face_name_align,race,gender_scores_fair,race_scores_fair,gender_outputs,race_outputs,gender_preds_fair,race_preds_fair,gender,race
Images/UTKFace/25_0_0_20170117135059549.jpg.chip.jpg,0,[0.65420455 0.34579545],,[ 0.24405211 -0.39352056],,0,,0,
Images/UTKFace/25_0_0_20170117140927352.jpg.chip.jpg,0,[0.9110033  0.08899678],,[ 1.0753964 -1.25055  ],,0,,0,
Images/UTKFace/25_0_0_20170117140947335.jpg.chip.jpg,0,[0.74599224 0.25400776],,[ 0.42755696 -0.6497935 ],,0,,0,
Images/UTKFace/25_0_0_20170117151532082.jpg.chip.jpg,0,[0.8227443  0.17725563],,[ 0.34466237 -1.1903901 ],,0,,0,
Images/UTKFace/25_0_1_20170113133616655.jpg.chip.jpg,1,[0.8359281  0.16407186],,[ 0.74851334 -0.8797248 ],,0,,0,
Images/UTKFace/25_0_1_20170113150701015.jpg.chip.jpg,1,[0.64836514 0.3516348 ],,[ 0.19834396 -0.41351694],,0,,0,
Images/UTKFace/25_0_1_20170113150958863.jpg.chip.jpg,1,[0.5882305  0.41176948],,[ 0.11450326 -0.24215184],,0,,0,
Images/UTKFace/25_0_1_20170113174811546.jpg.chip.jpg,1,[0.722074   0.27792606],,[ 0.44507435 -0.5096981 ],,0,,0,
Images/UTKFace/25_0_1_20170116002254660.jpg.chip.jpg,1,[0.84876716 0.1512328 ],,[ 0.79550475 -0.9294597 ],,0,,0,
Images/UTKFace/25_0_1_20170116002835308.jpg.chip.jpg,1,[0.8956171  0.10438286],,[ 1.0496927 -1.0997549],,0,,0,
Images/UTKFace/25_0_1_20170116003017226.jpg.chip.jpg,1,[0.6517581 0.348242 ],,[ 0.26924625 -0.35752946],,0,,0,
Images/UTKFace/25_0_1_20170116205335757.jpg.chip.jpg,1,[0.67158526 0.3284147 ],,[ 0.25453392 -0.46082985],,0,,0,
Images/UTKFace/25_0_1_20170117140732133.jpg.chip.jpg,1,[0.7165748  0.28342518],,[ 0.39327583 -0.5342587 ],,0,,0,
Images/UTKFace/25_0_1_20170117195010460.jpg.chip.jpg,1,[0.63320255 0.3667974 ],,[ 0.23568755 -0.31029308],,0,,0,
Images/UTKFace/25_0_2_20170116170511407.jpg.chip.jpg,1,[0.3871859 0.6128141],,[-0.34418166  0.11497507],,1,,0,
Images/UTKFace/25_0_2_20170116175215147.jpg.chip.jpg,1,[0.7080804  0.29191953],,[ 0.4059411  -0.48013848],,0,,0,
Images/UTKFace/25_0_3_20170104214613229.jpg.chip.jpg,1,[0.6746375 0.3253625],,[ 0.30884528 -0.42039022],,0,,0,
Images/UTKFace/25_0_3_20170117135612879.jpg.chip.jpg,1,[0.712171  0.2878289],,[ 0.37218335 -0.53376853],,0,,0,
Images/UTKFace/25_0_3_20170119150637166.jpg.chip.jpg,1,[0.5464296 0.4535705],,[ 0.00252152 -0.18373321],,0,,0,
Images/UTKFace/25_0_3_20170119171150192.jpg.chip.jpg,1,[0.75582486 0.24417509],,[ 0.50819355 -0.62173057],,0,,0,
Images/UTKFace/25_0_3_20170119171303424.jpg.chip.jpg,1,[0.5766783 0.4233217],,[ 0.08431587 -0.2248363 ],,0,,0,
Images/UTKFace/25_0_3_20170119171836176.jpg.chip.jpg,1,[0.8233515  0.17664847],,[ 0.67454696 -0.86467445],,0,,0,
Images/UTKFace/25_0_3_20170119171959592.jpg.chip.jpg,1,[0.425143 0.574857],,[-0.30551916 -0.00382354],,1,,0,
Images/UTKFace/25_0_4_20170117151003346.jpg.chip.jpg,1,[0.10176443 0.8982356 ],,[-1.2088475  0.9689243],,1,,0,
Images/UTKFace/25_0_4_20170117151354244.jpg.chip.jpg,1,[0.77157015 0.22842984],,[ 0.57396877 -0.6432297 ],,0,,0,
Images/UTKFace/25_1_0_20170104022204452.jpg.chip.jpg,0,[0.8391764  0.16082358],,[ 0.74680525 -0.90530753],,0,,1,
Images/UTKFace/25_1_0_20170104022944286.jpg.chip.jpg,0,[0.33530134 0.66469866],,[-0.52289516  0.161409  ],,1,,1,
Images/UTKFace/25_1_0_20170105002736333.jpg.chip.jpg,0,[0.23495239 0.7650476 ],,[-0.673011    0.50754416],,1,,1,
Images/UTKFace/25_1_0_20170116205838424.jpg.chip.jpg,0,[0.4347836  0.56521636],,[-0.20498464  0.0573755 ],,1,,1,
Images/UTKFace/25_1_0_20170116211917463.jpg.chip.jpg,0,[0.4144191 0.5855809],,[-0.27176186  0.07396466],,1,,1,
Images/UTKFace/25_1_0_20170116223120888.jpg.chip.jpg,0,[0.5450297 0.4549703],,[-0.02687556 -0.20748363],,0,,1,
Images/UTKFace/25_1_0_20170116223812242.jpg.chip.jpg,0,[0.41499195 0.585008  ],,[-0.25341064  0.08995577],,1,,1,
Images/UTKFace/25_1_0_20170116223827511.jpg.chip.jpg,0,[0.5777414  0.42225862],,[ 0.0316482  -0.28186014],,0,,1,
Images/UTKFace/25_1_0_20170117134947430.jpg.chip.jpg,0,[0.1964521  0.80354786],,[-0.8443872  0.564231 ],,1,,1,
Images/UTKFace/25_1_0_20170117140624359.jpg.chip.jpg,0,[0.8373147  0.16268529],,[ 0.497525  -1.1408575],,0,,1,
Images/UTKFace/25_1_0_20170117152038451.jpg.chip.jpg,0,[0.23352154 0.7664785 ],,[-0.7230395   0.46549284],,1,,1,
Images/UTKFace/25_1_0_20170117152149428.jpg.chip.jpg,0,[0.4589149  0.54108506],,[-0.16520649 -0.00049461],,1,,1,
Images/UTKFace/25_1_0_20170117195311260.jpg.chip.jpg,0,[0.69167864 0.3083214 ],,[ 0.38239247 -0.42558646],,0,,1,
Images/UTKFace/25_1_0_20170117195324293.jpg.chip.jpg,0,[0.57335633 0.42664367],,[ 0.05170671 -0.24385142],,0,,1,
Images/UTKFace/25_1_0_20170117195358981.jpg.chip.jpg,0,[0.5352755 0.4647245],,[ 0.01220958 -0.12912716],,0,,1,
Images/UTKFace/25_1_0_20170119172027811.jpg.chip.jpg,0,[0.21266808 0.78733194],,[-0.7436841  0.5652332],,1,,1,
Images/UTKFace/25_1_0_20170119172029833.jpg.chip.jpg,0,[0.590203   0.40979704],,[-0.06139515 -0.4261997 ],,0,,1,
Images/UTKFace/25_1_1_20170112193002220.jpg.chip.jpg,1,[0.59867823 0.40132177],,[ 0.1561873  -0.24377336],,0,,1,
Images/UTKFace/25_1_1_20170112205059883.jpg.chip.jpg,1,[0.2302207  0.76977926],,[-0.7276908   0.47937453],,1,,1,
Images/UTKFace/25_1_1_20170112205103738.jpg.chip.jpg,1,[0.49200693 0.5079931 ],,[-0.05239174 -0.02041662],,1,,1,
Images/UTKFace/25_1_1_20170112205114916.jpg.chip.jpg,1,[0.6906913 0.3093087],,[ 0.3468974 -0.4564558],,0,,1,
Images/UTKFace/25_1_1_20170112231543709.jpg.chip.jpg,1,[0.2629092 0.7370908],,[-0.64950204  0.38140053],,1,,1,
Images/UTKFace/25_1_1_20170112235005249.jpg.chip.jpg,1,[0.335563 0.664437],,[-0.44372147  0.23940882],,1,,1,
Images/UTKFace/25_1_1_20170112235144082.jpg.chip.jpg,1,[0.20269607 0.797304  ],,[-0.80516106  0.56436735],,1,,1,
Images/UTKFace/25_1_2_20170104020903060.jpg.chip.jpg,1,[0.24741825 0.7525817 ],,[-0.6412768  0.4711525],,1,,1,
Images/UTKFace/25_1_2_20170105161718771.jpg.chip.jpg,1,[0.3771075 0.6228925],,[-0.2944756   0.20736796],,1,,1,
Images/UTKFace/25_1_2_20170116165425465.jpg.chip.jpg,1,[0.47532162 0.52467835],,[-0.15003422 -0.05124051],,1,,1,
Images/UTKFace/25_1_2_20170116170355441.jpg.chip.jpg,1,[0.09515684 0.90484315],,[-1.2690225  0.9832127],,1,,1,
Images/UTKFace/25_1_2_20170116174823428.jpg.chip.jpg,1,[0.6677493  0.33225074],,[ 0.2658801  -0.43214276],,0,,1,
Images/UTKFace/25_1_2_20170116174831551.jpg.chip.jpg,1,[0.5754669 0.4245332],,[ 0.14148927 -0.16270235],,0,,1,
Images/UTKFace/25_1_2_20170116174847586.jpg.chip.jpg,1,[0.5151362  0.48486382],,[-0.05199488 -0.11255821],,0,,1,
Images/UTKFace/25_1_2_20170116175243754.jpg.chip.jpg,1,[0.10967211 0.8903279 ],,[-1.1219563   0.97213835],,1,,1,
Images/UTKFace/25_1_2_20170116175248545.jpg.chip.jpg,1,[0.46390018 0.53609985],,[-0.1344831   0.01016788],,1,,1,
Images/UTKFace/25_1_2_20170116175320721.jpg.chip.jpg,1,[0.45852882 0.5414712 ],,[-0.21853498 -0.05226823],,1,,1,
Images/UTKFace/25_1_2_20170117022422149.jpg.chip.jpg,1,[0.6159474  0.38405254],,[ 0.17558408 -0.29679814],,0,,1,
Images/UTKFace/25_1_3_20170104222305855.jpg.chip.jpg,1,[0.5863275  0.41367245],,[ 0.11066505 -0.23813899],,0,,1,
Images/UTKFace/25_1_3_20170104222509455.jpg.chip.jpg,1,[0.17347166 0.8265284 ],,[-0.9667226  0.5944974],,1,,1,
Images/UTKFace/25_1_3_20170104222511735.jpg.chip.jpg,1,[0.4846455  0.51535445],,[-0.22651356 -0.16507636],,1,,1,
Images/UTKFace/25_1_3_20170104223238159.jpg.chip.jpg,1,[0.31721178 0.6827882 ],,[-0.46408632  0.3025289 ],,1,,1,
Images/UTKFace/25_1_3_20170104232058250.jpg.chip.jpg,1,[0.09535223 0.90464777],,[-1.3063488  0.9436192],,1,,1,
Images/UTKFace/25_1_3_20170117141103735.jpg.chip.jpg,1,[0.51246727 0.48753273],,[-0.03731057 -0.08719006],,0,,1,
Images/UTKFace/25_1_3_20170117141253241.jpg.chip.jpg,1,[0.4323849 0.5676151],,[-0.22115079  0.05097644],,1,,1,
Images/UTKFace/25_1_3_20170119155132282.jpg.chip.jpg,1,[0.07206401 0.927936  ],,[-1.438192   1.1172161],,1,,1,
Images/UTKFace/25_1_3_20170119163748638.jpg.chip.jpg,1,[0.5729982  0.42700177],,[ 0.1003184  -0.19377601],,0,,1,
Images/UTKFace/25_1_3_20170119171906505.jpg.chip.jpg,1,[0.39629534 0.60370463],,[-0.35227948  0.06864568],,1,,1,
Images/UTKFace/25_1_3_20170119171925976.jpg.chip.jpg,1,[0.1462115  0.85378855],,[-1.1511772   0.61345214],,1,,1,
Images/UTKFace/25_1_3_20170119171943592.jpg.chip.jpg,1,[0.04727184 0.9527282 ],,[-1.7896949  1.21372  ],,1,,1,
Images/UTKFace/25_1_3_20170119172014464.jpg.chip.jpg,1,[0.1780153 0.8219847],,[-0.930475   0.5993772],,1,,1,
Images/UTKFace/25_1_3_20170119172140785.jpg.chip.jpg,1,[0.21960115 0.78039885],,[-0.69063234  0.57735986],,1,,1,
Images/UTKFace/25_1_3_20170119172143516.jpg.chip.jpg,1,[0.23085853 0.76914144],,[-0.7310401   0.47242966],,1,,1,
Images/UTKFace/25_1_4_20170103180849713.jpg.chip.jpg,1,[0.29987833 0.7001217 ],,[-0.5075628  0.3403146],,1,,1,
Images/UTKFace/25_1_4_20170103224600280.jpg.chip.jpg,1,[0.19653668 0.80346334],,[-0.83351743  0.57456505],,1,,1,
Images/UTKFace/25_1_4_20170103230211911.jpg.chip.jpg,1,[0.30489823 0.6951018 ],,[-0.5382346   0.28584564],,1,,1,
Images/UTKFace/26_0_0_20170113135244994.jpg.chip.jpg,0,[0.7811305  0.21886946],,[ 0.26280797 -1.0094587 ],,0,,0,
Images/UTKFace/26_0_0_20170113135319121.jpg.chip.jpg,0,[0.59608275 0.40391725],,[ 0.10462622 -0.28454316],,0,,0,
Images/UTKFace/26_0_0_20170113135451673.jpg.chip.jpg,0,[0.7519367  0.24806331],,[ 0.44333777 -0.6656304 ],,0,,0,
Images/UTKFace/26_0_0_20170113182141220.jpg.chip.jpg,0,[0.8371068  0.16289322],,[ 0.7541686 -0.8826881],,0,,0,
Images/UTKFace/26_0_0_20170113210126964.jpg.chip.jpg,0,[0.8059142 0.1940857],,[ 0.6515522 -0.7721254],,0,,0,
Images/UTKFace/26_0_0_20170113210127209.jpg.chip.jpg,0,[0.76722455 0.23277545],,[ 0.46883732 -0.723868  ],,0,,0,
Images/UTKFace/26_0_0_20170113210127348.jpg.chip.jpg,0,[0.46706092 0.5329391 ],,[-0.12836772  0.00357964],,1,,0,
Images/UTKFace/26_0_0_20170113210319406.jpg.chip.jpg,0,[0.7691558  0.23084423],,[ 0.5263079 -0.6772426],,0,,0,
Images/UTKFace/26_0_0_20170113210319790.jpg.chip.jpg,0,[0.66129434 0.3387057 ],,[ 0.2956094 -0.373458 ],,0,,0,
Images/UTKFace/26_0_0_20170116181050820.jpg.chip.jpg,0,[0.33300507 0.6669949 ],,[-0.43287182  0.26175293],,1,,0,
Images/UTKFace/26_0_0_20170116182307851.jpg.chip.jpg,0,[0.66877085 0.33122918],,[ 0.30972326 -0.39290774],,0,,0,
Images/UTKFace/26_0_0_20170116183026094.jpg.chip.jpg,0,[0.76450855 0.23549147],,[ 0.48412699 -0.69343144],,0,,0,
Images/UTKFace/26_0_0_20170116193305807.jpg.chip.jpg,0,[0.71870095 0.28129902],,[ 0.38618764 -0.5518394 ],,0,,0,
Images/UTKFace/26_0_0_20170116204056556.jpg.chip.jpg,0,[0.65086335 0.34913662],,[ 0.17923078 -0.44360563],,0,,0,
Images/UTKFace/26_0_0_20170116225120267.jpg.chip.jpg,0,[0.38145822 0.6185417 ],,[-0.30041438  0.1829491 ],,1,,0,
Images/UTKFace/26_0_0_20170117003329930.jpg.chip.jpg,0,[0.824498 0.175502],,[ 0.71475476 -0.83236945],,0,,0,
Images/UTKFace/26_0_0_20170117003342340.jpg.chip.jpg,0,[0.45637533 0.54362464],,[-0.13392085  0.04102256],,1,,0,
Images/UTKFace/26_0_0_20170117091143436.jpg.chip.jpg,0,[0.90293944 0.09706055],,[ 1.0513619 -1.1789588],,0,,0,
Images/UTKFace/26_0_0_20170117091440776.jpg.chip.jpg,0,[0.7600548  0.23994522],,[ 0.5152776 -0.6377023],,0,,0,
Images/UTKFace/26_0_0_20170117120944631.jpg.chip.jpg,0,[0.730737   0.26926303],,[ 0.43579882 -0.5625661 ],,0,,0,
Images/UTKFace/26_0_0_20170117152350379.jpg.chip.jpg,0,[0.43706095 0.56293905],,[-0.16999573  0.0831029 ],,1,,0,
Images/UTKFace/26_0_0_20170117153343071.jpg.chip.jpg,0,[0.7842623  0.21573767],,[ 0.59672916 -0.6939512 ],,0,,0,
Images/UTKFace/26_0_0_20170117153645909.jpg.chip.jpg,0,[0.8501483  0.14985172],,[ 0.76662    -0.96914446],,0,,0,
Images/UTKFace/26_0_0_20170117172737876.jpg.chip.jpg,0,[0.5365976  0.46340242],,[ 0.02314966 -0.12350311],,0,,0,
Images/UTKFace/26_0_0_20170117173510724.jpg.chip.jpg,0,[0.9210057  0.07899427],,[ 0.8720444 -1.5840467],,0,,0,
Images/UTKFace/26_0_0_20170117195505325.jpg.chip.jpg,0,[0.8115059  0.18849404],,[ 0.650882  -0.8089433],,0,,0,
Images/UTKFace/26_0_0_20170117195612332.jpg.chip.jpg,0,[0.87562346 0.12437654],,[ 0.8885832 -1.0630394],,0,,0,
Images/UTKFace/26_0_0_20170117195622444.jpg.chip.jpg,0,[0.55488914 0.4451109 ],,[ 0.08157793 -0.13886695],,0,,0,
Images/UTKFace/26_0_0_20170117195903790.jpg.chip.jpg,0,[0.6275864  0.37241364],,[ 0.05462001 -0.46725622],,0,,0,
Images/UTKFace/26_0_0_20170117195919229.jpg.chip.jpg,0,[0.64531577 0.3546842 ],,[ 0.20849618 -0.39001584],,0,,0,
Images/UTKFace/26_0_0_20170117200559815.jpg.chip.jpg,0,[0.35499546 0.6450045 ],,[-0.41557813  0.1815742 ],,1,,0,
Images/UTKFace/26_0_0_20170117200723805.jpg.chip.jpg,0,[0.4707793  0.52922064],,[-0.23901415 -0.12199813],,1,,0,
Images/UTKFace/26_0_0_20170120134035224.jpg.chip.jpg,0,[0.6532853  0.34671465],,[ 0.21390119 -0.41961068],,0,,0,
Images/UTKFace/26_0_0_20170120134533448.jpg.chip.jpg,0,[0.3134685  0.68653154],,[-0.4547104   0.32924297],,1,,0,
Images/UTKFace/26_0_1_20170113134356512.jpg.chip.jpg,1,[0.7146886  0.28531143],,[ 0.33206254 -0.586203  ],,0,,0,
Images/UTKFace/26_0_1_20170113134729040.jpg.chip.jpg,1,[0.6335081 0.3664919],,[ 0.20389766 -0.34339866],,0,,0,
Images/UTKFace/26_0_1_20170113135240994.jpg.chip.jpg,1,[0.3737463 0.6262537],,[-0.32568333  0.19049501],,1,,0,
Images/UTKFace/26_0_1_20170113135304305.jpg.chip.jpg,1,[0.9110774  0.08892259],,[ 1.0909066 -1.235955 ],,0,,0,
Images/UTKFace/26_0_1_20170113151702303.jpg.chip.jpg,1,[0.7376382  0.26236185],,[ 0.48030517 -0.5534236 ],,0,,0,
Images/UTKFace/26_0_1_20170113152056920.jpg.chip.jpg,1,[0.70407474 0.2959253 ],,[ 0.34916833 -0.51760924],,0,,0,
Images/UTKFace/26_0_1_20170113152835192.jpg.chip.jpg,1,[0.85030407 0.14969595],,[ 0.8366861 -0.9003016],,0,,0,
Images/UTKFace/26_0_1_20170113155018211.jpg.chip.jpg,1,[0.59414405 0.40585598],,[ 0.12286647 -0.25825688],,0,,0,
Images/UTKFace/26_0_1_20170113155103554.jpg.chip.jpg,1,[0.57042855 0.42957145],,[ 0.05798186 -0.22561799],,0,,0,
Images/UTKFace/26_0_1_20170116005302166.jpg.chip.jpg,1,[0.8116427  0.18835723],,[ 0.6860176 -0.7747023],,0,,0,
Images/UTKFace/26_0_1_20170116010816035.jpg.chip.jpg,1,[0.7909874  0.20901266],,[ 0.6131134 -0.7177739],,0,,0,
Images/UTKFace/26_0_1_20170116024617265.jpg.chip.jpg,1,[0.74478185 0.2552182 ],,[ 0.41222155 -0.65875083],,0,,0,
Images/UTKFace/26_0_1_20170116142947678.jpg.chip.jpg,1,[0.7088605  0.29113942],,[ 0.4005744 -0.4892822],,0,,0,
Images/UTKFace/26_0_1_20170116185225854.jpg.chip.jpg,1,[0.7067781 0.2932218],,[ 0.3780387 -0.5017488],,0,,0,
Images/UTKFace/26_0_1_20170116200714834.jpg.chip.jpg,1,[0.6828709  0.31712908],,[ 0.28868818 -0.4783089 ],,0,,0,
Images/UTKFace/26_0_1_20170116201931711.jpg.chip.jpg,1,[0.31594327 0.68405676],,[-0.48528352  0.28719476],,1,,0,
Images/UTKFace/26_0_1_20170116214531552.jpg.chip.jpg,1,[0.7595926  0.24040742],,[ 0.51052815 -0.6399191 ],,0,,0,
Images/UTKFace/26_0_1_20170116220224657.jpg.chip.jpg,1,[0.8668825  0.13311748],,[ 0.8996946 -0.9739768],,0,,0,
Images/UTKFace/26_0_1_20170116221037571.jpg.chip.jpg,1,[0.662204   0.33779603],,[ 0.25058976 -0.4225416 ],,0,,0,
Images/UTKFace/26_0_1_20170116234859005.jpg.chip.jpg,1,[0.5779678  0.42203215],,[ 0.08513801 -0.22929874],,0,,0,
Images/UTKFace/26_0_1_20170116235506865.jpg.chip.jpg,1,[0.82892    0.17108001],,[ 0.5389937 -1.0389985],,0,,0,
Images/UTKFace/26_0_1_20170117091513245.jpg.chip.jpg,1,[0.65704614 0.34295386],,[ 0.30263466 -0.34752348],,0,,0,
Images/UTKFace/26_0_1_20170117152417815.jpg.chip.jpg,1,[0.56921226 0.43078774],,[ 0.0847173  -0.19392063],,0,,0,
Images/UTKFace/26_0_1_20170117173231271.jpg.chip.jpg,1,[0.7299121 0.2700879],,[ 0.4263703 -0.5678065],,0,,0,
Images/UTKFace/26_0_1_20170117200010732.jpg.chip.jpg,1,[0.8096592  0.19034082],,[ 0.6014264  -0.84637076],,0,,0,
Images/UTKFace/26_0_1_20170117200036094.jpg.chip.jpg,1,[0.6512094  0.34879062],,[ 0.25688255 -0.36747697],,0,,0,
Images/UTKFace/26_0_1_20170117200404157.jpg.chip.jpg,1,[0.86150444 0.13849556],,[ 0.8444402 -0.9834018],,0,,0,
Images/UTKFace/26_0_1_20170117200522916.jpg.chip.jpg,1,[0.81101483 0.18898514],,[ 0.6758242 -0.7807937],,0,,0,
Images/UTKFace/26_0_2_20161219191301043.jpg.chip.jpg,1,[0.6382854 0.3617146],,[ 0.2348068  -0.33312318],,0,,0,
Images/UTKFace/26_0_2_20170116165341590.jpg.chip.jpg,1,[0.5468538  0.45314628],,[-0.13487682 -0.32284313],,0,,0,
Images/UTKFace/26_0_2_20170116175947641.jpg.chip.jpg,1,[0.5943086  0.40569142],,[ 0.12101797 -0.26078796],,0,,0,
Images/UTKFace/26_0_2_20170116180203819.jpg.chip.jpg,1,[0.40935487 0.5906452 ],,[-0.22550136  0.14113161],,1,,0,
Images/UTKFace/26_0_2_20170116180716055.jpg.chip.jpg,1,[0.7622644  0.23773566],,[ 0.5142053 -0.6509288],,0,,0,
Images/UTKFace/26_0_2_20170116181154900.jpg.chip.jpg,1,[0.5492003 0.4507997],,[ 0.00170539 -0.19573462],,0,,0,
Images/UTKFace/26_0_2_20170116181222639.jpg.chip.jpg,1,[0.7814731  0.21852688],,[ 0.5207074 -0.7535644],,0,,0,
Images/UTKFace/26_0_2_20170116182413642.jpg.chip.jpg,1,[0.43418 0.56582],,[-0.19009474  0.0747221 ],,1,,0,
Images/UTKFace/26_0_2_20170116182451477.jpg.chip.jpg,1,[0.6745965  0.32540354],,[ 0.26407793 -0.46497065],,0,,0,
Images/UTKFace/26_0_2_20170116182453051.jpg.chip.jpg,1,[0.691614   0.30838603],,[ 0.31555945 -0.49211627],,0,,0,
Images/UTKFace/26_0_2_20170116182756349.jpg.chip.jpg,1,[0.5534872  0.44651285],,[ 0.077148   -0.13762245],,0,,0,
Images/UTKFace/26_0_2_20170116210411437.jpg.chip.jpg,1,[0.92320424 0.07679574],,[ 1.1939135 -1.2927879],,0,,0,
Images/UTKFace/26_0_2_20170120134050439.jpg.chip.jpg,1,[0.8926117 0.1073883],,[ 1.0032496 -1.1144508],,0,,0,
Images/UTKFace/26_0_3_20170104230325016.jpg.chip.jpg,1,[0.6145398  0.38546023],,[ 0.12847462 -0.33796105],,0,,0,
Images/UTKFace/26_0_3_20170113182519667.jpg.chip.jpg,1,[0.82448834 0.17551166],,[ 0.708548   -0.83850944],,0,,0,
Images/UTKFace/26_0_3_20170117153033332.jpg.chip.jpg,1,[0.4962168 0.5037832],,[-0.10136145 -0.08622828],,1,,0,
Images/UTKFace/26_0_3_20170117154452224.jpg.chip.jpg,1,[0.79504615 0.20495385],,[ 0.6510276 -0.7045877],,0,,0,
Images/UTKFace/26_0_3_20170119180343596.jpg.chip.jpg,1,[0.8833725  0.11662753],,[ 0.9392849 -1.0854766],,0,,0,
Images/UTKFace/26_0_3_20170119180815126.jpg.chip.jpg,1,[0.69739056 0.3026094 ],,[ 0.02283595 -0.812067  ],,0,,0,
Images/UTKFace/26_0_3_20170119181310597.jpg.chip.jpg,1,[0.6895364  0.31046358],,[ 0.36632797 -0.4316249 ],,0,,0,
Images/UTKFace/26_0_3_20170119183150981.jpg.chip.jpg,1,[0.61648595 0.38351405],,[ 0.12962842 -0.34503093],,0,,0,
Images/UTKFace/26_0_3_20170119183240167.jpg.chip.jpg,1,[0.88606846 0.1139315 ],,[ 0.68917686 -1.3620199 ],,0,,0,
Images/UTKFace/26_0_3_20170119183255877.jpg.chip.jpg,1,[0.760952   0.23904802],,[ 0.49891993 -0.6589859 ],,0,,0,
Images/UTKFace/26_0_3_20170119183545783.jpg.chip.jpg,1,[0.566627 0.433373],,[ 0.03220757 -0.23589487],,0,,0,
Images/UTKFace/26_0_3_20170119184128158.jpg.chip.jpg,1,[0.88443035 0.11556966],,[ 0.96133924 -1.0737311 ],,0,,0,
Images/UTKFace/26_0_3_20170119184330719.jpg.chip.jpg,1,[0.562702   0.43729797],,[-0.0097654  -0.26190078],,0,,0,
Images/UTKFace/26_0_3_20170119192319953.jpg.chip.jpg,1,[0.8365216  0.16347843],,[ 0.6972767 -0.9352945],,0,,0,
Images/UTKFace/26_0_4_20170103235020885.jpg.chip.jpg,1,[0.83011514 0.16988494],,[ 0.7298875  -0.85655546],,0,,0,
Images/UTKFace/26_0_4_20170103235233157.jpg.chip.jpg,1,[0.867268 0.132732],,[ 0.85123014 -1.0257858 ],,0,,0,
Images/UTKFace/26_0_4_20170103235609892.jpg.chip.jpg,1,[0.42410466 0.5758953 ],,[-0.22782546  0.07812013],,1,,0,
Images/UTKFace/26_0_4_20170104165424576.jpg.chip.jpg,1,[0.8104859  0.18951415],,[ 0.49799073 -0.95517963],,0,,0,
Images/UTKFace/26_0_4_20170117152758143.jpg.chip.jpg,1,[0.65930426 0.34069574],,[ 0.26446465 -0.39573073],,0,,0,
Images/UTKFace/26_0_4_20170117152801765.jpg.chip.jpg,1,[0.7124192  0.28758082],,[ 0.39453942 -0.5126232 ],,0,,0,
Images/UTKFace/26_0_4_20170117195657219.jpg.chip.jpg,1,[0.74252826 0.2574718 ],,[ 0.4824113  -0.57673955],,0,,0,
Images/UTKFace/26_0_4_20170117195717237.jpg.chip.jpg,1,[0.6808857 0.3191143],,[ 0.30218682 -0.45565814],,0,,0,
Images/UTKFace/26_0_4_20170117195915493.jpg.chip.jpg,1,[0.8833164  0.11668358],,[ 0.9045398 -1.1196778],,0,,0,
Images/UTKFace/26_0_4_20170117200020292.jpg.chip.jpg,1,[0.7639931 0.2360069],,[ 0.5298025 -0.6448952],,0,,0,
Images/UTKFace/26_0_4_20170117200038821.jpg.chip.jpg,1,[0.82609713 0.1739029 ],,[ 0.78577965 -0.7724356 ],,0,,0,
Images/UTKFace/26_1_0_20170103175557343.jpg.chip.jpg,0,[0.86240685 0.1375932 ],,[ 0.84716475 -0.98826087],,0,,1,
Images/UTKFace/26_1_0_20170103181948785.jpg.chip.jpg,0,[0.197092 0.802908],,[-0.77668613  0.6278834 ],,1,,1,
Images/UTKFace/26_1_0_20170103235707476.jpg.chip.jpg,0,[0.08395077 0.91604924],,[-1.3451009  1.0447388],,1,,1,
Images/UTKFace/26_1_0_20170105002839534.jpg.chip.jpg,0,[0.12045629 0.8795437 ],,[-1.3246098  0.6635065],,1,,1,
Images/UTKFace/26_1_0_20170105003228731.jpg.chip.jpg,0,[0.2814773  0.71852267],,[-0.54307467  0.3940707 ],,1,,1,
Images/UTKFace/26_1_0_20170105183649031.jpg.chip.jpg,0,[0.784634   0.21536607],,[ 0.56589895 -0.7269792 ],,0,,1,
Images/UTKFace/26_1_0_20170109002353702.jpg.chip.jpg,0,[0.6843928  0.31560722],,[ 0.33599532 -0.4380384 ],,0,,1,
Images/UTKFace/26_1_0_20170116164911648.jpg.chip.jpg,0,[0.5957926  0.40420744],,[ 0.12849507 -0.25946927],,0,,1,
Images/UTKFace/26_1_0_20170116175417440.jpg.chip.jpg,0,[0.71698946 0.2830105 ],,[ 0.4275659 -0.5020113],,0,,1,
Images/UTKFace/26_1_0_20170116184549800.jpg.chip.jpg,0,[0.20752154 0.7924785 ],,[-0.7601585  0.5797717],,1,,1,
Images/UTKFace/26_1_0_20170116184604799.jpg.chip.jpg,0,[0.46784264 0.53215736],,[-0.15408638 -0.0252791 ],,1,,1,
Images/UTKFace/26_1_0_20170116220842573.jpg.chip.jpg,0,[0.20198551 0.79801446],,[-0.777742    0.59618866],,1,,1,
Images/UTKFace/26_1_0_20170116234741431.jpg.chip.jpg,0,[0.3619303 0.6380697],,[-0.3235762   0.24341957],,1,,1,
Images/UTKFace/26_1_0_20170117001335885.jpg.chip.jpg,0,[0.18468177 0.8153182 ],,[-0.8434584  0.6414859],,1,,1,
Images/UTKFace/26_1_0_20170117003226902.jpg.chip.jpg,0,[0.51777184 0.48222816],,[-0.01423688 -0.08535411],,0,,1,
