face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/26_0_0_20170117153645909.jpg.chip.jpg,0,[0.6781595  0.32184047],,[ 0.29633158 -0.44899482],,0,,0,
Images/UTKFace/12_1_0_20170109200852145.jpg.chip.jpg,0,[0.89901507 0.10098495],,[ 0.96610606 -1.2202222 ],,0,,0,
Images/UTKFace/29_1_0_20170104022059373.jpg.chip.jpg,0,[0.8881796  0.11182041],,[ 0.9626753 -1.1096046],,0,,0,
Images/UTKFace/1_0_0_20170109193052283.jpg.chip.jpg,0,[0.38135797 0.61864203],,[-0.33180946  0.15197891],,1,,0,
Images/UTKFace/32_1_0_20170104164847153.jpg.chip.jpg,0,[0.5584059  0.44159415],,[-0.20144469 -0.43613952],,0,,0,
Images/UTKFace/26_1_0_20170117200657181.jpg.chip.jpg,0,[0.6847229  0.31527707],,[ 0.3712789  -0.40428358],,0,,0,
Images/UTKFace/23_1_0_20170116221829961.jpg.chip.jpg,0,[0.9871643 0.0128357],,[ 2.0007815 -2.3418245],,0,,0,
Images/UTKFace/2_0_0_20170110213639642.jpg.chip.jpg,0,[0.9596515  0.04034847],,[ 1.2476484 -1.9213685],,0,,0,
Images/UTKFace/9_0_0_20170110220712974.jpg.chip.jpg,0,[9.9986529e-01 1.3476006e-04],,[ 4.164839 -4.747041],,0,,0,
Images/UTKFace/20_1_0_20170117193612788.jpg.chip.jpg,0,[0.98615    0.01385001],,[ 2.0593252 -2.2061975],,0,,0,
Images/UTKFace/28_1_0_20170117202555320.jpg.chip.jpg,0,[0.4058813 0.5941187],,[-0.3084581   0.07256038],,1,,0,
Images/UTKFace/8_1_0_20170109205426790.jpg.chip.jpg,0,[0.9754562  0.02454377],,[ 1.687452  -1.9949952],,0,,0,
Images/UTKFace/29_1_0_20170109002758865.jpg.chip.jpg,0,[0.13239095 0.867609  ],,[-1.1296413  0.7503406],,1,,0,
Images/UTKFace/26_0_0_20170117173510724.jpg.chip.jpg,0,[0.8627718 0.1372282],,[ 0.77649754 -1.0620074 ],,0,,0,
Images/UTKFace/16_1_0_20170109213604149.jpg.chip.jpg,0,[9.9982738e-01 1.7264317e-04],,[ 4.0610886 -4.6030226],,0,,0,
Images/UTKFace/65_1_0_20170110125535454.jpg.chip.jpg,0,[6.427028e-04 9.993573e-01],,[-4.129787   3.2193983],,1,,1,
Images/UTKFace/90_0_0_20170117175416532.jpg.chip.jpg,0,[0.00154265 0.9984573 ],,[-3.6172276  2.8554811],,1,,1,
Images/UTKFace/45_0_0_20170120220923483.jpg.chip.jpg,0,[0.23925307 0.76074696],,[-0.81807023  0.33870867],,1,,1,
Images/UTKFace/40_0_0_20170116000712384.jpg.chip.jpg,0,[0.28845623 0.7115438 ],,[-0.76557827  0.13731526],,1,,1,
Images/UTKFace/43_1_0_20170105172627988.jpg.chip.jpg,0,[0.3029116  0.69708836],,[-0.5771842   0.25628686],,1,,1,
Images/UTKFace/57_0_0_20170120223908110.jpg.chip.jpg,0,[0.00324773 0.99675226],,[-3.2133205  2.513225 ],,1,,1,
Images/UTKFace/64_0_0_20170111171747624.jpg.chip.jpg,0,[0.00325018 0.9967498 ],,[-3.2047057  2.5210853],,1,,1,
Images/UTKFace/48_0_0_20170109012109036.jpg.chip.jpg,0,[0.01186182 0.9881382 ],,[-2.5791965  1.8433014],,1,,1,
Images/UTKFace/49_1_0_20170103181849281.jpg.chip.jpg,0,[0.50078976 0.49921018],,[-0.02393835 -0.02709746],,0,,1,
Images/UTKFace/62_0_0_20170109013752925.jpg.chip.jpg,0,[0.00889386 0.99110615],,[-2.7478049  1.9656552],,1,,1,
Images/UTKFace/40_1_0_20170109220527167.jpg.chip.jpg,0,[0.9939237  0.00607625],,[ 2.1841812 -2.913092 ],,0,,1,
Images/UTKFace/58_1_0_20170110154135560.jpg.chip.jpg,0,[0.05295283 0.9470471 ],,[-1.6839137  1.2000334],,1,,1,
Images/UTKFace/41_0_0_20170116010754652.jpg.chip.jpg,0,[0.03280438 0.96719563],,[-2.047619   1.3362195],,1,,1,
Images/UTKFace/62_0_0_20170111210223707.jpg.chip.jpg,0,[0.04018074 0.95981926],,[-1.7766322  1.3967252],,1,,1,
Images/UTKFace/46_0_0_20170119150223726.jpg.chip.jpg,0,[0.5347635  0.46523646],,[-0.08569781 -0.22497658],,0,,1,
Images/UTKFace/67_0_0_20170108235729190.jpg.chip.jpg,0,[0.06359959 0.9364004 ],,[-1.5519242  1.137512 ],,1,,1,
Images/UTKFace/35_1_0_20170117121555358.jpg.chip.jpg,0,[0.9837751  0.01622491],,[ 1.9433372 -2.1615124],,0,,1,
Images/UTKFace/42_1_0_20170109140758891.jpg.chip.jpg,0,[0.10597293 0.89402705],,[-1.2650151   0.86753714],,1,,1,
Images/UTKFace/45_0_0_20170116203604318.jpg.chip.jpg,0,[0.3957073 0.6042927],,[-0.48137102 -0.05798727],,1,,1,
Images/UTKFace/50_1_0_20170117171530084.jpg.chip.jpg,0,[0.7747338  0.22526623],,[ 0.4672283 -0.7680082],,0,,1,
Images/UTKFace/55_0_0_20170117170523803.jpg.chip.jpg,0,[0.24091619 0.7590838 ],,[-0.8259251   0.32173803],,1,,1,
Images/UTKFace/42_0_0_20170119204427263.jpg.chip.jpg,0,[0.48446926 0.5155307 ],,[-0.18224606 -0.12010311],,1,,1,
Images/UTKFace/96_1_0_20170110161321170.jpg.chip.jpg,0,[0.00503077 0.9949692 ],,[-3.1143475  2.1727917],,1,,1,
Images/UTKFace/89_1_0_20170120221950480.jpg.chip.jpg,0,[0.03996517 0.96003485],,[-1.8426446  1.3363168],,1,,1,
Images/UTKFace/41_0_0_20170104165442057.jpg.chip.jpg,0,[0.86112034 0.13887967],,[ 0.69943905 -1.1251874 ],,0,,1,
Images/UTKFace/55_0_0_20170117191622249.jpg.chip.jpg,0,[0.00895934 0.99104065],,[-2.6807814  2.025278 ],,1,,1,
Images/UTKFace/52_0_0_20170104212021653.jpg.chip.jpg,0,[0.01174349 0.9882565 ],,[-2.55356    1.8790835],,1,,1,
Images/UTKFace/55_0_0_20170117202731568.jpg.chip.jpg,0,[0.06736472 0.93263525],,[-1.4675109  1.1603819],,1,,1,
Images/UTKFace/45_0_0_20170120220558289.jpg.chip.jpg,0,[0.00591221 0.99408776],,[-2.89373    2.2310762],,1,,1,
Images/UTKFace/63_0_0_20170111171747618.jpg.chip.jpg,0,[0.00162398 0.998376  ],,[-3.633689   2.7875614],,1,,1,
Images/UTKFace/51_0_0_20170117171936642.jpg.chip.jpg,0,[0.00424286 0.99575716],,[-3.1024904  2.355775 ],,1,,1,
Images/UTKFace/56_1_0_20170110154628271.jpg.chip.jpg,0,[0.29429597 0.70570403],,[-0.5573671  0.3172428],,1,,1,
Images/UTKFace/37_1_0_20170109142928166.jpg.chip.jpg,0,[0.45270583 0.5472942 ],,[-0.23399036 -0.04424657],,1,,1,
Images/UTKFace/60_1_0_20170110132415610.jpg.chip.jpg,0,[0.4626701 0.5373299],,[-0.320284  -0.1706861],,1,,1,
Images/UTKFace/60_0_0_20170117192255540.jpg.chip.jpg,0,[0.28785723 0.7121428 ],,[-0.64630246  0.25951132],,1,,1,
Images/UTKFace/70_0_0_20170117173225496.jpg.chip.jpg,0,[0.02072447 0.9792756 ],,[-2.235662   1.6198359],,1,,1,
Images/UTKFace/44_0_0_20170120134632848.jpg.chip.jpg,0,[0.03224255 0.9677574 ],,[-1.9623783  1.4393162],,1,,1,
Images/UTKFace/65_1_0_20170110132559859.jpg.chip.jpg,0,[0.1486418  0.85135823],,[-1.115795   0.6294986],,1,,1,
Images/UTKFace/41_0_0_20170117131137875.jpg.chip.jpg,0,[0.5214248  0.47857526],,[-0.11740066 -0.20315228],,0,,1,
Images/UTKFace/49_0_0_20170104212102972.jpg.chip.jpg,0,[0.02377605 0.97622395],,[-2.0963447  1.6186688],,1,,1,
Images/UTKFace/36_1_0_20170117135848980.jpg.chip.jpg,0,[0.7048276  0.29517236],,[ 0.3341038  -0.53628993],,0,,1,
Images/UTKFace/63_0_0_20170120225710313.jpg.chip.jpg,0,[8.114887e-04 9.991885e-01],,[-4.0314083  3.08442  ],,1,,1,
Images/UTKFace/48_0_0_20170117183518783.jpg.chip.jpg,0,[0.6746084 0.3253916],,[ 0.27579567 -0.45330745],,0,,1,
Images/UTKFace/40_0_0_20170117175712368.jpg.chip.jpg,0,[0.95529014 0.04470979],,[ 1.3982307 -1.663592 ],,0,,1,
Images/UTKFace/57_1_0_20170110160643595.jpg.chip.jpg,0,[0.32900634 0.6709936 ],,[-0.6671486   0.04553412],,1,,1,
Images/UTKFace/38_0_0_20170117121550630.jpg.chip.jpg,0,[0.6449908  0.35500917],,[ 0.15688589 -0.44020662],,0,,1,
Images/UTKFace/53_0_0_20170117163655617.jpg.chip.jpg,0,[0.02430692 0.9756931 ],,[-2.151208   1.5411791],,1,,1,
Images/UTKFace/45_1_0_20170109221158465.jpg.chip.jpg,0,[0.95325696 0.04674302],,[ 1.441469  -1.5737507],,0,,1,
Images/UTKFace/35_0_0_20170116223921881.jpg.chip.jpg,0,[0.7145669 0.2854331],,[ 0.38182753 -0.5358414 ],,0,,1,
Images/UTKFace/40_0_0_20170117141747634.jpg.chip.jpg,0,[0.05458286 0.94541717],,[-1.6150655  1.236841 ],,1,,1,
Images/UTKFace/86_1_0_20170120225751953.jpg.chip.jpg,0,[9.6514996e-04 9.9903488e-01],,[-3.8902924  3.051969 ],,1,,1,
Images/UTKFace/50_1_0_20170113000711114.jpg.chip.jpg,0,[0.28435922 0.71564084],,[-0.65001345  0.2729266 ],,1,,1,
Images/UTKFace/65_1_0_20170110181703594.jpg.chip.jpg,0,[0.06250861 0.93749136],,[-1.5820014  1.1259018],,1,,1,
Images/UTKFace/50_0_0_20170104021859988.jpg.chip.jpg,0,[0.02696729 0.9730327 ],,[-2.071754  1.514039],,1,,1,
Images/UTKFace/54_0_0_20170117171047997.jpg.chip.jpg,0,[0.01464172 0.98535824],,[-2.3644435  1.8446865],,1,,1,
Images/UTKFace/42_0_0_20170117154800292.jpg.chip.jpg,0,[0.41131112 0.58868885],,[-3.5875526e-01 -2.0740938e-04],,1,,1,
Images/UTKFace/74_1_0_20170120223651118.jpg.chip.jpg,0,[0.00609621 0.9939038 ],,[-2.8929322  2.2010412],,1,,1,
Images/UTKFace/53_0_0_20170117161104318.jpg.chip.jpg,0,[0.01351929 0.9864807 ],,[-2.4536366  1.8363895],,1,,1,
Images/UTKFace/35_1_0_20170117183056734.jpg.chip.jpg,0,[0.2864204 0.7135796],,[-0.62217003  0.29066324],,1,,1,
Images/UTKFace/52_0_0_20170117161015463.jpg.chip.jpg,0,[0.00816801 0.991832  ],,[-2.9158423  1.8834865],,1,,1,
Images/UTKFace/59_0_0_20170104210317787.jpg.chip.jpg,0,[0.10142447 0.8985755 ],,[-1.385371    0.79612553],,1,,1,
Images/UTKFace/39_0_0_20170104170046913.jpg.chip.jpg,0,[0.10108217 0.89891785],,[-1.2750797   0.91017824],,1,,1,
Images/UTKFace/64_1_0_20170110131951168.jpg.chip.jpg,0,[0.06695441 0.9330456 ],,[-1.6027141  1.0317279],,1,,1,
Images/UTKFace/37_0_0_20170117120612576.jpg.chip.jpg,0,[0.72500044 0.27499956],,[ 0.37104455 -0.5983582 ],,0,,1,
Images/UTKFace/35_1_0_20170116222948039.jpg.chip.jpg,0,[0.31846553 0.68153447],,[-0.6341426   0.12669003],,1,,1,
Images/UTKFace/56_0_0_20170105161423995.jpg.chip.jpg,0,[0.08242657 0.91757345],,[-1.4277996   0.98202515],,1,,1,
Images/UTKFace/72_0_0_20170111221801037.jpg.chip.jpg,0,[0.00451074 0.99548924],,[-3.0491486  2.3476238],,1,,1,
Images/UTKFace/55_0_0_20170117155039029.jpg.chip.jpg,0,[0.08269968 0.91730034],,[-1.448432   0.9577873],,1,,1,
Images/UTKFace/56_0_0_20170111222411632.jpg.chip.jpg,0,[0.17101899 0.828981  ],,[-0.95826966  0.620153  ],,1,,1,
Images/UTKFace/45_0_0_20170117204750369.jpg.chip.jpg,0,[0.0520933 0.9479067],,[-1.6641287  1.2370911],,1,,1,
Images/UTKFace/70_0_0_20170117175502596.jpg.chip.jpg,0,[0.00504682 0.9949532 ],,[-3.0122213  2.2717168],,1,,1,
Images/UTKFace/88_1_0_20170120225747122.jpg.chip.jpg,0,[0.00456617 0.99543387],,[-2.9556472  2.4288568],,1,,1,
Images/UTKFace/45_0_0_20170111204133863.jpg.chip.jpg,0,[0.1226893  0.87731075],,[-1.1932443  0.7739619],,1,,1,
Images/UTKFace/80_1_0_20170110181333958.jpg.chip.jpg,0,[0.00321355 0.9967864 ],,[-3.203619   2.5335407],,1,,1,
Images/UTKFace/48_1_0_20170110125249128.jpg.chip.jpg,0,[0.45514965 0.54485035],,[-0.37734818 -0.19746329],,1,,1,
Images/UTKFace/54_0_0_20170117171146956.jpg.chip.jpg,0,[0.3777181 0.6222819],,[-0.36233598  0.13690916],,1,,1,
Images/UTKFace/53_1_0_20170117191014323.jpg.chip.jpg,0,[0.23099896 0.76900107],,[-0.7708504  0.4318288],,1,,1,
Images/UTKFace/54_0_0_20170117163742346.jpg.chip.jpg,0,[0.789853   0.21014704],,[ 0.5875892  -0.73645014],,0,,1,
Images/UTKFace/68_1_0_20170110143406927.jpg.chip.jpg,0,[0.04529768 0.9547023 ],,[-1.7710329  1.2771109],,1,,1,
Images/UTKFace/47_0_0_20170105173110477.jpg.chip.jpg,0,[0.09065303 0.909347  ],,[-1.3704876  0.9351999],,1,,1,
Images/UTKFace/55_1_0_20170110160643438.jpg.chip.jpg,0,[0.6257127 0.3742873],,[-0.00053494 -0.5144026 ],,0,,1,
Images/UTKFace/65_1_0_20170110152814579.jpg.chip.jpg,0,[0.01416793 0.98583204],,[-2.3290014  1.9135036],,1,,1,
Images/UTKFace/36_0_0_20170117183258406.jpg.chip.jpg,0,[0.6028479  0.39715213],,[ 0.04126625 -0.37607926],,0,,1,
Images/UTKFace/42_0_0_20170113012441401.jpg.chip.jpg,0,[0.49012586 0.50987417],,[-0.1547809  -0.11527928],,1,,1,
Images/UTKFace/75_0_0_20170117171021853.jpg.chip.jpg,0,[0.00741033 0.9925897 ],,[-2.7911391  2.1063037],,1,,1,
Images/UTKFace/92_1_0_20170110133307879.jpg.chip.jpg,0,[7.5411337e-04 9.9924582e-01],,[-4.0138545  3.175359 ],,1,,1,
Images/UTKFace/38_0_0_20170109013142560.jpg.chip.jpg,0,[0.11123565 0.8887643 ],,[-1.273559    0.80462205],,1,,1,
Images/UTKFace/72_1_0_20170110183416570.jpg.chip.jpg,0,[0.00171895 0.99828106],,[-3.4986715  2.865652 ],,1,,1,
Images/UTKFace/38_0_0_20170113210604697.jpg.chip.jpg,0,[0.5319597  0.46804026],,[ 0.00814165 -0.11987173],,0,,1,
Images/UTKFace/58_0_0_20170109015204241.jpg.chip.jpg,0,[0.03281751 0.9671825 ],,[-1.9209832  1.4624419],,1,,1,
Images/UTKFace/73_1_0_20170110131519640.jpg.chip.jpg,0,[0.11855767 0.88144237],,[-1.2999353   0.70622474],,1,,1,
Images/UTKFace/73_1_0_20170120230208857.jpg.chip.jpg,0,[1.8373963e-04 9.9981630e-01],,[-4.844086  3.757721],,1,,1,
Images/UTKFace/85_1_0_20170120222302478.jpg.chip.jpg,0,[5.0716713e-04 9.9949282e-01],,[-4.247115   3.3390474],,1,,1,
Images/UTKFace/52_1_0_20170110123807882.jpg.chip.jpg,0,[0.13500993 0.86499006],,[-1.1455725  0.7117972],,1,,1,
Images/UTKFace/58_0_0_20170120222516888.jpg.chip.jpg,0,[0.04675695 0.953243  ],,[-1.7265815  1.2883254],,1,,1,
Images/UTKFace/41_1_0_20170104185117127.jpg.chip.jpg,0,[0.53061    0.46938998],,[-0.15045507 -0.27304834],,0,,1,
Images/UTKFace/39_0_0_20170117154434474.jpg.chip.jpg,0,[0.6668621  0.33313796],,[ 0.2874945  -0.40653208],,0,,1,
Images/UTKFace/49_1_0_20170104235655316.jpg.chip.jpg,0,[0.4102782 0.5897218],,[-0.42016387 -0.05734852],,1,,1,
Images/UTKFace/72_1_0_20170110180409214.jpg.chip.jpg,0,[0.00212678 0.99787325],,[-3.4360228  2.7149932],,1,,1,
Images/UTKFace/51_0_0_20170105173555117.jpg.chip.jpg,0,[2.7948958e-04 9.9972051e-01],,[-4.508652   3.6736138],,1,,1,
Images/UTKFace/50_1_0_20170104185100237.jpg.chip.jpg,0,[0.06264055 0.93735945],,[-1.623058   1.0825961],,1,,1,
Images/UTKFace/42_0_0_20170103181301064.jpg.chip.jpg,0,[0.01670372 0.9832963 ],,[-2.3509076  1.7243716],,1,,1,
Images/UTKFace/87_1_0_20170110183746742.jpg.chip.jpg,0,[0.00882792 0.991172  ],,[-2.6318946  2.089074 ],,1,,1,
Images/UTKFace/39_1_0_20170104183924038.jpg.chip.jpg,0,[0.7441325  0.25586745],,[ 0.33793724 -0.7296223 ],,0,,1,
Images/UTKFace/37_1_0_20170117203545246.jpg.chip.jpg,0,[0.92040414 0.07959586],,[ 1.0258743 -1.4219766],,0,,1,
Images/UTKFace/35_0_0_20170117155112202.jpg.chip.jpg,0,[0.8913806  0.10861933],,[ 0.9032192 -1.2017028],,0,,1,
Images/UTKFace/56_0_0_20170117173922109.jpg.chip.jpg,0,[0.13181157 0.86818844],,[-1.1027057  0.7823297],,1,,1,
Images/UTKFace/70_1_0_20170110122851852.jpg.chip.jpg,0,[0.03619064 0.9638093 ],,[-1.9558624  1.3262305],,1,,1,
Images/UTKFace/35_0_0_20170117191315042.jpg.chip.jpg,0,[0.6400846  0.35991535],,[ 0.16581911 -0.40991253],,0,,1,
Images/UTKFace/60_1_0_20170113210605392.jpg.chip.jpg,0,[0.00305296 0.996947  ],,[-3.1562994  2.632285 ],,1,,1,
Images/UTKFace/56_1_0_20170110152858178.jpg.chip.jpg,0,[0.9576517 0.0423483],,[ 1.3257774 -1.7927786],,0,,1,
Images/UTKFace/40_0_0_20170117181809634.jpg.chip.jpg,0,[0.7535318  0.24646817],,[ 0.4247994  -0.69273895],,0,,1,
Images/UTKFace/69_1_0_20170110175853077.jpg.chip.jpg,0,[0.01896993 0.9810301 ],,[-2.2749553  1.6707926],,1,,1,
Images/UTKFace/74_0_0_20170111211030017.jpg.chip.jpg,0,[0.00284652 0.99715346],,[-3.369589   2.4892201],,1,,1,
Images/UTKFace/50_1_0_20170116235636514.jpg.chip.jpg,0,[0.1256549 0.8743451],,[-1.2286695  0.7112664],,1,,1,
Images/UTKFace/85_0_0_20170111210408610.jpg.chip.jpg,0,[0.02362375 0.97637624],,[-2.1838648  1.5377307],,1,,1,
Images/UTKFace/47_1_0_20170117140100071.jpg.chip.jpg,0,[0.02509337 0.9749066 ],,[-2.0949237  1.5648142],,1,,1,
Images/UTKFace/41_1_0_20170109133809164.jpg.chip.jpg,0,[0.45227194 0.54772806],,[-0.37609145 -0.18459621],,1,,1,
Images/UTKFace/37_1_0_20170109134546708.jpg.chip.jpg,0,[0.8807511  0.11924891],,[ 0.99305904 -1.006503  ],,0,,1,
Images/UTKFace/41_1_0_20170104234815241.jpg.chip.jpg,0,[0.7771275 0.2228725],,[ 0.27451017 -0.97449446],,0,,1,
Images/UTKFace/80_1_0_20170110180523385.jpg.chip.jpg,0,[0.001958 0.998042],,[-3.520877   2.7129958],,1,,1,
Images/UTKFace/65_1_0_20170117173915503.jpg.chip.jpg,0,[0.04266965 0.95733035],,[-1.7970006  1.31366  ],,1,,1,
Images/UTKFace/110_1_0_20170120134701015.jpg.chip.jpg,0,[0.19102883 0.80897117],,[-0.95901227  0.4843266 ],,1,,1,
Images/UTKFace/39_1_0_20170104183645789.jpg.chip.jpg,0,[0.47521308 0.52478695],,[-0.38580933 -0.28658015],,1,,1,
Images/UTKFace/55_0_0_20170117190131875.jpg.chip.jpg,0,[0.0132166  0.98678344],,[-2.4665947  1.8463824],,1,,1,
Images/UTKFace/39_1_0_20170103163234408.jpg.chip.jpg,0,[0.3024232  0.69757676],,[-0.59515715  0.24062802],,1,,1,
Images/UTKFace/85_0_0_20170112224320554.jpg.chip.jpg,0,[4.6336415e-04 9.9953663e-01],,[-4.3857355  3.2907984],,1,,1,
Images/UTKFace/85_1_0_20170110183112103.jpg.chip.jpg,0,[0.03040003 0.9695999 ],,[-1.9752885  1.4871513],,1,,1,
Images/UTKFace/56_1_0_20170110153837637.jpg.chip.jpg,0,[0.07615091 0.9238491 ],,[-1.4691511  1.0266806],,1,,1,
Images/UTKFace/67_0_0_20170104213345869.jpg.chip.jpg,0,[0.01767262 0.98232734],,[-2.229742  1.788166],,1,,1,
Images/UTKFace/41_0_0_20170117191224723.jpg.chip.jpg,0,[0.89059114 0.1094089 ],,[ 0.92970794 -1.1670853 ],,0,,1,
Images/UTKFace/53_0_0_20170117190933140.jpg.chip.jpg,0,[0.05275469 0.94724536],,[-1.7730039  1.1149015],,1,,1,
Images/UTKFace/53_1_0_20170117000739940.jpg.chip.jpg,0,[0.51807433 0.4819256 ],,[-0.12116417 -0.1934932 ],,0,,1,
Images/UTKFace/52_0_0_20170104212243804.jpg.chip.jpg,0,[9.021500e-04 9.990978e-01],,[-3.9214954  3.0883317],,1,,1,
Images/UTKFace/92_1_0_20170110182333823.jpg.chip.jpg,0,[0.02614257 0.97385746],,[-2.038752   1.5789477],,1,,1,
Images/UTKFace/45_0_0_20170104205911974.jpg.chip.jpg,0,[0.77434075 0.22565925],,[ 0.4768529 -0.7561329],,0,,1,
Images/UTKFace/81_1_0_20170120225516057.jpg.chip.jpg,0,[4.776087e-04 9.995224e-01],,[-4.2720194  3.3742216],,1,,1,
Images/UTKFace/59_1_0_20170110180108013.jpg.chip.jpg,0,[0.64801675 0.35198322],,[ 0.0072113 -0.6031218],,0,,1,
Images/UTKFace/48_0_0_20170116222136433.jpg.chip.jpg,0,[0.19405383 0.8059461 ],,[-0.92792195  0.49595928],,1,,1,
Images/UTKFace/45_0_0_20170116233229437.jpg.chip.jpg,0,[0.10533535 0.89466465],,[-1.2399113  0.8993887],,1,,1,
Images/UTKFace/36_1_0_20170116221129203.jpg.chip.jpg,0,[0.00691668 0.99308336],,[-2.807539  2.15934 ],,1,,1,
Images/UTKFace/61_0_0_20170104185643766.jpg.chip.jpg,0,[0.03694369 0.9630564 ],,[-1.8573743  1.4033428],,1,,1,
Images/UTKFace/40_0_0_20170117175654041.jpg.chip.jpg,0,[0.6608401 0.3391599],,[ 0.14565744 -0.52138263],,0,,1,
Images/UTKFace/40_0_0_20170105172802421.jpg.chip.jpg,0,[0.59866625 0.40133372],,[ 0.08847778 -0.31143317],,0,,1,
Images/UTKFace/37_0_0_20170117135950641.jpg.chip.jpg,0,[0.8808525  0.11914749],,[ 0.8654864 -1.1350417],,0,,1,
Images/UTKFace/41_0_0_20170104173044203.jpg.chip.jpg,0,[0.12136927 0.87863076],,[-1.1757401   0.80378693],,1,,1,
Images/UTKFace/50_0_0_20170117135342519.jpg.chip.jpg,0,[0.2643747 0.7356253],,[-0.66489035  0.3584631 ],,1,,1,
Images/UTKFace/35_1_0_20170117092205487.jpg.chip.jpg,0,[0.9102069  0.08979307],,[ 1.0522444 -1.2639198],,0,,1,
Images/UTKFace/38_1_0_20170109142047234.jpg.chip.jpg,0,[0.0635288  0.93647116],,[-1.575205   1.1154203],,1,,1,
Images/UTKFace/36_1_0_20170105164513676.jpg.chip.jpg,0,[0.23320135 0.7667986 ],,[-0.8612905  0.3290314],,1,,1,
Images/UTKFace/90_0_0_20170111210220723.jpg.chip.jpg,0,[0.00234015 0.9976598 ],,[-3.4236436  2.6315534],,1,,1,
Images/UTKFace/47_0_0_20170105173138581.jpg.chip.jpg,0,[0.00525749 0.9947426 ],,[-2.9804254  2.2624042],,1,,1,
Images/UTKFace/86_1_0_20170110183800477.jpg.chip.jpg,0,[0.00142085 0.99857914],,[-3.6423104  2.9127705],,1,,1,
Images/UTKFace/56_0_0_20170111204518142.jpg.chip.jpg,0,[0.00468817 0.99531186],,[-3.040982   2.3170323],,1,,1,
Images/UTKFace/65_0_0_20170111203752191.jpg.chip.jpg,0,[0.5072944  0.49270558],,[-0.14123349 -0.17041314],,0,,1,
Images/UTKFace/48_0_0_20170111201220613.jpg.chip.jpg,0,[0.05551277 0.9444872 ],,[-1.637998  1.196031],,1,,1,
Images/UTKFace/53_0_0_20170104211506941.jpg.chip.jpg,0,[0.11890159 0.8810984 ],,[-1.2436528   0.75922036],,1,,1,
Images/UTKFace/61_0_0_20170117185746790.jpg.chip.jpg,0,[0.01355085 0.9864491 ],,[-2.5508442  1.7368187],,1,,1,
Images/UTKFace/58_0_0_20170104212603957.jpg.chip.jpg,0,[7.1748032e-04 9.9928254e-01],,[-4.0844274  3.15462  ],,1,,1,
Images/UTKFace/35_1_0_20170105162344803.jpg.chip.jpg,0,[0.7840665  0.21593352],,[ 0.51338184 -0.77614135],,0,,1,
Images/UTKFace/63_0_0_20170111201901467.jpg.chip.jpg,0,[0.12071224 0.8792878 ],,[-1.2922293   0.69347346],,1,,1,
Images/UTKFace/51_1_0_20170109142258293.jpg.chip.jpg,0,[0.52756566 0.47243434],,[-0.11512495 -0.22549962],,0,,1,
Images/UTKFace/63_0_0_20170111171747601.jpg.chip.jpg,0,[0.01295581 0.9870442 ],,[-2.460536   1.8726344],,1,,1,
Images/UTKFace/35_1_0_20170104165729457.jpg.chip.jpg,0,[0.5896619 0.4103381],,[ 0.04670732 -0.31586048],,0,,1,
Images/UTKFace/57_0_0_20170109001651801.jpg.chip.jpg,0,[0.25555754 0.74444246],,[-0.75921685  0.30997124],,1,,1,
Images/UTKFace/55_0_0_20170120140655585.jpg.chip.jpg,0,[0.00772006 0.99227995],,[-2.7331655  2.1230175],,1,,1,
Images/UTKFace/56_0_0_20170113185156200.jpg.chip.jpg,0,[0.14397708 0.8560229 ],,[-1.0833911   0.69925195],,1,,1,
Images/UTKFace/37_1_0_20170117140054979.jpg.chip.jpg,0,[0.2013395  0.79866046],,[-0.89838237  0.479561  ],,1,,1,
Images/UTKFace/90_0_0_20170111211402785.jpg.chip.jpg,0,[0.03437684 0.96562314],,[-2.0486078  1.2867827],,1,,1,
Images/UTKFace/82_0_0_20170111223913094.jpg.chip.jpg,0,[0.0023192 0.9976808],,[-3.418862   2.6453488],,1,,1,
Images/UTKFace/45_0_0_20170104184307637.jpg.chip.jpg,0,[0.47730345 0.52269655],,[-0.20657477 -0.11572613],,1,,1,
Images/UTKFace/78_0_0_20170111210454101.jpg.chip.jpg,0,[2.513750e-04 9.997486e-01],,[-4.621297   3.6670163],,1,,1,
Images/UTKFace/80_0_0_20170117173628559.jpg.chip.jpg,0,[0.00759788 0.99240214],,[-2.773958  2.098302],,1,,1,
Images/UTKFace/45_1_0_20170110154302056.jpg.chip.jpg,0,[0.45393577 0.54606426],,[-0.25802657 -0.07324574],,1,,1,
Images/UTKFace/40_0_0_20170117151450653.jpg.chip.jpg,0,[0.04525059 0.9547494 ],,[-1.7772784  1.2719549],,1,,1,
Images/UTKFace/74_0_0_20170116232642012.jpg.chip.jpg,0,[0.12173617 0.87826383],,[-1.1371143  0.8389765],,1,,1,
Images/UTKFace/56_0_0_20170116183723573.jpg.chip.jpg,0,[7.752707e-04 9.992247e-01],,[-4.1308303  3.0306926],,1,,1,
Images/UTKFace/80_1_0_20170110141723527.jpg.chip.jpg,0,[0.02415008 0.97584987],,[-2.153495   1.5455259],,1,,1,
Images/UTKFace/54_0_0_20170109013343077.jpg.chip.jpg,0,[0.4545848 0.5454152],,[-0.33202553 -0.14986259],,1,,1,
