face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/48_0_0_20170109012109036.jpg.chip.jpg,0,[0.38398734 0.6160127 ],,[-0.2941869   0.17847098],,1,,1,
Images/UTKFace/49_1_0_20170103181849281.jpg.chip.jpg,0,[0.17954414 0.82045585],,[-0.8516524   0.66778654],,1,,1,
Images/UTKFace/62_0_0_20170109013752925.jpg.chip.jpg,0,[0.06471156 0.9352885 ],,[-1.454577   1.2163382],,1,,1,
Images/UTKFace/40_1_0_20170109220527167.jpg.chip.jpg,0,[0.9418546  0.05814537],,[ 1.144792  -1.6401126],,0,,1,
Images/UTKFace/58_1_0_20170110154135560.jpg.chip.jpg,0,[0.40485242 0.5951476 ],,[-0.39489517 -0.00960822],,1,,1,
Images/UTKFace/41_0_0_20170116010754652.jpg.chip.jpg,0,[0.0602538 0.9397462],,[-1.4974303  1.2496139],,1,,1,
Images/UTKFace/62_0_0_20170111210223707.jpg.chip.jpg,0,[0.13938747 0.8606126 ],,[-0.9720601  0.8483268],,1,,1,
Images/UTKFace/46_0_0_20170119150223726.jpg.chip.jpg,0,[0.8684182  0.13158183],,[ 0.85424674 -1.0327976 ],,0,,1,
Images/UTKFace/67_0_0_20170108235729190.jpg.chip.jpg,0,[0.11124302 0.88875693],,[-1.1313286   0.94677806],,1,,1,
Images/UTKFace/35_1_0_20170117121555358.jpg.chip.jpg,0,[0.66251314 0.3374868 ],,[ 0.31101537 -0.3634987 ],,0,,1,
Images/UTKFace/42_1_0_20170109140758891.jpg.chip.jpg,0,[0.65280074 0.3471993 ],,[ 0.18269153 -0.4486814 ],,0,,1,
Images/UTKFace/45_0_0_20170116203604318.jpg.chip.jpg,0,[0.72122437 0.27877563],,[ 0.31819275 -0.6323502 ],,0,,1,
Images/UTKFace/50_1_0_20170117171530084.jpg.chip.jpg,0,[0.84851044 0.15148959],,[ 0.6346415 -1.0883241],,0,,1,
Images/UTKFace/55_0_0_20170117170523803.jpg.chip.jpg,0,[0.12177339 0.8782266 ],,[-1.1435356  0.8322072],,1,,1,
Images/UTKFace/42_0_0_20170119204427263.jpg.chip.jpg,0,[0.8586422  0.14135782],,[ 0.6887521 -1.1153058],,0,,1,
Images/UTKFace/96_1_0_20170110161321170.jpg.chip.jpg,0,[0.29562905 0.7043709 ],,[-0.563381    0.30481848],,1,,1,
Images/UTKFace/89_1_0_20170120221950480.jpg.chip.jpg,0,[0.16716646 0.8328335 ],,[-0.91714317  0.6887005 ],,1,,1,
Images/UTKFace/41_0_0_20170104165442057.jpg.chip.jpg,0,[0.9367874 0.0632126],,[ 1.203123  -1.4928298],,0,,1,
Images/UTKFace/55_0_0_20170117191622249.jpg.chip.jpg,0,[0.06201498 0.937985  ],,[-1.5070295  1.2093285],,1,,1,
Images/UTKFace/52_0_0_20170104212021653.jpg.chip.jpg,0,[0.16462019 0.8353798 ],,[-0.9341433   0.69010216],,1,,1,
Images/UTKFace/55_0_0_20170117202731568.jpg.chip.jpg,0,[0.4163135 0.5836865],,[-0.25288957  0.08503588],,1,,1,
Images/UTKFace/45_0_0_20170120220558289.jpg.chip.jpg,0,[0.21719512 0.78280485],,[-0.7537799  0.5283074],,1,,1,
Images/UTKFace/63_0_0_20170111171747618.jpg.chip.jpg,0,[0.19668166 0.8033183 ],,[-0.8159373  0.5912273],,1,,1,
Images/UTKFace/51_0_0_20170117171936642.jpg.chip.jpg,0,[0.02886385 0.97113615],,[-1.9361293  1.5797474],,1,,1,
Images/UTKFace/56_1_0_20170110154628271.jpg.chip.jpg,0,[0.38646597 0.61353403],,[-0.36184728  0.10034461],,1,,1,
Images/UTKFace/37_1_0_20170109142928166.jpg.chip.jpg,0,[0.21394145 0.78605855],,[-0.77697307  0.52435577],,1,,1,
Images/UTKFace/60_1_0_20170110132415610.jpg.chip.jpg,0,[0.5327238  0.46727625],,[-0.02351103 -0.15459344],,0,,1,
Images/UTKFace/60_0_0_20170117192255540.jpg.chip.jpg,0,[0.29972956 0.7002704 ],,[-0.5580242  0.2905617],,1,,1,
Images/UTKFace/70_0_0_20170117173225496.jpg.chip.jpg,0,[0.04934793 0.95065206],,[-1.6091671  1.3490851],,1,,1,
Images/UTKFace/44_0_0_20170120134632848.jpg.chip.jpg,0,[0.09712546 0.9028745 ],,[-1.1782755  1.0513046],,1,,1,
Images/UTKFace/65_1_0_20170110132559859.jpg.chip.jpg,0,[0.8050616  0.19493839],,[ 0.57653755 -0.8416976 ],,0,,1,
Images/UTKFace/41_0_0_20170117131137875.jpg.chip.jpg,0,[0.13621788 0.86378217],,[-1.0385985  0.8084663],,1,,1,
Images/UTKFace/49_0_0_20170104212102972.jpg.chip.jpg,0,[0.28518233 0.71481776],,[-0.51958394  0.3993149 ],,1,,1,
Images/UTKFace/36_1_0_20170117135848980.jpg.chip.jpg,0,[0.8862725  0.11372752],,[ 0.8512114 -1.2020077],,0,,1,
Images/UTKFace/63_0_0_20170120225710313.jpg.chip.jpg,0,[0.01713588 0.98286414],,[-2.172339   1.8769578],,1,,1,
Images/UTKFace/48_0_0_20170117183518783.jpg.chip.jpg,0,[0.76618296 0.23381704],,[ 0.5155693 -0.6713127],,0,,1,
Images/UTKFace/40_0_0_20170117175712368.jpg.chip.jpg,0,[0.6630432 0.3369568],,[ 0.19804734 -0.47883806],,0,,1,
Images/UTKFace/57_1_0_20170110160643595.jpg.chip.jpg,0,[0.81437004 0.18562998],,[ 0.6359448  -0.84271467],,0,,1,
Images/UTKFace/38_0_0_20170117121550630.jpg.chip.jpg,0,[0.790991   0.20900905],,[ 0.63005894 -0.70085007],,0,,1,
Images/UTKFace/53_0_0_20170117163655617.jpg.chip.jpg,0,[0.0787217  0.92127836],,[-1.4160628  1.0437806],,1,,1,
Images/UTKFace/45_1_0_20170109221158465.jpg.chip.jpg,0,[0.80551755 0.19448245],,[ 0.5163147  -0.90482837],,0,,1,
Images/UTKFace/35_0_0_20170116223921881.jpg.chip.jpg,0,[0.58664525 0.41335478],,[ 0.15347694 -0.19663706],,0,,1,
Images/UTKFace/40_0_0_20170117141747634.jpg.chip.jpg,0,[0.15456468 0.8454353 ],,[-1.0914345   0.60780454],,1,,1,
Images/UTKFace/86_1_0_20170120225751953.jpg.chip.jpg,0,[0.01898252 0.9810175 ],,[-2.142285   1.8027868],,1,,1,
Images/UTKFace/50_1_0_20170113000711114.jpg.chip.jpg,0,[0.5763157  0.42368427],,[-0.00177585 -0.30944294],,0,,1,
Images/UTKFace/65_1_0_20170110181703594.jpg.chip.jpg,0,[0.67423105 0.32576898],,[ 0.26565716 -0.4617272 ],,0,,1,
Images/UTKFace/50_0_0_20170104021859988.jpg.chip.jpg,0,[0.46055388 0.5394462 ],,[-0.17510249 -0.01698944],,1,,1,
Images/UTKFace/54_0_0_20170117171047997.jpg.chip.jpg,0,[0.0724697 0.9275303],,[-1.379922   1.1694349],,1,,1,
Images/UTKFace/42_0_0_20170117154800292.jpg.chip.jpg,0,[0.21323946 0.7867605 ],,[-0.7810572   0.52445096],,1,,1,
Images/UTKFace/74_1_0_20170120223651118.jpg.chip.jpg,0,[0.03097478 0.9690252 ],,[-1.8228315  1.620286 ],,1,,1,
Images/UTKFace/53_0_0_20170117161104318.jpg.chip.jpg,0,[0.1654825 0.8345175],,[-0.87755936  0.7404289 ],,1,,1,
Images/UTKFace/35_1_0_20170117183056734.jpg.chip.jpg,0,[0.81985575 0.18014427],,[ 0.6768863 -0.8384841],,0,,1,
Images/UTKFace/52_0_0_20170117161015463.jpg.chip.jpg,0,[0.28340465 0.7165953 ],,[-0.56385815  0.3637774 ],,1,,1,
Images/UTKFace/59_0_0_20170104210317787.jpg.chip.jpg,0,[0.3354348 0.6645652],,[-0.45487744  0.228828  ],,1,,1,
Images/UTKFace/39_0_0_20170104170046913.jpg.chip.jpg,0,[0.15078118 0.8492188 ],,[-0.9288842  0.7996029],,1,,1,
Images/UTKFace/64_1_0_20170110131951168.jpg.chip.jpg,0,[0.7507101  0.24928984],,[ 0.3661032 -0.7363003],,0,,1,
Images/UTKFace/37_0_0_20170117120612576.jpg.chip.jpg,0,[0.24133123 0.7586688 ],,[-0.71614987  0.42924508],,1,,1,
Images/UTKFace/35_1_0_20170116222948039.jpg.chip.jpg,0,[0.11893439 0.8810656 ],,[-1.103993  0.898567],,1,,1,
Images/UTKFace/56_0_0_20170105161423995.jpg.chip.jpg,0,[0.2943273 0.7056727],,[-0.5043696  0.3700897],,1,,1,
Images/UTKFace/72_0_0_20170111221801037.jpg.chip.jpg,0,[0.11226996 0.88773006],,[-1.1754785  0.8922831],,1,,1,
Images/UTKFace/55_0_0_20170117155039029.jpg.chip.jpg,0,[0.43446797 0.565532  ],,[-0.2563581   0.00728647],,1,,1,
Images/UTKFace/56_0_0_20170111222411632.jpg.chip.jpg,0,[0.49197054 0.50802946],,[-0.16077071 -0.12865017],,1,,1,
Images/UTKFace/45_0_0_20170117204750369.jpg.chip.jpg,0,[0.47146183 0.5285382 ],,[-0.19148442 -0.07720742],,1,,1,
Images/UTKFace/70_0_0_20170117175502596.jpg.chip.jpg,0,[0.03840084 0.9615991 ],,[-1.7476172  1.4729013],,1,,1,
Images/UTKFace/88_1_0_20170120225747122.jpg.chip.jpg,0,[0.04216179 0.9578382 ],,[-1.7431172  1.3800473],,1,,1,
Images/UTKFace/45_0_0_20170111204133863.jpg.chip.jpg,0,[0.16205812 0.8379419 ],,[-0.9038359   0.73915774],,1,,1,
Images/UTKFace/80_1_0_20170110181333958.jpg.chip.jpg,0,[0.22008897 0.77991104],,[-0.76628935  0.49885875],,1,,1,
Images/UTKFace/48_1_0_20170110125249128.jpg.chip.jpg,0,[0.4958365 0.5041635],,[-0.14040421 -0.12374982],,1,,1,
Images/UTKFace/54_0_0_20170117171146956.jpg.chip.jpg,0,[0.20416413 0.79583585],,[-0.8177712   0.54269755],,1,,1,
Images/UTKFace/53_1_0_20170117191014323.jpg.chip.jpg,0,[0.8171232  0.18287681],,[ 0.66609013 -0.8308871 ],,0,,1,
Images/UTKFace/54_0_0_20170117163742346.jpg.chip.jpg,0,[0.593008   0.40699202],,[ 0.02364422 -0.35277003],,0,,1,
Images/UTKFace/68_1_0_20170110143406927.jpg.chip.jpg,0,[0.66051745 0.33948255],,[ 0.19551872 -0.47008234],,0,,1,
Images/UTKFace/47_0_0_20170105173110477.jpg.chip.jpg,0,[0.05593888 0.9440611 ],,[-1.5538893  1.2720419],,1,,1,
Images/UTKFace/55_1_0_20170110160643438.jpg.chip.jpg,0,[0.4287499  0.57125014],,[-0.23404768  0.05290583],,1,,1,
Images/UTKFace/65_1_0_20170110152814579.jpg.chip.jpg,0,[0.2461077 0.7538923],,[-0.6327895   0.48669082],,1,,1,
Images/UTKFace/36_0_0_20170117183258406.jpg.chip.jpg,0,[0.12830418 0.87169576],,[-1.0761336   0.83990294],,1,,1,
Images/UTKFace/42_0_0_20170113012441401.jpg.chip.jpg,0,[0.14101413 0.85898584],,[-1.0079886   0.79890376],,1,,1,
Images/UTKFace/75_0_0_20170117171021853.jpg.chip.jpg,0,[0.05527252 0.9447275 ],,[-1.4953703  1.3432504],,1,,1,
Images/UTKFace/92_1_0_20170110133307879.jpg.chip.jpg,0,[0.11117087 0.8888291 ],,[-1.2115517  0.8672851],,1,,1,
Images/UTKFace/38_0_0_20170109013142560.jpg.chip.jpg,0,[0.54594404 0.454056  ],,[-0.00019439 -0.1844903 ],,0,,1,
Images/UTKFace/72_1_0_20170110183416570.jpg.chip.jpg,0,[0.13010284 0.8698972 ],,[-1.0252106  0.8748391],,1,,1,
Images/UTKFace/38_0_0_20170113210604697.jpg.chip.jpg,0,[0.44213393 0.55786604],,[-0.2098657   0.02264024],,1,,1,
Images/UTKFace/58_0_0_20170109015204241.jpg.chip.jpg,0,[0.03087511 0.9691249 ],,[-1.8276917  1.6187514],,1,,1,
Images/UTKFace/73_1_0_20170110131519640.jpg.chip.jpg,0,[0.54606766 0.45393232],,[-0.01465164 -0.19944641],,0,,1,
Images/UTKFace/73_1_0_20170120230208857.jpg.chip.jpg,0,[0.01242636 0.9875736 ],,[-2.3637424  2.011689 ],,1,,1,
Images/UTKFace/85_1_0_20170120222302478.jpg.chip.jpg,0,[0.03601573 0.96398425],,[-1.7706304  1.5164889],,1,,1,
Images/UTKFace/52_1_0_20170110123807882.jpg.chip.jpg,0,[0.23958041 0.76041967],,[-0.7238674   0.43111402],,1,,1,
Images/UTKFace/58_0_0_20170120222516888.jpg.chip.jpg,0,[0.07056089 0.9294391 ],,[-1.4320658  1.1460395],,1,,1,
Images/UTKFace/41_1_0_20170104185117127.jpg.chip.jpg,0,[0.06423004 0.93577   ],,[-1.5076922  1.1712064],,1,,1,
Images/UTKFace/39_0_0_20170117154434474.jpg.chip.jpg,0,[0.16440599 0.83559406],,[-0.95714486  0.66865903],,1,,1,
Images/UTKFace/49_1_0_20170104235655316.jpg.chip.jpg,0,[0.187733 0.812267],,[-0.81911206  0.64569634],,1,,1,
Images/UTKFace/72_1_0_20170110180409214.jpg.chip.jpg,0,[0.01227381 0.9877262 ],,[-2.3619215  2.0260167],,1,,1,
Images/UTKFace/51_0_0_20170105173555117.jpg.chip.jpg,0,[0.08069058 0.9193094 ],,[-1.3306856  1.1023153],,1,,1,
Images/UTKFace/50_1_0_20170104185100237.jpg.chip.jpg,0,[0.38992664 0.6100734 ],,[-0.2785545   0.16906622],,1,,1,
Images/UTKFace/42_0_0_20170103181301064.jpg.chip.jpg,0,[0.08559272 0.9144073 ],,[-1.3449786  1.0236971],,1,,1,
Images/UTKFace/87_1_0_20170110183746742.jpg.chip.jpg,0,[0.02846789 0.9715321 ],,[-1.887927   1.6421704],,1,,1,
Images/UTKFace/39_1_0_20170104183924038.jpg.chip.jpg,0,[0.78480005 0.21519995],,[ 0.522823   -0.77103853],,0,,1,
Images/UTKFace/37_1_0_20170117203545246.jpg.chip.jpg,0,[0.39929584 0.60070413],,[-0.28746158  0.12093839],,1,,1,
Images/UTKFace/35_0_0_20170117155112202.jpg.chip.jpg,0,[0.41198853 0.58801144],,[-0.31172234  0.04402843],,1,,1,
Images/UTKFace/56_0_0_20170117173922109.jpg.chip.jpg,0,[0.5662325  0.43376756],,[-0.09294214 -0.359438  ],,0,,1,
Images/UTKFace/70_1_0_20170110122851852.jpg.chip.jpg,0,[0.09062391 0.90937614],,[-1.2935635  1.0124772],,1,,1,
Images/UTKFace/35_0_0_20170117191315042.jpg.chip.jpg,0,[0.7006452  0.29935482],,[ 0.26295057 -0.5874214 ],,0,,1,
Images/UTKFace/60_1_0_20170113210605392.jpg.chip.jpg,0,[0.00812725 0.9918728 ],,[-2.612147  2.192225],,1,,1,
Images/UTKFace/56_1_0_20170110152858178.jpg.chip.jpg,0,[0.45222524 0.54777473],,[-0.17856644  0.01311726],,1,,1,
Images/UTKFace/40_0_0_20170117181809634.jpg.chip.jpg,0,[0.20189197 0.79810804],,[-0.8608551  0.5136561],,1,,1,
Images/UTKFace/69_1_0_20170110175853077.jpg.chip.jpg,0,[0.26427466 0.73572534],,[-0.54007167  0.4837964 ],,1,,1,
Images/UTKFace/74_0_0_20170111211030017.jpg.chip.jpg,0,[0.02620337 0.9737966 ],,[-1.9344882  1.6808264],,1,,1,
Images/UTKFace/50_1_0_20170116235636514.jpg.chip.jpg,0,[0.11565673 0.88434327],,[-1.1773819   0.85683686],,1,,1,
Images/UTKFace/85_0_0_20170111210408610.jpg.chip.jpg,0,[0.12453456 0.8754654 ],,[-1.053002    0.89717036],,1,,1,
Images/UTKFace/47_1_0_20170117140100071.jpg.chip.jpg,0,[0.5162504  0.48374966],,[-0.1480333 -0.2130576],,0,,1,
Images/UTKFace/41_1_0_20170109133809164.jpg.chip.jpg,0,[0.5374909 0.4625091],,[ 0.03242245 -0.11782315],,0,,1,
Images/UTKFace/37_1_0_20170109134546708.jpg.chip.jpg,0,[0.5745209  0.42547914],,[ 0.00709151 -0.2932289 ],,0,,1,
Images/UTKFace/41_1_0_20170104234815241.jpg.chip.jpg,0,[0.34950408 0.65049595],,[-0.38910493  0.23211479],,1,,1,
Images/UTKFace/80_1_0_20170110180523385.jpg.chip.jpg,0,[0.05170563 0.9482944 ],,[-1.6168199  1.2922785],,1,,1,
Images/UTKFace/65_1_0_20170117173915503.jpg.chip.jpg,0,[0.11432226 0.88567775],,[-1.1109772  0.9363547],,1,,1,
Images/UTKFace/110_1_0_20170120134701015.jpg.chip.jpg,0,[0.54938424 0.45061573],,[-0.05867723 -0.25686044],,0,,1,
Images/UTKFace/39_1_0_20170104183645789.jpg.chip.jpg,0,[0.78163123 0.21836878],,[ 0.56501764 -0.71018004],,0,,1,
Images/UTKFace/55_0_0_20170117190131875.jpg.chip.jpg,0,[0.06533784 0.93466216],,[-1.4562665  1.2043474],,1,,1,
Images/UTKFace/39_1_0_20170103163234408.jpg.chip.jpg,0,[0.38088232 0.6191177 ],,[-0.39041734  0.09538762],,1,,1,
Images/UTKFace/85_0_0_20170112224320554.jpg.chip.jpg,0,[0.02676554 0.9732345 ],,[-1.8750459  1.718464 ],,1,,1,
Images/UTKFace/85_1_0_20170110183112103.jpg.chip.jpg,0,[0.05549889 0.94450116],,[-1.516184  1.31811 ],,1,,1,
Images/UTKFace/56_1_0_20170110153837637.jpg.chip.jpg,0,[0.4749315  0.52506846],,[-0.12057941 -0.02022126],,1,,1,
Images/UTKFace/67_0_0_20170104213345869.jpg.chip.jpg,0,[0.02882665 0.97117335],,[-1.906273   1.6109316],,1,,1,
Images/UTKFace/41_0_0_20170117191224723.jpg.chip.jpg,0,[0.7407535  0.25924644],,[ 0.44132096 -0.60856783],,0,,1,
Images/UTKFace/53_0_0_20170117190933140.jpg.chip.jpg,0,[0.35079572 0.64920425],,[-0.46529102  0.15025239],,1,,1,
Images/UTKFace/53_1_0_20170117000739940.jpg.chip.jpg,0,[0.47493258 0.5250674 ],,[-0.10964296 -0.00928921],,1,,1,
Images/UTKFace/52_0_0_20170104212243804.jpg.chip.jpg,0,[0.16900398 0.830996  ],,[-0.82039064  0.7723121 ],,1,,1,
Images/UTKFace/92_1_0_20170110182333823.jpg.chip.jpg,0,[0.335251   0.66474897],,[-0.42380714  0.26072276],,1,,1,
Images/UTKFace/45_0_0_20170104205911974.jpg.chip.jpg,0,[0.6804519  0.31954813],,[ 0.31308982 -0.4427595 ],,0,,1,
Images/UTKFace/81_1_0_20170120225516057.jpg.chip.jpg,0,[0.19097629 0.80902374],,[-0.8492772  0.5944018],,1,,1,
Images/UTKFace/59_1_0_20170110180108013.jpg.chip.jpg,0,[0.1481816 0.8518184],,[-0.97932225  0.7696125 ],,1,,1,
Images/UTKFace/48_0_0_20170116222136433.jpg.chip.jpg,0,[0.19062898 0.80937105],,[-0.7568637   0.68906474],,1,,1,
Images/UTKFace/45_0_0_20170116233229437.jpg.chip.jpg,0,[0.3432565 0.6567435],,[-0.394691    0.25412452],,1,,1,
Images/UTKFace/36_1_0_20170116221129203.jpg.chip.jpg,0,[0.0597231 0.9402769],,[-1.4683093  1.2881463],,1,,1,
Images/UTKFace/61_0_0_20170104185643766.jpg.chip.jpg,0,[0.08362579 0.9163742 ],,[-1.2919785  1.1020944],,1,,1,
Images/UTKFace/40_0_0_20170117175654041.jpg.chip.jpg,0,[0.1557215 0.8442785],,[-0.88696647  0.8034469 ],,1,,1,
Images/UTKFace/40_0_0_20170105172802421.jpg.chip.jpg,0,[0.29045948 0.70954055],,[-0.60545367  0.28769988],,1,,1,
Images/UTKFace/37_0_0_20170117135950641.jpg.chip.jpg,0,[0.47651342 0.52348655],,[-0.13535944 -0.04134397],,1,,1,
Images/UTKFace/41_0_0_20170104173044203.jpg.chip.jpg,0,[0.38969642 0.6103036 ],,[-0.28576735  0.1628211 ],,1,,1,
Images/UTKFace/50_0_0_20170117135342519.jpg.chip.jpg,0,[0.17204542 0.82795453],,[-0.941426   0.6297737],,1,,1,
Images/UTKFace/35_1_0_20170117092205487.jpg.chip.jpg,0,[0.6017041 0.3982959],,[ 0.13858518 -0.2739854 ],,0,,1,
Images/UTKFace/38_1_0_20170109142047234.jpg.chip.jpg,0,[0.62309366 0.37690634],,[ 0.11273978 -0.38996023],,0,,1,
Images/UTKFace/36_1_0_20170105164513676.jpg.chip.jpg,0,[0.786979   0.21302098],,[ 0.53502053 -0.77179044],,0,,1,
Images/UTKFace/90_0_0_20170111210220723.jpg.chip.jpg,0,[0.06963288 0.9303671 ],,[-1.3838891  1.2084533],,1,,1,
Images/UTKFace/47_0_0_20170105173138581.jpg.chip.jpg,0,[0.02966105 0.97033894],,[-1.9507349  1.5370759],,1,,1,
Images/UTKFace/86_1_0_20170110183800477.jpg.chip.jpg,0,[0.01927418 0.9807259 ],,[-2.1170335  1.8124933],,1,,1,
Images/UTKFace/56_0_0_20170111204518142.jpg.chip.jpg,0,[0.00628174 0.99371827],,[-2.7200935  2.3437128],,1,,1,
Images/UTKFace/65_0_0_20170111203752191.jpg.chip.jpg,0,[0.2712062 0.7287938],,[-0.62315935  0.365352  ],,1,,1,
Images/UTKFace/48_0_0_20170111201220613.jpg.chip.jpg,0,[0.18132016 0.81867987],,[-0.85489666  0.6525322 ],,1,,1,
Images/UTKFace/53_0_0_20170104211506941.jpg.chip.jpg,0,[0.38022637 0.61977357],,[-0.41741836  0.07116905],,1,,1,
Images/UTKFace/61_0_0_20170117185746790.jpg.chip.jpg,0,[0.47949037 0.52050966],,[-0.12325552 -0.04117097],,1,,1,
Images/UTKFace/58_0_0_20170104212603957.jpg.chip.jpg,0,[0.02686439 0.97313565],,[-1.9502317  1.63949  ],,1,,1,
Images/UTKFace/35_1_0_20170105162344803.jpg.chip.jpg,0,[0.607427   0.39257303],,[ 0.15394603 -0.28256324],,0,,1,
Images/UTKFace/63_0_0_20170111201901467.jpg.chip.jpg,0,[0.22027662 0.77972335],,[-0.7531179  0.5109371],,1,,1,
Images/UTKFace/51_1_0_20170109142258293.jpg.chip.jpg,0,[0.5003821 0.4996179],,[-0.14737432 -0.14890277],,0,,1,
Images/UTKFace/63_0_0_20170111171747601.jpg.chip.jpg,0,[0.43429184 0.56570816],,[-0.2517589   0.01260249],,1,,1,
Images/UTKFace/35_1_0_20170104165729457.jpg.chip.jpg,0,[0.18304302 0.81695694],,[-0.92366123  0.57220393],,1,,1,
Images/UTKFace/57_0_0_20170109001651801.jpg.chip.jpg,0,[0.13549434 0.86450565],,[-1.0063204  0.8469076],,1,,1,
Images/UTKFace/55_0_0_20170120140655585.jpg.chip.jpg,0,[0.03898952 0.9610105 ],,[-1.7335787  1.4711137],,1,,1,
Images/UTKFace/56_0_0_20170113185156200.jpg.chip.jpg,0,[0.03053266 0.96946734],,[-1.8402826  1.6176672],,1,,1,
Images/UTKFace/37_1_0_20170117140054979.jpg.chip.jpg,0,[0.47090375 0.52909625],,[-0.16976918 -0.05325251],,1,,1,
Images/UTKFace/90_0_0_20170111211402785.jpg.chip.jpg,0,[0.08378126 0.91621876],,[-1.234429  1.157617],,1,,1,
Images/UTKFace/82_0_0_20170111223913094.jpg.chip.jpg,0,[0.07258981 0.9274102 ],,[-1.3576825  1.189889 ],,1,,1,
Images/UTKFace/45_0_0_20170104184307637.jpg.chip.jpg,0,[0.13399206 0.8660079 ],,[-1.028093    0.83802056],,1,,1,
Images/UTKFace/78_0_0_20170111210454101.jpg.chip.jpg,0,[0.1565012  0.84349877],,[-0.97792506  0.7065697 ],,1,,1,
Images/UTKFace/80_0_0_20170117173628559.jpg.chip.jpg,0,[0.08025177 0.9197482 ],,[-1.2458855  1.1930457],,1,,1,
Images/UTKFace/45_1_0_20170110154302056.jpg.chip.jpg,0,[0.71608824 0.2839118 ],,[ 0.34179124 -0.58334863],,0,,1,
Images/UTKFace/40_0_0_20170117151450653.jpg.chip.jpg,0,[0.0454146  0.95458543],,[-1.7123703  1.3330731],,1,,1,
Images/UTKFace/74_0_0_20170116232642012.jpg.chip.jpg,0,[0.0648598 0.9351402],,[-1.4658619  1.2026066],,1,,1,
Images/UTKFace/56_0_0_20170116183723573.jpg.chip.jpg,0,[0.02191872 0.9780813 ],,[-2.05163    1.7466217],,1,,1,
Images/UTKFace/80_1_0_20170110141723527.jpg.chip.jpg,0,[0.22944072 0.7705593 ],,[-0.6674905   0.54398143],,1,,1,
Images/UTKFace/54_0_0_20170109013343077.jpg.chip.jpg,0,[0.16930674 0.8306933 ],,[-0.930184   0.6603644],,1,,1,
Images/UTKFace/51_0_0_20170120134516424.jpg.chip.jpg,0,[0.35818094 0.64181906],,[-0.4330916   0.15017654],,1,,1,
Images/UTKFace/78_0_0_20170111222529376.jpg.chip.jpg,0,[0.11097468 0.8890253 ],,[-1.1415247   0.93929905],,1,,1,
Images/UTKFace/50_0_0_20170117135339136.jpg.chip.jpg,0,[0.21596748 0.7840325 ],,[-0.74196285  0.5473599 ],,1,,1,
Images/UTKFace/40_0_0_20170117182937462.jpg.chip.jpg,0,[0.5069576  0.49304238],,[-0.037901   -0.06573317],,0,,1,
Images/UTKFace/81_1_0_20170110123812204.jpg.chip.jpg,0,[0.08584318 0.91415685],,[-1.266345  1.099135],,1,,1,
Images/UTKFace/85_1_0_20170110184045236.jpg.chip.jpg,0,[0.02697328 0.9730267 ],,[-1.9800526  1.605512 ],,1,,1,
Images/UTKFace/60_0_0_20170111171747558.jpg.chip.jpg,0,[0.20721772 0.7927823 ],,[-0.866036    0.47574258],,1,,1,
Images/UTKFace/82_1_0_20170120134927295.jpg.chip.jpg,0,[0.42849565 0.57150435],,[-0.22320156  0.06479011],,1,,1,
Images/UTKFace/53_1_0_20170110160643204.jpg.chip.jpg,0,[0.8839811  0.11601893],,[ 0.8172088 -1.2134736],,0,,1,
Images/UTKFace/52_0_0_20170103183600794.jpg.chip.jpg,0,[0.1827075 0.8172925],,[-0.9030718  0.5950386],,1,,1,
Images/UTKFace/67_0_0_20170117195143525.jpg.chip.jpg,0,[0.05116516 0.94883484],,[-1.591806   1.3283699],,1,,1,
Images/UTKFace/72_0_0_20170111210705162.jpg.chip.jpg,0,[0.24038929 0.7596107 ],,[-0.71159965  0.43894684],,1,,1,
Images/UTKFace/35_0_0_20170117172848396.jpg.chip.jpg,0,[0.57177997 0.42822006],,[ 0.03217577 -0.25694117],,0,,1,
Images/UTKFace/64_1_0_20170105162511322.jpg.chip.jpg,0,[0.10231823 0.8976817 ],,[-1.2363771  0.9353506],,1,,1,
Images/UTKFace/55_1_0_20170103183939755.jpg.chip.jpg,0,[0.35133561 0.6486644 ],,[-0.4505971   0.16257653],,1,,1,
Images/UTKFace/46_0_0_20170117172149820.jpg.chip.jpg,0,[0.24032035 0.7596796 ],,[-0.6890186   0.46190548],,1,,1,
Images/UTKFace/42_0_0_20170117185752122.jpg.chip.jpg,0,[0.29947633 0.7005237 ],,[-0.5201937   0.32959914],,1,,1,
Images/UTKFace/61_1_0_20170117001346239.jpg.chip.jpg,0,[0.1988102 0.8011898],,[-0.7898423   0.60390484],,1,,1,
Images/UTKFace/62_1_0_20170110141039449.jpg.chip.jpg,0,[0.26301757 0.7369824 ],,[-0.76742387  0.26291937],,1,,1,
Images/UTKFace/78_1_0_20170120230523930.jpg.chip.jpg,0,[0.05576557 0.94423443],,[-1.5417721  1.2874457],,1,,1,
Images/UTKFace/39_0_0_20170104204717955.jpg.chip.jpg,0,[0.1086316 0.8913684],,[-1.1641074   0.94068813],,1,,1,
Images/UTKFace/55_0_0_20170105001417083.jpg.chip.jpg,0,[0.2929669  0.70703304],,[-0.508068    0.37294972],,1,,1,
Images/UTKFace/40_0_0_20170117174139735.jpg.chip.jpg,0,[0.49365962 0.5063404 ],,[-0.09783371 -0.07247066],,1,,1,
