face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/64_1_0_20170110131514547.jpg.chip.jpg,0,[0.00536191 0.9946381 ],,[-2.9904943  2.2325647],,1,,1,
Images/UTKFace/56_0_1_20170113174604139.jpg.chip.jpg,1,[0.08673898 0.913261  ],,[-1.4349892   0.91912913],,1,,1,
Images/UTKFace/41_0_0_20170105173537165.jpg.chip.jpg,0,[0.02702007 0.9729799 ],,[-2.0533752  1.5304081],,1,,1,
Images/UTKFace/28_0_1_20170117021549834.jpg.chip.jpg,1,[0.64828813 0.35171187],,[ 0.1250462 -0.4864767],,0,,0,
Images/UTKFace/52_1_0_20170104192618431.jpg.chip.jpg,0,[0.00888591 0.9911141 ],,[-2.5192926  2.1950705],,1,,1,
Images/UTKFace/37_1_0_20170104183404469.jpg.chip.jpg,0,[6.2660564e-04 9.9937338e-01],,[-4.0222898  3.3522766],,1,,1,
Images/UTKFace/26_0_0_20170113210605429.jpg.chip.jpg,0,[0.4452612  0.55473876],,[-0.44361526 -0.22377905],,1,,0,
Images/UTKFace/9_0_0_20170110223423662.jpg.chip.jpg,0,[0.8859443  0.11405566],,[ 0.9953274 -1.0546402],,0,,0,
Images/UTKFace/58_0_0_20170104212025853.jpg.chip.jpg,0,[5.3199544e-04 9.9946797e-01],,[-4.17316    3.3651834],,1,,1,
Images/UTKFace/47_0_0_20170111181750437.jpg.chip.jpg,0,[0.17079662 0.82920337],,[-0.9109108   0.66908115],,1,,1,
Images/UTKFace/87_1_0_20170120225808097.jpg.chip.jpg,0,[7.4898984e-05 9.9992508e-01],,[-5.0978203  4.401475 ],,1,,1,
Images/UTKFace/26_1_0_20170109134235854.jpg.chip.jpg,0,[0.01132728 0.98867273],,[-2.4672472  2.0019026],,1,,0,
Images/UTKFace/56_0_0_20170113182426934.jpg.chip.jpg,0,[0.00551705 0.994483  ],,[-2.93033    2.2640488],,1,,1,
Images/UTKFace/43_1_1_20170117094954741.jpg.chip.jpg,1,[0.22160855 0.7783914 ],,[-0.8864021   0.36991504],,1,,1,
Images/UTKFace/62_0_0_20170111203239701.jpg.chip.jpg,0,[0.03984123 0.96015877],,[-1.9276589  1.2545373],,1,,1,
Images/UTKFace/32_0_0_20170116213549300.jpg.chip.jpg,0,[0.3744765 0.6255235],,[-0.590943   -0.07788296],,1,,1,
Images/UTKFace/21_1_0_20170109213123896.jpg.chip.jpg,0,[0.9981958  0.00180412],,[ 3.0090885 -3.3067892],,0,,0,
Images/UTKFace/29_0_0_20170117094750881.jpg.chip.jpg,0,[0.8184762  0.18152386],,[ 0.5775113  -0.92854583],,0,,0,
Images/UTKFace/65_1_0_20170110141141881.jpg.chip.jpg,0,[0.1121524 0.8878476],,[-1.1806617  0.8882797],,1,,1,
Images/UTKFace/42_0_1_20170117171122662.jpg.chip.jpg,1,[0.1890189 0.8109811],,[-0.929998   0.5263997],,1,,1,
Images/UTKFace/32_1_1_20170116153011586.jpg.chip.jpg,1,[0.8765817  0.12341824],,[ 0.859083  -1.1013681],,0,,1,
Images/UTKFace/58_0_0_20170104213016013.jpg.chip.jpg,0,[0.0111367 0.9888633],,[-2.5019135  1.9843962],,1,,1,
Images/UTKFace/47_0_0_20170103183442514.jpg.chip.jpg,0,[0.01271751 0.98728245],,[-2.4036725  1.9483037],,1,,1,
Images/UTKFace/22_0_0_20170116201355808.jpg.chip.jpg,0,[0.9060982  0.09390177],,[ 0.965159  -1.3017395],,0,,0,
Images/UTKFace/28_0_0_20170120134320743.jpg.chip.jpg,0,[0.69828993 0.30171013],,[ 0.10210755 -0.7370602 ],,0,,0,
Images/UTKFace/34_0_0_20170117134857915.jpg.chip.jpg,0,[0.23502423 0.7649758 ],,[-0.8410773   0.33907834],,1,,1,
Images/UTKFace/22_0_1_20170113133336209.jpg.chip.jpg,1,[0.5548072  0.44519278],,[-0.00403985 -0.22415312],,0,,0,
Images/UTKFace/19_1_0_20170103201755639.jpg.chip.jpg,0,[0.757559   0.24244098],,[ 0.27302015 -0.8663229 ],,0,,0,
Images/UTKFace/29_1_0_20170103181510040.jpg.chip.jpg,0,[0.04479192 0.9552081 ],,[-1.6628954  1.3970062],,1,,0,
Images/UTKFace/18_0_0_20170117140132816.jpg.chip.jpg,0,[0.96547    0.03453001],,[ 1.5582666 -1.7725198],,0,,0,
Images/UTKFace/49_1_0_20170104185000777.jpg.chip.jpg,0,[0.0293179  0.97068214],,[-2.11269    1.3871107],,1,,1,
Images/UTKFace/26_1_1_20170116231826726.jpg.chip.jpg,1,[0.65291953 0.3470804 ],,[ 0.28263286 -0.34926465],,0,,0,
Images/UTKFace/26_1_0_20170117091820820.jpg.chip.jpg,0,[0.01367865 0.9863214 ],,[-2.4873726  1.7907735],,1,,0,
Images/UTKFace/22_1_0_20170116220934918.jpg.chip.jpg,0,[0.91089725 0.0891028 ],,[ 0.96462816 -1.3600111 ],,0,,0,
Images/UTKFace/90_0_0_20170111211332406.jpg.chip.jpg,0,[8.0768671e-04 9.9919236e-01],,[-3.9470885  3.17344  ],,1,,1,
Images/UTKFace/40_0_0_20170117185309809.jpg.chip.jpg,0,[0.03974191 0.96025807],,[-1.8541     1.3306957],,1,,1,
Images/UTKFace/25_0_0_20170117192134028.jpg.chip.jpg,0,[0.83707553 0.16292448],,[ 0.6920695  -0.94455814],,0,,0,
Images/UTKFace/35_0_0_20170105163947659.jpg.chip.jpg,0,[0.03396194 0.96603805],,[-1.9500713  1.3978915],,1,,1,
Images/UTKFace/5_0_0_20170110213625162.jpg.chip.jpg,0,[0.9599809  0.04001905],,[ 1.4763079 -1.7012498],,0,,0,
Images/UTKFace/23_0_0_20170112203926171.jpg.chip.jpg,0,[0.30691764 0.69308233],,[-0.6316027   0.18296674],,1,,0,
Images/UTKFace/39_1_0_20170119204019503.jpg.chip.jpg,0,[0.01097213 0.98902786],,[-2.3892698  2.112094 ],,1,,1,
Images/UTKFace/30_0_0_20170117144035842.jpg.chip.jpg,0,[0.1572601  0.84273994],,[-1.1283137  0.5504437],,1,,1,
Images/UTKFace/50_0_0_20170104211603916.jpg.chip.jpg,0,[0.39757705 0.602423  ],,[-0.3850904   0.03048069],,1,,1,
Images/UTKFace/36_0_0_20170117135442285.jpg.chip.jpg,0,[0.18325232 0.8167476 ],,[-0.9412683  0.5531978],,1,,1,
Images/UTKFace/31_0_1_20170116143032562.jpg.chip.jpg,1,[0.44717884 0.5528212 ],,[-0.3231949  -0.11111895],,1,,1,
Images/UTKFace/1_1_0_20170109193018259.jpg.chip.jpg,0,[9.9960065e-01 3.9936072e-04],,[ 3.9673166 -3.8579295],,0,,0,
Images/UTKFace/26_1_0_20170116234649104.jpg.chip.jpg,0,[0.34324372 0.65675634],,[-0.49541777  0.15345451],,1,,0,
Images/UTKFace/26_1_0_20170103182456297.jpg.chip.jpg,0,[0.13972645 0.8602736 ],,[-1.095958    0.72160596],,1,,0,
Images/UTKFace/28_0_1_20170115235544908.jpg.chip.jpg,1,[0.5962487  0.40375134],,[-0.00794226 -0.3978009 ],,0,,0,
Images/UTKFace/8_0_0_20170110220157082.jpg.chip.jpg,0,[9.995199e-01 4.800862e-04],,[ 3.612822  -4.0282426],,0,,0,
Images/UTKFace/12_1_0_20170103200711205.jpg.chip.jpg,0,[0.97358906 0.02641092],,[ 1.617292  -1.9899195],,0,,0,
Images/UTKFace/53_1_0_20170110160643204.jpg.chip.jpg,0,[0.35115266 0.64884734],,[-0.5226702   0.09130632],,1,,1,
Images/UTKFace/6_1_0_20170109201806817.jpg.chip.jpg,0,[0.9833879 0.0166121],,[ 1.902697  -2.1781752],,0,,0,
Images/UTKFace/26_0_1_20170113181814396.jpg.chip.jpg,1,[0.7974096  0.20259048],,[ 0.62672573 -0.7434561 ],,0,,0,
Images/UTKFace/24_1_0_20170116220453857.jpg.chip.jpg,0,[0.6309163  0.36908373],,[ 0.15272637 -0.38342333],,0,,0,
Images/UTKFace/40_0_1_20170117182715021.jpg.chip.jpg,1,[0.08160686 0.91839314],,[-1.655362   0.7653504],,1,,1,
Images/UTKFace/49_0_0_20170104205907868.jpg.chip.jpg,0,[0.00208112 0.99791884],,[-3.3566797  2.8160868],,1,,1,
Images/UTKFace/17_1_1_20170113132612480.jpg.chip.jpg,1,[0.9793238 0.0206762],,[ 1.6980766 -2.1598022],,0,,0,
Images/UTKFace/27_1_0_20170119163226214.jpg.chip.jpg,0,[0.07441353 0.92558646],,[-1.5017108  1.0190791],,1,,0,
Images/UTKFace/50_1_0_20170117191742980.jpg.chip.jpg,0,[0.01542645 0.98457354],,[-2.3098757  1.8462493],,1,,1,
Images/UTKFace/35_0_1_20170116182401789.jpg.chip.jpg,1,[0.49814832 0.5018517 ],,[-0.2149732 -0.2075665],,1,,1,
Images/UTKFace/29_1_0_20170104023227077.jpg.chip.jpg,0,[0.5248844 0.4751156],,[-0.0713646 -0.1709845],,0,,0,
Images/UTKFace/50_0_0_20170116192855160.jpg.chip.jpg,0,[0.00207535 0.9979246 ],,[-3.4265947  2.748952 ],,1,,1,
Images/UTKFace/55_0_0_20170120222438720.jpg.chip.jpg,0,[0.00204625 0.9979538 ],,[-3.599843   2.5898554],,1,,1,
Images/UTKFace/24_0_1_20170113134010217.jpg.chip.jpg,1,[0.19983672 0.80016327],,[-0.8969815   0.49033362],,1,,0,
Images/UTKFace/8_1_0_20170109194048333.jpg.chip.jpg,0,[9.9978352e-01 2.1648812e-04],,[ 4.1884856 -4.249273 ],,0,,0,
Images/UTKFace/45_1_1_20170113005725568.jpg.chip.jpg,1,[0.11403929 0.8859607 ],,[-1.3133876   0.73674184],,1,,1,
Images/UTKFace/29_1_0_20170117153920514.jpg.chip.jpg,0,[0.6598857  0.34011433],,[ 0.1401199  -0.52266496],,0,,0,
Images/UTKFace/16_1_0_20170109214652137.jpg.chip.jpg,0,[0.97887343 0.02112658],,[ 1.6788205 -2.15705  ],,0,,0,
Images/UTKFace/80_1_0_20170110181333958.jpg.chip.jpg,0,[0.00268661 0.9973134 ],,[-3.2487116  2.6680727],,1,,1,
Images/UTKFace/26_1_1_20170116160918398.jpg.chip.jpg,1,[0.7971272  0.20287277],,[ 0.51894003 -0.84949523],,0,,0,
Images/UTKFace/24_1_0_20170117150535820.jpg.chip.jpg,0,[0.28468663 0.7153133 ],,[-0.683815    0.23751673],,1,,0,
Images/UTKFace/56_1_0_20170113001501874.jpg.chip.jpg,0,[0.01737854 0.9826215 ],,[-2.2329679  1.8020197],,1,,1,
Images/UTKFace/61_0_0_20170117194409073.jpg.chip.jpg,0,[0.00406389 0.99593616],,[-3.194467   2.3070753],,1,,1,
Images/UTKFace/35_0_0_20170119201459165.jpg.chip.jpg,0,[0.14270158 0.85729843],,[-1.193389    0.59964144],,1,,1,
Images/UTKFace/38_1_0_20170104171602219.jpg.chip.jpg,0,[0.04917689 0.9508231 ],,[-1.7292912  1.2326131],,1,,1,
Images/UTKFace/30_0_0_20170117130653432.jpg.chip.jpg,0,[0.37732607 0.622674  ],,[-0.55044115 -0.04952777],,1,,1,
Images/UTKFace/63_1_0_20170117175251077.jpg.chip.jpg,0,[0.07539242 0.9246076 ],,[-1.4401906  1.0664722],,1,,1,
Images/UTKFace/29_1_1_20170117165555736.jpg.chip.jpg,1,[0.5779217 0.4220783],,[-0.13647448 -0.45072195],,0,,0,
Images/UTKFace/42_1_1_20170113013004135.jpg.chip.jpg,1,[0.00416976 0.99583024],,[-3.154048   2.3216696],,1,,1,
Images/UTKFace/6_1_1_20170103223434927.jpg.chip.jpg,1,[0.12651402 0.87348604],,[-1.1961797  0.7359593],,1,,0,
Images/UTKFace/40_0_0_20170117202859896.jpg.chip.jpg,0,[0.00394359 0.9960564 ],,[-3.0630295  2.4686823],,1,,1,
Images/UTKFace/9_0_0_20170110215523228.jpg.chip.jpg,0,[0.9350622  0.06493778],,[ 1.0734577 -1.5937258],,0,,0,
Images/UTKFace/30_1_0_20170117181122764.jpg.chip.jpg,0,[0.54005194 0.45994806],,[-0.08477762 -0.24532947],,0,,1,
Images/UTKFace/23_0_0_20170116221018206.jpg.chip.jpg,0,[0.1613194  0.83868057],,[-1.0268792   0.62156427],,1,,0,
Images/UTKFace/24_1_0_20170116214224254.jpg.chip.jpg,0,[0.7579224 0.2420776],,[ 0.42281795 -0.7185048 ],,0,,0,
Images/UTKFace/54_0_0_20170104212522653.jpg.chip.jpg,0,[0.00110978 0.9988903 ],,[-3.6594641  3.1430202],,1,,1,
Images/UTKFace/25_0_0_20170116222934823.jpg.chip.jpg,0,[0.774679   0.22532105],,[ 0.4731457 -0.7617768],,0,,0,
Images/UTKFace/17_1_0_20170109214546339.jpg.chip.jpg,0,[0.9322669  0.06773307],,[ 1.14892   -1.4731246],,0,,0,
Images/UTKFace/8_1_0_20170109205109678.jpg.chip.jpg,0,[0.90731305 0.09268699],,[ 0.93212783 -1.3491316 ],,0,,0,
Images/UTKFace/37_1_1_20170105172932885.jpg.chip.jpg,1,[0.2339653 0.7660347],,[-0.7635095   0.42254514],,1,,1,
Images/UTKFace/45_0_0_20170108235329396.jpg.chip.jpg,0,[0.00391478 0.9960852 ],,[-3.1295009  2.409572 ],,1,,1,
Images/UTKFace/58_0_1_20170113182450903.jpg.chip.jpg,1,[0.03098419 0.9690158 ],,[-1.9679494  1.4748544],,1,,1,
Images/UTKFace/23_1_0_20170103180518664.jpg.chip.jpg,0,[0.6589289 0.3410711],,[ 0.08141491 -0.5771097 ],,0,,0,
Images/UTKFace/26_0_0_20170104230421569.jpg.chip.jpg,0,[0.6872139 0.3127861],,[ 0.18281682 -0.60430914],,0,,0,
Images/UTKFace/27_1_0_20170116200842891.jpg.chip.jpg,0,[0.12870666 0.87129325],,[-1.30305     0.60939264],,1,,0,
Images/UTKFace/34_0_0_20170117190336724.jpg.chip.jpg,0,[0.52879477 0.4712052 ],,[-0.11432137 -0.2296281 ],,0,,1,
Images/UTKFace/25_0_1_20170113181540981.jpg.chip.jpg,1,[0.8392178  0.16078223],,[ 0.6626794  -0.98973995],,0,,0,
Images/UTKFace/41_0_0_20170113005316069.jpg.chip.jpg,0,[0.2848379 0.7151621],,[-0.6790266   0.24156235],,1,,1,
Images/UTKFace/1_1_1_20161219155940125.jpg.chip.jpg,1,[0.9951154  0.00488461],,[ 2.4120634 -2.9047065],,0,,0,
Images/UTKFace/42_0_0_20170104204536019.jpg.chip.jpg,0,[0.00255146 0.99744856],,[-3.370305  2.598229],,1,,1,
Images/UTKFace/39_0_0_20170103183234026.jpg.chip.jpg,0,[0.10198028 0.89801973],,[-1.3936437   0.78176874],,1,,1,
Images/UTKFace/45_0_0_20170117203724896.jpg.chip.jpg,0,[0.2876367 0.7123633],,[-0.8403477   0.06654208],,1,,1,
Images/UTKFace/1_1_0_20161219154506229.jpg.chip.jpg,0,[0.96877676 0.03122323],,[ 1.5872368 -1.847635 ],,0,,0,
Images/UTKFace/26_1_1_20170113012101312.jpg.chip.jpg,1,[0.8080279  0.19197209],,[ 0.47064793 -0.9665987 ],,0,,0,
Images/UTKFace/30_1_1_20170117123925997.jpg.chip.jpg,1,[0.9079983  0.09200164],,[ 0.94892395 -1.3405123 ],,0,,1,
Images/UTKFace/51_0_0_20170109141145066.jpg.chip.jpg,0,[0.32300824 0.6769917 ],,[-0.52340275  0.21657838],,1,,1,
Images/UTKFace/39_0_0_20170109133418712.jpg.chip.jpg,0,[0.4031492 0.5968508],,[-0.33066583  0.06169463],,1,,1,
Images/UTKFace/56_0_1_20170113173811475.jpg.chip.jpg,1,[0.03696116 0.96303886],,[-1.9185387  1.3416874],,1,,1,
Images/UTKFace/89_0_1_20170117194330360.jpg.chip.jpg,1,[2.7781185e-05 9.9997222e-01],,[-5.775307   4.7158165],,1,,1,
Images/UTKFace/35_0_0_20170117180401255.jpg.chip.jpg,0,[0.12414834 0.8758517 ],,[-1.2046025  0.7491172],,1,,1,
Images/UTKFace/27_1_1_20170117013828981.jpg.chip.jpg,1,[0.8531023  0.14689766],,[ 0.77159566 -0.98754776],,0,,0,
Images/UTKFace/45_1_1_20170117164742977.jpg.chip.jpg,1,[0.0528381 0.9471619],,[-1.6269957  1.2592418],,1,,1,
Images/UTKFace/38_1_1_20170117170743869.jpg.chip.jpg,1,[0.10776498 0.89223504],,[-1.2959358  0.8178412],,1,,1,
Images/UTKFace/36_0_0_20170119201644461.jpg.chip.jpg,0,[0.02965904 0.9703409 ],,[-1.9716138  1.5162667],,1,,1,
Images/UTKFace/19_0_1_20170117193231107.jpg.chip.jpg,1,[0.38095313 0.61904687],,[-0.34162402  0.14388049],,1,,0,
Images/UTKFace/32_0_0_20170117134725446.jpg.chip.jpg,0,[0.03860875 0.9613912 ],,[-1.8636883  1.3512142],,1,,1,
Images/UTKFace/32_1_1_20170112213321285.jpg.chip.jpg,1,[0.72250485 0.27749518],,[ 0.26342583 -0.69349474],,0,,1,
Images/UTKFace/18_1_0_20170109205411880.jpg.chip.jpg,0,[0.8905382  0.10946178],,[ 1.0220875 -1.0741632],,0,,0,
Images/UTKFace/31_1_1_20170116170019856.jpg.chip.jpg,1,[0.6916651  0.30833492],,[ 0.18837708 -0.61953837],,0,,1,
Images/UTKFace/38_0_1_20170113141744284.jpg.chip.jpg,1,[0.00824639 0.99175364],,[-2.6490536  2.1406453],,1,,1,
Images/UTKFace/88_1_0_20170120230317497.jpg.chip.jpg,0,[0.01214356 0.98785645],,[-2.5474184  1.85132  ],,1,,1,
Images/UTKFace/65_1_0_20170103184138483.jpg.chip.jpg,0,[4.3397286e-04 9.9956608e-01],,[-4.128284   3.6138105],,1,,1,
Images/UTKFace/2_1_1_20170116231935539.jpg.chip.jpg,1,[0.45682833 0.54317164],,[-0.32781076 -0.15469307],,1,,0,
Images/UTKFace/66_1_0_20170110140711170.jpg.chip.jpg,0,[0.00162814 0.9983719 ],,[-3.579767   2.8389199],,1,,1,
Images/UTKFace/20_0_1_20170120134900190.jpg.chip.jpg,1,[0.8452837  0.15471625],,[ 0.70623064 -0.99184895],,0,,0,
Images/UTKFace/37_0_0_20170104210303340.jpg.chip.jpg,0,[0.00837108 0.9916289 ],,[-2.7759771  1.998589 ],,1,,1,
Images/UTKFace/35_1_0_20170117142830378.jpg.chip.jpg,0,[0.7659409  0.23405911],,[ 0.4935779  -0.69195336],,0,,1,
Images/UTKFace/8_0_0_20170110220345778.jpg.chip.jpg,0,[0.9604447  0.03955531],,[ 1.509029  -1.6806675],,0,,0,
Images/UTKFace/25_1_1_20170114030227321.jpg.chip.jpg,1,[0.9621052  0.03789474],,[ 1.4091545 -1.8251569],,0,,0,
Images/UTKFace/26_1_1_20170116153827997.jpg.chip.jpg,1,[0.32150522 0.67849475],,[-0.67202127  0.07484164],,1,,0,
Images/UTKFace/25_1_0_20170117140903569.jpg.chip.jpg,0,[0.34881464 0.6511854 ],,[-0.4695202   0.15473339],,1,,0,
Images/UTKFace/38_0_0_20170109011114784.jpg.chip.jpg,0,[0.12042242 0.8795776 ],,[-1.280717   0.7077191],,1,,1,
Images/UTKFace/16_1_0_20170109213504335.jpg.chip.jpg,0,[0.9386865  0.06131353],,[ 1.2559226 -1.4725584],,0,,0,
Images/UTKFace/65_0_1_20170111195930473.jpg.chip.jpg,1,[0.00817346 0.99182653],,[-2.5360951  2.2625608],,1,,1,
Images/UTKFace/52_0_0_20170117163200514.jpg.chip.jpg,0,[5.1797874e-04 9.9948198e-01],,[-4.2047606  3.3602977],,1,,1,
Images/UTKFace/31_1_1_20170116180044004.jpg.chip.jpg,1,[0.38438854 0.61561143],,[-0.40720856  0.06375362],,1,,1,
Images/UTKFace/20_0_0_20170117151603012.jpg.chip.jpg,0,[0.38013077 0.61986923],,[-0.43512774  0.05386551],,1,,0,
Images/UTKFace/45_0_1_20170113155252610.jpg.chip.jpg,1,[0.40536603 0.594634  ],,[-0.46122003 -0.07806448],,1,,1,
Images/UTKFace/28_0_1_20170116221732374.jpg.chip.jpg,1,[0.06721555 0.9327845 ],,[-1.6926154  0.937654 ],,1,,0,
Images/UTKFace/54_0_0_20170104212353780.jpg.chip.jpg,0,[0.00142279 0.9985772 ],,[-3.6060665  2.9476426],,1,,1,
Images/UTKFace/25_0_0_20170117144604250.jpg.chip.jpg,0,[0.4562873 0.5437127],,[-0.41418982 -0.23889147],,1,,0,
Images/UTKFace/31_1_0_20170103182536130.jpg.chip.jpg,0,[0.11643123 0.88356876],,[-1.2549363   0.77173185],,1,,1,
Images/UTKFace/15_0_0_20170103200828591.jpg.chip.jpg,0,[0.8380027  0.16199732],,[ 0.84257233 -0.80086905],,0,,0,
Images/UTKFace/30_1_1_20170113001206682.jpg.chip.jpg,1,[0.07939953 0.9206005 ],,[-1.4147615  1.0357721],,1,,1,
Images/UTKFace/23_1_0_20170103163120968.jpg.chip.jpg,0,[0.5201766 0.4798234],,[-0.21016927 -0.2909195 ],,0,,0,
Images/UTKFace/56_0_1_20170113154918011.jpg.chip.jpg,1,[0.01004147 0.9899585 ],,[-2.5577433  2.033196 ],,1,,1,
Images/UTKFace/6_1_0_20170104010034799.jpg.chip.jpg,0,[0.9670464  0.03295368],,[ 1.6290612 -1.7500823],,0,,0,
Images/UTKFace/26_1_1_20170117003333387.jpg.chip.jpg,1,[0.7771117 0.2228883],,[ 0.32329935 -0.925614  ],,0,,0,
Images/UTKFace/56_1_0_20170104185820366.jpg.chip.jpg,0,[0.02788897 0.972111  ],,[-1.9499526  1.601286 ],,1,,1,
Images/UTKFace/80_0_0_20170117173848607.jpg.chip.jpg,0,[6.6708465e-04 9.9933290e-01],,[-4.0055003  3.306426 ],,1,,1,
Images/UTKFace/26_0_0_20170116192554607.jpg.chip.jpg,0,[0.77509737 0.22490261],,[ 0.47216806 -0.76515317],,0,,0,
Images/UTKFace/65_0_0_20170120223054947.jpg.chip.jpg,0,[0.0597068 0.9402932],,[-1.5556294  1.2011166],,1,,1,
Images/UTKFace/1_1_0_20170109191129918.jpg.chip.jpg,0,[0.99669963 0.00330037],,[ 2.6769407 -3.0334744],,0,,0,
Images/UTKFace/58_0_0_20170105173628294.jpg.chip.jpg,0,[9.1965368e-04 9.9908036e-01],,[-3.8482802  3.1423132],,1,,1,
Images/UTKFace/42_1_0_20170103184125771.jpg.chip.jpg,0,[0.05817794 0.94182205],,[-1.6713374  1.1129729],,1,,1,
Images/UTKFace/88_1_0_20170110183704246.jpg.chip.jpg,0,[3.3728731e-05 9.9996626e-01],,[-5.629036  4.668091],,1,,1,
Images/UTKFace/38_1_1_20170117203703512.jpg.chip.jpg,1,[0.17861365 0.82138634],,[-0.96641046  0.55935806],,1,,1,
Images/UTKFace/27_1_1_20170117120629605.jpg.chip.jpg,1,[0.39246356 0.60753644],,[-0.41644952  0.02051886],,1,,0,
Images/UTKFace/38_0_0_20170117001116779.jpg.chip.jpg,0,[0.01355575 0.9864443 ],,[-2.4252028  1.8620931],,1,,1,
Images/UTKFace/44_1_0_20170109013358609.jpg.chip.jpg,0,[0.02672405 0.9732759 ],,[-2.0183766  1.576727 ],,1,,1,
Images/UTKFace/27_0_0_20170117202102927.jpg.chip.jpg,0,[0.01705331 0.9829467 ],,[-2.2404685  1.8137419],,1,,0,
Images/UTKFace/36_0_0_20170105172611117.jpg.chip.jpg,0,[0.0228001 0.9771999],,[-2.1333475  1.6245788],,1,,1,
Images/UTKFace/30_1_0_20170103182425185.jpg.chip.jpg,0,[0.12469047 0.87530947],,[-1.107469  0.841274],,1,,1,
Images/UTKFace/42_0_0_20170119204427263.jpg.chip.jpg,0,[0.63014156 0.36985844],,[ 0.04784452 -0.48497972],,0,,1,
Images/UTKFace/36_0_1_20170116030458993.jpg.chip.jpg,1,[0.3726793 0.6273207],,[-0.50683486  0.01390478],,1,,1,
Images/UTKFace/29_0_0_20170104165110771.jpg.chip.jpg,0,[0.30275732 0.6972426 ],,[-0.533062    0.30113986],,1,,0,
Images/UTKFace/26_1_1_20170112235540169.jpg.chip.jpg,1,[0.04487946 0.9551205 ],,[-1.8017744  1.2560829],,1,,0,
Images/UTKFace/56_1_0_20170110175738208.jpg.chip.jpg,0,[0.03504413 0.96495587],,[-2.1178358  1.1976384],,1,,1,
Images/UTKFace/8_1_0_20170109205116937.jpg.chip.jpg,0,[0.11644369 0.88355637],,[-1.1240089   0.90253836],,1,,0,
Images/UTKFace/33_1_0_20170112211922374.jpg.chip.jpg,0,[0.02587446 0.97412556],,[-2.0271125  1.6011713],,1,,1,
Images/UTKFace/3_1_0_20170109193047806.jpg.chip.jpg,0,[0.99851876 0.0014812 ],,[ 3.1559064 -3.357515 ],,0,,0,
Images/UTKFace/45_0_0_20170117172531012.jpg.chip.jpg,0,[0.07372811 0.92627186],,[-1.503346   1.0274377],,1,,1,
Images/UTKFace/27_1_0_20170117174845392.jpg.chip.jpg,0,[0.9405488  0.05945123],,[ 1.2307211 -1.530586 ],,0,,0,
Images/UTKFace/21_0_1_20170114032016183.jpg.chip.jpg,1,[0.65118015 0.34881985],,[ 0.18991517 -0.43431562],,0,,0,
Images/UTKFace/50_1_0_20170119205609399.jpg.chip.jpg,0,[0.0022324  0.99776757],,[-3.3649507  2.7374923],,1,,1,
Images/UTKFace/52_0_0_20170117154831559.jpg.chip.jpg,0,[0.00216369 0.99783635],,[-3.364656  2.76912 ],,1,,1,
Images/UTKFace/25_0_1_20170113132417184.jpg.chip.jpg,1,[0.11810409 0.8818959 ],,[-1.3283567   0.68215114],,1,,0,
Images/UTKFace/14_1_0_20170109214707410.jpg.chip.jpg,0,[0.49606258 0.5039374 ],,[-0.11229245 -0.09654243],,1,,0,
Images/UTKFace/26_0_0_20170105183712607.jpg.chip.jpg,0,[0.13021162 0.8697884 ],,[-1.1646091   0.73447984],,1,,0,
Images/UTKFace/45_1_0_20170117001056094.jpg.chip.jpg,0,[0.01644634 0.98355365],,[-2.376476   1.7145935],,1,,1,
Images/UTKFace/33_0_0_20170117182541126.jpg.chip.jpg,0,[0.25508583 0.7449142 ],,[-0.78422034  0.28744864],,1,,1,
Images/UTKFace/60_0_0_20170117135546570.jpg.chip.jpg,0,[0.42066014 0.57933986],,[-0.39039597 -0.07033191],,1,,1,
Images/UTKFace/32_0_1_20170113135620561.jpg.chip.jpg,1,[0.39863715 0.6013628 ],,[-0.27534568  0.13580112],,1,,1,
Images/UTKFace/43_0_0_20170117155023824.jpg.chip.jpg,0,[0.02736888 0.97263116],,[-2.0419884  1.52861  ],,1,,1,
Images/UTKFace/15_1_0_20170104013549874.jpg.chip.jpg,0,[0.20742133 0.79257864],,[-0.84455353  0.49598595],,1,,0,
Images/UTKFace/33_1_1_20170112210849669.jpg.chip.jpg,1,[0.73277336 0.2672266 ],,[ 0.2698612 -0.7388783],,0,,1,
Images/UTKFace/62_0_1_20170117183538747.jpg.chip.jpg,1,[0.34214023 0.6578598 ],,[-0.5302803   0.12349094],,1,,1,
Images/UTKFace/27_0_1_20170117013707230.jpg.chip.jpg,1,[0.34005192 0.6599481 ],,[-0.5995078   0.06355515],,1,,0,
Images/UTKFace/24_1_0_20170117194613108.jpg.chip.jpg,0,[0.9756631  0.02433688],,[ 1.6424705 -2.048654 ],,0,,0,
Images/UTKFace/31_0_0_20170117172435086.jpg.chip.jpg,0,[0.169164 0.830836],,[-1.0440786   0.54748523],,1,,1,
Images/UTKFace/26_1_0_20170116153823864.jpg.chip.jpg,0,[0.96829677 0.03170327],,[ 1.394459  -2.0246596],,0,,0,
Images/UTKFace/12_1_1_20170116233629728.jpg.chip.jpg,1,[0.68411875 0.3158813 ],,[ 0.13131972 -0.6414452 ],,0,,0,
Images/UTKFace/32_0_0_20170117173203012.jpg.chip.jpg,0,[0.63447636 0.36552358],,[-0.00614507 -0.5576144 ],,0,,1,
