face_name_align,race,gender_scores_fair,race_scores_fair,gender_outputs,race_outputs,gender_preds_fair,race_preds_fair,gender,race
Images/UTKFace/80_0_0_20170117174905374.jpg.chip.jpg,0,[0.94523853 0.05476152],,[ 1.2776053 -1.5708442],,0,,0,
Images/UTKFace/26_0_0_20170117091143436.jpg.chip.jpg,0,[0.9716366  0.02836337],,[ 1.6666611 -1.8672221],,0,,0,
Images/UTKFace/39_0_0_20170104184915702.jpg.chip.jpg,0,[0.8577422  0.14225778],,[ 0.7061248 -1.090538 ],,0,,0,
Images/UTKFace/72_0_0_20170111210705162.jpg.chip.jpg,0,[0.8256936  0.17430635],,[ 0.60636723 -0.94904226],,0,,0,
Images/UTKFace/37_0_0_20170105172702509.jpg.chip.jpg,0,[0.96545494 0.034545  ],,[ 1.5080029 -1.8223338],,0,,0,
Images/UTKFace/70_0_0_20170117174648902.jpg.chip.jpg,0,[0.9575241  0.04247594],,[ 1.3577746 -1.7576385],,0,,0,
Images/UTKFace/32_0_0_20170113181420389.jpg.chip.jpg,0,[0.7966292  0.20337075],,[ 0.5086534 -0.8567053],,0,,0,
Images/UTKFace/26_0_0_20170117003329930.jpg.chip.jpg,0,[0.986111   0.01388899],,[ 2.0061705 -2.2565022],,0,,0,
Images/UTKFace/45_0_0_20170116224802992.jpg.chip.jpg,0,[0.9605786  0.03942136],,[ 1.4454411 -1.747787 ],,0,,0,
Images/UTKFace/37_0_0_20170117120539886.jpg.chip.jpg,0,[0.8641121  0.13588794],,[ 0.7229614 -1.1269106],,0,,0,
Images/UTKFace/23_0_0_20170113210319753.jpg.chip.jpg,0,[0.44907764 0.55092233],,[-0.36981866 -0.16542053],,1,,0,
Images/UTKFace/56_0_0_20170111200430322.jpg.chip.jpg,0,[0.94546974 0.05453025],,[ 1.2586602 -1.5942662],,0,,0,
Images/UTKFace/20_0_0_20170105161706251.jpg.chip.jpg,0,[0.9966889  0.00331108],,[ 2.7979362 -2.9092286],,0,,0,
Images/UTKFace/18_0_0_20170117135529944.jpg.chip.jpg,0,[0.92472816 0.0752718 ],,[ 1.054839  -1.4535552],,0,,0,
Images/UTKFace/57_0_0_20170120222949154.jpg.chip.jpg,0,[0.95763797 0.04236205],,[ 1.4442763 -1.6739405],,0,,0,
Images/UTKFace/42_0_0_20170103181301064.jpg.chip.jpg,0,[0.2111529 0.788847 ],,[-0.85373825  0.4642517 ],,1,,0,
Images/UTKFace/48_0_0_20170117160523895.jpg.chip.jpg,0,[0.8879777 0.1120223],,[ 0.80585545 -1.2643932 ],,0,,0,
Images/UTKFace/35_0_0_20170117155112202.jpg.chip.jpg,0,[0.9753956  0.02460436],,[ 1.7281094 -1.9518101],,0,,0,
Images/UTKFace/85_0_0_20170110183613267.jpg.chip.jpg,0,[0.93287235 0.06712762],,[ 1.1457418 -1.4859309],,0,,0,
Images/UTKFace/16_0_0_20170110232605131.jpg.chip.jpg,0,[0.7484595  0.25154045],,[ 0.31953827 -0.7708749 ],,0,,0,
Images/UTKFace/62_0_0_20170109013752925.jpg.chip.jpg,0,[0.8670238 0.1329762],,[ 0.7128344 -1.1620618],,0,,0,
Images/UTKFace/39_0_0_20170105172311895.jpg.chip.jpg,0,[0.796352   0.20364791],,[ 0.53652084 -0.8271279 ],,0,,0,
Images/UTKFace/41_0_0_20170104173044203.jpg.chip.jpg,0,[0.90372604 0.09627397],,[ 0.968737  -1.2705913],,0,,0,
Images/UTKFace/53_0_0_20170120223001107.jpg.chip.jpg,0,[0.94664997 0.05335002],,[ 1.2923436 -1.5837114],,0,,0,
Images/UTKFace/45_0_0_20170104194418815.jpg.chip.jpg,0,[0.9197108  0.08028921],,[ 1.0655726 -1.3728516],,0,,0,
Images/UTKFace/57_0_0_20170120223908110.jpg.chip.jpg,0,[0.87965834 0.12034169],,[ 0.77698535 -1.2122132 ],,0,,0,
Images/UTKFace/30_0_0_20170117181118268.jpg.chip.jpg,0,[0.95217574 0.04782429],,[ 1.3512034 -1.6400126],,0,,0,
Images/UTKFace/54_0_0_20170117184739996.jpg.chip.jpg,0,[0.9673502  0.03264988],,[ 1.5544648 -1.8342545],,0,,0,
Images/UTKFace/71_0_0_20170111204446510.jpg.chip.jpg,0,[0.9734961  0.02650389],,[ 1.6429055 -1.9606967],,0,,0,
Images/UTKFace/29_0_0_20170117202647791.jpg.chip.jpg,0,[0.7212808  0.27871922],,[ 0.1989554 -0.7518682],,0,,0,
Images/UTKFace/23_0_0_20170117144111812.jpg.chip.jpg,0,[0.84297776 0.15702227],,[ 0.62351817 -1.0570347 ],,0,,0,
Images/UTKFace/29_0_0_20170117120414669.jpg.chip.jpg,0,[0.34424087 0.65575916],,[-0.66725355 -0.02280159],,1,,0,
Images/UTKFace/28_0_0_20170117180126293.jpg.chip.jpg,0,[0.69028604 0.3097139 ],,[ 0.12093373 -0.6805234 ],,0,,0,
Images/UTKFace/90_0_0_20170111211402785.jpg.chip.jpg,0,[0.17763889 0.8223611 ],,[-1.0979123   0.43451458],,1,,0,
Images/UTKFace/13_0_0_20170104012531409.jpg.chip.jpg,0,[0.7817579  0.21824206],,[ 0.5369193  -0.73902106],,0,,0,
Images/UTKFace/48_0_0_20170117140647918.jpg.chip.jpg,0,[0.97998124 0.02001877],,[ 1.8117474 -2.0791156],,0,,0,
Images/UTKFace/50_0_0_20170109010653014.jpg.chip.jpg,0,[0.76667637 0.2333236 ],,[ 0.41734836 -0.77229   ],,0,,0,
Images/UTKFace/23_0_0_20170117144622811.jpg.chip.jpg,0,[0.96127385 0.03872611],,[ 1.3770905 -1.8346548],,0,,0,
Images/UTKFace/45_0_0_20170117203225383.jpg.chip.jpg,0,[0.8882209  0.11177912],,[ 0.8508608 -1.2218349],,0,,0,
Images/UTKFace/14_0_0_20170110224441502.jpg.chip.jpg,0,[0.87468404 0.12531598],,[ 0.7747281 -1.1682962],,0,,0,
Images/UTKFace/30_0_0_20170117151539963.jpg.chip.jpg,0,[0.9569949  0.04300511],,[ 1.3750848 -1.7273943],,0,,0,
Images/UTKFace/1_0_0_20170110212601951.jpg.chip.jpg,0,[0.6747075  0.32529253],,[ 0.20796119 -0.52159315],,0,,0,
Images/UTKFace/54_0_0_20170104184603397.jpg.chip.jpg,0,[0.92358446 0.07641552],,[ 1.0508034 -1.441273 ],,0,,0,
Images/UTKFace/34_0_0_20170117203213479.jpg.chip.jpg,0,[0.6317251  0.36827487],,[-0.01450945 -0.5541342 ],,0,,0,
Images/UTKFace/65_0_0_20170117172625586.jpg.chip.jpg,0,[0.9675088  0.03249121],,[ 1.5250912 -1.8686638],,0,,0,
Images/UTKFace/37_0_0_20170117120612576.jpg.chip.jpg,0,[0.81110394 0.18889605],,[ 0.57205445 -0.8851449 ],,0,,0,
Images/UTKFace/56_0_0_20170113185156200.jpg.chip.jpg,0,[0.9091289  0.09087113],,[ 1.0146205 -1.2884239],,0,,0,
Images/UTKFace/43_0_0_20170108224844372.jpg.chip.jpg,0,[0.95975715 0.04024284],,[ 1.3704432 -1.8013049],,0,,0,
Images/UTKFace/76_0_0_20170111201015692.jpg.chip.jpg,0,[0.58376414 0.41623586],,[-0.09856154 -0.43680644],,0,,0,
Images/UTKFace/75_0_0_20170111203855367.jpg.chip.jpg,0,[0.97272027 0.02727976],,[ 1.6400553 -1.9338962],,0,,0,
Images/UTKFace/4_0_0_20170110213151504.jpg.chip.jpg,0,[0.82857543 0.17142461],,[ 0.6045234 -0.9710408],,0,,0,
Images/UTKFace/3_0_0_20170110211516280.jpg.chip.jpg,0,[0.7449884  0.25501162],,[ 0.3666322 -0.7054274],,0,,0,
Images/UTKFace/36_0_0_20170108225341913.jpg.chip.jpg,0,[0.9650573  0.03494266],,[ 1.4993215 -1.8191575],,0,,0,
Images/UTKFace/36_0_0_20170117183301527.jpg.chip.jpg,0,[0.94922    0.05078003],,[ 1.32371   -1.6044275],,0,,0,
Images/UTKFace/45_0_0_20170117181818036.jpg.chip.jpg,0,[0.9022615  0.09773847],,[ 0.89258826 -1.3300209 ],,0,,0,
Images/UTKFace/83_0_0_20170117195413882.jpg.chip.jpg,0,[0.94898635 0.05101365],,[ 1.3498875 -1.5734136],,0,,0,
Images/UTKFace/62_1_0_20170110160643766.jpg.chip.jpg,0,[0.10584057 0.89415944],,[-1.3588176  0.7751327],,1,,1,
Images/UTKFace/79_1_0_20170120225812145.jpg.chip.jpg,0,[0.7038151  0.29618487],,[ 0.19829242 -0.6672394 ],,0,,1,
Images/UTKFace/22_1_0_20170117194001595.jpg.chip.jpg,0,[0.17718163 0.8228184 ],,[-1.0739453  0.4616149],,1,,1,
Images/UTKFace/28_1_0_20170117180716305.jpg.chip.jpg,0,[0.53180736 0.46819264],,[-0.12278976 -0.25019148],,0,,1,
Images/UTKFace/8_1_0_20170109205426790.jpg.chip.jpg,0,[0.10057245 0.89942753],,[-1.3551428   0.83573717],,1,,1,
Images/UTKFace/39_1_0_20170104183645789.jpg.chip.jpg,0,[0.38991213 0.6100878 ],,[-0.43049014  0.01719134],,1,,1,
Images/UTKFace/43_1_0_20170105172627988.jpg.chip.jpg,0,[0.41699368 0.5830063 ],,[-0.3538362  -0.01870927],,1,,1,
Images/UTKFace/26_1_0_20170117200657181.jpg.chip.jpg,0,[0.17808634 0.8219136 ],,[-0.9839219   0.54544485],,1,,1,
Images/UTKFace/18_1_0_20170109214610454.jpg.chip.jpg,0,[0.01777364 0.9822264 ],,[-2.2364483  1.7756568],,1,,1,
Images/UTKFace/59_1_0_20170110132107674.jpg.chip.jpg,0,[0.33052897 0.66947097],,[-0.6628888   0.04290463],,1,,1,
Images/UTKFace/1_1_0_20170109194137393.jpg.chip.jpg,0,[0.5170935  0.48290646],,[-0.24287517 -0.3112758 ],,0,,1,
Images/UTKFace/32_1_0_20170103182614674.jpg.chip.jpg,0,[0.753477   0.24652298],,[ 0.27771598 -0.8395273 ],,0,,1,
Images/UTKFace/20_1_0_20170109214618635.jpg.chip.jpg,0,[0.03529672 0.9647033 ],,[-1.8856359  1.4223945],,1,,1,
Images/UTKFace/13_1_0_20170109204325267.jpg.chip.jpg,0,[0.40980697 0.59019303],,[-0.43236497 -0.06760139],,1,,1,
Images/UTKFace/32_1_0_20170116222131069.jpg.chip.jpg,0,[0.19745857 0.80254143],,[-0.9334958   0.46875897],,1,,1,
Images/UTKFace/16_1_0_20170104013358122.jpg.chip.jpg,0,[0.21393062 0.7860694 ],,[-0.8855877   0.41580558],,1,,1,
Images/UTKFace/40_1_0_20170117092248467.jpg.chip.jpg,0,[0.78564036 0.21435961],,[ 0.40945596 -0.88938814],,0,,1,
Images/UTKFace/81_1_0_20170120225516057.jpg.chip.jpg,0,[0.74978465 0.25021538],,[ 0.38617128 -0.7112927 ],,0,,1,
Images/UTKFace/24_1_0_20170117150740282.jpg.chip.jpg,0,[0.01305309 0.98694694],,[-2.4496334  1.8759581],,1,,1,
Images/UTKFace/50_1_0_20170103183624314.jpg.chip.jpg,0,[0.5671066 0.4328934],,[-0.11168773 -0.38174337],,0,,1,
Images/UTKFace/30_1_0_20170117145258777.jpg.chip.jpg,0,[0.76191986 0.23808011],,[ 0.37553388 -0.78770036],,0,,1,
Images/UTKFace/36_1_0_20170116221129203.jpg.chip.jpg,0,[0.19816664 0.8018334 ],,[-0.9820474  0.4157451],,1,,1,
Images/UTKFace/33_1_0_20170103180737106.jpg.chip.jpg,0,[0.8525054 0.1474946],,[ 0.6951341 -1.0592539],,0,,1,
Images/UTKFace/32_1_0_20170117123939602.jpg.chip.jpg,0,[0.6963588  0.30364114],,[ 0.25002885 -0.5799896 ],,0,,1,
Images/UTKFace/50_1_0_20170117145826250.jpg.chip.jpg,0,[0.76658463 0.2334154 ],,[ 0.39981285 -0.7893127 ],,0,,1,
Images/UTKFace/59_1_0_20170110180108013.jpg.chip.jpg,0,[0.8871563  0.11284366],,[ 0.8242491 -1.2377688],,0,,1,
Images/UTKFace/37_1_0_20170117184728225.jpg.chip.jpg,0,[0.1421408 0.8578592],,[-1.161861   0.6357608],,1,,1,
Images/UTKFace/45_1_0_20170103183902347.jpg.chip.jpg,0,[0.45477128 0.5452288 ],,[-0.28070882 -0.09929809],,1,,1,
Images/UTKFace/30_1_0_20170103180631960.jpg.chip.jpg,0,[0.4169068  0.58309317],,[-0.39179918 -0.05631493],,1,,1,
Images/UTKFace/1_1_0_20170109191021631.jpg.chip.jpg,0,[0.3104504 0.6895496],,[-0.5968663  0.2011483],,1,,1,
Images/UTKFace/26_1_0_20170116220842573.jpg.chip.jpg,0,[0.04677018 0.9532298 ],,[-1.7395036  1.2751067],,1,,1,
Images/UTKFace/26_1_0_20170117174305030.jpg.chip.jpg,0,[0.07464012 0.9253599 ],,[-1.4765347  1.04097  ],,1,,1,
Images/UTKFace/27_1_0_20170119154437418.jpg.chip.jpg,0,[0.03993793 0.9600621 ],,[-1.8135406  1.3661308],,1,,1,
Images/UTKFace/53_1_0_20170110160643204.jpg.chip.jpg,0,[0.35999936 0.64000064],,[-0.5206386   0.05472834],,1,,1,
Images/UTKFace/25_1_0_20170105002736333.jpg.chip.jpg,0,[0.11215581 0.8878442 ],,[-1.2675877  0.8013194],,1,,1,
Images/UTKFace/4_1_0_20170103181119880.jpg.chip.jpg,0,[0.4136938 0.5863062],,[-0.49594113 -0.14722487],,1,,1,
Images/UTKFace/36_1_0_20170105164513676.jpg.chip.jpg,0,[0.20940863 0.79059136],,[-0.882827    0.44566682],,1,,1,
Images/UTKFace/31_1_0_20170105162708403.jpg.chip.jpg,0,[0.41793826 0.58206177],,[-0.36408418 -0.03284139],,1,,1,
Images/UTKFace/60_1_0_20170110141351728.jpg.chip.jpg,0,[0.9542082  0.04579183],,[ 1.3494618 -1.6873144],,0,,1,
Images/UTKFace/25_1_0_20170116223120888.jpg.chip.jpg,0,[0.20328417 0.79671586],,[-0.9113281  0.4545651],,1,,1,
Images/UTKFace/26_1_0_20170117175317465.jpg.chip.jpg,0,[0.7588454  0.24115461],,[ 0.34593633 -0.8004234 ],,0,,1,
Images/UTKFace/3_1_0_20161219205449493.jpg.chip.jpg,0,[0.14453381 0.8554662 ],,[-1.1674727   0.61066043],,1,,1,
Images/UTKFace/26_1_0_20170117003226902.jpg.chip.jpg,0,[0.47818547 0.5218145 ],,[-0.24904007 -0.1617264 ],,1,,1,
Images/UTKFace/52_1_0_20170110123807882.jpg.chip.jpg,0,[0.6937967 0.3062033],,[ 0.1814755 -0.6364541],,0,,1,
Images/UTKFace/26_1_0_20170117201642542.jpg.chip.jpg,0,[0.46638322 0.5336167 ],,[-0.32096252 -0.18629225],,1,,1,
Images/UTKFace/62_1_0_20170110141039449.jpg.chip.jpg,0,[0.59071416 0.40928587],,[-0.05779557 -0.42471388],,0,,1,
Images/UTKFace/15_1_0_20170109214302271.jpg.chip.jpg,0,[0.06342995 0.93657005],,[-1.6445041  1.0477841],,1,,1,
Images/UTKFace/16_1_0_20170109214342165.jpg.chip.jpg,0,[0.03914483 0.9608552 ],,[-1.8867348  1.3138207],,1,,1,
Images/UTKFace/4_1_0_20170109191152071.jpg.chip.jpg,0,[0.3179718  0.68202823],,[-0.59448946  0.16861877],,1,,1,
Images/UTKFace/12_1_0_20170109203700059.jpg.chip.jpg,0,[0.4229743 0.5770257],,[-0.32528633 -0.01471088],,1,,1,
Images/UTKFace/36_1_0_20170104172916913.jpg.chip.jpg,0,[0.5715729 0.4284271],,[-0.04954673 -0.33781826],,0,,1,
Images/UTKFace/34_1_0_20170105172420589.jpg.chip.jpg,0,[0.16242543 0.83757454],,[-1.0705955  0.5696959],,1,,1,
Images/UTKFace/55_1_0_20170103183939755.jpg.chip.jpg,0,[0.9534375  0.04656251],,[ 1.3336005 -1.6856776],,0,,1,
Images/UTKFace/92_1_0_20170110182333823.jpg.chip.jpg,0,[0.9245841  0.07541592],,[ 1.0872768 -1.4190489],,0,,1,
Images/UTKFace/81_1_0_20170120224920120.jpg.chip.jpg,0,[0.7044062  0.29559386],,[ 0.22593659 -0.64243215],,0,,1,
Images/UTKFace/39_1_0_20170103163234408.jpg.chip.jpg,0,[0.4237794  0.57622063],,[-0.41642722 -0.10914951],,1,,1,
Images/UTKFace/30_1_0_20170117170803122.jpg.chip.jpg,0,[0.5849882  0.41501182],,[-0.05816932 -0.40145403],,0,,1,
Images/UTKFace/85_1_0_20170110184045236.jpg.chip.jpg,0,[0.9890899  0.01091004],,[ 2.1321108 -2.3749914],,0,,1,
Images/UTKFace/16_1_0_20170109214652137.jpg.chip.jpg,0,[0.6759149  0.32408515],,[ 0.19261931 -0.54244167],,0,,1,
Images/UTKFace/65_1_0_20170117173915503.jpg.chip.jpg,0,[0.69139177 0.3086082 ],,[ 0.20900442 -0.59762955],,0,,1,
Images/UTKFace/86_1_0_20170110183800477.jpg.chip.jpg,0,[0.6798204  0.32017952],,[ 0.12647258 -0.6264744 ],,0,,1,
Images/UTKFace/56_1_0_20170103162933143.jpg.chip.jpg,0,[0.5846654  0.41533464],,[-0.10861983 -0.45057505],,0,,1,
Images/UTKFace/26_1_0_20170103175557343.jpg.chip.jpg,0,[0.8363371  0.16366288],,[ 0.6713374 -0.9598858],,0,,1,
Images/UTKFace/30_1_0_20170117160402167.jpg.chip.jpg,0,[0.33028546 0.6697145 ],,[-0.6428925   0.06400178],,1,,1,
Images/UTKFace/33_1_0_20170117175140175.jpg.chip.jpg,0,[0.30019832 0.6998017 ],,[-0.69530916  0.15104449],,1,,1,
Images/UTKFace/92_1_0_20170110133307879.jpg.chip.jpg,0,[0.9147198  0.08528015],,[ 0.97113854 -1.4015375 ],,0,,1,
Images/UTKFace/43_1_0_20170103183354850.jpg.chip.jpg,0,[0.29492494 0.7050751 ],,[-0.634864    0.23671935],,1,,1,
Images/UTKFace/23_1_0_20170112234126720.jpg.chip.jpg,0,[0.13619842 0.86380154],,[-1.1112883   0.73594195],,1,,1,
Images/UTKFace/64_1_0_20170110140833569.jpg.chip.jpg,0,[0.2425458  0.75745416],,[-0.76182926  0.37694332],,1,,1,
Images/UTKFace/56_1_0_20170110153837637.jpg.chip.jpg,0,[0.21653937 0.7834606 ],,[-0.8514582   0.43449023],,1,,1,
Images/UTKFace/83_1_0_20170110131402507.jpg.chip.jpg,0,[0.2555125  0.74448746],,[-0.7604601   0.30896458],,1,,1,
Images/UTKFace/65_1_0_20170110152814579.jpg.chip.jpg,0,[0.65776336 0.34223667],,[ 0.12172673 -0.5316159 ],,0,,1,
Images/UTKFace/18_1_0_20170109212905543.jpg.chip.jpg,0,[0.07021526 0.9297848 ],,[-1.5059152  1.0774723],,1,,1,
Images/UTKFace/24_1_0_20170116211912644.jpg.chip.jpg,0,[0.16815968 0.83184034],,[-1.0704443  0.5282822],,1,,1,
Images/UTKFace/25_1_0_20170117195324293.jpg.chip.jpg,0,[0.23657595 0.76342404],,[-0.8119671  0.3595774],,1,,1,
Images/UTKFace/25_1_0_20170116205838424.jpg.chip.jpg,0,[0.08374871 0.9162513 ],,[-1.5522608  0.8402091],,1,,1,
Images/UTKFace/1_1_0_20170109192737181.jpg.chip.jpg,0,[0.76103246 0.23896754],,[ 0.3529167  -0.80543166],,0,,1,
Images/UTKFace/45_1_0_20170117182517677.jpg.chip.jpg,0,[0.780052   0.21994793],,[ 0.4495084  -0.81646144],,0,,1,
Images/UTKFace/1_1_0_20170109192752097.jpg.chip.jpg,0,[0.87845415 0.12154581],,[ 0.819909  -1.1579635],,0,,1,
Images/UTKFace/35_1_0_20170117154643574.jpg.chip.jpg,0,[0.09418064 0.90581936],,[-1.3567284  0.9068967],,1,,1,
Images/UTKFace/85_1_0_20170110183700308.jpg.chip.jpg,0,[0.8358421 0.1641579],,[ 0.6256418 -1.0019691],,0,,1,
Images/UTKFace/30_1_0_20170117181335004.jpg.chip.jpg,0,[0.13111392 0.8688861 ],,[-1.1322356   0.75890994],,1,,1,
Images/UTKFace/88_1_0_20170105174941006.jpg.chip.jpg,0,[0.9561482  0.04385179],,[ 1.3784354 -1.7036622],,0,,1,
Images/UTKFace/51_1_0_20170109142258293.jpg.chip.jpg,0,[0.16884814 0.83115184],,[-1.0771501   0.51666284],,1,,1,
Images/UTKFace/28_1_0_20170108224157680.jpg.chip.jpg,0,[0.10032805 0.899672  ],,[-1.3893073  0.8042776],,1,,1,
Images/UTKFace/4_1_0_20170109192031317.jpg.chip.jpg,0,[0.8358848  0.16411518],,[ 0.6347808  -0.99314153],,0,,1,
Images/UTKFace/38_1_0_20170104171708706.jpg.chip.jpg,0,[0.06916603 0.93083394],,[-1.5456263  1.0539448],,1,,1,
Images/UTKFace/28_1_0_20170116214232243.jpg.chip.jpg,0,[0.91087824 0.08912175],,[ 1.0332013 -1.2912043],,0,,1,
Images/UTKFace/29_1_0_20170104022706451.jpg.chip.jpg,0,[0.02132857 0.97867143],,[-2.20322    1.6229286],,1,,1,
Images/UTKFace/21_1_0_20170116220441404.jpg.chip.jpg,0,[0.13821875 0.8617813 ],,[-1.1971748  0.6329891],,1,,1,
Images/UTKFace/1_1_0_20170109191709485.jpg.chip.jpg,0,[0.4501843 0.5498157],,[-0.2707158  -0.07078966],,1,,1,
Images/UTKFace/13_1_0_20170109204048554.jpg.chip.jpg,0,[0.1874091 0.8125909],,[-0.9947085  0.4722254],,1,,1,
Images/UTKFace/31_1_0_20170117133422225.jpg.chip.jpg,0,[0.23424865 0.76575136],,[-0.8434326   0.34104168],,1,,1,
Images/UTKFace/14_1_0_20170103201911744.jpg.chip.jpg,0,[0.09506718 0.9049328 ],,[-1.3884491  0.8648278],,1,,1,
Images/UTKFace/39_1_0_20170117171010820.jpg.chip.jpg,0,[0.05168891 0.9483111 ],,[-1.7465919  1.1628475],,1,,1,
Images/UTKFace/40_1_0_20170108231152425.jpg.chip.jpg,0,[0.6559774  0.34402263],,[ 0.07307345 -0.5723455 ],,0,,1,
Images/UTKFace/60_1_0_20170117174613438.jpg.chip.jpg,0,[0.9267041  0.07329586],,[ 1.0608763 -1.476254 ],,0,,1,
Images/UTKFace/35_1_0_20170116222948039.jpg.chip.jpg,0,[0.872953   0.12704697],,[ 0.8271323 -1.1001925],,0,,1,
Images/UTKFace/1_1_0_20170109190843285.jpg.chip.jpg,0,[0.7016726  0.29832745],,[ 0.23318164 -0.6220935 ],,0,,1,
Images/UTKFace/24_1_0_20170103180642496.jpg.chip.jpg,0,[0.7214311  0.27856895],,[ 0.27215523 -0.67941606],,0,,1,
Images/UTKFace/85_1_0_20170120230116817.jpg.chip.jpg,0,[0.68050903 0.31949094],,[ 0.18469536 -0.57141674],,0,,1,
Images/UTKFace/10_1_0_20170109203218966.jpg.chip.jpg,0,[0.53874344 0.46125656],,[-0.18713288 -0.3424178 ],,0,,1,
Images/UTKFace/21_1_0_20170116220220347.jpg.chip.jpg,0,[0.02142095 0.9785791 ],,[-2.1300182  1.6917138],,1,,1,
Images/UTKFace/53_1_0_20170103183702714.jpg.chip.jpg,0,[0.9791469  0.02085313],,[ 1.8437142 -2.0054634],,0,,1,
Images/UTKFace/21_1_0_20170116215450607.jpg.chip.jpg,0,[0.4569845 0.5430155],,[-0.32659036 -0.15410212],,1,,1,
Images/UTKFace/41_1_0_20170109133809164.jpg.chip.jpg,0,[0.6271855  0.37281448],,[ 0.01649786 -0.50366354],,0,,1,
Images/UTKFace/25_1_0_20170119172027811.jpg.chip.jpg,0,[0.16385736 0.83614266],,[-1.0329626   0.59684026],,1,,1,
Images/UTKFace/49_1_0_20170104184001972.jpg.chip.jpg,0,[0.9574444  0.04255561],,[ 1.4201269 -1.6933291],,0,,1,
Images/UTKFace/25_1_0_20170116223812242.jpg.chip.jpg,0,[0.05624428 0.94375575],,[-1.6922375  1.1279256],,1,,1,
Images/UTKFace/38_1_0_20170117130939679.jpg.chip.jpg,0,[0.40452746 0.5954726 ],,[-0.4224601  -0.03582442],,1,,1,
Images/UTKFace/25_1_0_20170117134947430.jpg.chip.jpg,0,[0.03280999 0.96718997],,[-2.0052066  1.3784552],,1,,1,
Images/UTKFace/32_1_0_20170116191618394.jpg.chip.jpg,0,[0.7586022  0.24139784],,[ 0.4080548  -0.73697644],,0,,1,
Images/UTKFace/29_1_0_20170116220908902.jpg.chip.jpg,0,[0.4165995  0.58340055],,[-0.44120115 -0.10445259],,1,,1,
Images/UTKFace/37_1_0_20170117140111378.jpg.chip.jpg,0,[0.9458245  0.05417551],,[ 1.2830073 -1.5768206],,0,,1,
Images/UTKFace/65_1_0_20170110132559859.jpg.chip.jpg,0,[0.5010216  0.49897844],,[-0.20200565 -0.20609204],,0,,1,
Images/UTKFace/45_1_0_20170110154302056.jpg.chip.jpg,0,[0.72940946 0.27059054],,[ 0.3147061  -0.67692226],,0,,1,
Images/UTKFace/26_1_0_20170103181948785.jpg.chip.jpg,0,[0.12819277 0.8718072 ],,[-1.197688   0.7193451],,1,,1,
Images/UTKFace/89_1_0_20170110182452888.jpg.chip.jpg,0,[0.15133345 0.84866655],,[-1.0409192  0.6832615],,1,,1,
Images/UTKFace/25_1_0_20170117140624359.jpg.chip.jpg,0,[0.8414155 0.1585845],,[ 0.65209657 -1.0167015 ],,0,,1,
Images/UTKFace/42_1_0_20170109140758891.jpg.chip.jpg,0,[0.8389261  0.16107397],,[ 0.641482  -1.0087769],,0,,1,
Images/UTKFace/48_1_0_20170110125249128.jpg.chip.jpg,0,[0.14520653 0.8547935 ],,[-1.0831939  0.6895091],,1,,1,
Images/UTKFace/18_1_0_20170109214557098.jpg.chip.jpg,0,[0.04557499 0.95442504],,[-1.7633315  1.2784185],,1,,1,
Images/UTKFace/38_1_0_20170109142047234.jpg.chip.jpg,0,[0.76069415 0.23930588],,[ 0.38239604 -0.7740928 ],,0,,1,
Images/UTKFace/23_1_0_20170117194248629.jpg.chip.jpg,0,[0.2675992  0.73240083],,[-0.72347796  0.28335956],,1,,1,
Images/UTKFace/22_1_0_20170111182452750.jpg.chip.jpg,0,[0.1374298 0.8625702],,[-1.1283065  0.7084968],,1,,1,
Images/UTKFace/1_1_0_20161219212433510.jpg.chip.jpg,0,[0.85970014 0.14029983],,[ 0.7519468 -1.060855 ],,0,,1,
Images/UTKFace/64_1_0_20170110132148994.jpg.chip.jpg,0,[0.68602705 0.31397295],,[ 0.17512178 -0.6064886 ],,0,,1,
Images/UTKFace/21_1_0_20170116214444473.jpg.chip.jpg,0,[0.8925301  0.10746992],,[ 0.92430586 -1.1925433 ],,0,,1,
Images/UTKFace/24_1_0_20170119170930694.jpg.chip.jpg,0,[0.26701266 0.73298734],,[-0.77203405  0.2377984 ],,1,,1,
Images/UTKFace/35_1_0_20170117170842874.jpg.chip.jpg,0,[0.27308503 0.726915  ],,[-0.6582364  0.3207899],,1,,1,
Images/UTKFace/16_1_0_20170103201347823.jpg.chip.jpg,0,[0.43641004 0.56359   ],,[-0.42115343 -0.1654087 ],,1,,1,
Images/UTKFace/1_1_0_20170110212607474.jpg.chip.jpg,0,[0.9054233  0.09457666],,[ 0.9369352 -1.3220568],,0,,1,
Images/UTKFace/18_1_0_20170109213933756.jpg.chip.jpg,0,[0.26881543 0.7311846 ],,[-0.70567983  0.29496118],,1,,1,
Images/UTKFace/49_1_0_20170104235655316.jpg.chip.jpg,0,[0.5246326 0.4753675],,[-0.19203107 -0.29064116],,0,,1,
Images/UTKFace/72_1_0_20170110183416570.jpg.chip.jpg,0,[0.4386619 0.5613381],,[-0.33304632 -0.08645183],,1,,1,
Images/UTKFace/3_1_0_20170109193833863.jpg.chip.jpg,0,[0.40500894 0.594991  ],,[-0.47135678 -0.08671958],,1,,1,
Images/UTKFace/57_1_0_20170120133336768.jpg.chip.jpg,0,[0.38690376 0.61309624],,[-0.41760796  0.04273807],,1,,1,
