face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/9_0_0_20170110220712974.jpg.chip.jpg,0,[9.9999946e-01 5.8497739e-07],,[ 6.8823915 -7.4693007],,0,,0,
Images/UTKFace/20_1_0_20170117193612788.jpg.chip.jpg,0,[0.986721   0.01327902],,[ 1.9518021 -2.3563995],,0,,0,
Images/UTKFace/28_1_0_20170117202555320.jpg.chip.jpg,0,[0.24363557 0.7563644 ],,[-0.75198275  0.38086706],,1,,0,
Images/UTKFace/8_1_0_20170109205426790.jpg.chip.jpg,0,[0.99894935 0.00105068],,[ 3.1160767 -3.7411942],,0,,0,
Images/UTKFace/29_1_0_20170109002758865.jpg.chip.jpg,0,[0.73750544 0.2624945 ],,[ 0.09955489 -0.9334884 ],,0,,0,
Images/UTKFace/26_0_0_20170117173510724.jpg.chip.jpg,0,[9.9961692e-01 3.8310682e-04],,[ 3.8410578 -4.025756 ],,0,,0,
Images/UTKFace/16_1_0_20170109213604149.jpg.chip.jpg,0,[9.9999595e-01 3.9977199e-06],,[ 6.2685947 -6.1611876],,0,,0,
Images/UTKFace/65_1_0_20170110125535454.jpg.chip.jpg,0,[1.5561602e-06 9.9999845e-01],,[-7.121711  6.251577],,1,,1,
Images/UTKFace/90_0_0_20170117175416532.jpg.chip.jpg,0,[4.0094356e-12 1.0000000e+00],,[-13.846551  12.39582 ],,1,,1,
Images/UTKFace/45_0_0_20170120220923483.jpg.chip.jpg,0,[0.02905344 0.97094655],,[-2.0022738  1.5068606],,1,,1,
Images/UTKFace/40_0_0_20170116000712384.jpg.chip.jpg,0,[0.9963141  0.00368588],,[ 2.5777693 -3.0217834],,0,,1,
Images/UTKFace/43_1_0_20170105172627988.jpg.chip.jpg,0,[0.00780085 0.9921992 ],,[-2.6435652  2.2021265],,1,,1,
Images/UTKFace/57_0_0_20170120223908110.jpg.chip.jpg,0,[2.9584895e-09 1.0000000e+00],,[-10.301309   9.337278],,1,,1,
Images/UTKFace/64_0_0_20170111171747624.jpg.chip.jpg,0,[2.5618306e-06 9.9999744e-01],,[-6.8506637  6.024122 ],,1,,1,
Images/UTKFace/48_0_0_20170109012109036.jpg.chip.jpg,0,[1.4102413e-06 9.9999863e-01],,[-7.1070094  6.364739 ],,1,,1,
Images/UTKFace/49_1_0_20170103181849281.jpg.chip.jpg,0,[0.02989314 0.97010684],,[-1.8667313  1.6130459],,1,,1,
Images/UTKFace/62_0_0_20170109013752925.jpg.chip.jpg,0,[1.7837581e-06 9.9999827e-01],,[-6.966873  6.269913],,1,,1,
Images/UTKFace/40_1_0_20170109220527167.jpg.chip.jpg,0,[9.9925357e-01 7.4645533e-04],,[ 3.4987962 -3.7006319],,0,,1,
Images/UTKFace/58_1_0_20170110154135560.jpg.chip.jpg,0,[4.2308737e-05 9.9995774e-01],,[-5.5080953  4.5623794],,1,,1,
Images/UTKFace/41_0_0_20170116010754652.jpg.chip.jpg,0,[4.297149e-05 9.999570e-01],,[-5.2836185  4.771312 ],,1,,1,
Images/UTKFace/62_0_0_20170111210223707.jpg.chip.jpg,0,[1.2804162e-05 9.9998724e-01],,[-6.1825795  5.083148 ],,1,,1,
Images/UTKFace/46_0_0_20170119150223726.jpg.chip.jpg,0,[0.00297675 0.9970233 ],,[-3.1148672  2.6990738],,1,,1,
Images/UTKFace/67_0_0_20170108235729190.jpg.chip.jpg,0,[1.5211900e-06 9.9999845e-01],,[-6.8150926  6.5809236],,1,,1,
Images/UTKFace/35_1_0_20170117121555358.jpg.chip.jpg,0,[0.6392345  0.36076552],,[ 0.3067993 -0.2652439],,0,,1,
Images/UTKFace/42_1_0_20170109140758891.jpg.chip.jpg,0,[2.4665549e-04 9.9975336e-01],,[-4.3966804  3.910591 ],,1,,1,
Images/UTKFace/45_0_0_20170116203604318.jpg.chip.jpg,0,[0.09459497 0.90540504],,[-1.715747   0.5430312],,1,,1,
Images/UTKFace/50_1_0_20170117171530084.jpg.chip.jpg,0,[0.30339593 0.6966041 ],,[-0.5943238  0.2368548],,1,,1,
Images/UTKFace/55_0_0_20170117170523803.jpg.chip.jpg,0,[0.00290088 0.9970991 ],,[-3.098794   2.7410424],,1,,1,
Images/UTKFace/42_0_0_20170119204427263.jpg.chip.jpg,0,[0.31877106 0.68122894],,[-0.4697358   0.28968948],,1,,1,
Images/UTKFace/96_1_0_20170110161321170.jpg.chip.jpg,0,[3.3676392e-07 9.9999970e-01],,[-7.7746134  7.12927  ],,1,,1,
Images/UTKFace/89_1_0_20170120221950480.jpg.chip.jpg,0,[7.260101e-04 9.992740e-01],,[-3.9346414  3.292579 ],,1,,1,
Images/UTKFace/41_0_0_20170104165442057.jpg.chip.jpg,0,[0.9666539  0.03334614],,[ 1.5772448 -1.7896538],,0,,1,
Images/UTKFace/55_0_0_20170117191622249.jpg.chip.jpg,0,[3.2195224e-08 1.0000000e+00],,[-9.227648  8.0238  ],,1,,1,
Images/UTKFace/52_0_0_20170104212021653.jpg.chip.jpg,0,[1.184011e-07 9.999999e-01],,[-8.321555   7.6276326],,1,,1,
Images/UTKFace/55_0_0_20170117202731568.jpg.chip.jpg,0,[1.3250825e-07 9.9999988e-01],,[-8.318663  7.517958],,1,,1,
Images/UTKFace/45_0_0_20170120220558289.jpg.chip.jpg,0,[1.8920473e-04 9.9981081e-01],,[-4.525711   4.0467806],,1,,1,
Images/UTKFace/63_0_0_20170111171747618.jpg.chip.jpg,0,[1.6652927e-12 1.0000000e+00],,[-14.293883  12.827137],,1,,1,
Images/UTKFace/51_0_0_20170117171936642.jpg.chip.jpg,0,[4.3048157e-04 9.9956948e-01],,[-4.1075573  3.6426182],,1,,1,
Images/UTKFace/56_1_0_20170110154628271.jpg.chip.jpg,0,[0.5684503  0.43154973],,[ 0.09261976 -0.18291141],,0,,1,
Images/UTKFace/37_1_0_20170109142928166.jpg.chip.jpg,0,[0.4147421 0.5852579],,[-0.28561002  0.05878556],,1,,1,
Images/UTKFace/60_1_0_20170110132415610.jpg.chip.jpg,0,[1.591686e-05 9.999841e-01],,[-5.788631  5.259485],,1,,1,
Images/UTKFace/60_0_0_20170117192255540.jpg.chip.jpg,0,[0.0020103 0.9979897],,[-3.4437547  2.7637024],,1,,1,
Images/UTKFace/70_0_0_20170117173225496.jpg.chip.jpg,0,[3.840771e-05 9.999616e-01],,[-5.5067906  4.6604233],,1,,1,
Images/UTKFace/44_0_0_20170120134632848.jpg.chip.jpg,0,[1.5934344e-04 9.9984062e-01],,[-4.7146797  4.0296097],,1,,1,
Images/UTKFace/65_1_0_20170110132559859.jpg.chip.jpg,0,[3.0060878e-09 1.0000000e+00],,[-10.221041   9.401586],,1,,1,
Images/UTKFace/41_0_0_20170117131137875.jpg.chip.jpg,0,[0.01479835 0.98520166],,[-2.2864597  1.9118707],,1,,1,
Images/UTKFace/49_0_0_20170104212102972.jpg.chip.jpg,0,[7.7195655e-06 9.9999231e-01],,[-6.2508063  5.5209384],,1,,1,
Images/UTKFace/36_1_0_20170117135848980.jpg.chip.jpg,0,[0.03724178 0.96275824],,[-1.7765106  1.4758606],,1,,1,
Images/UTKFace/63_0_0_20170120225710313.jpg.chip.jpg,0,[3.77122e-09 1.00000e+00],,[-10.19083    9.205037],,1,,1,
Images/UTKFace/48_0_0_20170117183518783.jpg.chip.jpg,0,[0.00225387 0.99774617],,[-3.3892353  2.703617 ],,1,,1,
Images/UTKFace/40_0_0_20170117175712368.jpg.chip.jpg,0,[0.9959205  0.00407948],,[ 2.631181  -2.8665168],,0,,1,
Images/UTKFace/57_1_0_20170110160643595.jpg.chip.jpg,0,[0.939919 0.060081],,[ 1.1923549 -1.5577452],,0,,1,
Images/UTKFace/38_0_0_20170117121550630.jpg.chip.jpg,0,[1.8088451e-05 9.9998194e-01],,[-5.699963  5.220256],,1,,1,
Images/UTKFace/53_0_0_20170117163655617.jpg.chip.jpg,0,[3.6783397e-06 9.9999630e-01],,[-6.4899836  6.0230618],,1,,1,
Images/UTKFace/45_1_0_20170109221158465.jpg.chip.jpg,0,[0.9770193  0.02298064],,[ 1.5069836 -2.2428706],,0,,1,
Images/UTKFace/35_0_0_20170116223921881.jpg.chip.jpg,0,[0.40855008 0.59144986],,[-0.26141056  0.10855194],,1,,1,
Images/UTKFace/40_0_0_20170117141747634.jpg.chip.jpg,0,[0.04037889 0.95962113],,[-1.8081661  1.3600653],,1,,1,
Images/UTKFace/86_1_0_20170120225751953.jpg.chip.jpg,0,[8.59858e-13 1.00000e+00],,[-14.848397  12.933612],,1,,1,
Images/UTKFace/50_1_0_20170113000711114.jpg.chip.jpg,0,[0.55108124 0.4489188 ],,[-0.04611551 -0.25115564],,0,,1,
Images/UTKFace/65_1_0_20170110181703594.jpg.chip.jpg,0,[0.01240335 0.9875967 ],,[-2.2757337  2.1015742],,1,,1,
Images/UTKFace/50_0_0_20170104021859988.jpg.chip.jpg,0,[7.448977e-06 9.999926e-01],,[-6.2186522  5.588774 ],,1,,1,
Images/UTKFace/54_0_0_20170117171047997.jpg.chip.jpg,0,[2.0300306e-09 1.0000000e+00],,[-10.376445   9.63877 ],,1,,1,
Images/UTKFace/42_0_0_20170117154800292.jpg.chip.jpg,0,[6.1835936e-09 1.0000000e+00],,[-9.981846  8.91952 ],,1,,1,
Images/UTKFace/74_1_0_20170120223651118.jpg.chip.jpg,0,[3.044911e-08 1.000000e+00],,[-9.183935  8.123274],,1,,1,
Images/UTKFace/53_0_0_20170117161104318.jpg.chip.jpg,0,[5.9319395e-06 9.9999410e-01],,[-6.484222   5.5509315],,1,,1,
Images/UTKFace/35_1_0_20170117183056734.jpg.chip.jpg,0,[0.0945039  0.90549606],,[-1.3667328   0.89310896],,1,,1,
Images/UTKFace/52_0_0_20170117161015463.jpg.chip.jpg,0,[1.1216824e-06 9.9999893e-01],,[-7.358762  6.341918],,1,,1,
Images/UTKFace/59_0_0_20170104210317787.jpg.chip.jpg,0,[0.03754076 0.96245927],,[-2.0102684  1.2337961],,1,,1,
Images/UTKFace/39_0_0_20170104170046913.jpg.chip.jpg,0,[0.94985825 0.05014183],,[ 1.4047319 -1.5367252],,0,,1,
Images/UTKFace/64_1_0_20170110131951168.jpg.chip.jpg,0,[3.7530516e-04 9.9962467e-01],,[-4.4012127  3.486183 ],,1,,1,
Images/UTKFace/37_0_0_20170117120612576.jpg.chip.jpg,0,[0.6230656 0.3769344],,[ 0.09226543 -0.41031528],,0,,1,
Images/UTKFace/35_1_0_20170116222948039.jpg.chip.jpg,0,[0.085265 0.914735],,[-1.2472221  1.1256483],,1,,1,
Images/UTKFace/56_0_0_20170105161423995.jpg.chip.jpg,0,[2.5785135e-04 9.9974215e-01],,[-4.236484   4.0263853],,1,,1,
Images/UTKFace/72_0_0_20170111221801037.jpg.chip.jpg,0,[1.9111987e-05 9.9998093e-01],,[-5.682398  5.182778],,1,,1,
Images/UTKFace/55_0_0_20170117155039029.jpg.chip.jpg,0,[2.079821e-06 9.999979e-01],,[-7.1678824  5.915344 ],,1,,1,
Images/UTKFace/56_0_0_20170111222411632.jpg.chip.jpg,0,[0.90556395 0.09443602],,[ 0.8500595 -1.4105759],,0,,1,
Images/UTKFace/45_0_0_20170117204750369.jpg.chip.jpg,0,[0.92952204 0.07047793],,[ 1.0350578 -1.5443131],,0,,1,
Images/UTKFace/70_0_0_20170117175502596.jpg.chip.jpg,0,[1.8856248e-13 1.0000000e+00],,[-15.364455  13.934892],,1,,1,
Images/UTKFace/88_1_0_20170120225747122.jpg.chip.jpg,0,[0.01599181 0.98400825],,[-2.309892   1.8096658],,1,,1,
Images/UTKFace/45_0_0_20170111204133863.jpg.chip.jpg,0,[5.9333100e-04 9.9940664e-01],,[-3.8954103  3.5337543],,1,,1,
Images/UTKFace/80_1_0_20170110181333958.jpg.chip.jpg,0,[5.6892541e-06 9.9999434e-01],,[-6.384341  5.692585],,1,,1,
Images/UTKFace/48_1_0_20170110125249128.jpg.chip.jpg,0,[7.842954e-05 9.999215e-01],,[-5.0711246  4.382107 ],,1,,1,
Images/UTKFace/54_0_0_20170117171146956.jpg.chip.jpg,0,[0.02037106 0.9796289 ],,[-2.0797753  1.793283 ],,1,,1,
Images/UTKFace/53_1_0_20170117191014323.jpg.chip.jpg,0,[1.8468981e-04 9.9981529e-01],,[-4.6340694  3.9625788],,1,,1,
Images/UTKFace/54_0_0_20170117163742346.jpg.chip.jpg,0,[0.1705906 0.8294094],,[-0.9586788   0.62276864],,1,,1,
Images/UTKFace/68_1_0_20170110143406927.jpg.chip.jpg,0,[2.573678e-04 9.997427e-01],,[-4.611305   3.6534417],,1,,1,
Images/UTKFace/47_0_0_20170105173110477.jpg.chip.jpg,0,[1.4017681e-07 9.9999982e-01],,[-8.392166  7.388195],,1,,1,
Images/UTKFace/55_1_0_20170110160643438.jpg.chip.jpg,0,[0.03165093 0.9683491 ],,[-1.8690954  1.5517297],,1,,1,
Images/UTKFace/65_1_0_20170110152814579.jpg.chip.jpg,0,[0.06030745 0.9396925 ],,[-1.564837  1.18126 ],,1,,1,
Images/UTKFace/36_0_0_20170117183258406.jpg.chip.jpg,0,[0.21008569 0.78991437],,[-0.8290089  0.4954002],,1,,1,
Images/UTKFace/42_0_0_20170113012441401.jpg.chip.jpg,0,[9.9974233e-01 2.5767417e-04],,[ 3.9875607 -4.275996 ],,0,,1,
Images/UTKFace/75_0_0_20170117171021853.jpg.chip.jpg,0,[8.6571236e-11 1.0000000e+00],,[-12.148662  11.021392],,1,,1,
Images/UTKFace/92_1_0_20170110133307879.jpg.chip.jpg,0,[8.908434e-09 1.000000e+00],,[-9.777407  8.758861],,1,,1,
Images/UTKFace/38_0_0_20170109013142560.jpg.chip.jpg,0,[5.5426225e-04 9.9944574e-01],,[-4.0510383  3.44628  ],,1,,1,
Images/UTKFace/72_1_0_20170110183416570.jpg.chip.jpg,0,[0.00484528 0.9951547 ],,[-2.9211307  2.4037623],,1,,1,
Images/UTKFace/38_0_0_20170113210604697.jpg.chip.jpg,0,[3.5073102e-05 9.9996495e-01],,[-5.430025  4.828016],,1,,1,
Images/UTKFace/58_0_0_20170109015204241.jpg.chip.jpg,0,[3.053327e-05 9.999694e-01],,[-5.6335015  4.7631617],,1,,1,
Images/UTKFace/73_1_0_20170110131519640.jpg.chip.jpg,0,[2.1176727e-07 9.9999982e-01],,[-8.246045   7.1217327],,1,,1,
Images/UTKFace/73_1_0_20170120230208857.jpg.chip.jpg,0,[5.5736109e-07 9.9999946e-01],,[-7.3420343  7.0580177],,1,,1,
Images/UTKFace/85_1_0_20170120222302478.jpg.chip.jpg,0,[9.6941187e-07 9.9999905e-01],,[-7.297069  6.549506],,1,,1,
Images/UTKFace/52_1_0_20170110123807882.jpg.chip.jpg,0,[0.6913758 0.3086242],,[ 0.21430048 -0.5922587 ],,0,,1,
Images/UTKFace/58_0_0_20170120222516888.jpg.chip.jpg,0,[0.00113207 0.9988679 ],,[-3.5540621  3.228515 ],,1,,1,
Images/UTKFace/41_1_0_20170104185117127.jpg.chip.jpg,0,[1.6042162e-05 9.9998397e-01],,[-5.90894    5.1313343],,1,,1,
Images/UTKFace/39_0_0_20170117154434474.jpg.chip.jpg,0,[0.06388098 0.936119  ],,[-1.378287  1.306434],,1,,1,
Images/UTKFace/49_1_0_20170104235655316.jpg.chip.jpg,0,[1.577855e-11 1.000000e+00],,[-13.32747  11.5449 ],,1,,1,
Images/UTKFace/72_1_0_20170110180409214.jpg.chip.jpg,0,[0.00873039 0.9912696 ],,[-2.8008301  1.9313464],,1,,1,
Images/UTKFace/51_0_0_20170105173555117.jpg.chip.jpg,0,[0.24184278 0.7581572 ],,[-0.9507882  0.1918146],,1,,1,
Images/UTKFace/50_1_0_20170104185100237.jpg.chip.jpg,0,[4.2836674e-04 9.9957162e-01],,[-4.300996   3.4541066],,1,,1,
Images/UTKFace/42_0_0_20170103181301064.jpg.chip.jpg,0,[8.865514e-07 9.999991e-01],,[-7.2949266  6.6409993],,1,,1,
Images/UTKFace/87_1_0_20170110183746742.jpg.chip.jpg,0,[3.5222185e-06 9.9999648e-01],,[-6.3895874  6.1668286],,1,,1,
Images/UTKFace/39_1_0_20170104183924038.jpg.chip.jpg,0,[0.34989995 0.65010005],,[-0.56051666  0.05896231],,1,,1,
Images/UTKFace/37_1_0_20170117203545246.jpg.chip.jpg,0,[0.908316   0.09168401],,[ 1.0503789 -1.2428656],,0,,1,
Images/UTKFace/35_0_0_20170117155112202.jpg.chip.jpg,0,[9.993447e-01 6.553028e-04],,[ 3.531257  -3.7985008],,0,,1,
Images/UTKFace/56_0_0_20170117173922109.jpg.chip.jpg,0,[0.08334932 0.91665065],,[-1.3027511  1.0949349],,1,,1,
Images/UTKFace/70_1_0_20170110122851852.jpg.chip.jpg,0,[2.7608216e-10 1.0000000e+00],,[-11.542581  10.467742],,1,,1,
Images/UTKFace/35_0_0_20170117191315042.jpg.chip.jpg,0,[0.09447683 0.9055232 ],,[-1.2820846   0.97807366],,1,,1,
Images/UTKFace/60_1_0_20170113210605392.jpg.chip.jpg,0,[3.043828e-08 1.000000e+00],,[-9.342197   7.9653673],,1,,1,
Images/UTKFace/56_1_0_20170110152858178.jpg.chip.jpg,0,[0.003526 0.996474],,[-3.0123029  2.6317556],,1,,1,
Images/UTKFace/40_0_0_20170117181809634.jpg.chip.jpg,0,[0.01761003 0.98239   ],,[-2.2285392  1.7929806],,1,,1,
Images/UTKFace/69_1_0_20170110175853077.jpg.chip.jpg,0,[3.4154249e-07 9.9999964e-01],,[-7.8810024  7.008791 ],,1,,1,
Images/UTKFace/74_0_0_20170111211030017.jpg.chip.jpg,0,[3.084999e-08 1.000000e+00],,[-9.023739   8.2703905],,1,,1,
Images/UTKFace/50_1_0_20170116235636514.jpg.chip.jpg,0,[5.9127888e-05 9.9994087e-01],,[-5.145891   4.5898576],,1,,1,
Images/UTKFace/85_0_0_20170111210408610.jpg.chip.jpg,0,[9.860728e-08 9.999999e-01],,[-8.420358  7.711763],,1,,1,
Images/UTKFace/47_1_0_20170117140100071.jpg.chip.jpg,0,[1.5249893e-04 9.9984753e-01],,[-4.808837   3.9793634],,1,,1,
Images/UTKFace/41_1_0_20170109133809164.jpg.chip.jpg,0,[0.00117884 0.9988212 ],,[-3.6028829  3.1391637],,1,,1,
Images/UTKFace/37_1_0_20170109134546708.jpg.chip.jpg,0,[0.56579655 0.43420345],,[-0.17249274 -0.43721417],,0,,1,
Images/UTKFace/41_1_0_20170104234815241.jpg.chip.jpg,0,[8.8495476e-04 9.9911505e-01],,[-3.892942   3.1361468],,1,,1,
Images/UTKFace/80_1_0_20170110180523385.jpg.chip.jpg,0,[7.7496387e-10 1.0000000e+00],,[-10.899208  10.078997],,1,,1,
Images/UTKFace/65_1_0_20170117173915503.jpg.chip.jpg,0,[0.00262088 0.9973791 ],,[-3.2701705  2.6714494],,1,,1,
Images/UTKFace/110_1_0_20170120134701015.jpg.chip.jpg,0,[6.1891240e-04 9.9938107e-01],,[-4.043753   3.3431747],,1,,1,
Images/UTKFace/39_1_0_20170104183645789.jpg.chip.jpg,0,[0.6173646 0.3826354],,[-0.09309819 -0.57147545],,0,,1,
Images/UTKFace/55_0_0_20170117190131875.jpg.chip.jpg,0,[8.3794504e-07 9.9999923e-01],,[-7.3604193  6.631893 ],,1,,1,
Images/UTKFace/39_1_0_20170103163234408.jpg.chip.jpg,0,[4.1388196e-04 9.9958611e-01],,[-4.2952657  3.49425  ],,1,,1,
Images/UTKFace/85_0_0_20170112224320554.jpg.chip.jpg,0,[1.7174309e-04 9.9982828e-01],,[-4.584779   4.0845604],,1,,1,
Images/UTKFace/85_1_0_20170110183112103.jpg.chip.jpg,0,[1.3772515e-07 9.9999982e-01],,[-8.413617   7.3843884],,1,,1,
Images/UTKFace/56_1_0_20170110153837637.jpg.chip.jpg,0,[7.2091752e-05 9.9992794e-01],,[-5.2139583  4.3235407],,1,,1,
Images/UTKFace/67_0_0_20170104213345869.jpg.chip.jpg,0,[4.947548e-07 9.999995e-01],,[-7.7029552  6.816248 ],,1,,1,
Images/UTKFace/41_0_0_20170117191224723.jpg.chip.jpg,0,[0.8951762  0.10482377],,[ 1.0803734 -1.0643667],,0,,1,
Images/UTKFace/53_0_0_20170117190933140.jpg.chip.jpg,0,[0.9651684 0.0348316],,[ 1.3548794 -1.9668982],,0,,1,
Images/UTKFace/53_1_0_20170117000739940.jpg.chip.jpg,0,[0.40150905 0.59849095],,[-0.50423896 -0.10505764],,1,,1,
Images/UTKFace/52_0_0_20170104212243804.jpg.chip.jpg,0,[4.527791e-09 1.000000e+00],,[-9.933428  9.279604],,1,,1,
Images/UTKFace/92_1_0_20170110182333823.jpg.chip.jpg,0,[1.9615011e-06 9.9999803e-01],,[-6.944721   6.1970773],,1,,1,
Images/UTKFace/45_0_0_20170104205911974.jpg.chip.jpg,0,[3.7961119e-04 9.9962044e-01],,[-4.189274   3.6867096],,1,,1,
Images/UTKFace/81_1_0_20170120225516057.jpg.chip.jpg,0,[1.2418880e-06 9.9999875e-01],,[-7.0156283  6.583248 ],,1,,1,
Images/UTKFace/59_1_0_20170110180108013.jpg.chip.jpg,0,[3.2800034e-04 9.9967200e-01],,[-4.387181  3.634987],,1,,1,
Images/UTKFace/48_0_0_20170116222136433.jpg.chip.jpg,0,[2.145362e-04 9.997855e-01],,[-4.793264   3.6535535],,1,,1,
Images/UTKFace/45_0_0_20170116233229437.jpg.chip.jpg,0,[0.2896714  0.71032864],,[-0.49106222  0.40591845],,1,,1,
Images/UTKFace/36_1_0_20170116221129203.jpg.chip.jpg,0,[0.31818265 0.68181735],,[-0.3785386   0.38359764],,1,,1,
Images/UTKFace/61_0_0_20170104185643766.jpg.chip.jpg,0,[7.643851e-06 9.999923e-01],,[-5.995162   5.7864394],,1,,1,
Images/UTKFace/40_0_0_20170117175654041.jpg.chip.jpg,0,[0.00524116 0.99475884],,[-2.7690895  2.4768684],,1,,1,
Images/UTKFace/40_0_0_20170105172802421.jpg.chip.jpg,0,[0.04129719 0.95870286],,[-1.9045836  1.2402033],,1,,1,
Images/UTKFace/37_0_0_20170117135950641.jpg.chip.jpg,0,[0.61385405 0.38614592],,[ 0.0459563 -0.4175856],,0,,1,
Images/UTKFace/41_0_0_20170104173044203.jpg.chip.jpg,0,[0.00151364 0.99848634],,[-3.4079888  3.0837314],,1,,1,
Images/UTKFace/50_0_0_20170117135342519.jpg.chip.jpg,0,[0.4229237  0.57707626],,[-0.3864107  -0.07562809],,1,,1,
Images/UTKFace/35_1_0_20170117092205487.jpg.chip.jpg,0,[0.9951225  0.00487751],,[ 2.3754885 -2.9427426],,0,,1,
Images/UTKFace/38_1_0_20170109142047234.jpg.chip.jpg,0,[0.17984267 0.82015735],,[-0.819414   0.6979998],,1,,1,
Images/UTKFace/36_1_0_20170105164513676.jpg.chip.jpg,0,[0.1013321  0.89866793],,[-1.3198897  0.8626208],,1,,1,
Images/UTKFace/90_0_0_20170111210220723.jpg.chip.jpg,0,[2.1907451e-04 9.9978089e-01],,[-4.402064   4.0238156],,1,,1,
Images/UTKFace/47_0_0_20170105173138581.jpg.chip.jpg,0,[0.02534191 0.97465813],,[-1.9613492  1.6882777],,1,,1,
Images/UTKFace/86_1_0_20170110183800477.jpg.chip.jpg,0,[3.7838088e-08 1.0000000e+00],,[-9.072643  8.017306],,1,,1,
Images/UTKFace/56_0_0_20170111204518142.jpg.chip.jpg,0,[3.2877419e-09 1.0000000e+00],,[-10.209651   9.323414],,1,,1,
Images/UTKFace/65_0_0_20170111203752191.jpg.chip.jpg,0,[2.3017150e-05 9.9997693e-01],,[-5.8080883  4.8711596],,1,,1,
Images/UTKFace/48_0_0_20170111201220613.jpg.chip.jpg,0,[4.3059076e-06 9.9999571e-01],,[-6.590782  5.764736],,1,,1,
Images/UTKFace/53_0_0_20170104211506941.jpg.chip.jpg,0,[4.385122e-05 9.999562e-01],,[-5.274252  4.760412],,1,,1,
Images/UTKFace/61_0_0_20170117185746790.jpg.chip.jpg,0,[4.5229470e-05 9.9995476e-01],,[-5.2729244  4.730792 ],,1,,1,
Images/UTKFace/58_0_0_20170104212603957.jpg.chip.jpg,0,[6.8162580e-04 9.9931836e-01],,[-3.841163  3.449185],,1,,1,
Images/UTKFace/35_1_0_20170105162344803.jpg.chip.jpg,0,[0.01741746 0.9825825 ],,[-2.281021   1.7516903],,1,,1,
Images/UTKFace/63_0_0_20170111201901467.jpg.chip.jpg,0,[4.4798489e-06 9.9999547e-01],,[-6.5345435  5.781373 ],,1,,1,
Images/UTKFace/51_1_0_20170109142258293.jpg.chip.jpg,0,[1.03948025e-07 9.99999881e-01],,[-8.336821  7.742554],,1,,1,
Images/UTKFace/63_0_0_20170111171747601.jpg.chip.jpg,0,[0.01497267 0.9850273 ],,[-2.3226268  1.8638159],,1,,1,
Images/UTKFace/35_1_0_20170104165729457.jpg.chip.jpg,0,[0.02387871 0.9761213 ],,[-1.9600849  1.7505146],,1,,1,
Images/UTKFace/57_0_0_20170109001651801.jpg.chip.jpg,0,[3.6300512e-04 9.9963695e-01],,[-4.293914   3.6268165],,1,,1,
Images/UTKFace/55_0_0_20170120140655585.jpg.chip.jpg,0,[8.562043e-06 9.999914e-01],,[-6.066605  5.601558],,1,,1,
Images/UTKFace/56_0_0_20170113185156200.jpg.chip.jpg,0,[3.8113262e-07 9.9999964e-01],,[-7.8488336  6.9312844],,1,,1,
Images/UTKFace/37_1_0_20170117140054979.jpg.chip.jpg,0,[0.02891615 0.9710838 ],,[-1.9646039  1.5494086],,1,,1,
Images/UTKFace/90_0_0_20170111211402785.jpg.chip.jpg,0,[5.4311931e-07 9.9999946e-01],,[-7.7287703  6.697166 ],,1,,1,
Images/UTKFace/82_0_0_20170111223913094.jpg.chip.jpg,0,[2.860835e-07 9.999997e-01],,[-8.017937  7.049045],,1,,1,
Images/UTKFace/45_0_0_20170104184307637.jpg.chip.jpg,0,[0.9975579  0.00244215],,[ 2.850224  -3.1622062],,0,,1,
Images/UTKFace/78_0_0_20170111210454101.jpg.chip.jpg,0,[5.0189551e-06 9.9999505e-01],,[-6.6031294  5.5991545],,1,,1,
Images/UTKFace/80_0_0_20170117173628559.jpg.chip.jpg,0,[4.2617299e-10 1.0000000e+00],,[-11.304142  10.272034],,1,,1,
Images/UTKFace/45_1_0_20170110154302056.jpg.chip.jpg,0,[0.07125386 0.92874616],,[-1.5697407  0.9978458],,1,,1,
Images/UTKFace/40_0_0_20170117151450653.jpg.chip.jpg,0,[0.9791993  0.02080073],,[ 1.6988995 -2.1528478],,0,,1,
Images/UTKFace/74_0_0_20170116232642012.jpg.chip.jpg,0,[3.4663883e-06 9.9999654e-01],,[-6.7786493  5.7937446],,1,,1,
Images/UTKFace/56_0_0_20170116183723573.jpg.chip.jpg,0,[4.9679819e-08 9.9999994e-01],,[-8.674064  8.143603],,1,,1,
Images/UTKFace/80_1_0_20170110141723527.jpg.chip.jpg,0,[7.843711e-10 1.000000e+00],,[-11.203624   9.762515],,1,,1,
Images/UTKFace/54_0_0_20170109013343077.jpg.chip.jpg,0,[9.949479e-04 9.990050e-01],,[-3.741641   3.1701837],,1,,1,
Images/UTKFace/51_0_0_20170120134516424.jpg.chip.jpg,0,[0.00290879 0.9970912 ],,[-3.2495792  2.5875275],,1,,1,
Images/UTKFace/78_0_0_20170111222529376.jpg.chip.jpg,0,[9.460509e-08 9.999999e-01],,[-8.452202   7.7213526],,1,,1,
Images/UTKFace/50_0_0_20170117135339136.jpg.chip.jpg,0,[0.14114645 0.8588535 ],,[-1.1002935   0.70550686],,1,,1,
Images/UTKFace/40_0_0_20170117182937462.jpg.chip.jpg,0,[0.00296412 0.99703586],,[-3.2834322  2.5347736],,1,,1,
