face_name_align,race,gender_scores_fair,race_scores_fair,gender_outputs,race_outputs,gender_preds_fair,race_preds_fair,gender,race
Images/UTKFace/79_1_0_20170120225812145.jpg.chip.jpg,0,[0.3994839 0.6005161],,[-0.44909132 -0.04147531],,1,,1,
Images/UTKFace/22_1_0_20170117194001595.jpg.chip.jpg,0,[0.05415889 0.94584113],,[-1.5342251  1.3259274],,1,,1,
Images/UTKFace/28_1_0_20170117180716305.jpg.chip.jpg,0,[0.02593654 0.9740635 ],,[-1.9620267  1.663797 ],,1,,1,
Images/UTKFace/8_1_0_20170109205426790.jpg.chip.jpg,0,[0.0010041  0.99899596],,[-3.6721444  3.2305195],,1,,1,
Images/UTKFace/39_1_0_20170104183645789.jpg.chip.jpg,0,[0.00378892 0.99621105],,[-2.9670057  2.6048713],,1,,1,
Images/UTKFace/43_1_0_20170105172627988.jpg.chip.jpg,0,[0.01244796 0.98755205],,[-2.4058497  1.9678227],,1,,1,
Images/UTKFace/26_1_0_20170117200657181.jpg.chip.jpg,0,[0.07390236 0.9260977 ],,[-1.6015446   0.92669034],,1,,1,
Images/UTKFace/18_1_0_20170109214610454.jpg.chip.jpg,0,[6.101159e-04 9.993899e-01],,[-4.0949306  3.3063207],,1,,1,
Images/UTKFace/59_1_0_20170110132107674.jpg.chip.jpg,0,[0.00922626 0.9907737 ],,[-2.5949519  2.0814807],,1,,1,
Images/UTKFace/1_1_0_20170109194137393.jpg.chip.jpg,0,[0.3998669 0.6001331],,[-0.2274007  0.178619 ],,1,,1,
Images/UTKFace/32_1_0_20170103182614674.jpg.chip.jpg,0,[0.26733324 0.7326668 ],,[-0.52029145  0.48790365],,1,,1,
Images/UTKFace/20_1_0_20170109214618635.jpg.chip.jpg,0,[1.10902714e-04 9.99889076e-01],,[-5.00955   4.097196],,1,,1,
Images/UTKFace/13_1_0_20170109204325267.jpg.chip.jpg,0,[0.58531654 0.41468346],,[-0.06366514 -0.40830237],,0,,1,
Images/UTKFace/32_1_0_20170116222131069.jpg.chip.jpg,0,[0.05147472 0.94852525],,[-1.6513356  1.262482 ],,1,,1,
Images/UTKFace/16_1_0_20170104013358122.jpg.chip.jpg,0,[0.00217364 0.9978264 ],,[-3.538734  2.59044 ],,1,,1,
Images/UTKFace/40_1_0_20170117092248467.jpg.chip.jpg,0,[0.14905874 0.85094124],,[-1.1508956  0.591107 ],,1,,1,
Images/UTKFace/81_1_0_20170120225516057.jpg.chip.jpg,0,[0.4925682 0.5074318],,[-0.16947441 -0.13974494],,1,,1,
Images/UTKFace/24_1_0_20170117150740282.jpg.chip.jpg,0,[0.00107124 0.9989287 ],,[-3.9174826  2.9203832],,1,,1,
Images/UTKFace/50_1_0_20170103183624314.jpg.chip.jpg,0,[0.01342567 0.9865743 ],,[-2.3693202  1.9277502],,1,,1,
Images/UTKFace/30_1_0_20170117145258777.jpg.chip.jpg,0,[0.09731445 0.9026855 ],,[-1.353374    0.87405276],,1,,1,
Images/UTKFace/36_1_0_20170116221129203.jpg.chip.jpg,0,[0.5202732  0.47972676],,[-0.04575545 -0.12689282],,0,,1,
Images/UTKFace/33_1_0_20170103180737106.jpg.chip.jpg,0,[0.05300564 0.9469944 ],,[-1.7014573  1.1814376],,1,,1,
Images/UTKFace/32_1_0_20170117123939602.jpg.chip.jpg,0,[0.64316636 0.35683364],,[ 0.10109214 -0.48804158],,0,,1,
Images/UTKFace/50_1_0_20170117145826250.jpg.chip.jpg,0,[0.04459385 0.9554062 ],,[-1.8148615  1.2496792],,1,,1,
Images/UTKFace/59_1_0_20170110180108013.jpg.chip.jpg,0,[0.10948507 0.8905149 ],,[-1.0137812  1.0822304],,1,,1,
Images/UTKFace/37_1_0_20170117184728225.jpg.chip.jpg,0,[0.00679806 0.993202  ],,[-2.702157   2.2821393],,1,,1,
Images/UTKFace/45_1_0_20170103183902347.jpg.chip.jpg,0,[0.08611945 0.9138805 ],,[-1.2729428  1.0890218],,1,,1,
Images/UTKFace/30_1_0_20170103180631960.jpg.chip.jpg,0,[0.01494251 0.9850575 ],,[-2.4123507  1.7761389],,1,,1,
Images/UTKFace/1_1_0_20170109191021631.jpg.chip.jpg,0,[0.484322  0.5156779],,[-0.00084004  0.06189235],,1,,1,
Images/UTKFace/26_1_0_20170116220842573.jpg.chip.jpg,0,[7.3350786e-04 9.9926651e-01],,[-3.9211173  3.2958212],,1,,1,
Images/UTKFace/26_1_0_20170117174305030.jpg.chip.jpg,0,[0.00412502 0.99587494],,[-3.1183498  2.3682   ],,1,,1,
Images/UTKFace/27_1_0_20170119154437418.jpg.chip.jpg,0,[0.1681141 0.8318859],,[-0.99869597  0.6003565 ],,1,,1,
Images/UTKFace/53_1_0_20170110160643204.jpg.chip.jpg,0,[0.01507744 0.9849225 ],,[-2.384834   1.7945294],,1,,1,
Images/UTKFace/25_1_0_20170105002736333.jpg.chip.jpg,0,[3.0015479e-04 9.9969983e-01],,[-4.3584065  3.7525055],,1,,1,
Images/UTKFace/4_1_0_20170103181119880.jpg.chip.jpg,0,[0.15937531 0.8406247 ],,[-0.8021811  0.8607024],,1,,1,
Images/UTKFace/36_1_0_20170105164513676.jpg.chip.jpg,0,[0.02663284 0.97336715],,[-2.0579495  1.5406668],,1,,1,
Images/UTKFace/31_1_0_20170105162708403.jpg.chip.jpg,0,[0.01910979 0.98089015],,[-2.463939  1.474321],,1,,1,
Images/UTKFace/60_1_0_20170110141351728.jpg.chip.jpg,0,[0.32095513 0.67904484],,[-0.56825787  0.181128  ],,1,,1,
Images/UTKFace/25_1_0_20170116223120888.jpg.chip.jpg,0,[0.1336424 0.8663576],,[-1.1462495  0.7228807],,1,,1,
Images/UTKFace/26_1_0_20170117175317465.jpg.chip.jpg,0,[0.13418575 0.86581427],,[-0.9956763   0.86876905],,1,,1,
Images/UTKFace/3_1_0_20161219205449493.jpg.chip.jpg,0,[0.12388729 0.8761127 ],,[-1.0704381   0.88568443],,1,,1,
Images/UTKFace/26_1_0_20170117003226902.jpg.chip.jpg,0,[0.02747883 0.9725212 ],,[-2.007344   1.5591319],,1,,1,
Images/UTKFace/52_1_0_20170110123807882.jpg.chip.jpg,0,[0.03803219 0.9619678 ],,[-1.7437972  1.4867508],,1,,1,
Images/UTKFace/26_1_0_20170117201642542.jpg.chip.jpg,0,[0.08109412 0.91890585],,[-1.300487   1.1270862],,1,,1,
Images/UTKFace/62_1_0_20170110141039449.jpg.chip.jpg,0,[0.07737692 0.9226231 ],,[-1.5514065  0.9271257],,1,,1,
Images/UTKFace/15_1_0_20170109214302271.jpg.chip.jpg,0,[0.03418856 0.9658115 ],,[-1.822261   1.5188167],,1,,1,
Images/UTKFace/16_1_0_20170109214342165.jpg.chip.jpg,0,[0.1787811 0.8212189],,[-1.2023101  0.3223174],,1,,1,
Images/UTKFace/4_1_0_20170109191152071.jpg.chip.jpg,0,[0.39671743 0.6032826 ],,[-0.26723167  0.15192969],,1,,1,
Images/UTKFace/12_1_0_20170109203700059.jpg.chip.jpg,0,[0.464651   0.53534895],,[-0.24889138 -0.10725914],,1,,1,
Images/UTKFace/36_1_0_20170104172916913.jpg.chip.jpg,0,[0.07804096 0.921959  ],,[-1.6942902   0.77497673],,1,,1,
Images/UTKFace/34_1_0_20170105172420589.jpg.chip.jpg,0,[0.00190711 0.9980929 ],,[-3.394475   2.8657799],,1,,1,
Images/UTKFace/55_1_0_20170103183939755.jpg.chip.jpg,0,[0.07982787 0.9201721 ],,[-1.393365   1.0513229],,1,,1,
Images/UTKFace/92_1_0_20170110182333823.jpg.chip.jpg,0,[0.9925519  0.00744806],,[ 2.4198213 -2.4725041],,0,,1,
Images/UTKFace/81_1_0_20170120224920120.jpg.chip.jpg,0,[0.97213566 0.02786435],,[ 1.6579845 -1.8941628],,0,,1,
Images/UTKFace/39_1_0_20170103163234408.jpg.chip.jpg,0,[0.00286783 0.9971322 ],,[-3.2169464  2.6343803],,1,,1,
Images/UTKFace/30_1_0_20170117170803122.jpg.chip.jpg,0,[0.25442204 0.74557793],,[-0.7146239  0.3605415],,1,,1,
Images/UTKFace/85_1_0_20170110184045236.jpg.chip.jpg,0,[0.678425   0.32157496],,[ 0.33602425 -0.41051906],,0,,1,
Images/UTKFace/16_1_0_20170109214652137.jpg.chip.jpg,0,[0.01258394 0.9874161 ],,[-2.5555718  1.8070984],,1,,1,
Images/UTKFace/65_1_0_20170117173915503.jpg.chip.jpg,0,[0.05597101 0.944029  ],,[-1.705845  1.119478],,1,,1,
Images/UTKFace/86_1_0_20170110183800477.jpg.chip.jpg,0,[0.8078221  0.19217792],,[ 0.68959814 -0.74632215],,0,,1,
Images/UTKFace/56_1_0_20170103162933143.jpg.chip.jpg,0,[0.06574095 0.93425906],,[-1.672633   0.9813985],,1,,1,
Images/UTKFace/26_1_0_20170103175557343.jpg.chip.jpg,0,[0.04304289 0.9569571 ],,[-1.6341885  1.4673729],,1,,1,
Images/UTKFace/30_1_0_20170117160402167.jpg.chip.jpg,0,[0.39114967 0.6088503 ],,[-0.28851002  0.1539721 ],,1,,1,
Images/UTKFace/33_1_0_20170117175140175.jpg.chip.jpg,0,[0.00497024 0.9950298 ],,[-2.9587786  2.3405259],,1,,1,
Images/UTKFace/92_1_0_20170110133307879.jpg.chip.jpg,0,[0.7760011  0.22399886],,[ 0.27136034 -0.9711526 ],,0,,1,
Images/UTKFace/43_1_0_20170103183354850.jpg.chip.jpg,0,[0.01243409 0.98756593],,[-2.3473547  2.027447 ],,1,,1,
Images/UTKFace/23_1_0_20170112234126720.jpg.chip.jpg,0,[0.0094912 0.9905088],,[-2.3959565  2.2518976],,1,,1,
Images/UTKFace/64_1_0_20170110140833569.jpg.chip.jpg,0,[0.09099675 0.90900326],,[-1.4223846  0.8791403],,1,,1,
Images/UTKFace/56_1_0_20170110153837637.jpg.chip.jpg,0,[0.0102063 0.9897937],,[-2.6847613  1.8897299],,1,,1,
Images/UTKFace/83_1_0_20170110131402507.jpg.chip.jpg,0,[0.02057901 0.979421  ],,[-2.018309   1.8443809],,1,,1,
Images/UTKFace/65_1_0_20170110152814579.jpg.chip.jpg,0,[0.02840074 0.9715993 ],,[-2.0363424  1.4961858],,1,,1,
Images/UTKFace/18_1_0_20170109212905543.jpg.chip.jpg,0,[0.00557012 0.9944299 ],,[-2.8071795  2.3775744],,1,,1,
Images/UTKFace/24_1_0_20170116211912644.jpg.chip.jpg,0,[0.01923535 0.9807646 ],,[-2.1036117  1.8279712],,1,,1,
Images/UTKFace/25_1_0_20170117195324293.jpg.chip.jpg,0,[2.5996682e-04 9.9974000e-01],,[-4.612236   3.6424606],,1,,1,
Images/UTKFace/25_1_0_20170116205838424.jpg.chip.jpg,0,[0.17302357 0.8269765 ],,[-0.9434839   0.62086445],,1,,1,
Images/UTKFace/1_1_0_20170109192737181.jpg.chip.jpg,0,[0.25315696 0.74684304],,[-0.6637939  0.4180515],,1,,1,
Images/UTKFace/45_1_0_20170117182517677.jpg.chip.jpg,0,[0.06863803 0.931362  ],,[-1.3751708  1.2326304],,1,,1,
Images/UTKFace/1_1_0_20170109192752097.jpg.chip.jpg,0,[0.70681727 0.29318276],,[ 0.45259082 -0.42738515],,0,,1,
Images/UTKFace/35_1_0_20170117154643574.jpg.chip.jpg,0,[0.00444781 0.9955522 ],,[-3.0386631  2.3722227],,1,,1,
Images/UTKFace/85_1_0_20170110183700308.jpg.chip.jpg,0,[0.82653743 0.17346255],,[ 0.30268398 -1.2585995 ],,0,,1,
Images/UTKFace/30_1_0_20170117181335004.jpg.chip.jpg,0,[0.00531701 0.99468297],,[-2.8517926  2.3797197],,1,,1,
Images/UTKFace/88_1_0_20170105174941006.jpg.chip.jpg,0,[0.16841593 0.83158404],,[-0.9084941   0.68840146],,1,,1,
Images/UTKFace/51_1_0_20170109142258293.jpg.chip.jpg,0,[0.14395174 0.8560483 ],,[-1.035922   0.7469265],,1,,1,
Images/UTKFace/28_1_0_20170108224157680.jpg.chip.jpg,0,[0.05716537 0.9428346 ],,[-1.8494251  0.9535174],,1,,1,
Images/UTKFace/4_1_0_20170109192031317.jpg.chip.jpg,0,[0.7519566  0.24804342],,[ 0.48568058 -0.6233942 ],,0,,1,
Images/UTKFace/38_1_0_20170104171708706.jpg.chip.jpg,0,[5.1889557e-04 9.9948108e-01],,[-4.2158856  3.3474033],,1,,1,
Images/UTKFace/28_1_0_20170116214232243.jpg.chip.jpg,0,[0.24585654 0.7541435 ],,[-0.97092897  0.14990541],,1,,1,
Images/UTKFace/29_1_0_20170104022706451.jpg.chip.jpg,0,[8.7870157e-04 9.9912131e-01],,[-3.8366718  3.1995144],,1,,1,
Images/UTKFace/21_1_0_20170116220441404.jpg.chip.jpg,0,[0.00912854 0.9908714 ],,[-2.7072966  1.979883 ],,1,,1,
Images/UTKFace/1_1_0_20170109191709485.jpg.chip.jpg,0,[0.48276743 0.51723254],,[-0.09585385 -0.02689628],,1,,1,
Images/UTKFace/13_1_0_20170109204048554.jpg.chip.jpg,0,[0.18388817 0.81611186],,[-1.182573    0.30765072],,1,,1,
Images/UTKFace/31_1_0_20170117133422225.jpg.chip.jpg,0,[0.43253446 0.56746554],,[-0.7908635 -0.5193455],,1,,1,
Images/UTKFace/14_1_0_20170103201911744.jpg.chip.jpg,0,[0.15238148 0.8476185 ],,[-1.3356049  0.3804387],,1,,1,
Images/UTKFace/39_1_0_20170117171010820.jpg.chip.jpg,0,[0.03531895 0.964681  ],,[-1.7462938  1.561084 ],,1,,1,
Images/UTKFace/40_1_0_20170108231152425.jpg.chip.jpg,0,[0.87423605 0.12576395],,[ 0.66974777 -1.2691959 ],,0,,1,
Images/UTKFace/60_1_0_20170117174613438.jpg.chip.jpg,0,[0.97828704 0.021713  ],,[ 1.8580422 -1.9498498],,0,,1,
Images/UTKFace/35_1_0_20170116222948039.jpg.chip.jpg,0,[0.0943195  0.90568054],,[-1.1801888  1.08181  ],,1,,1,
Images/UTKFace/1_1_0_20170109190843285.jpg.chip.jpg,0,[0.76147604 0.23852399],,[ 0.6102184 -0.5505705],,0,,1,
Images/UTKFace/24_1_0_20170103180642496.jpg.chip.jpg,0,[0.00408025 0.99591976],,[-3.262035   2.2354739],,1,,1,
Images/UTKFace/85_1_0_20170120230116817.jpg.chip.jpg,0,[0.78470767 0.21529238],,[ 0.37475446 -0.9185598 ],,0,,1,
Images/UTKFace/10_1_0_20170109203218966.jpg.chip.jpg,0,[0.2814512  0.71854883],,[-0.5812637  0.3560108],,1,,1,
Images/UTKFace/21_1_0_20170116220220347.jpg.chip.jpg,0,[0.00403806 0.9959619 ],,[-2.897874   2.6100705],,1,,1,
Images/UTKFace/53_1_0_20170103183702714.jpg.chip.jpg,0,[0.7039309 0.2960691],,[ 0.16016516 -0.7059221 ],,0,,1,
Images/UTKFace/21_1_0_20170116215450607.jpg.chip.jpg,0,[0.05731148 0.9426885 ],,[-1.6452935  1.1549416],,1,,1,
Images/UTKFace/41_1_0_20170109133809164.jpg.chip.jpg,0,[0.06132416 0.9386758 ],,[-1.5230343  1.2052621],,1,,1,
Images/UTKFace/25_1_0_20170119172027811.jpg.chip.jpg,0,[8.9626753e-04 9.9910372e-01],,[-3.7365708  3.279804 ],,1,,1,
Images/UTKFace/49_1_0_20170104184001972.jpg.chip.jpg,0,[0.28052416 0.7194758 ],,[-0.7933268   0.14853628],,1,,1,
Images/UTKFace/25_1_0_20170116223812242.jpg.chip.jpg,0,[0.01546528 0.9845347 ],,[-2.279594   1.8739777],,1,,1,
Images/UTKFace/38_1_0_20170117130939679.jpg.chip.jpg,0,[0.2693489 0.7306511],,[-0.69339865  0.3045297 ],,1,,1,
Images/UTKFace/25_1_0_20170117134947430.jpg.chip.jpg,0,[8.2159543e-04 9.9917841e-01],,[-3.8957899  3.2076507],,1,,1,
Images/UTKFace/32_1_0_20170116191618394.jpg.chip.jpg,0,[0.01509731 0.9849027 ],,[-2.3489075  1.8291185],,1,,1,
Images/UTKFace/29_1_0_20170116220908902.jpg.chip.jpg,0,[0.01644659 0.9835534 ],,[-2.3754833  1.7155707],,1,,1,
Images/UTKFace/37_1_0_20170117140111378.jpg.chip.jpg,0,[0.72089475 0.27910525],,[ 0.21267341 -0.73623073],,0,,1,
Images/UTKFace/65_1_0_20170110132559859.jpg.chip.jpg,0,[0.20477492 0.7952251 ],,[-0.93146753  0.4252462 ],,1,,1,
Images/UTKFace/45_1_0_20170110154302056.jpg.chip.jpg,0,[0.10381135 0.8961887 ],,[-1.2521877  0.9033879],,1,,1,
Images/UTKFace/26_1_0_20170103181948785.jpg.chip.jpg,0,[0.01402551 0.9859745 ],,[-2.3068528  1.9458995],,1,,1,
Images/UTKFace/89_1_0_20170110182452888.jpg.chip.jpg,0,[0.04876151 0.9512385 ],,[-1.6826973  1.2881262],,1,,1,
Images/UTKFace/25_1_0_20170117140624359.jpg.chip.jpg,0,[0.9836646 0.0163354],,[ 1.2146556 -2.883295 ],,0,,1,
Images/UTKFace/42_1_0_20170109140758891.jpg.chip.jpg,0,[0.73348606 0.26651388],,[-0.12170244 -1.1340847 ],,0,,1,
Images/UTKFace/48_1_0_20170110125249128.jpg.chip.jpg,0,[4.0735109e-04 9.9959266e-01],,[-4.307069   3.4983587],,1,,1,
Images/UTKFace/18_1_0_20170109214557098.jpg.chip.jpg,0,[2.8858037e-04 9.9971139e-01],,[-4.806978  3.34327 ],,1,,1,
Images/UTKFace/38_1_0_20170109142047234.jpg.chip.jpg,0,[0.00637894 0.99362105],,[-2.6191149  2.4292388],,1,,1,
Images/UTKFace/23_1_0_20170117194248629.jpg.chip.jpg,0,[4.137576e-04 9.995862e-01],,[-4.3776927  3.4121237],,1,,1,
Images/UTKFace/22_1_0_20170111182452750.jpg.chip.jpg,0,[0.01833309 0.9816669 ],,[-2.3466172  1.6339273],,1,,1,
Images/UTKFace/1_1_0_20161219212433510.jpg.chip.jpg,0,[0.83142895 0.16857105],,[ 0.792679   -0.80310947],,0,,1,
Images/UTKFace/64_1_0_20170110132148994.jpg.chip.jpg,0,[0.12036684 0.8796332 ],,[-1.0883887  0.9005723],,1,,1,
Images/UTKFace/21_1_0_20170116214444473.jpg.chip.jpg,0,[0.5373037  0.46269628],,[-0.15224431 -0.3017368 ],,0,,1,
Images/UTKFace/24_1_0_20170119170930694.jpg.chip.jpg,0,[0.00242076 0.9975792 ],,[-3.4072444  2.6140037],,1,,1,
Images/UTKFace/35_1_0_20170117170842874.jpg.chip.jpg,0,[0.32399735 0.6760027 ],,[-0.81135947 -0.07589764],,1,,1,
Images/UTKFace/16_1_0_20170103201347823.jpg.chip.jpg,0,[0.4406244  0.55937564],,[-0.38182986 -0.14320137],,1,,1,
Images/UTKFace/1_1_0_20170110212607474.jpg.chip.jpg,0,[0.52509445 0.47490552],,[ 0.01752477 -0.0829375 ],,0,,1,
Images/UTKFace/18_1_0_20170109213933756.jpg.chip.jpg,0,[0.02901611 0.9709839 ],,[-1.8396577  1.6708012],,1,,1,
Images/UTKFace/49_1_0_20170104235655316.jpg.chip.jpg,0,[0.00877757 0.99122244],,[-2.5920348  2.1347044],,1,,1,
Images/UTKFace/72_1_0_20170110183416570.jpg.chip.jpg,0,[0.14078848 0.85921156],,[-1.112386   0.6963706],,1,,1,
Images/UTKFace/3_1_0_20170109193833863.jpg.chip.jpg,0,[0.35771883 0.6422811 ],,[-0.42774305  0.15753576],,1,,1,
Images/UTKFace/57_1_0_20170120133336768.jpg.chip.jpg,0,[0.03944131 0.9605587 ],,[-1.7546129  1.4380884],,1,,1,
Images/UTKFace/8_1_0_20170109205127726.jpg.chip.jpg,0,[0.08636434 0.9136357 ],,[-1.202518  1.156339],,1,,1,
Images/UTKFace/37_1_0_20170119202548638.jpg.chip.jpg,0,[0.00269115 0.99730885],,[-3.2037132  2.7113786],,1,,1,
Images/UTKFace/61_1_0_20170117001346239.jpg.chip.jpg,0,[0.270408 0.729592],,[-0.62976354  0.3627901 ],,1,,1,
Images/UTKFace/57_1_0_20170110160643595.jpg.chip.jpg,0,[0.10845173 0.8915482 ],,[-1.3263813  0.780273 ],,1,,1,
Images/UTKFace/14_1_0_20170119150832998.jpg.chip.jpg,0,[0.00501791 0.9949821 ],,[-2.8060174  2.4836938],,1,,1,
Images/UTKFace/37_1_0_20170109134546708.jpg.chip.jpg,0,[0.00802381 0.9919762 ],,[-2.4786253  2.3386607],,1,,1,
Images/UTKFace/36_1_0_20170117135900421.jpg.chip.jpg,0,[0.00305789 0.9969421 ],,[-3.2226999  2.564267 ],,1,,1,
Images/UTKFace/39_1_0_20170111182452865.jpg.chip.jpg,0,[0.00136482 0.9986352 ],,[-3.6971655  2.8981981],,1,,1,
Images/UTKFace/14_1_0_20170109213522480.jpg.chip.jpg,0,[0.00420268 0.99579734],,[-2.944336   2.5234861],,1,,1,
Images/UTKFace/29_1_0_20170117153920514.jpg.chip.jpg,0,[0.5546977 0.4453023],,[ 0.10534116 -0.1143287 ],,0,,1,
Images/UTKFace/45_1_0_20170104205614347.jpg.chip.jpg,0,[0.0057006 0.9942994],,[-2.8801095  2.2813578],,1,,1,
Images/UTKFace/1_1_0_20170109191232555.jpg.chip.jpg,0,[0.39142036 0.60857964],,[-0.28925428  0.15209146],,1,,1,
Images/UTKFace/22_1_0_20170109213059848.jpg.chip.jpg,0,[0.25157627 0.7484237 ],,[-0.88167703  0.20854601],,1,,1,
Images/UTKFace/88_1_0_20170120225747122.jpg.chip.jpg,0,[0.60418105 0.39581898],,[ 0.12334383 -0.29957306],,0,,1,
Images/UTKFace/80_1_0_20170110180523385.jpg.chip.jpg,0,[0.11773285 0.8822671 ],,[-1.1418614  0.8722154],,1,,1,
Images/UTKFace/26_1_0_20170117091743194.jpg.chip.jpg,0,[0.00777409 0.99222594],,[-2.6004546  2.2487004],,1,,1,
Images/UTKFace/23_1_0_20170116221829961.jpg.chip.jpg,0,[7.8861107e-05 9.9992114e-01],,[-5.1888494  4.258894 ],,1,,1,
Images/UTKFace/28_1_0_20170117122008648.jpg.chip.jpg,0,[0.0044134 0.9955866],,[-2.9644136  2.4542725],,1,,1,
Images/UTKFace/45_1_0_20170109221158465.jpg.chip.jpg,0,[0.13468198 0.86531806],,[-1.0950617   0.76511914],,1,,1,
Images/UTKFace/47_1_0_20170117140100071.jpg.chip.jpg,0,[8.2625577e-04 9.9917370e-01],,[-3.7712674  3.326512 ],,1,,1,
Images/UTKFace/50_1_0_20170104185100237.jpg.chip.jpg,0,[0.03117929 0.9688207 ],,[-1.8469157  1.5894096],,1,,1,
Images/UTKFace/32_1_0_20170117134735611.jpg.chip.jpg,0,[0.34147877 0.65852123],,[-0.5192523   0.13745902],,1,,1,
Images/UTKFace/50_1_0_20170116235636514.jpg.chip.jpg,0,[2.1264078e-04 9.9978733e-01],,[-4.668382   3.7873116],,1,,1,
Images/UTKFace/35_1_0_20170116223137874.jpg.chip.jpg,0,[0.00403382 0.9959662 ],,[-3.1921523  2.3168468],,1,,1,
Images/UTKFace/24_1_0_20170105000720347.jpg.chip.jpg,0,[0.72132295 0.27867705],,[ 0.41517726 -0.53585625],,0,,1,
Images/UTKFace/24_1_0_20170116205903763.jpg.chip.jpg,0,[0.00874542 0.99125457],,[-2.7306817  1.99976  ],,1,,1,
Images/UTKFace/18_1_0_20170109213856511.jpg.chip.jpg,0,[0.00998263 0.99001735],,[-2.5494893  2.0473864],,1,,1,
Images/UTKFace/55_1_0_20170117092223899.jpg.chip.jpg,0,[0.24811631 0.7518836 ],,[-0.7767126  0.3319713],,1,,1,
Images/UTKFace/3_1_0_20170109191815204.jpg.chip.jpg,0,[0.64122725 0.35877275],,[ 0.06250954 -0.51818514],,0,,1,
Images/UTKFace/39_1_0_20170117154453643.jpg.chip.jpg,0,[0.00607785 0.9939222 ],,[-2.7735758  2.3234322],,1,,1,
Images/UTKFace/64_1_0_20170110131951168.jpg.chip.jpg,0,[0.00552432 0.99447566],,[-2.900873   2.2921834],,1,,1,
Images/UTKFace/70_1_0_20170120133535645.jpg.chip.jpg,0,[0.12832873 0.8716713 ],,[-1.3584763  0.557341 ],,1,,1,
Images/UTKFace/81_1_0_20170110125407444.jpg.chip.jpg,0,[0.03874594 0.96125406],,[-1.6491638  1.5620489],,1,,1,
Images/UTKFace/13_1_0_20170109214314841.jpg.chip.jpg,0,[0.23178089 0.7682191 ],,[-1.0842531  0.1140294],,1,,1,
Images/UTKFace/72_1_0_20170110180409214.jpg.chip.jpg,0,[0.9485474  0.05145258],,[ 1.3469557 -1.5673157],,0,,1,
Images/UTKFace/30_1_0_20170120220742867.jpg.chip.jpg,0,[0.81240994 0.18759008],,[ 0.09189504 -1.373851  ],,0,,1,
Images/UTKFace/25_1_0_20170119172029833.jpg.chip.jpg,0,[0.09016254 0.9098375 ],,[-1.3089061  1.0027459],,1,,1,
Images/UTKFace/58_1_0_20170110151504170.jpg.chip.jpg,0,[0.00372928 0.9962707 ],,[-3.2826185  2.305186 ],,1,,1,
Images/UTKFace/84_1_0_20170120230246475.jpg.chip.jpg,0,[0.6665412 0.3334588],,[ 0.20220804 -0.4903746 ],,0,,1,
Images/UTKFace/74_1_0_20170120223651118.jpg.chip.jpg,0,[0.15169789 0.8483021 ],,[-0.89553636  0.8258095 ],,1,,1,
Images/UTKFace/20_1_0_20170117133854316.jpg.chip.jpg,0,[0.43504083 0.5649591 ],,[-0.62700206 -0.3656886 ],,1,,1,
Images/UTKFace/35_1_0_20170120220747764.jpg.chip.jpg,0,[0.05365393 0.94634604],,[-1.6547611  1.2152926],,1,,1,
Images/UTKFace/23_1_0_20170117145132068.jpg.chip.jpg,0,[0.01703715 0.9829629 ],,[-2.2109373  1.8442378],,1,,1,
Images/UTKFace/2_1_0_20170109194125822.jpg.chip.jpg,0,[0.32987073 0.6701293 ],,[-0.4956751   0.21309476],,1,,1,
Images/UTKFace/80_1_0_20170110141723527.jpg.chip.jpg,0,[0.02276609 0.97723395],,[-1.8782064  1.8812475],,1,,1,
Images/UTKFace/60_1_0_20170110131716428.jpg.chip.jpg,0,[0.05410361 0.94589645],,[-1.4366506  1.4245815],,1,,1,
Images/UTKFace/73_1_0_20170109220906926.jpg.chip.jpg,0,[1.6520343e-04 9.9983478e-01],,[-4.7196083  3.9885595],,1,,1,
Images/UTKFace/95_1_0_20170120230322267.jpg.chip.jpg,0,[0.21983026 0.7801698 ],,[-0.7442428  0.5224132],,1,,1,
Images/UTKFace/56_1_0_20170110152858178.jpg.chip.jpg,0,[0.02207056 0.9779295 ],,[-1.9475201  1.8436729],,1,,1,
Images/UTKFace/20_1_0_20170116205807966.jpg.chip.jpg,0,[0.00788416 0.99211586],,[-2.8726273  1.9623572],,1,,1,
Images/UTKFace/16_1_0_20170109213954271.jpg.chip.jpg,0,[0.20565993 0.7943401 ],,[-1.1431191  0.2081686],,1,,1,
Images/UTKFace/56_1_0_20170110173815028.jpg.chip.jpg,0,[0.00619447 0.9938055 ],,[-2.8851566  2.192727 ],,1,,1,
Images/UTKFace/58_1_0_20170110154135560.jpg.chip.jpg,0,[0.0017133  0.99828666],,[-3.5115273  2.856089 ],,1,,1,
Images/UTKFace/32_1_0_20170103163347255.jpg.chip.jpg,0,[0.00313199 0.996868  ],,[-3.3173587  2.4455924],,1,,1,
Images/UTKFace/17_1_0_20170111182452732.jpg.chip.jpg,0,[0.00316229 0.9968377 ],,[-3.557609   2.1956816],,1,,1,
Images/UTKFace/8_1_0_20170109204910999.jpg.chip.jpg,0,[0.00545716 0.99454284],,[-2.8445783  2.3607767],,1,,1,
Images/UTKFace/27_1_0_20170117144846034.jpg.chip.jpg,0,[8.589886e-04 9.991410e-01],,[-3.834348   3.2245476],,1,,1,
Images/UTKFace/23_1_0_20170116221827674.jpg.chip.jpg,0,[0.02048164 0.97951835],,[-2.2001898  1.6673421],,1,,1,
