face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/64_1_0_20170110131514547.jpg.chip.jpg,0,[0.42902565 0.5709744 ],,[-0.4868304  -0.20100284],,1,,1,
Images/UTKFace/56_0_1_20170113174604139.jpg.chip.jpg,1,[0.07677629 0.92322373],,[-1.4538931  1.0330827],,1,,1,
Images/UTKFace/41_0_0_20170105173537165.jpg.chip.jpg,0,[0.66522276 0.3347772 ],,[ 0.22056286 -0.46609378],,0,,1,
Images/UTKFace/28_0_1_20170117021549834.jpg.chip.jpg,1,[0.25197783 0.7480222 ],,[-0.7459262   0.34216538],,1,,0,
Images/UTKFace/52_1_0_20170104192618431.jpg.chip.jpg,0,[0.12802573 0.87197423],,[-1.215772   0.7027567],,1,,1,
Images/UTKFace/37_1_0_20170104183404469.jpg.chip.jpg,0,[0.08868829 0.9113117 ],,[-1.3712044  0.9585528],,1,,1,
Images/UTKFace/26_0_0_20170113210605429.jpg.chip.jpg,0,[0.15536228 0.84463775],,[-1.2748784  0.4182698],,1,,0,
Images/UTKFace/9_0_0_20170110223423662.jpg.chip.jpg,0,[0.5896473  0.41035274],,[-0.02974779 -0.39225516],,0,,0,
Images/UTKFace/58_0_0_20170104212025853.jpg.chip.jpg,0,[0.07365129 0.92634875],,[-1.5338293  0.9980797],,1,,1,
Images/UTKFace/47_0_0_20170111181750437.jpg.chip.jpg,0,[0.06585701 0.934143  ],,[-1.4586543  1.1934894],,1,,1,
Images/UTKFace/87_1_0_20170120225808097.jpg.chip.jpg,0,[0.01328197 0.98671806],,[-2.4941688  1.8138082],,1,,1,
Images/UTKFace/26_1_0_20170109134235854.jpg.chip.jpg,0,[0.37647653 0.6235234 ],,[-0.56793755 -0.06340699],,1,,0,
Images/UTKFace/56_0_0_20170113182426934.jpg.chip.jpg,0,[0.21533285 0.78466713],,[-0.76514655  0.5279281 ],,1,,1,
Images/UTKFace/43_1_1_20170117094954741.jpg.chip.jpg,1,[0.23317777 0.7668222 ],,[-0.78602636  0.40442753],,1,,1,
Images/UTKFace/62_0_0_20170111203239701.jpg.chip.jpg,0,[0.006768 0.993232],,[-2.7127397  2.276019 ],,1,,1,
Images/UTKFace/32_0_0_20170116213549300.jpg.chip.jpg,0,[0.80773234 0.19226769],,[ 0.49822617 -0.9371159 ],,0,,1,
Images/UTKFace/21_1_0_20170109213123896.jpg.chip.jpg,0,[0.9690621  0.03093794],,[ 1.6098154 -1.8345302],,0,,0,
Images/UTKFace/29_0_0_20170117094750881.jpg.chip.jpg,0,[0.2569089 0.7430911],,[-0.70147043  0.3606268 ],,1,,0,
Images/UTKFace/65_1_0_20170110141141881.jpg.chip.jpg,0,[0.9272046  0.07279543],,[ 1.0501306 -1.4943905],,0,,1,
Images/UTKFace/42_0_1_20170117171122662.jpg.chip.jpg,1,[0.38471717 0.61528283],,[-0.38325953  0.08631415],,1,,1,
Images/UTKFace/32_1_1_20170116153011586.jpg.chip.jpg,1,[0.50828254 0.4917175 ],,[-0.30313665 -0.33626962],,0,,1,
Images/UTKFace/58_0_0_20170104213016013.jpg.chip.jpg,0,[0.25354305 0.746457  ],,[-0.6371476   0.44265684],,1,,1,
Images/UTKFace/47_0_0_20170103183442514.jpg.chip.jpg,0,[0.22072257 0.77927744],,[-0.7840672   0.47739342],,1,,1,
Images/UTKFace/22_0_0_20170116201355808.jpg.chip.jpg,0,[0.480495   0.51950496],,[-0.32153726 -0.24347767],,1,,0,
Images/UTKFace/28_0_0_20170120134320743.jpg.chip.jpg,0,[0.05035891 0.9496411 ],,[-1.7231009  1.2138077],,1,,0,
Images/UTKFace/34_0_0_20170117134857915.jpg.chip.jpg,0,[0.33266166 0.6673384 ],,[-0.47035822  0.22581309],,1,,1,
Images/UTKFace/22_0_1_20170113133336209.jpg.chip.jpg,1,[0.43811682 0.5618832 ],,[-0.43515956 -0.18635103],,1,,0,
Images/UTKFace/19_1_0_20170103201755639.jpg.chip.jpg,0,[0.14096251 0.85903746],,[-1.2100906  0.597228 ],,1,,0,
Images/UTKFace/29_1_0_20170103181510040.jpg.chip.jpg,0,[0.06415132 0.93584865],,[-1.5317407  1.1484686],,1,,0,
Images/UTKFace/18_0_0_20170117140132816.jpg.chip.jpg,0,[0.80062765 0.1993723 ],,[ 0.49152356 -0.8986985 ],,0,,0,
Images/UTKFace/49_1_0_20170104185000777.jpg.chip.jpg,0,[0.899906   0.10009402],,[ 0.93914217 -1.2570382 ],,0,,1,
Images/UTKFace/26_1_1_20170116231826726.jpg.chip.jpg,1,[0.96133566 0.03866439],,[ 1.3841913 -1.8292135],,0,,0,
Images/UTKFace/26_1_0_20170117091820820.jpg.chip.jpg,0,[0.03681998 0.96318007],,[-1.7883008  1.4758989],,1,,0,
Images/UTKFace/22_1_0_20170116220934918.jpg.chip.jpg,0,[0.9529877 0.0470123],,[ 1.2844105 -1.7247821],,0,,0,
Images/UTKFace/90_0_0_20170111211332406.jpg.chip.jpg,0,[0.0260014 0.9739986],,[-2.1363392  1.4869202],,1,,1,
Images/UTKFace/40_0_0_20170117185309809.jpg.chip.jpg,0,[0.16207154 0.8379285 ],,[-1.2268478   0.41604716],,1,,1,
Images/UTKFace/25_0_0_20170117192134028.jpg.chip.jpg,0,[0.31930685 0.68069315],,[-0.6389656  0.1179934],,1,,0,
Images/UTKFace/35_0_0_20170105163947659.jpg.chip.jpg,0,[0.18895805 0.81104195],,[-0.985953    0.47084174],,1,,1,
Images/UTKFace/5_0_0_20170110213625162.jpg.chip.jpg,0,[0.58447295 0.41552705],,[-0.06667899 -0.40784174],,0,,0,
Images/UTKFace/23_0_0_20170112203926171.jpg.chip.jpg,0,[0.04203826 0.95796174],,[-1.7963779  1.3298498],,1,,0,
Images/UTKFace/39_1_0_20170119204019503.jpg.chip.jpg,0,[0.80060196 0.19939807],,[ 0.5679055 -0.8221551],,0,,1,
Images/UTKFace/30_0_0_20170117144035842.jpg.chip.jpg,0,[0.18406138 0.81593865],,[-0.95469004  0.5343799 ],,1,,1,
Images/UTKFace/50_0_0_20170104211603916.jpg.chip.jpg,0,[0.5193568  0.48064327],,[-0.12796466 -0.20543034],,0,,1,
Images/UTKFace/36_0_0_20170117135442285.jpg.chip.jpg,0,[0.1253925  0.87460744],,[-1.1840949   0.75823146],,1,,1,
Images/UTKFace/31_0_1_20170116143032562.jpg.chip.jpg,1,[0.89192903 0.10807096],,[ 0.9622904 -1.148308 ],,0,,1,
Images/UTKFace/1_1_0_20170109193018259.jpg.chip.jpg,0,[0.03302038 0.9669796 ],,[-2.5049741   0.87207854],,1,,0,
Images/UTKFace/26_1_0_20170116234649104.jpg.chip.jpg,0,[0.4652 0.5348],,[-0.39608097 -0.25665572],,1,,0,
Images/UTKFace/26_1_0_20170103182456297.jpg.chip.jpg,0,[0.5138772  0.48612276],,[-0.12433309 -0.17985626],,0,,0,
Images/UTKFace/28_0_1_20170115235544908.jpg.chip.jpg,1,[0.5523411  0.44765887],,[-0.20655058 -0.41668487],,0,,0,
Images/UTKFace/8_0_0_20170110220157082.jpg.chip.jpg,0,[0.936928   0.06307197],,[ 1.4262035 -1.2721266],,0,,0,
Images/UTKFace/12_1_0_20170103200711205.jpg.chip.jpg,0,[0.90466374 0.09533624],,[ 1.0276716 -1.2224817],,0,,0,
Images/UTKFace/53_1_0_20170110160643204.jpg.chip.jpg,0,[0.40900686 0.59099317],,[-0.41618064 -0.04810822],,1,,1,
Images/UTKFace/6_1_0_20170109201806817.jpg.chip.jpg,0,[0.7683719  0.23162808],,[ 0.38495818 -0.81418276],,0,,0,
Images/UTKFace/26_0_1_20170113181814396.jpg.chip.jpg,1,[0.03404028 0.96595967],,[-1.9503514  1.3952262],,1,,0,
Images/UTKFace/24_1_0_20170116220453857.jpg.chip.jpg,0,[0.68507415 0.31492585],,[ 0.17966238 -0.5975274 ],,0,,0,
Images/UTKFace/40_0_1_20170117182715021.jpg.chip.jpg,1,[0.08399773 0.9160023 ],,[-1.4724768   0.91675216],,1,,1,
Images/UTKFace/49_0_0_20170104205907868.jpg.chip.jpg,0,[0.01870075 0.9812992 ],,[-2.1336143  1.8266997],,1,,1,
Images/UTKFace/17_1_1_20170113132612480.jpg.chip.jpg,1,[0.501812   0.49818805],,[-0.15079656 -0.15804446],,0,,0,
Images/UTKFace/27_1_0_20170119163226214.jpg.chip.jpg,0,[0.18053173 0.81946826],,[-1.0487505   0.46399865],,1,,0,
Images/UTKFace/50_1_0_20170117191742980.jpg.chip.jpg,0,[0.10159294 0.89840704],,[-1.2122844   0.96736485],,1,,1,
Images/UTKFace/35_0_1_20170116182401789.jpg.chip.jpg,1,[0.13077453 0.86922544],,[-1.1165314  0.7775966],,1,,1,
Images/UTKFace/29_1_0_20170104023227077.jpg.chip.jpg,0,[0.7978335  0.20216654],,[ 0.58557856 -0.7872295 ],,0,,0,
Images/UTKFace/50_0_0_20170116192855160.jpg.chip.jpg,0,[0.23572876 0.7642712 ],,[-0.8092591   0.36698174],,1,,1,
Images/UTKFace/55_0_0_20170120222438720.jpg.chip.jpg,0,[0.10271158 0.89728844],,[-1.2931645  0.874288 ],,1,,1,
Images/UTKFace/24_0_1_20170113134010217.jpg.chip.jpg,1,[0.9387975  0.06120247],,[ 1.0888172 -1.641595 ],,0,,0,
Images/UTKFace/8_1_0_20170109194048333.jpg.chip.jpg,0,[0.84938145 0.15061854],,[ 0.71541893 -1.0143391 ],,0,,0,
Images/UTKFace/45_1_1_20170113005725568.jpg.chip.jpg,1,[0.03882591 0.9611741 ],,[-1.7592562  1.4498116],,1,,1,
Images/UTKFace/29_1_0_20170117153920514.jpg.chip.jpg,0,[0.1710185 0.8289815],,[-1.012647    0.56577915],,1,,0,
Images/UTKFace/16_1_0_20170109214652137.jpg.chip.jpg,0,[0.58156985 0.4184302 ],,[ 0.02919767 -0.30002338],,0,,0,
Images/UTKFace/80_1_0_20170110181333958.jpg.chip.jpg,0,[0.8460062  0.15399377],,[ 0.82468367 -0.8789308 ],,0,,1,
Images/UTKFace/26_1_1_20170116160918398.jpg.chip.jpg,1,[0.25046828 0.74953175],,[-0.6223232   0.47379315],,1,,0,
Images/UTKFace/24_1_0_20170117150535820.jpg.chip.jpg,0,[0.45870918 0.5412909 ],,[-0.339617   -0.17407686],,1,,0,
Images/UTKFace/56_1_0_20170113001501874.jpg.chip.jpg,0,[0.08957964 0.91042036],,[-1.3216711   0.99710727],,1,,1,
Images/UTKFace/61_0_0_20170117194409073.jpg.chip.jpg,0,[0.00459465 0.9954054 ],,[-2.9185715  2.459687 ],,1,,1,
Images/UTKFace/35_0_0_20170119201459165.jpg.chip.jpg,0,[0.17217581 0.8278242 ],,[-0.9793422  0.5909423],,1,,1,
Images/UTKFace/38_1_0_20170104171602219.jpg.chip.jpg,0,[0.02021006 0.97979   ],,[-2.1668668  1.7142909],,1,,1,
Images/UTKFace/30_0_0_20170117130653432.jpg.chip.jpg,0,[0.07956129 0.9204387 ],,[-1.5067102  0.9416125],,1,,1,
Images/UTKFace/63_1_0_20170117175251077.jpg.chip.jpg,0,[0.3413026 0.6586974],,[-0.5527198   0.10477486],,1,,1,
Images/UTKFace/29_1_1_20170117165555736.jpg.chip.jpg,1,[0.3266095 0.6733905],,[-0.60593003  0.11763012],,1,,0,
Images/UTKFace/42_1_1_20170113013004135.jpg.chip.jpg,1,[0.04755963 0.95244044],,[-1.6545025  1.3425407],,1,,1,
Images/UTKFace/6_1_1_20170103223434927.jpg.chip.jpg,1,[0.6352084  0.36479154],,[-0.13629274 -0.69091976],,0,,0,
Images/UTKFace/40_0_0_20170117202859896.jpg.chip.jpg,0,[0.45574206 0.544258  ],,[-0.24833329 -0.07083695],,1,,1,
Images/UTKFace/9_0_0_20170110215523228.jpg.chip.jpg,0,[0.8716094  0.12839065],,[ 0.64361787 -1.2716458 ],,0,,0,
Images/UTKFace/30_1_0_20170117181122764.jpg.chip.jpg,0,[0.72289276 0.27710724],,[ 0.35680532 -0.6020512 ],,0,,1,
Images/UTKFace/23_0_0_20170116221018206.jpg.chip.jpg,0,[0.01237106 0.98762894],,[-2.3862724  1.993675 ],,1,,0,
Images/UTKFace/24_1_0_20170116214224254.jpg.chip.jpg,0,[0.6405812 0.3594188],,[ 0.11257026 -0.46531734],,0,,0,
Images/UTKFace/54_0_0_20170104212522653.jpg.chip.jpg,0,[0.10250451 0.8974955 ],,[-1.2763126   0.89338875],,1,,1,
Images/UTKFace/25_0_0_20170116222934823.jpg.chip.jpg,0,[0.15715855 0.8428414 ],,[-1.0167557   0.66276795],,1,,0,
Images/UTKFace/17_1_0_20170109214546339.jpg.chip.jpg,0,[0.7691802 0.2308198],,[ 0.2591337  -0.94455415],,0,,0,
Images/UTKFace/8_1_0_20170109205109678.jpg.chip.jpg,0,[0.7426439 0.2573561],,[ 0.39545012 -0.6643058 ],,0,,0,
Images/UTKFace/37_1_1_20170105172932885.jpg.chip.jpg,1,[0.01018861 0.98981136],,[-2.5138383  2.0624056],,1,,1,
Images/UTKFace/45_0_0_20170108235329396.jpg.chip.jpg,0,[0.04426295 0.95573705],,[-1.8816835  1.1906514],,1,,1,
Images/UTKFace/58_0_1_20170113182450903.jpg.chip.jpg,1,[0.14801776 0.85198224],,[-1.0557405  0.6944929],,1,,1,
Images/UTKFace/23_1_0_20170103180518664.jpg.chip.jpg,0,[0.63854265 0.36145735],,[ 0.05392501 -0.5151195 ],,0,,0,
Images/UTKFace/26_0_0_20170104230421569.jpg.chip.jpg,0,[0.50739825 0.49260175],,[-0.12951504 -0.15911019],,0,,0,
Images/UTKFace/27_1_0_20170116200842891.jpg.chip.jpg,0,[0.906398   0.09360202],,[ 0.9415267 -1.3288997],,0,,0,
Images/UTKFace/34_0_0_20170117190336724.jpg.chip.jpg,0,[0.40780607 0.5921939 ],,[-0.26671302  0.10632951],,1,,1,
Images/UTKFace/25_0_1_20170113181540981.jpg.chip.jpg,1,[0.7491244  0.25087556],,[ 0.280914   -0.81303406],,0,,0,
Images/UTKFace/41_0_0_20170113005316069.jpg.chip.jpg,0,[0.17238063 0.8276194 ],,[-1.1204412  0.4484072],,1,,1,
Images/UTKFace/1_1_1_20161219155940125.jpg.chip.jpg,1,[0.19893894 0.80106103],,[-0.9327286   0.46021056],,1,,0,
Images/UTKFace/42_0_0_20170104204536019.jpg.chip.jpg,0,[0.01493844 0.9850616 ],,[-2.1805286  2.0082378],,1,,1,
Images/UTKFace/39_0_0_20170103183234026.jpg.chip.jpg,0,[0.27237368 0.7276263 ],,[-0.61651856  0.3660943 ],,1,,1,
Images/UTKFace/45_0_0_20170117203724896.jpg.chip.jpg,0,[0.6086848 0.3913152],,[ 0.04203166 -0.39975554],,0,,1,
Images/UTKFace/1_1_0_20161219154506229.jpg.chip.jpg,0,[0.90502554 0.09497447],,[ 0.93795305 -1.316402  ],,0,,0,
Images/UTKFace/26_1_1_20170113012101312.jpg.chip.jpg,1,[0.29559782 0.70440215],,[-0.5384031  0.3299465],,1,,0,
Images/UTKFace/30_1_1_20170117123925997.jpg.chip.jpg,1,[0.4684822 0.5315178],,[-0.32354766 -0.19730908],,1,,1,
Images/UTKFace/51_0_0_20170109141145066.jpg.chip.jpg,0,[0.21936977 0.78063023],,[-0.9439998   0.32534304],,1,,1,
Images/UTKFace/39_0_0_20170109133418712.jpg.chip.jpg,0,[0.23418549 0.7658145 ],,[-0.7822644   0.40256205],,1,,1,
Images/UTKFace/56_0_1_20170113173811475.jpg.chip.jpg,1,[0.32312673 0.67687327],,[-0.676081    0.06335852],,1,,1,
Images/UTKFace/89_0_1_20170117194330360.jpg.chip.jpg,1,[0.8056228 0.1943772],,[ 0.45243242 -0.9693825 ],,0,,1,
Images/UTKFace/35_0_0_20170117180401255.jpg.chip.jpg,0,[0.6784466 0.3215534],,[ 0.2808144  -0.46582764],,0,,1,
Images/UTKFace/27_1_1_20170117013828981.jpg.chip.jpg,1,[0.6623217 0.3376783],,[ 0.1545265  -0.51913106],,0,,0,
Images/UTKFace/45_1_1_20170117164742977.jpg.chip.jpg,1,[0.21397014 0.7860298 ],,[-0.88381225  0.41734597],,1,,1,
Images/UTKFace/38_1_1_20170117170743869.jpg.chip.jpg,1,[0.3993195  0.60068053],,[-0.41171074 -0.00340944],,1,,1,
Images/UTKFace/36_0_0_20170119201644461.jpg.chip.jpg,0,[0.3917789 0.6082211],,[-0.546856   -0.10701498],,1,,1,
Images/UTKFace/19_0_1_20170117193231107.jpg.chip.jpg,1,[0.20469283 0.7953072 ],,[-0.8414724  0.5157457],,1,,0,
Images/UTKFace/32_0_0_20170117134725446.jpg.chip.jpg,0,[0.02223722 0.9777628 ],,[-2.1488578  1.6346418],,1,,1,
Images/UTKFace/32_1_1_20170112213321285.jpg.chip.jpg,1,[0.27648893 0.72351104],,[-0.73577696  0.22616798],,1,,1,
Images/UTKFace/18_1_0_20170109205411880.jpg.chip.jpg,0,[0.8918683  0.10813171],,[ 0.8098177 -1.3001508],,0,,0,
Images/UTKFace/31_1_1_20170116170019856.jpg.chip.jpg,1,[0.28243288 0.7175671 ],,[-0.6340043  0.2984213],,1,,1,
Images/UTKFace/38_0_1_20170113141744284.jpg.chip.jpg,1,[0.3015829  0.69841707],,[-0.5989184   0.24085307],,1,,1,
Images/UTKFace/88_1_0_20170120230317497.jpg.chip.jpg,0,[0.31943998 0.68056005],,[-0.47184575  0.284501  ],,1,,1,
Images/UTKFace/65_1_0_20170103184138483.jpg.chip.jpg,0,[0.40796238 0.5920376 ],,[-0.3766908  -0.00429563],,1,,1,
Images/UTKFace/2_1_1_20170116231935539.jpg.chip.jpg,1,[0.7625476  0.23745237],,[ 0.42098868 -0.7457093 ],,0,,0,
Images/UTKFace/66_1_0_20170110140711170.jpg.chip.jpg,0,[0.04667611 0.9533239 ],,[-1.8529402  1.1637819],,1,,1,
Images/UTKFace/20_0_1_20170120134900190.jpg.chip.jpg,1,[0.2161659 0.7838341],,[-0.87156624  0.41658494],,1,,0,
Images/UTKFace/37_0_0_20170104210303340.jpg.chip.jpg,0,[0.46802068 0.53197926],,[-0.36187986 -0.23378769],,1,,1,
Images/UTKFace/35_1_0_20170117142830378.jpg.chip.jpg,0,[0.15228575 0.84771425],,[-1.2440997   0.47268516],,1,,1,
Images/UTKFace/8_0_0_20170110220345778.jpg.chip.jpg,0,[0.83742076 0.16257921],,[ 0.6068761 -1.0322852],,0,,0,
Images/UTKFace/25_1_1_20170114030227321.jpg.chip.jpg,1,[0.8067861  0.19321394],,[ 0.43913388 -0.99012655],,0,,0,
Images/UTKFace/26_1_1_20170116153827997.jpg.chip.jpg,1,[0.30983335 0.69016665],,[-0.6708546  0.1300439],,1,,0,
Images/UTKFace/25_1_0_20170117140903569.jpg.chip.jpg,0,[0.834772   0.16522795],,[ 0.6779459  -0.94188666],,0,,0,
Images/UTKFace/38_0_0_20170109011114784.jpg.chip.jpg,0,[0.4300271 0.5699729],,[-0.20776646  0.07397406],,1,,1,
Images/UTKFace/16_1_0_20170109213504335.jpg.chip.jpg,0,[0.9808087  0.01919135],,[ 1.808731 -2.125187],,0,,0,
Images/UTKFace/65_0_1_20170111195930473.jpg.chip.jpg,1,[0.15684372 0.8431562 ],,[-1.0846988  0.5972035],,1,,1,
Images/UTKFace/52_0_0_20170117163200514.jpg.chip.jpg,0,[0.17240188 0.8275981 ],,[-0.9601031  0.6085963],,1,,1,
Images/UTKFace/31_1_1_20170116180044004.jpg.chip.jpg,1,[0.6691718  0.33082813],,[ 0.08435015 -0.6200917 ],,0,,1,
Images/UTKFace/20_0_0_20170117151603012.jpg.chip.jpg,0,[0.19651464 0.80348545],,[-0.8539598   0.55426246],,1,,0,
Images/UTKFace/45_0_1_20170113155252610.jpg.chip.jpg,1,[0.10075035 0.8992497 ],,[-1.2640522   0.92486286],,1,,1,
Images/UTKFace/28_0_1_20170116221732374.jpg.chip.jpg,1,[0.33568618 0.6643138 ],,[-0.63727814  0.04529974],,1,,0,
Images/UTKFace/54_0_0_20170104212353780.jpg.chip.jpg,0,[0.01314437 0.9868556 ],,[-2.372005  1.946525],,1,,1,
Images/UTKFace/25_0_0_20170117144604250.jpg.chip.jpg,0,[0.36186963 0.63813037],,[-0.55880135  0.00845727],,1,,0,
Images/UTKFace/31_1_0_20170103182536130.jpg.chip.jpg,0,[0.21512476 0.7848753 ],,[-0.84874064  0.4455659 ],,1,,1,
Images/UTKFace/15_0_0_20170103200828591.jpg.chip.jpg,0,[0.30011034 0.69988966],,[-0.61209863  0.23467374],,1,,0,
Images/UTKFace/30_1_1_20170113001206682.jpg.chip.jpg,1,[0.8218824 0.1781176],,[ 0.5719961 -0.9571572],,0,,1,
Images/UTKFace/23_1_0_20170103163120968.jpg.chip.jpg,0,[0.48214665 0.5178533 ],,[-0.17634402 -0.10490032],,1,,0,
Images/UTKFace/56_0_1_20170113154918011.jpg.chip.jpg,1,[0.2767757 0.7232243],,[-0.62075394  0.339758  ],,1,,1,
Images/UTKFace/6_1_0_20170104010034799.jpg.chip.jpg,0,[0.11779605 0.88220394],,[-1.2165625  0.796906 ],,1,,0,
Images/UTKFace/26_1_1_20170117003333387.jpg.chip.jpg,1,[0.06408228 0.93591774],,[-1.5351455  1.1462141],,1,,0,
Images/UTKFace/56_1_0_20170104185820366.jpg.chip.jpg,0,[0.03837021 0.9616298 ],,[-1.9610678  1.2602804],,1,,1,
Images/UTKFace/80_0_0_20170117173848607.jpg.chip.jpg,0,[0.49807295 0.5019271 ],,[-0.12493547 -0.1172272 ],,1,,1,
Images/UTKFace/26_0_0_20170116192554607.jpg.chip.jpg,0,[0.21465726 0.78534275],,[-0.747753   0.5493246],,1,,0,
Images/UTKFace/65_0_0_20170120223054947.jpg.chip.jpg,0,[0.31989285 0.6801071 ],,[-0.5643083   0.18995601],,1,,1,
Images/UTKFace/1_1_0_20170109191129918.jpg.chip.jpg,0,[0.9731388  0.02686124],,[ 1.6049854 -1.9848572],,0,,0,
Images/UTKFace/58_0_0_20170105173628294.jpg.chip.jpg,0,[0.04354094 0.9564591 ],,[-1.6960889  1.3934475],,1,,1,
Images/UTKFace/42_1_0_20170103184125771.jpg.chip.jpg,0,[0.0524902 0.9475098],,[-1.5695621  1.3236488],,1,,1,
Images/UTKFace/88_1_0_20170110183704246.jpg.chip.jpg,0,[0.19036536 0.8096347 ],,[-1.0671364   0.38050175],,1,,1,
Images/UTKFace/38_1_1_20170117203703512.jpg.chip.jpg,1,[0.39907545 0.6009245 ],,[-0.36169216  0.04762669],,1,,1,
Images/UTKFace/27_1_1_20170117120629605.jpg.chip.jpg,1,[0.915009   0.08499099],,[ 1.1219025 -1.2544862],,0,,0,
Images/UTKFace/38_0_0_20170117001116779.jpg.chip.jpg,0,[0.26224887 0.7377511 ],,[-0.6836971   0.35061538],,1,,1,
Images/UTKFace/44_1_0_20170109013358609.jpg.chip.jpg,0,[0.19755909 0.80244094],,[-0.9298993   0.47172126],,1,,1,
Images/UTKFace/27_0_0_20170117202102927.jpg.chip.jpg,0,[0.30717665 0.69282335],,[-0.753418    0.05993412],,1,,0,
Images/UTKFace/36_0_0_20170105172611117.jpg.chip.jpg,0,[0.06249094 0.9375091 ],,[-1.5047214  1.2034835],,1,,1,
Images/UTKFace/30_1_0_20170103182425185.jpg.chip.jpg,0,[0.8500847  0.14991525],,[ 0.63856995 -1.0966959 ],,0,,1,
Images/UTKFace/42_0_0_20170119204427263.jpg.chip.jpg,0,[0.44279632 0.5572037 ],,[-0.31917912 -0.0893582 ],,1,,1,
Images/UTKFace/36_0_1_20170116030458993.jpg.chip.jpg,1,[0.64345586 0.35654417],,[ 0.22175501 -0.3686402 ],,0,,1,
Images/UTKFace/29_0_0_20170104165110771.jpg.chip.jpg,0,[0.50360286 0.49639714],,[-0.16995354 -0.18436533],,0,,0,
Images/UTKFace/26_1_1_20170112235540169.jpg.chip.jpg,1,[0.27540293 0.72459704],,[-0.64540523  0.32197523],,1,,0,
Images/UTKFace/56_1_0_20170110175738208.jpg.chip.jpg,0,[0.14211819 0.8578818 ],,[-1.1925647   0.60524255],,1,,1,
Images/UTKFace/8_1_0_20170109205116937.jpg.chip.jpg,0,[0.05333654 0.94666344],,[-1.6888384  1.1874835],,1,,0,
Images/UTKFace/33_1_0_20170112211922374.jpg.chip.jpg,0,[0.49553373 0.5044663 ],,[-0.28145516 -0.26358953],,1,,1,
Images/UTKFace/3_1_0_20170109193047806.jpg.chip.jpg,0,[0.9711891  0.02881096],,[ 1.5031947 -2.0145707],,0,,0,
Images/UTKFace/45_0_0_20170117172531012.jpg.chip.jpg,0,[0.39858672 0.60141325],,[-0.3655423   0.04581493],,1,,1,
Images/UTKFace/27_1_0_20170117174845392.jpg.chip.jpg,0,[0.8308777  0.16912223],,[ 0.47135577 -1.1205053 ],,0,,0,
Images/UTKFace/21_0_1_20170114032016183.jpg.chip.jpg,1,[0.291999 0.708001],,[-0.5975093  0.2881858],,1,,0,
Images/UTKFace/50_1_0_20170119205609399.jpg.chip.jpg,0,[0.13610132 0.8638987 ],,[-1.1079088   0.74014693],,1,,1,
Images/UTKFace/52_0_0_20170117154831559.jpg.chip.jpg,0,[0.31369105 0.6863089 ],,[-0.7593149  0.0236044],,1,,1,
Images/UTKFace/25_0_1_20170113132417184.jpg.chip.jpg,1,[0.02387901 0.97612095],,[-2.08689    1.6236968],,1,,0,
Images/UTKFace/14_1_0_20170109214707410.jpg.chip.jpg,0,[0.71502566 0.2849744 ],,[ 0.16304949 -0.7568696 ],,0,,0,
Images/UTKFace/26_0_0_20170105183712607.jpg.chip.jpg,0,[0.59067416 0.4093258 ],,[ 0.01916181 -0.34759122],,0,,0,
Images/UTKFace/45_1_0_20170117001056094.jpg.chip.jpg,0,[0.24562709 0.7543729 ],,[-0.71405834  0.40801394],,1,,1,
Images/UTKFace/33_0_0_20170117182541126.jpg.chip.jpg,0,[0.7764698  0.22353019],,[ 0.45234266 -0.7928687 ],,0,,1,
Images/UTKFace/60_0_0_20170117135546570.jpg.chip.jpg,0,[0.02796671 0.97203326],,[-2.0406907  1.5076845],,1,,1,
Images/UTKFace/32_0_1_20170113135620561.jpg.chip.jpg,1,[0.21787542 0.7821246 ],,[-0.8655776   0.41251308],,1,,1,
Images/UTKFace/43_0_0_20170117155023824.jpg.chip.jpg,0,[0.37392715 0.6260729 ],,[-0.46561304  0.04979282],,1,,1,
Images/UTKFace/15_1_0_20170104013549874.jpg.chip.jpg,0,[0.5843371  0.41566285],,[ 0.05325906 -0.28734446],,0,,0,
Images/UTKFace/33_1_1_20170112210849669.jpg.chip.jpg,1,[0.76312274 0.23687725],,[ 0.5080966  -0.66178024],,0,,1,
Images/UTKFace/62_0_1_20170117183538747.jpg.chip.jpg,1,[0.01856675 0.9814333 ],,[-2.176925   1.7907169],,1,,1,
Images/UTKFace/27_0_1_20170117013707230.jpg.chip.jpg,1,[0.13882649 0.8611735 ],,[-1.142435    0.68263614],,1,,0,
Images/UTKFace/24_1_0_20170117194613108.jpg.chip.jpg,0,[0.79005766 0.20994234],,[ 0.6189742 -0.7062987],,0,,0,
Images/UTKFace/31_0_0_20170117172435086.jpg.chip.jpg,0,[0.36183274 0.63816726],,[-0.45742774  0.1099906 ],,1,,1,
Images/UTKFace/26_1_0_20170116153823864.jpg.chip.jpg,0,[0.20912999 0.7908701 ],,[-0.98069626  0.3494815 ],,1,,0,
Images/UTKFace/12_1_1_20170116233629728.jpg.chip.jpg,1,[0.48994505 0.51005495],,[-0.36940348 -0.32917824],,1,,0,
Images/UTKFace/32_0_0_20170117173203012.jpg.chip.jpg,0,[0.47401413 0.5259859 ],,[-0.3515102  -0.24747305],,1,,1,
