face_name_align,race,gender_scores_fair,race_scores_fair,gender_outputs,race_outputs,gender_preds_fair,race_preds_fair,gender,race
Images/UTKFace/65_0_0_20170117172625586.jpg.chip.jpg,0,[0.8927622  0.10723783],,[ 0.78326046 -1.3360107 ],,0,,0,
Images/UTKFace/37_0_0_20170117120612576.jpg.chip.jpg,0,[0.9846069  0.01539305],,[ 1.8006372 -2.3576891],,0,,0,
Images/UTKFace/56_0_0_20170113185156200.jpg.chip.jpg,0,[0.9416941  0.05830592],,[ 1.0543506 -1.7276262],,0,,0,
Images/UTKFace/43_0_0_20170108224844372.jpg.chip.jpg,0,[0.89678615 0.10321381],,[ 0.80660206 -1.3554128 ],,0,,0,
Images/UTKFace/76_0_0_20170111201015692.jpg.chip.jpg,0,[0.358788  0.6412119],,[-0.4728063   0.10782203],,1,,0,
Images/UTKFace/75_0_0_20170111203855367.jpg.chip.jpg,0,[0.7886936  0.21130638],,[ 0.37661946 -0.9404494 ],,0,,0,
Images/UTKFace/4_0_0_20170110213151504.jpg.chip.jpg,0,[0.5862411  0.41375887],,[-0.10871468 -0.45716235],,0,,0,
Images/UTKFace/3_0_0_20170110211516280.jpg.chip.jpg,0,[0.22285628 0.7771437 ],,[-0.8947609  0.3543374],,1,,0,
Images/UTKFace/36_0_0_20170108225341913.jpg.chip.jpg,0,[0.94097114 0.05902884],,[ 1.0846211 -1.6842653],,0,,0,
Images/UTKFace/36_0_0_20170117183301527.jpg.chip.jpg,0,[0.97102207 0.02897794],,[ 1.4295567 -2.0822575],,0,,0,
Images/UTKFace/45_0_0_20170117181818036.jpg.chip.jpg,0,[0.9233038  0.07669616],,[ 0.94256645 -1.5455403 ],,0,,0,
Images/UTKFace/83_0_0_20170117195413882.jpg.chip.jpg,0,[0.86425465 0.13574533],,[ 0.650933  -1.2001538],,0,,0,
Images/UTKFace/62_1_0_20170110160643766.jpg.chip.jpg,0,[0.01044389 0.9895561 ],,[-2.5013883  2.049851 ],,1,,1,
Images/UTKFace/79_1_0_20170120225812145.jpg.chip.jpg,0,[0.75932866 0.24067134],,[ 0.24229077 -0.90671176],,0,,1,
Images/UTKFace/22_1_0_20170117194001595.jpg.chip.jpg,0,[0.5314226  0.46857738],,[-0.17375231 -0.29960862],,0,,1,
Images/UTKFace/28_1_0_20170117180716305.jpg.chip.jpg,0,[0.54038864 0.45961133],,[-0.1807492  -0.34265667],,0,,1,
Images/UTKFace/8_1_0_20170109205426790.jpg.chip.jpg,0,[0.27543324 0.72456676],,[-0.80907834  0.15815026],,1,,1,
Images/UTKFace/39_1_0_20170104183645789.jpg.chip.jpg,0,[0.75615937 0.2438406 ],,[ 0.3260067 -0.8057307],,0,,1,
Images/UTKFace/43_1_0_20170105172627988.jpg.chip.jpg,0,[0.7579646  0.24203536],,[ 0.30678996 -0.8347629 ],,0,,1,
Images/UTKFace/26_1_0_20170117200657181.jpg.chip.jpg,0,[0.6605104  0.33948958],,[ 0.12199521 -0.54357445],,0,,1,
Images/UTKFace/18_1_0_20170109214610454.jpg.chip.jpg,0,[0.04416975 0.9558303 ],,[-1.8143256  1.2602147],,1,,1,
Images/UTKFace/59_1_0_20170110132107674.jpg.chip.jpg,0,[0.13055052 0.8694495 ],,[-1.2091247  0.6869755],,1,,1,
Images/UTKFace/1_1_0_20170109194137393.jpg.chip.jpg,0,[0.6267659  0.37323415],,[-0.0474339 -0.565801 ],,0,,1,
Images/UTKFace/32_1_0_20170103182614674.jpg.chip.jpg,0,[0.32511964 0.6748804 ],,[-0.5989183   0.13142392],,1,,1,
Images/UTKFace/20_1_0_20170109214618635.jpg.chip.jpg,0,[0.00957768 0.9904223 ],,[-2.5918992  2.0467968],,1,,1,
Images/UTKFace/13_1_0_20170109204325267.jpg.chip.jpg,0,[0.20107526 0.79892474],,[-0.94032186  0.4392656 ],,1,,1,
Images/UTKFace/32_1_0_20170116222131069.jpg.chip.jpg,0,[0.09955531 0.9004447 ],,[-1.3447417  0.8574336],,1,,1,
Images/UTKFace/16_1_0_20170104013358122.jpg.chip.jpg,0,[0.04251388 0.9574861 ],,[-1.8190297  1.2954509],,1,,1,
Images/UTKFace/40_1_0_20170117092248467.jpg.chip.jpg,0,[0.11326272 0.8867373 ],,[-1.2930294   0.76480913],,1,,1,
Images/UTKFace/81_1_0_20170120225516057.jpg.chip.jpg,0,[0.87583405 0.12416597],,[ 0.70723385 -1.2463236 ],,0,,1,
Images/UTKFace/24_1_0_20170117150740282.jpg.chip.jpg,0,[0.01053886 0.9894612 ],,[-2.5144892  2.0276015],,1,,1,
Images/UTKFace/50_1_0_20170103183624314.jpg.chip.jpg,0,[0.60133094 0.39866906],,[-0.06521919 -0.47623295],,0,,1,
Images/UTKFace/30_1_0_20170117145258777.jpg.chip.jpg,0,[0.5048345  0.49516556],,[-0.25168836 -0.2710267 ],,0,,1,
Images/UTKFace/36_1_0_20170116221129203.jpg.chip.jpg,0,[0.7857029 0.2142971],,[ 0.44296488 -0.85625035],,0,,1,
Images/UTKFace/33_1_0_20170103180737106.jpg.chip.jpg,0,[0.57562774 0.42437223],,[-0.1131508  -0.41800106],,0,,1,
Images/UTKFace/32_1_0_20170117123939602.jpg.chip.jpg,0,[0.84384465 0.15615539],,[ 0.58339447 -1.1037223 ],,0,,1,
Images/UTKFace/50_1_0_20170117145826250.jpg.chip.jpg,0,[0.44874436 0.55125564],,[-0.30853358 -0.10278829],,1,,1,
Images/UTKFace/59_1_0_20170110180108013.jpg.chip.jpg,0,[0.8823426 0.1176574],,[ 0.75331944 -1.2614839 ],,0,,1,
Images/UTKFace/37_1_0_20170117184728225.jpg.chip.jpg,0,[0.05234058 0.94765943],,[-1.6576774  1.2385459],,1,,1,
Images/UTKFace/45_1_0_20170103183902347.jpg.chip.jpg,0,[0.64905286 0.35094717],,[ 0.02103311 -0.59384537],,0,,1,
Images/UTKFace/30_1_0_20170103180631960.jpg.chip.jpg,0,[0.63656664 0.36343333],,[ 0.00173882 -0.5587544 ],,0,,1,
Images/UTKFace/1_1_0_20170109191021631.jpg.chip.jpg,0,[0.66886485 0.33113515],,[ 0.07705868 -0.62599677],,0,,1,
Images/UTKFace/26_1_0_20170116220842573.jpg.chip.jpg,0,[0.3195197  0.68048024],,[-0.6316206   0.12435926],,1,,1,
Images/UTKFace/26_1_0_20170117174305030.jpg.chip.jpg,0,[0.09079417 0.90920585],,[-1.3974522  0.9065242],,1,,1,
Images/UTKFace/27_1_0_20170119154437418.jpg.chip.jpg,0,[0.46477613 0.53522384],,[-0.31940162 -0.17827234],,1,,1,
Images/UTKFace/53_1_0_20170110160643204.jpg.chip.jpg,0,[0.32736355 0.67263645],,[-0.6079609   0.11217272],,1,,1,
Images/UTKFace/25_1_0_20170105002736333.jpg.chip.jpg,0,[0.31700686 0.6829932 ],,[-0.65935546  0.10820611],,1,,1,
Images/UTKFace/4_1_0_20170103181119880.jpg.chip.jpg,0,[0.28253326 0.7174668 ],,[-0.6897508   0.24217959],,1,,1,
Images/UTKFace/36_1_0_20170105164513676.jpg.chip.jpg,0,[0.4279065  0.57209355],,[-0.39692158 -0.10652388],,1,,1,
Images/UTKFace/31_1_0_20170105162708403.jpg.chip.jpg,0,[0.48828778 0.5117122 ],,[-0.28612426 -0.23926693],,1,,1,
Images/UTKFace/60_1_0_20170110141351728.jpg.chip.jpg,0,[0.8961935  0.10380647],,[ 0.8145559 -1.3410722],,0,,1,
Images/UTKFace/25_1_0_20170116223120888.jpg.chip.jpg,0,[0.23058037 0.7694196 ],,[-0.9167245   0.28831246],,1,,1,
Images/UTKFace/26_1_0_20170117175317465.jpg.chip.jpg,0,[0.66424614 0.3357538 ],,[ 0.06634033 -0.6159342 ],,0,,1,
Images/UTKFace/3_1_0_20161219205449493.jpg.chip.jpg,0,[0.27568436 0.72431564],,[-0.7272116   0.23875913],,1,,1,
Images/UTKFace/26_1_0_20170117003226902.jpg.chip.jpg,0,[0.4807572  0.51924276],,[-0.2769557  -0.19994655],,1,,1,
Images/UTKFace/52_1_0_20170110123807882.jpg.chip.jpg,0,[0.09536036 0.90463966],,[-1.3478394   0.90203434],,1,,1,
Images/UTKFace/26_1_0_20170117201642542.jpg.chip.jpg,0,[0.01988834 0.9801117 ],,[-2.1910017  1.7065314],,1,,1,
Images/UTKFace/62_1_0_20170110141039449.jpg.chip.jpg,0,[0.33889022 0.66110975],,[-0.6158293   0.05241423],,1,,1,
Images/UTKFace/15_1_0_20170109214302271.jpg.chip.jpg,0,[0.12194096 0.878059  ],,[-1.2585255  0.7156513],,1,,1,
Images/UTKFace/16_1_0_20170109214342165.jpg.chip.jpg,0,[0.06177681 0.9382231 ],,[-1.5811973  1.1392626],,1,,1,
Images/UTKFace/4_1_0_20170109191152071.jpg.chip.jpg,0,[0.642592 0.357408],,[ 0.02208613 -0.5645459 ],,0,,1,
Images/UTKFace/12_1_0_20170109203700059.jpg.chip.jpg,0,[0.52746594 0.47253406],,[-0.19971924 -0.3096937 ],,0,,1,
Images/UTKFace/36_1_0_20170104172916913.jpg.chip.jpg,0,[0.13019808 0.86980194],,[-1.1761863  0.7230222],,1,,1,
Images/UTKFace/34_1_0_20170105172420589.jpg.chip.jpg,0,[0.18598954 0.81401044],,[-1.029007   0.4472758],,1,,1,
Images/UTKFace/55_1_0_20170103183939755.jpg.chip.jpg,0,[0.8658487  0.13415134],,[ 0.6927112 -1.1720304],,0,,1,
Images/UTKFace/92_1_0_20170110182333823.jpg.chip.jpg,0,[0.88976806 0.11023196],,[ 0.7382782 -1.3500957],,0,,1,
Images/UTKFace/81_1_0_20170120224920120.jpg.chip.jpg,0,[0.8765104 0.1234896],,[ 0.69262487 -1.2671669 ],,0,,1,
Images/UTKFace/39_1_0_20170103163234408.jpg.chip.jpg,0,[0.71780473 0.28219524],,[ 0.24851982 -0.6850786 ],,0,,1,
Images/UTKFace/30_1_0_20170117170803122.jpg.chip.jpg,0,[0.599805   0.40019494],,[-0.09735788 -0.5020107 ],,0,,1,
Images/UTKFace/85_1_0_20170110184045236.jpg.chip.jpg,0,[0.8837817  0.11621833],,[ 0.776555  -1.2521845],,0,,1,
Images/UTKFace/16_1_0_20170109214652137.jpg.chip.jpg,0,[0.2893107 0.7106893],,[-0.72484195  0.17389223],,1,,1,
Images/UTKFace/65_1_0_20170117173915503.jpg.chip.jpg,0,[0.66574955 0.33425042],,[ 0.07204787 -0.6169752 ],,0,,1,
Images/UTKFace/86_1_0_20170110183800477.jpg.chip.jpg,0,[0.69386864 0.3061314 ],,[ 0.1439782 -0.6742901],,0,,1,
Images/UTKFace/56_1_0_20170103162933143.jpg.chip.jpg,0,[0.6067761 0.3932239],,[-0.04391812 -0.47769883],,0,,1,
Images/UTKFace/26_1_0_20170103175557343.jpg.chip.jpg,0,[0.8955517  0.10444829],,[ 0.7963668 -1.352381 ],,0,,1,
Images/UTKFace/30_1_0_20170117160402167.jpg.chip.jpg,0,[0.02797397 0.97202605],,[-2.1363742  1.411734 ],,1,,1,
Images/UTKFace/33_1_0_20170117175140175.jpg.chip.jpg,0,[0.53621775 0.46378225],,[-0.15863939 -0.30376443],,0,,1,
Images/UTKFace/92_1_0_20170110133307879.jpg.chip.jpg,0,[0.7457443  0.25425568],,[ 0.31028694 -0.76575553],,0,,1,
Images/UTKFace/43_1_0_20170103183354850.jpg.chip.jpg,0,[0.06435599 0.935644  ],,[-1.5801119  1.0966932],,1,,1,
Images/UTKFace/23_1_0_20170112234126720.jpg.chip.jpg,0,[0.09662332 0.90337664],,[-1.4235456  0.8117739],,1,,1,
Images/UTKFace/64_1_0_20170110140833569.jpg.chip.jpg,0,[0.61896265 0.38103732],,[ 0.02178712 -0.46336055],,0,,1,
Images/UTKFace/56_1_0_20170110153837637.jpg.chip.jpg,0,[0.36003262 0.6399674 ],,[-0.5109514   0.06427112],,1,,1,
Images/UTKFace/83_1_0_20170110131402507.jpg.chip.jpg,0,[0.53520256 0.46479747],,[-0.18805632 -0.3290999 ],,0,,1,
Images/UTKFace/65_1_0_20170110152814579.jpg.chip.jpg,0,[0.3953274 0.6046726],,[-0.4770386  -0.05206563],,1,,1,
Images/UTKFace/18_1_0_20170109212905543.jpg.chip.jpg,0,[0.02511931 0.9748807 ],,[-2.1645756  1.4941025],,1,,1,
Images/UTKFace/24_1_0_20170116211912644.jpg.chip.jpg,0,[0.04723535 0.9527647 ],,[-1.7996788  1.2045466],,1,,1,
Images/UTKFace/25_1_0_20170117195324293.jpg.chip.jpg,0,[0.01407448 0.98592556],,[-2.374981   1.8742368],,1,,1,
Images/UTKFace/25_1_0_20170116205838424.jpg.chip.jpg,0,[0.529133   0.47086698],,[-0.20915632 -0.32582054],,0,,1,
Images/UTKFace/1_1_0_20170109192737181.jpg.chip.jpg,0,[0.29396003 0.70603997],,[-0.7009975   0.17523055],,1,,1,
Images/UTKFace/45_1_0_20170117182517677.jpg.chip.jpg,0,[0.6242201  0.37577987],,[-0.01488167 -0.5223811 ],,0,,1,
Images/UTKFace/1_1_0_20170109192752097.jpg.chip.jpg,0,[0.89175403 0.10824597],,[ 0.7741408 -1.3346435],,0,,1,
Images/UTKFace/35_1_0_20170117154643574.jpg.chip.jpg,0,[0.13711101 0.86288893],,[-1.1794623   0.66003287],,1,,1,
Images/UTKFace/85_1_0_20170110183700308.jpg.chip.jpg,0,[0.98126686 0.01873316],,[ 1.6461157 -2.3124332],,0,,1,
Images/UTKFace/30_1_0_20170117181335004.jpg.chip.jpg,0,[0.27044547 0.72955453],,[-0.7941722  0.1981913],,1,,1,
Images/UTKFace/88_1_0_20170105174941006.jpg.chip.jpg,0,[0.6490045  0.35099548],,[ 0.06764757 -0.54701877],,0,,1,
Images/UTKFace/51_1_0_20170109142258293.jpg.chip.jpg,0,[0.21829829 0.78170174],,[-0.926204    0.34940687],,1,,1,
Images/UTKFace/28_1_0_20170108224157680.jpg.chip.jpg,0,[0.08518057 0.9148194 ],,[-1.4615169  0.9124364],,1,,1,
Images/UTKFace/4_1_0_20170109192031317.jpg.chip.jpg,0,[0.669993   0.33000705],,[ 0.09239423 -0.615759  ],,0,,1,
Images/UTKFace/38_1_0_20170104171708706.jpg.chip.jpg,0,[0.34410727 0.6558927 ],,[-0.53060585  0.11443792],,1,,1,
Images/UTKFace/28_1_0_20170116214232243.jpg.chip.jpg,0,[0.6092669  0.39073315],,[-0.07273231 -0.5169638 ],,0,,1,
Images/UTKFace/29_1_0_20170104022706451.jpg.chip.jpg,0,[0.0302814  0.96971864],,[-1.9957793  1.4706932],,1,,1,
Images/UTKFace/21_1_0_20170116220441404.jpg.chip.jpg,0,[0.16041331 0.8395867 ],,[-1.0545182   0.60063785],,1,,1,
Images/UTKFace/1_1_0_20170109191709485.jpg.chip.jpg,0,[0.7585972  0.24140282],,[ 0.30362433 -0.8413795 ],,0,,1,
Images/UTKFace/13_1_0_20170109204048554.jpg.chip.jpg,0,[0.3042161 0.6957839],,[-0.7015266  0.1257743],,1,,1,
Images/UTKFace/31_1_0_20170117133422225.jpg.chip.jpg,0,[0.29080474 0.70919526],,[-0.71450937  0.17696941],,1,,1,
Images/UTKFace/14_1_0_20170103201911744.jpg.chip.jpg,0,[0.3099213 0.6900787],,[-0.6768899   0.12359718],,1,,1,
Images/UTKFace/39_1_0_20170117171010820.jpg.chip.jpg,0,[0.08127785 0.91872215],,[-1.4396068  0.9855034],,1,,1,
Images/UTKFace/40_1_0_20170108231152425.jpg.chip.jpg,0,[0.73985565 0.26014438],,[ 0.19208317 -0.853135  ],,0,,1,
Images/UTKFace/60_1_0_20170117174613438.jpg.chip.jpg,0,[0.89690334 0.10309668],,[ 0.82241195 -1.340869  ],,0,,1,
Images/UTKFace/35_1_0_20170116222948039.jpg.chip.jpg,0,[0.66813606 0.33186397],,[ 0.09518123 -0.6045854 ],,0,,1,
Images/UTKFace/1_1_0_20170109190843285.jpg.chip.jpg,0,[0.8635006  0.13649939],,[ 0.61248624 -1.2321882 ],,0,,1,
Images/UTKFace/24_1_0_20170103180642496.jpg.chip.jpg,0,[0.04730898 0.952691  ],,[-1.8080934  1.1944971],,1,,1,
Images/UTKFace/85_1_0_20170120230116817.jpg.chip.jpg,0,[0.9665976  0.03340241],,[ 1.3818822 -1.9832721],,0,,1,
Images/UTKFace/10_1_0_20170109203218966.jpg.chip.jpg,0,[0.5026465  0.49735352],,[-0.2303562  -0.24094234],,0,,1,
Images/UTKFace/21_1_0_20170116220220347.jpg.chip.jpg,0,[0.0948865 0.9051135],,[-1.4066843  0.8486947],,1,,1,
Images/UTKFace/53_1_0_20170103183702714.jpg.chip.jpg,0,[0.9506936 0.0493064],,[ 1.1443809 -1.814757 ],,0,,1,
Images/UTKFace/21_1_0_20170116215450607.jpg.chip.jpg,0,[0.6376401 0.3623599],,[ 0.02111506 -0.54402107],,0,,1,
Images/UTKFace/41_1_0_20170109133809164.jpg.chip.jpg,0,[0.8066291  0.19337085],,[ 0.45144504 -0.9768092 ],,0,,1,
Images/UTKFace/25_1_0_20170119172027811.jpg.chip.jpg,0,[0.04556138 0.9544386 ],,[-1.7242054  1.3178575],,1,,1,
Images/UTKFace/49_1_0_20170104184001972.jpg.chip.jpg,0,[0.6752306  0.32476938],,[ 0.1037311  -0.62820786],,0,,1,
Images/UTKFace/25_1_0_20170116223812242.jpg.chip.jpg,0,[0.06480292 0.9351971 ],,[-1.5144233  1.1549833],,1,,1,
Images/UTKFace/38_1_0_20170117130939679.jpg.chip.jpg,0,[0.37464425 0.6253558 ],,[-0.57820606 -0.06586212],,1,,1,
Images/UTKFace/25_1_0_20170117134947430.jpg.chip.jpg,0,[0.14692937 0.8530706 ],,[-1.0898267  0.6690637],,1,,1,
Images/UTKFace/32_1_0_20170116191618394.jpg.chip.jpg,0,[0.41229045 0.58770955],,[-0.3926099  -0.03810506],,1,,1,
Images/UTKFace/29_1_0_20170116220908902.jpg.chip.jpg,0,[0.25707752 0.74292254],,[-0.7635209   0.29769313],,1,,1,
Images/UTKFace/37_1_0_20170117140111378.jpg.chip.jpg,0,[0.79584235 0.20415764],,[ 0.37780175 -0.98270696],,0,,1,
Images/UTKFace/65_1_0_20170110132559859.jpg.chip.jpg,0,[0.74222654 0.25777346],,[ 0.286524  -0.7710494],,0,,1,
Images/UTKFace/45_1_0_20170110154302056.jpg.chip.jpg,0,[0.75732654 0.24267346],,[ 0.30073577 -0.83734196],,0,,1,
Images/UTKFace/26_1_0_20170103181948785.jpg.chip.jpg,0,[0.5847118 0.4152882],,[-0.06200226 -0.40414852],,0,,1,
Images/UTKFace/89_1_0_20170110182452888.jpg.chip.jpg,0,[0.59641725 0.40358275],,[-0.06665479 -0.45721373],,0,,1,
Images/UTKFace/25_1_0_20170117140624359.jpg.chip.jpg,0,[0.33109936 0.66890067],,[-0.66422105  0.03899601],,1,,1,
Images/UTKFace/42_1_0_20170109140758891.jpg.chip.jpg,0,[0.2926237 0.7073763],,[-0.649038   0.2336373],,1,,1,
Images/UTKFace/48_1_0_20170110125249128.jpg.chip.jpg,0,[0.42137617 0.5786239 ],,[-0.39270794 -0.07558136],,1,,1,
Images/UTKFace/18_1_0_20170109214557098.jpg.chip.jpg,0,[0.18381396 0.8161861 ],,[-0.99868006  0.49203816],,1,,1,
Images/UTKFace/38_1_0_20170109142047234.jpg.chip.jpg,0,[0.15311989 0.8468801 ],,[-1.1115143   0.59882355],,1,,1,
Images/UTKFace/23_1_0_20170117194248629.jpg.chip.jpg,0,[0.3412278  0.65877223],,[-0.5633239   0.09450373],,1,,1,
Images/UTKFace/22_1_0_20170111182452750.jpg.chip.jpg,0,[0.31925622 0.6807438 ],,[-0.63062674  0.12656552],,1,,1,
Images/UTKFace/1_1_0_20161219212433510.jpg.chip.jpg,0,[0.69520515 0.30479488],,[ 0.15015583 -0.674412  ],,0,,1,
Images/UTKFace/64_1_0_20170110132148994.jpg.chip.jpg,0,[0.7616837 0.2383163],,[ 0.33142677 -0.8305058 ],,0,,1,
Images/UTKFace/21_1_0_20170116214444473.jpg.chip.jpg,0,[0.8952314  0.10476863],,[ 0.8015722 -1.3437555],,0,,1,
Images/UTKFace/24_1_0_20170119170930694.jpg.chip.jpg,0,[0.04462992 0.95537007],,[-1.8362567  1.2274376],,1,,1,
Images/UTKFace/35_1_0_20170117170842874.jpg.chip.jpg,0,[0.6344535  0.36554652],,[-0.01852149 -0.56989187],,0,,1,
Images/UTKFace/16_1_0_20170103201347823.jpg.chip.jpg,0,[0.6775547 0.3224453],,[ 0.15048043 -0.59207636],,0,,1,
Images/UTKFace/1_1_0_20170110212607474.jpg.chip.jpg,0,[0.7706129  0.22938713],,[ 0.36153805 -0.8502371 ],,0,,1,
Images/UTKFace/18_1_0_20170109213933756.jpg.chip.jpg,0,[0.4663095 0.5336906],,[-0.32155144 -0.18658483],,1,,1,
Images/UTKFace/49_1_0_20170104235655316.jpg.chip.jpg,0,[0.60300386 0.39699617],,[-0.04075659 -0.4587535 ],,0,,1,
Images/UTKFace/72_1_0_20170110183416570.jpg.chip.jpg,0,[0.56176585 0.4382342 ],,[-0.09147612 -0.3398076 ],,0,,1,
Images/UTKFace/3_1_0_20170109193833863.jpg.chip.jpg,0,[0.69772077 0.3022792 ],,[ 0.15387882 -0.6825892 ],,0,,1,
Images/UTKFace/57_1_0_20170120133336768.jpg.chip.jpg,0,[0.70187795 0.29812208],,[ 0.22425364 -0.63200283],,0,,1,
Images/UTKFace/8_1_0_20170109205127726.jpg.chip.jpg,0,[0.5037915  0.49620843],,[-0.28274935 -0.29791582],,0,,1,
Images/UTKFace/37_1_0_20170119202548638.jpg.chip.jpg,0,[0.42153212 0.57846785],,[-0.375571  -0.0590841],,1,,1,
Images/UTKFace/61_1_0_20170117001346239.jpg.chip.jpg,0,[0.5916326 0.4083674],,[-0.12487119 -0.4955899 ],,0,,1,
Images/UTKFace/57_1_0_20170110160643595.jpg.chip.jpg,0,[0.42930487 0.57069516],,[-0.36760148 -0.08291361],,1,,1,
Images/UTKFace/14_1_0_20170119150832998.jpg.chip.jpg,0,[0.4975124  0.50248754],,[-0.23201764 -0.22206731],,1,,1,
Images/UTKFace/37_1_0_20170109134546708.jpg.chip.jpg,0,[0.8603205 0.1396795],,[ 0.5829991 -1.2349553],,0,,1,
Images/UTKFace/36_1_0_20170117135900421.jpg.chip.jpg,0,[0.50295895 0.49704105],,[-0.24803053 -0.2598665 ],,0,,1,
Images/UTKFace/39_1_0_20170111182452865.jpg.chip.jpg,0,[0.1858221  0.81417793],,[-1.0281701   0.44921893],,1,,1,
Images/UTKFace/14_1_0_20170109213522480.jpg.chip.jpg,0,[0.471424 0.528576],,[-0.33244178 -0.21801315],,1,,1,
Images/UTKFace/29_1_0_20170117153920514.jpg.chip.jpg,0,[0.9253652  0.07463481],,[ 1.001673  -1.5159085],,0,,1,
Images/UTKFace/45_1_0_20170104205614347.jpg.chip.jpg,0,[0.22236252 0.7776375 ],,[-0.8655033   0.38644826],,1,,1,
Images/UTKFace/1_1_0_20170109191232555.jpg.chip.jpg,0,[0.5007004  0.49929962],,[-0.23267545 -0.235477  ],,0,,1,
Images/UTKFace/22_1_0_20170109213059848.jpg.chip.jpg,0,[0.78777355 0.21222645],,[ 0.4335999 -0.877957 ],,0,,1,
Images/UTKFace/88_1_0_20170120225747122.jpg.chip.jpg,0,[0.70793533 0.2920647 ],,[ 0.21875137 -0.66662604],,0,,1,
Images/UTKFace/80_1_0_20170110180523385.jpg.chip.jpg,0,[0.62486774 0.3751323 ],,[ 0.05788887 -0.4523723 ],,0,,1,
Images/UTKFace/26_1_0_20170117091743194.jpg.chip.jpg,0,[0.5646559 0.4353441],,[-0.13566938 -0.3957491 ],,0,,1,
Images/UTKFace/23_1_0_20170116221829961.jpg.chip.jpg,0,[0.02792485 0.9720751 ],,[-2.0489295  1.5009867],,1,,1,
Images/UTKFace/28_1_0_20170117122008648.jpg.chip.jpg,0,[0.3699697  0.63003033],,[-0.5008158   0.03153101],,1,,1,
Images/UTKFace/45_1_0_20170109221158465.jpg.chip.jpg,0,[0.19398661 0.80601346],,[-0.8951582  0.5291533],,1,,1,
Images/UTKFace/47_1_0_20170117140100071.jpg.chip.jpg,0,[0.32444003 0.67556   ],,[-0.6250613   0.10837992],,1,,1,
Images/UTKFace/50_1_0_20170104185100237.jpg.chip.jpg,0,[0.51173866 0.48826137],,[-0.22903372 -0.27599677],,0,,1,
Images/UTKFace/32_1_0_20170117134735611.jpg.chip.jpg,0,[0.41787758 0.5821224 ],,[-0.41372904 -0.0822369 ],,1,,1,
Images/UTKFace/50_1_0_20170116235636514.jpg.chip.jpg,0,[0.38825294 0.6117471 ],,[-0.4948725 -0.0402106],,1,,1,
Images/UTKFace/35_1_0_20170116223137874.jpg.chip.jpg,0,[0.00763786 0.9923621 ],,[-2.7171977  2.1497734],,1,,1,
Images/UTKFace/24_1_0_20170105000720347.jpg.chip.jpg,0,[0.71030486 0.28969517],,[ 0.24696876 -0.6498963 ],,0,,1,
Images/UTKFace/24_1_0_20170116205903763.jpg.chip.jpg,0,[0.34788647 0.65211356],,[-0.55810994  0.07023259],,1,,1,
Images/UTKFace/18_1_0_20170109213856511.jpg.chip.jpg,0,[0.6494312  0.35056874],,[ 0.0827026 -0.5338377],,0,,1,
Images/UTKFace/55_1_0_20170117092223899.jpg.chip.jpg,0,[0.873968   0.12603192],,[ 0.71815574 -1.2183528 ],,0,,1,
Images/UTKFace/3_1_0_20170109191815204.jpg.chip.jpg,0,[0.34622502 0.65377504],,[-0.6161033   0.01957101],,1,,1,
Images/UTKFace/39_1_0_20170117154453643.jpg.chip.jpg,0,[0.25656745 0.7434325 ],,[-0.77847356  0.2854129 ],,1,,1,
Images/UTKFace/64_1_0_20170110131951168.jpg.chip.jpg,0,[0.721061 0.278939],,[ 0.1912699 -0.7584607],,0,,1,
Images/UTKFace/70_1_0_20170120133535645.jpg.chip.jpg,0,[0.06315388 0.9368461 ],,[-1.6330426  1.0639023],,1,,1,
Images/UTKFace/81_1_0_20170110125407444.jpg.chip.jpg,0,[0.44879985 0.5512002 ],,[-0.36292124 -0.1574002 ],,1,,1,
Images/UTKFace/13_1_0_20170109214314841.jpg.chip.jpg,0,[0.28281274 0.7171873 ],,[-0.7489113   0.18164086],,1,,1,
Images/UTKFace/72_1_0_20170110180409214.jpg.chip.jpg,0,[0.78584206 0.21415792],,[ 0.37797344 -0.92206866],,0,,1,
Images/UTKFace/30_1_0_20170120220742867.jpg.chip.jpg,0,[0.6881952  0.31180477],,[ 0.13564458 -0.65605074],,0,,1,
Images/UTKFace/25_1_0_20170119172029833.jpg.chip.jpg,0,[0.23949924 0.7605007 ],,[-0.84686655  0.3085603 ],,1,,1,
Images/UTKFace/58_1_0_20170110151504170.jpg.chip.jpg,0,[0.29020584 0.7097941 ],,[-0.6718627   0.22252181],,1,,1,
Images/UTKFace/84_1_0_20170120230246475.jpg.chip.jpg,0,[0.9200907  0.07990938],,[ 0.94736797 -1.496211  ],,0,,1,
Images/UTKFace/74_1_0_20170120223651118.jpg.chip.jpg,0,[0.93674004 0.06325997],,[ 1.0647017 -1.6304514],,0,,1,
Images/UTKFace/20_1_0_20170117133854316.jpg.chip.jpg,0,[0.9085129  0.09148709],,[ 0.8497097 -1.4459014],,0,,1,
Images/UTKFace/35_1_0_20170120220747764.jpg.chip.jpg,0,[0.37192515 0.6280748 ],,[-0.49968186  0.02428477],,1,,1,
Images/UTKFace/23_1_0_20170117145132068.jpg.chip.jpg,0,[0.70177835 0.29822168],,[ 0.16292152 -0.692859  ],,0,,1,
Images/UTKFace/2_1_0_20170109194125822.jpg.chip.jpg,0,[0.11503252 0.88496745],,[-1.3165021   0.72383386],,1,,1,
