face_name_align,race,gender_scores_fair,race_scores_fair,gender_outputs,race_outputs,gender_preds_fair,race_preds_fair,gender,race
Images/UTKFace/24_1_0_20170117150740282.jpg.chip.jpg,0,[0.05457896 0.94542104],,[-1.6400381  1.2119439],,1,,1,
Images/UTKFace/50_1_0_20170103183624314.jpg.chip.jpg,0,[0.4636025  0.53639746],,[-0.25804546 -0.11219749],,1,,1,
Images/UTKFace/30_1_0_20170117145258777.jpg.chip.jpg,0,[0.46208838 0.5379116 ],,[-0.2929026  -0.14096448],,1,,1,
Images/UTKFace/36_1_0_20170116221129203.jpg.chip.jpg,0,[0.44448537 0.55551463],,[-0.29991332 -0.07693559],,1,,1,
Images/UTKFace/33_1_0_20170103180737106.jpg.chip.jpg,0,[0.24517064 0.75482935],,[-0.7763723   0.34816498],,1,,1,
Images/UTKFace/32_1_0_20170117123939602.jpg.chip.jpg,0,[0.295739 0.704261],,[-0.6424891   0.22518247],,1,,1,
Images/UTKFace/50_1_0_20170117145826250.jpg.chip.jpg,0,[0.5584618  0.44153818],,[-0.09375446 -0.32867616],,0,,1,
Images/UTKFace/59_1_0_20170110180108013.jpg.chip.jpg,0,[0.28677925 0.7132208 ],,[-0.5787342   0.33234414],,1,,1,
Images/UTKFace/37_1_0_20170117184728225.jpg.chip.jpg,0,[0.08045388 0.9195461 ],,[-1.352988   1.0832082],,1,,1,
Images/UTKFace/45_1_0_20170103183902347.jpg.chip.jpg,0,[0.18551773 0.8144823 ],,[-0.9169279  0.5624744],,1,,1,
Images/UTKFace/30_1_0_20170103180631960.jpg.chip.jpg,0,[0.19095011 0.80904984],,[-1.0553162   0.38853237],,1,,1,
Images/UTKFace/1_1_0_20170109191021631.jpg.chip.jpg,0,[0.7458266  0.25417334],,[ 0.40262792 -0.6738487 ],,0,,1,
Images/UTKFace/26_1_0_20170116220842573.jpg.chip.jpg,0,[0.0117661  0.98823386],,[-2.3702385  2.060458 ],,1,,1,
Images/UTKFace/26_1_0_20170117174305030.jpg.chip.jpg,0,[0.03631082 0.9636892 ],,[-1.8299093  1.4487438],,1,,1,
Images/UTKFace/27_1_0_20170119154437418.jpg.chip.jpg,0,[0.17833    0.82167006],,[-0.8992156  0.6284875],,1,,1,
Images/UTKFace/53_1_0_20170110160643204.jpg.chip.jpg,0,[0.29499814 0.70500183],,[-0.5924437  0.2787877],,1,,1,
Images/UTKFace/25_1_0_20170105002736333.jpg.chip.jpg,0,[0.00192946 0.9980706 ],,[-3.4088855  2.839699 ],,1,,1,
Images/UTKFace/4_1_0_20170103181119880.jpg.chip.jpg,0,[0.36627898 0.63372105],,[-0.42836708  0.11984649],,1,,1,
Images/UTKFace/36_1_0_20170105164513676.jpg.chip.jpg,0,[0.24059021 0.7594097 ],,[-0.6807378   0.46870857],,1,,1,
Images/UTKFace/31_1_0_20170105162708403.jpg.chip.jpg,0,[0.02786172 0.9721383 ],,[-1.9180202  1.6342242],,1,,1,
Images/UTKFace/60_1_0_20170110141351728.jpg.chip.jpg,0,[0.34448886 0.65551114],,[-0.5917237   0.05162987],,1,,1,
Images/UTKFace/25_1_0_20170116223120888.jpg.chip.jpg,0,[0.66749907 0.33250096],,[ 0.12323424 -0.57366097],,0,,1,
Images/UTKFace/26_1_0_20170117175317465.jpg.chip.jpg,0,[0.35885644 0.64114356],,[-0.4227036   0.15762737],,1,,1,
Images/UTKFace/3_1_0_20161219205449493.jpg.chip.jpg,0,[0.3342822 0.6657178],,[-0.501199    0.18768144],,1,,1,
Images/UTKFace/26_1_0_20170117003226902.jpg.chip.jpg,0,[0.0250139 0.9749861],,[-1.9797797  1.683212 ],,1,,1,
Images/UTKFace/52_1_0_20170110123807882.jpg.chip.jpg,0,[0.0292488 0.9707512],,[-1.8958356  1.6063962],,1,,1,
Images/UTKFace/26_1_0_20170117201642542.jpg.chip.jpg,0,[0.05456352 0.9454365 ],,[-1.558759   1.2935222],,1,,1,
Images/UTKFace/62_1_0_20170110141039449.jpg.chip.jpg,0,[0.26655728 0.73344266],,[-0.6655819   0.34657842],,1,,1,
Images/UTKFace/15_1_0_20170109214302271.jpg.chip.jpg,0,[0.05035692 0.9496431 ],,[-1.6589954  1.2779547],,1,,1,
Images/UTKFace/16_1_0_20170109214342165.jpg.chip.jpg,0,[0.13060218 0.86939776],,[-1.166526   0.7291189],,1,,1,
Images/UTKFace/4_1_0_20170109191152071.jpg.chip.jpg,0,[0.438219 0.561781],,[-0.20445913  0.04393402],,1,,1,
Images/UTKFace/12_1_0_20170109203700059.jpg.chip.jpg,0,[0.21386114 0.7861389 ],,[-0.76982397  0.5319826 ],,1,,1,
Images/UTKFace/36_1_0_20170104172916913.jpg.chip.jpg,0,[0.74615985 0.25384015],,[ 0.35661206 -0.7216232 ],,0,,1,
Images/UTKFace/34_1_0_20170105172420589.jpg.chip.jpg,0,[0.22230557 0.7776944 ],,[-0.8700979   0.38218305],,1,,1,
Images/UTKFace/55_1_0_20170103183939755.jpg.chip.jpg,0,[0.8726204 0.1273796],,[ 0.85049325 -1.0738358 ],,0,,1,
Images/UTKFace/92_1_0_20170110182333823.jpg.chip.jpg,0,[0.93744653 0.06255348],,[ 1.1333393 -1.5737985],,0,,1,
Images/UTKFace/81_1_0_20170120224920120.jpg.chip.jpg,0,[0.90609807 0.09390192],,[ 0.98318195 -1.2837148 ],,0,,1,
Images/UTKFace/39_1_0_20170103163234408.jpg.chip.jpg,0,[0.02731158 0.97268844],,[-1.8748639  1.6978892],,1,,1,
Images/UTKFace/30_1_0_20170117170803122.jpg.chip.jpg,0,[0.1607463 0.8392537],,[-0.9224388  0.7302469],,1,,1,
Images/UTKFace/85_1_0_20170110184045236.jpg.chip.jpg,0,[0.9729176 0.0270824],,[ 1.6912717 -1.8901436],,0,,1,
Images/UTKFace/16_1_0_20170109214652137.jpg.chip.jpg,0,[0.07049995 0.92950004],,[-1.4559354  1.1230996],,1,,1,
Images/UTKFace/65_1_0_20170117173915503.jpg.chip.jpg,0,[0.39224738 0.6077527 ],,[-0.42591706  0.01195815],,1,,1,
Images/UTKFace/86_1_0_20170110183800477.jpg.chip.jpg,0,[0.56368184 0.4363181 ],,[-0.01822558 -0.27434394],,0,,1,
Images/UTKFace/56_1_0_20170103162933143.jpg.chip.jpg,0,[0.33282188 0.66717815],,[-0.5094506  0.185999 ],,1,,1,
Images/UTKFace/26_1_0_20170103175557343.jpg.chip.jpg,0,[0.01057947 0.98942053],,[-2.6460216  1.8921821],,1,,1,
Images/UTKFace/30_1_0_20170117160402167.jpg.chip.jpg,0,[0.12670985 0.8732901 ],,[-1.2379389   0.69242924],,1,,1,
Images/UTKFace/33_1_0_20170117175140175.jpg.chip.jpg,0,[0.06126904 0.93873096],,[-1.6347663  1.094488 ],,1,,1,
Images/UTKFace/92_1_0_20170110133307879.jpg.chip.jpg,0,[0.98122734 0.01877267],,[ 1.8498625 -2.1065395],,0,,1,
Images/UTKFace/43_1_0_20170103183354850.jpg.chip.jpg,0,[0.09218969 0.9078103 ],,[-1.2700648  1.0171223],,1,,1,
Images/UTKFace/23_1_0_20170112234126720.jpg.chip.jpg,0,[0.04859649 0.9514035 ],,[-1.6215878  1.3527993],,1,,1,
Images/UTKFace/64_1_0_20170110140833569.jpg.chip.jpg,0,[0.03643656 0.96356344],,[-1.8125947  1.4624711],,1,,1,
Images/UTKFace/56_1_0_20170110153837637.jpg.chip.jpg,0,[0.03799204 0.96200794],,[-1.757314   1.4743321],,1,,1,
Images/UTKFace/83_1_0_20170110131402507.jpg.chip.jpg,0,[0.2748273  0.72517276],,[-0.5657832  0.4044839],,1,,1,
Images/UTKFace/65_1_0_20170110152814579.jpg.chip.jpg,0,[0.19822887 0.80177116],,[-0.90987307  0.48752797],,1,,1,
Images/UTKFace/18_1_0_20170109212905543.jpg.chip.jpg,0,[0.15460823 0.84539175],,[-0.95070577  0.7481998 ],,1,,1,
Images/UTKFace/24_1_0_20170116211912644.jpg.chip.jpg,0,[0.06116277 0.93883723],,[-1.4537938  1.2773097],,1,,1,
Images/UTKFace/25_1_0_20170117195324293.jpg.chip.jpg,0,[0.01279333 0.98720664],,[-2.3520973  1.9938585],,1,,1,
Images/UTKFace/25_1_0_20170116205838424.jpg.chip.jpg,0,[0.7637311  0.23626897],,[ 0.4374348 -0.7358102],,0,,1,
Images/UTKFace/1_1_0_20170109192737181.jpg.chip.jpg,0,[0.37485373 0.6251462 ],,[-0.3501276   0.16132215],,1,,1,
Images/UTKFace/45_1_0_20170117182517677.jpg.chip.jpg,0,[0.26792893 0.73207104],,[-0.74644744  0.25870824],,1,,1,
Images/UTKFace/1_1_0_20170109192752097.jpg.chip.jpg,0,[0.8542249  0.14577506],,[ 0.75586873 -1.012261  ],,0,,1,
Images/UTKFace/35_1_0_20170117154643574.jpg.chip.jpg,0,[0.02606248 0.9739375 ],,[-1.9590693  1.6617811],,1,,1,
Images/UTKFace/85_1_0_20170110183700308.jpg.chip.jpg,0,[0.96430874 0.03569123],,[ 1.4685968 -1.8279098],,0,,1,
Images/UTKFace/30_1_0_20170117181335004.jpg.chip.jpg,0,[0.0060773  0.99392265],,[-2.800349  2.29675 ],,1,,1,
Images/UTKFace/88_1_0_20170105174941006.jpg.chip.jpg,0,[0.9925607  0.00743937],,[ 2.2694478 -2.6240542],,0,,1,
Images/UTKFace/51_1_0_20170109142258293.jpg.chip.jpg,0,[0.09686766 0.9031323 ],,[-1.261048   0.9714755],,1,,1,
Images/UTKFace/28_1_0_20170108224157680.jpg.chip.jpg,0,[0.18464811 0.81535196],,[-0.8997497  0.5854182],,1,,1,
Images/UTKFace/4_1_0_20170109192031317.jpg.chip.jpg,0,[0.3950267  0.60497326],,[-0.28187302  0.14435795],,1,,1,
Images/UTKFace/38_1_0_20170104171708706.jpg.chip.jpg,0,[0.04179385 0.9582062 ],,[-1.81617   1.316144],,1,,1,
Images/UTKFace/28_1_0_20170116214232243.jpg.chip.jpg,0,[0.04129319 0.9587068 ],,[-1.721196   1.4236917],,1,,1,
Images/UTKFace/29_1_0_20170104022706451.jpg.chip.jpg,0,[0.00309198 0.996908  ],,[-3.0580332  2.7178135],,1,,1,
Images/UTKFace/21_1_0_20170116220441404.jpg.chip.jpg,0,[0.14559999 0.85440004],,[-0.9507365   0.81879985],,1,,1,
Images/UTKFace/1_1_0_20170109191709485.jpg.chip.jpg,0,[0.6394211 0.3605789],,[ 0.22076766 -0.35208493],,0,,1,
Images/UTKFace/13_1_0_20170109204048554.jpg.chip.jpg,0,[0.3972024 0.6027976],,[-0.2956706   0.12146495],,1,,1,
Images/UTKFace/31_1_0_20170117133422225.jpg.chip.jpg,0,[0.39235622 0.6076438 ],,[-0.4241204   0.01329823],,1,,1,
Images/UTKFace/14_1_0_20170103201911744.jpg.chip.jpg,0,[0.02335 0.97665],,[-2.0785334  1.6549981],,1,,1,
Images/UTKFace/39_1_0_20170117171010820.jpg.chip.jpg,0,[0.095591   0.90440905],,[-1.2638475  0.9833555],,1,,1,
Images/UTKFace/40_1_0_20170108231152425.jpg.chip.jpg,0,[0.93886065 0.0611394 ],,[ 1.2293473 -1.5021632],,0,,1,
Images/UTKFace/60_1_0_20170117174613438.jpg.chip.jpg,0,[0.99284405 0.00715601],,[ 2.3220487 -2.610572 ],,0,,1,
Images/UTKFace/35_1_0_20170116222948039.jpg.chip.jpg,0,[0.30954427 0.6904558 ],,[-0.58061194  0.22163883],,1,,1,
Images/UTKFace/1_1_0_20170109190843285.jpg.chip.jpg,0,[0.7033805  0.29661945],,[ 0.3064562 -0.5569918],,0,,1,
Images/UTKFace/24_1_0_20170103180642496.jpg.chip.jpg,0,[0.09707434 0.9029256 ],,[-1.2767855   0.95337754],,1,,1,
Images/UTKFace/85_1_0_20170120230116817.jpg.chip.jpg,0,[0.87243223 0.12756781],,[ 0.8664279 -1.056209 ],,0,,1,
Images/UTKFace/10_1_0_20170109203218966.jpg.chip.jpg,0,[0.5340164 0.4659836],,[-0.04623465 -0.18251067],,0,,1,
Images/UTKFace/21_1_0_20170116220220347.jpg.chip.jpg,0,[0.1121349  0.88786507],,[-1.1578429   0.91127425],,1,,1,
Images/UTKFace/53_1_0_20170103183702714.jpg.chip.jpg,0,[0.8223747  0.17762531],,[ 0.6031508 -0.929369 ],,0,,1,
Images/UTKFace/21_1_0_20170116215450607.jpg.chip.jpg,0,[0.16073403 0.839266  ],,[-1.0926449  0.5601318],,1,,1,
Images/UTKFace/41_1_0_20170109133809164.jpg.chip.jpg,0,[0.07099876 0.9290012 ],,[-1.6752807  0.8961668],,1,,1,
Images/UTKFace/25_1_0_20170119172027811.jpg.chip.jpg,0,[0.00598127 0.99401873],,[-2.780029   2.3330946],,1,,1,
Images/UTKFace/49_1_0_20170104184001972.jpg.chip.jpg,0,[0.950376   0.04962402],,[ 1.3169308 -1.6354519],,0,,1,
Images/UTKFace/25_1_0_20170116223812242.jpg.chip.jpg,0,[0.04358052 0.95641947],,[-1.800159   1.2884274],,1,,1,
Images/UTKFace/38_1_0_20170117130939679.jpg.chip.jpg,0,[0.30450222 0.69549775],,[-0.5841875   0.24176195],,1,,1,
Images/UTKFace/25_1_0_20170117134947430.jpg.chip.jpg,0,[0.02243819 0.9775618 ],,[-2.1022844  1.6720126],,1,,1,
Images/UTKFace/32_1_0_20170116191618394.jpg.chip.jpg,0,[0.22232942 0.77767056],,[-0.79495895  0.4571839 ],,1,,1,
Images/UTKFace/29_1_0_20170116220908902.jpg.chip.jpg,0,[0.04748583 0.9525141 ],,[-1.6449409  1.3537328],,1,,1,
Images/UTKFace/37_1_0_20170117140111378.jpg.chip.jpg,0,[0.32049605 0.679504  ],,[-0.5315724   0.21992064],,1,,1,
Images/UTKFace/65_1_0_20170110132559859.jpg.chip.jpg,0,[0.43941003 0.56058997],,[-0.23592915  0.00762765],,1,,1,
Images/UTKFace/45_1_0_20170110154302056.jpg.chip.jpg,0,[0.58971983 0.4102802 ],,[ 0.01174787 -0.35105944],,0,,1,
Images/UTKFace/26_1_0_20170103181948785.jpg.chip.jpg,0,[0.22487965 0.7751204 ],,[-0.7983777   0.43907535],,1,,1,
Images/UTKFace/89_1_0_20170110182452888.jpg.chip.jpg,0,[0.15961291 0.8403871 ],,[-0.9312566   0.72985446],,1,,1,
Images/UTKFace/25_1_0_20170117140624359.jpg.chip.jpg,0,[0.98692936 0.01307064],,[ 1.9793879 -2.3448424],,0,,1,
Images/UTKFace/42_1_0_20170109140758891.jpg.chip.jpg,0,[0.7364473 0.2635527],,[ 0.36912382 -0.65846074],,0,,1,
Images/UTKFace/48_1_0_20170110125249128.jpg.chip.jpg,0,[0.00640511 0.99359494],,[-2.77324   2.270993],,1,,1,
Images/UTKFace/18_1_0_20170109214557098.jpg.chip.jpg,0,[0.00129798 0.99870205],,[-3.5693445  3.0763009],,1,,1,
Images/UTKFace/38_1_0_20170109142047234.jpg.chip.jpg,0,[0.05531415 0.9446858 ],,[-1.6602467  1.1775769],,1,,1,
Images/UTKFace/23_1_0_20170117194248629.jpg.chip.jpg,0,[0.05020536 0.94979465],,[-1.7145861  1.2255378],,1,,1,
Images/UTKFace/22_1_0_20170111182452750.jpg.chip.jpg,0,[0.01634834 0.98365164],,[-2.1540534  1.9430921],,1,,1,
Images/UTKFace/1_1_0_20161219212433510.jpg.chip.jpg,0,[0.57902455 0.42097548],,[-9.3846582e-05 -3.1886408e-01],,0,,1,
Images/UTKFace/64_1_0_20170110132148994.jpg.chip.jpg,0,[0.5933047  0.40669534],,[ 0.10990306 -0.26774067],,0,,1,
Images/UTKFace/21_1_0_20170116214444473.jpg.chip.jpg,0,[0.8371222  0.16287784],,[ 0.646007  -0.9909625],,0,,1,
Images/UTKFace/24_1_0_20170119170930694.jpg.chip.jpg,0,[0.01803823 0.9819617 ],,[-2.2568343  1.740225 ],,1,,1,
Images/UTKFace/35_1_0_20170117170842874.jpg.chip.jpg,0,[0.554894 0.445106],,[ 0.04465095 -0.17581367],,0,,1,
Images/UTKFace/16_1_0_20170103201347823.jpg.chip.jpg,0,[0.8104089  0.18959108],,[ 0.62809557 -0.8245739 ],,0,,1,
Images/UTKFace/1_1_0_20170110212607474.jpg.chip.jpg,0,[0.4820051  0.51799494],,[-0.1923448  -0.12033394],,1,,1,
Images/UTKFace/18_1_0_20170109213933756.jpg.chip.jpg,0,[0.15256174 0.8474383 ],,[-1.0515156   0.66313314],,1,,1,
Images/UTKFace/49_1_0_20170104235655316.jpg.chip.jpg,0,[0.1815757  0.81842434],,[-0.8781817  0.6275265],,1,,1,
Images/UTKFace/72_1_0_20170110183416570.jpg.chip.jpg,0,[0.39403474 0.60596526],,[-0.33507305  0.0953105 ],,1,,1,
Images/UTKFace/3_1_0_20170109193833863.jpg.chip.jpg,0,[0.34396145 0.6560386 ],,[-0.48120397  0.16448611],,1,,1,
Images/UTKFace/57_1_0_20170120133336768.jpg.chip.jpg,0,[0.34545037 0.6545496 ],,[-0.50260085  0.13649747],,1,,1,
Images/UTKFace/8_1_0_20170109205127726.jpg.chip.jpg,0,[0.14395827 0.8560417 ],,[-1.0258772  0.7569183],,1,,1,
Images/UTKFace/37_1_0_20170119202548638.jpg.chip.jpg,0,[0.04355854 0.9564414 ],,[-1.6906613  1.3984525],,1,,1,
Images/UTKFace/61_1_0_20170117001346239.jpg.chip.jpg,0,[0.49167237 0.50832766],,[-0.06073508 -0.02742145],,1,,1,
Images/UTKFace/57_1_0_20170110160643595.jpg.chip.jpg,0,[0.18045177 0.81954825],,[-0.943611   0.5696787],,1,,1,
Images/UTKFace/14_1_0_20170119150832998.jpg.chip.jpg,0,[0.05740043 0.9425996 ],,[-1.5363363  1.2622535],,1,,1,
Images/UTKFace/37_1_0_20170109134546708.jpg.chip.jpg,0,[0.24568897 0.75431097],,[-0.74602574  0.37571266],,1,,1,
Images/UTKFace/36_1_0_20170117135900421.jpg.chip.jpg,0,[0.1298272  0.87017274],,[-1.1340292   0.76845837],,1,,1,
Images/UTKFace/39_1_0_20170111182452865.jpg.chip.jpg,0,[0.0050127 0.9949873],,[-2.8055127  2.485242 ],,1,,1,
Images/UTKFace/14_1_0_20170109213522480.jpg.chip.jpg,0,[0.01012994 0.9898701 ],,[-2.4746737  2.1074045],,1,,1,
Images/UTKFace/29_1_0_20170117153920514.jpg.chip.jpg,0,[0.4986426  0.50135744],,[-0.3124292 -0.3069996],,1,,1,
Images/UTKFace/45_1_0_20170104205614347.jpg.chip.jpg,0,[0.27824137 0.72175866],,[-0.677294   0.2759078],,1,,1,
Images/UTKFace/1_1_0_20170109191232555.jpg.chip.jpg,0,[0.55491585 0.44508412],,[ 0.04739979 -0.17315328],,0,,1,
Images/UTKFace/22_1_0_20170109213059848.jpg.chip.jpg,0,[0.4887846 0.5112154],,[-0.17044282 -0.12557372],,1,,1,
Images/UTKFace/88_1_0_20170120225747122.jpg.chip.jpg,0,[0.987132   0.01286798],,[ 2.037488 -2.302574],,0,,1,
Images/UTKFace/80_1_0_20170110180523385.jpg.chip.jpg,0,[0.6321759  0.36782402],,[ 0.05236331 -0.48919982],,0,,1,
Images/UTKFace/26_1_0_20170117091743194.jpg.chip.jpg,0,[0.1263744 0.8736256],,[-1.0851455  0.8482574],,1,,1,
Images/UTKFace/23_1_0_20170116221829961.jpg.chip.jpg,0,[3.6817032e-04 9.9963188e-01],,[-4.118854   3.7877426],,1,,1,
Images/UTKFace/28_1_0_20170117122008648.jpg.chip.jpg,0,[0.02946425 0.97053576],,[-1.9208496  1.5738211],,1,,1,
Images/UTKFace/45_1_0_20170109221158465.jpg.chip.jpg,0,[0.05650251 0.9434975 ],,[-1.5252149  1.2900938],,1,,1,
Images/UTKFace/47_1_0_20170117140100071.jpg.chip.jpg,0,[0.00517443 0.99482554],,[-2.838075   2.4207623],,1,,1,
Images/UTKFace/50_1_0_20170104185100237.jpg.chip.jpg,0,[0.11904898 0.880951  ],,[-1.2042353  0.7972317],,1,,1,
Images/UTKFace/32_1_0_20170117134735611.jpg.chip.jpg,0,[0.63495106 0.36504894],,[ 0.23658554 -0.31693095],,0,,1,
Images/UTKFace/50_1_0_20170116235636514.jpg.chip.jpg,0,[0.02029254 0.9797074 ],,[-2.1923158  1.6846846],,1,,1,
Images/UTKFace/35_1_0_20170116223137874.jpg.chip.jpg,0,[0.01909983 0.98090017],,[-2.2436519  1.6951393],,1,,1,
Images/UTKFace/24_1_0_20170105000720347.jpg.chip.jpg,0,[0.43766305 0.562337  ],,[-0.32064894 -0.06999693],,1,,1,
Images/UTKFace/24_1_0_20170116205903763.jpg.chip.jpg,0,[0.02237595 0.97762406],,[-2.113461   1.6636778],,1,,1,
Images/UTKFace/18_1_0_20170109213856511.jpg.chip.jpg,0,[0.10119937 0.8988006 ],,[-1.3077964   0.87617236],,1,,1,
Images/UTKFace/55_1_0_20170117092223899.jpg.chip.jpg,0,[0.8195076 0.1804924],,[ 0.6083589 -0.9046561],,0,,1,
Images/UTKFace/3_1_0_20170109191815204.jpg.chip.jpg,0,[0.6291152  0.37088472],,[ 0.19296649 -0.33545658],,0,,1,
Images/UTKFace/39_1_0_20170117154453643.jpg.chip.jpg,0,[0.06461949 0.9353805 ],,[-1.5690033  1.1034341],,1,,1,
Images/UTKFace/64_1_0_20170110131951168.jpg.chip.jpg,0,[0.06628942 0.9337106 ],,[-1.5633041  1.0818322],,1,,1,
Images/UTKFace/70_1_0_20170120133535645.jpg.chip.jpg,0,[0.17263971 0.8273603 ],,[-0.94596803  0.6210653 ],,1,,1,
Images/UTKFace/81_1_0_20170110125407444.jpg.chip.jpg,0,[0.23908009 0.76091987],,[-0.77789956  0.37982994],,1,,1,
Images/UTKFace/13_1_0_20170109214314841.jpg.chip.jpg,0,[0.300496 0.699504],,[-0.47565567  0.36928138],,1,,1,
Images/UTKFace/72_1_0_20170110180409214.jpg.chip.jpg,0,[0.72123474 0.27876523],,[ 0.33807003 -0.6125248 ],,0,,1,
Images/UTKFace/30_1_0_20170120220742867.jpg.chip.jpg,0,[0.8290629  0.17093714],,[ 0.5721527 -1.0068474],,0,,1,
Images/UTKFace/25_1_0_20170119172029833.jpg.chip.jpg,0,[0.22823209 0.77176785],,[-0.78363985  0.43468088],,1,,1,
Images/UTKFace/58_1_0_20170110151504170.jpg.chip.jpg,0,[0.14505659 0.85494345],,[-1.1309613  0.6429502],,1,,1,
Images/UTKFace/84_1_0_20170120230246475.jpg.chip.jpg,0,[0.9412318  0.05876824],,[ 1.2786106 -1.4949774],,0,,1,
Images/UTKFace/74_1_0_20170120223651118.jpg.chip.jpg,0,[0.833141   0.16685893],,[ 0.6170589 -0.9909953],,0,,1,
Images/UTKFace/20_1_0_20170117133854316.jpg.chip.jpg,0,[0.4740794  0.52592057],,[-0.20859355 -0.10481818],,1,,1,
Images/UTKFace/35_1_0_20170120220747764.jpg.chip.jpg,0,[0.29291776 0.7070822 ],,[-0.6483843   0.23287082],,1,,1,
Images/UTKFace/23_1_0_20170117145132068.jpg.chip.jpg,0,[0.01027521 0.9897248 ],,[-2.5101047  2.0575879],,1,,1,
Images/UTKFace/2_1_0_20170109194125822.jpg.chip.jpg,0,[0.56806844 0.43193159],,[ 0.07631257 -0.19766206],,0,,1,
Images/UTKFace/80_1_0_20170110141723527.jpg.chip.jpg,0,[0.6216566  0.37834334],,[ 0.15680887 -0.33977684],,0,,1,
Images/UTKFace/60_1_0_20170110131716428.jpg.chip.jpg,0,[0.166718 0.833282],,[-0.9949631  0.6141053],,1,,1,
Images/UTKFace/73_1_0_20170109220906926.jpg.chip.jpg,0,[0.01084814 0.9891519 ],,[-2.4404356  2.0724185],,1,,1,
Images/UTKFace/95_1_0_20170120230322267.jpg.chip.jpg,0,[0.95908755 0.04091246],,[ 1.4266317 -1.727916 ],,0,,1,
Images/UTKFace/56_1_0_20170110152858178.jpg.chip.jpg,0,[0.05788425 0.9421157 ],,[-1.6035247  1.1861582],,1,,1,
Images/UTKFace/20_1_0_20170116205807966.jpg.chip.jpg,0,[0.23701629 0.76298374],,[-0.71654165  0.45256615],,1,,1,
Images/UTKFace/16_1_0_20170109213954271.jpg.chip.jpg,0,[0.58526504 0.41473493],,[ 0.01122044 -0.33320478],,0,,1,
Images/UTKFace/56_1_0_20170110173815028.jpg.chip.jpg,0,[0.20418368 0.79581624],,[-0.77565056  0.5846978 ],,1,,1,
Images/UTKFace/58_1_0_20170110154135560.jpg.chip.jpg,0,[0.04749827 0.9525017 ],,[-1.663854   1.3345445],,1,,1,
Images/UTKFace/32_1_0_20170103163347255.jpg.chip.jpg,0,[0.02951095 0.9704891 ],,[-2.0708258  1.4222128],,1,,1,
Images/UTKFace/17_1_0_20170111182452732.jpg.chip.jpg,0,[0.23584364 0.7641563 ],,[-0.7271071  0.4484961],,1,,1,
Images/UTKFace/8_1_0_20170109204910999.jpg.chip.jpg,0,[0.01792135 0.9820786 ],,[-2.2694206  1.7342578],,1,,1,
Images/UTKFace/27_1_0_20170117144846034.jpg.chip.jpg,0,[0.00571786 0.9942821 ],,[-2.7530375  2.4053884],,1,,1,
Images/UTKFace/23_1_0_20170116221827674.jpg.chip.jpg,0,[0.02447622 0.9755238 ],,[-2.013727   1.6715455],,1,,1,
Images/UTKFace/29_1_0_20170104022059373.jpg.chip.jpg,0,[0.01017013 0.98982984],,[-2.5150416  2.0630362],,1,,1,
Images/UTKFace/90_1_0_20170110155210772.jpg.chip.jpg,0,[0.32726362 0.6727364 ],,[-0.5046617  0.2159259],,1,,1,
Images/UTKFace/1_1_0_20170109192442932.jpg.chip.jpg,0,[0.5152226  0.48477733],,[-0.08984608 -0.1507554 ],,0,,1,
Images/UTKFace/26_1_0_20170105002839534.jpg.chip.jpg,0,[0.2865965 0.7134035],,[-0.65044427  0.2615276 ],,1,,1,
Images/UTKFace/35_1_0_20170117121555358.jpg.chip.jpg,0,[0.31405538 0.6859446 ],,[-0.591771    0.18945664],,1,,1,
Images/UTKFace/68_1_0_20170110143406927.jpg.chip.jpg,0,[0.16802832 0.8319717 ],,[-0.9701059  0.62956  ],,1,,1,
Images/UTKFace/49_1_0_20170109142119876.jpg.chip.jpg,0,[0.33256927 0.66743076],,[-0.5342521  0.1623353],,1,,1,
Images/UTKFace/24_1_0_20170105183611646.jpg.chip.jpg,0,[0.13767546 0.8623245 ],,[-1.0570099  0.7777226],,1,,1,
Images/UTKFace/69_1_0_20170110175853077.jpg.chip.jpg,0,[0.6880411  0.31195897],,[ 0.32764682 -0.4633301 ],,0,,1,
Images/UTKFace/96_1_0_20170110161321170.jpg.chip.jpg,0,[0.6258338 0.3741662],,[ 0.14351666 -0.37086815],,0,,1,
Images/UTKFace/36_1_0_20170113005733903.jpg.chip.jpg,0,[0.03428271 0.9657173 ],,[-1.8458508  1.4923792],,1,,1,
Images/UTKFace/48_1_0_20170109142203204.jpg.chip.jpg,0,[0.03199634 0.9680037 ],,[-1.9074938  1.5021204],,1,,1,
Images/UTKFace/75_1_0_20170120221956669.jpg.chip.jpg,0,[0.9944843 0.0055157],,[ 2.3823524 -2.8122735],,0,,1,
Images/UTKFace/47_1_0_20170109012509904.jpg.chip.jpg,0,[0.15390666 0.84609336],,[-1.0356625   0.66862077],,1,,1,
Images/UTKFace/18_1_0_20170116215643425.jpg.chip.jpg,0,[0.15646133 0.84353864],,[-1.0374644  0.6473324],,1,,1,
Images/UTKFace/25_1_0_20170104022944286.jpg.chip.jpg,0,[0.05036192 0.9496381 ],,[-1.6580725  1.2787732],,1,,1,
Images/UTKFace/36_1_0_20170104174248859.jpg.chip.jpg,0,[0.2514089  0.74859107],,[-0.62639177  0.4647204 ],,1,,1,
Images/UTKFace/24_1_0_20170116222814643.jpg.chip.jpg,0,[0.00794839 0.9920516 ],,[-2.6140914  2.2127144],,1,,1,
