face_name_align,race,gender_scores_fair,race_scores_fair,gender_outputs,race_outputs,gender_preds_fair,race_preds_fair,gender,race
Images/UTKFace/25_1_0_20170103180835288.jpg.chip.jpg,0,[0.61219174 0.38780826],,[ 0.08413304 -0.3724016 ],,0,,1,
Images/UTKFace/17_0_0_20170105183357879.jpg.chip.jpg,0,[0.54880977 0.45119023],,[ 0.01924069 -0.17662208],,0,,0,
Images/UTKFace/27_0_1_20170113155149675.jpg.chip.jpg,1,[0.5323154  0.46768463],,[-0.09232508 -0.22176693],,0,,0,
Images/UTKFace/26_1_0_20170103213110260.jpg.chip.jpg,0,[0.5716103  0.42838976],,[ 0.08342593 -0.20499814],,0,,1,
Images/UTKFace/2_1_2_20161219212055926.jpg.chip.jpg,2,[0.5359789  0.46402112],,[-0.02058806 -0.16475274],,0,,1,
Images/UTKFace/30_0_0_20170117140805766.jpg.chip.jpg,0,[0.5364956  0.46350443],,[-0.06455824 -0.21080065],,0,,0,
Images/UTKFace/76_0_2_20170112224008292.jpg.chip.jpg,2,[0.44643906 0.553561  ],,[-0.31037888 -0.09531   ],,1,,0,
Images/UTKFace/37_1_3_20170104235745484.jpg.chip.jpg,3,[0.54229176 0.4577082 ],,[ 0.03931992 -0.1302524 ],,0,,1,
Images/UTKFace/40_0_2_20170116181243263.jpg.chip.jpg,2,[0.4881134 0.5118866],,[-0.02122478  0.02633044],,1,,0,
Images/UTKFace/16_1_3_20170104223028462.jpg.chip.jpg,3,[0.51840645 0.48159355],,[-0.05864684 -0.13230588],,0,,1,
Images/UTKFace/35_0_1_20170117175744492.jpg.chip.jpg,1,[0.5204963  0.47950366],,[-0.0747987  -0.15682998],,0,,0,
Images/UTKFace/80_0_2_20170112224311842.jpg.chip.jpg,2,[0.4655126 0.5344874],,[-0.28396508 -0.14579602],,1,,0,
Images/UTKFace/26_1_2_20170116184707239.jpg.chip.jpg,2,[0.55443686 0.44556314],,[ 0.06120329 -0.15741077],,0,,1,
Images/UTKFace/45_0_0_20170117170928114.jpg.chip.jpg,0,[0.51546246 0.4845376 ],,[-0.02787422 -0.08974367],,0,,0,
Images/UTKFace/26_1_1_20170112213448336.jpg.chip.jpg,1,[0.4834805 0.5165195],,[-0.10308645 -0.03698435],,1,,1,
Images/UTKFace/1_0_2_20161219203720956.jpg.chip.jpg,2,[0.50670296 0.49329704],,[-0.11475243 -0.14156583],,0,,0,
Images/UTKFace/8_0_0_20170110215948795.jpg.chip.jpg,0,[0.4732253 0.5267747],,[-0.13192554 -0.02472414],,1,,0,
Images/UTKFace/38_0_0_20170105172756958.jpg.chip.jpg,0,[0.5052602 0.4947398],,[-0.04769967 -0.06874134],,0,,0,
Images/UTKFace/56_0_0_20170111202409002.jpg.chip.jpg,0,[0.54241866 0.4575813 ],,[-0.0034372  -0.17352065],,0,,0,
Images/UTKFace/61_0_0_20170111171747577.jpg.chip.jpg,0,[0.5525816 0.4474184],,[ 0.12439099 -0.08671599],,0,,0,
Images/UTKFace/23_1_0_20170117145123986.jpg.chip.jpg,0,[0.5969492 0.4030508],,[ 0.0444824 -0.348287 ],,0,,1,
Images/UTKFace/61_0_1_20170117194549667.jpg.chip.jpg,1,[0.5314876  0.46851245],,[ 0.04592939 -0.08018783],,0,,0,
Images/UTKFace/28_0_0_20170102233520314.jpg.chip.jpg,0,[0.55562013 0.44437993],,[-0.01865239 -0.24205744],,0,,0,
Images/UTKFace/1_0_3_20161219225021361.jpg.chip.jpg,3,[0.5649664  0.43503356],,[-0.01666502 -0.27800804],,0,,0,
Images/UTKFace/25_0_0_20170117151831828.jpg.chip.jpg,0,[0.5674346  0.43256536],,[ 0.07999647 -0.1913956 ],,0,,0,
Images/UTKFace/35_0_0_20170120223253707.jpg.chip.jpg,0,[0.53521526 0.4647848 ],,[-0.0162097 -0.1573041],,0,,0,
Images/UTKFace/34_0_3_20170119194724475.jpg.chip.jpg,3,[0.47683135 0.5231687 ],,[-0.14483054 -0.05208943],,1,,0,
Images/UTKFace/80_0_2_20170116233216420.jpg.chip.jpg,2,[0.55749696 0.44250298],,[ 0.11382286 -0.11718704],,0,,0,
Images/UTKFace/35_1_1_20170117154134322.jpg.chip.jpg,1,[0.5378662  0.46213385],,[-0.01017388 -0.161929  ],,0,,1,
Images/UTKFace/12_1_0_20170109203306886.jpg.chip.jpg,0,[0.5479207  0.45207927],,[ 0.00266255 -0.18961047],,0,,1,
Images/UTKFace/9_0_0_20170110224351698.jpg.chip.jpg,0,[0.55308944 0.4469106 ],,[-0.13788012 -0.35104123],,0,,0,
Images/UTKFace/32_0_1_20170120220852396.jpg.chip.jpg,1,[0.48031226 0.5196877 ],,[0.03102712 0.10981879],,1,,0,
Images/UTKFace/72_1_0_20170110132145439.jpg.chip.jpg,0,[0.4583058 0.5416942],,[-0.20176977 -0.03460474],,1,,1,
Images/UTKFace/1_0_2_20161219194820459.jpg.chip.jpg,2,[0.50647575 0.49352422],,[-0.11111742 -0.13702191],,0,,0,
Images/UTKFace/73_0_0_20170120230233019.jpg.chip.jpg,0,[0.47861633 0.5213837 ],,[-0.18607831 -0.10049143],,1,,0,
Images/UTKFace/14_1_0_20170109205406978.jpg.chip.jpg,0,[0.5752523  0.42474768],,[ 0.05826432 -0.24504904],,0,,1,
Images/UTKFace/75_0_0_20170111210208339.jpg.chip.jpg,0,[0.49292997 0.50707   ],,[-0.17488769 -0.14660569],,1,,0,
Images/UTKFace/35_0_2_20170116174634892.jpg.chip.jpg,2,[0.5843588  0.41564122],,[ 0.05523467 -0.2854581 ],,0,,0,
Images/UTKFace/34_1_1_20170116020412962.jpg.chip.jpg,1,[0.5492295  0.45077047],,[-0.00560517 -0.20316325],,0,,1,
Images/UTKFace/50_1_0_20170113000711114.jpg.chip.jpg,0,[0.5576625 0.4423375],,[ 0.05619374 -0.17548694],,0,,1,
Images/UTKFace/58_0_0_20170117191847355.jpg.chip.jpg,0,[0.5226371  0.47736284],,[ 0.04813848 -0.04247199],,0,,0,
Images/UTKFace/26_1_1_20170113012058856.jpg.chip.jpg,1,[0.5377912  0.46220884],,[-0.00618832 -0.15764189],,0,,1,
Images/UTKFace/41_0_0_20170117154652529.jpg.chip.jpg,0,[0.40381834 0.5961817 ],,[-0.3398674   0.04971284],,1,,0,
Images/UTKFace/18_0_1_20170113132629362.jpg.chip.jpg,1,[0.48375183 0.51624817],,[-0.09592181 -0.03090615],,1,,0,
Images/UTKFace/26_1_3_20170117154614886.jpg.chip.jpg,3,[0.52610207 0.47389793],,[-0.01869574 -0.12319904],,0,,1,
Images/UTKFace/27_0_1_20170113135628651.jpg.chip.jpg,1,[0.5606685  0.43933144],,[ 0.0447396  -0.19913624],,0,,0,
Images/UTKFace/47_0_0_20170119205052663.jpg.chip.jpg,0,[0.50702757 0.49297246],,[-0.09502635 -0.12313845],,0,,0,
Images/UTKFace/35_0_3_20170104215607486.jpg.chip.jpg,3,[0.56669784 0.43330216],,[-0.02411237 -0.2925032 ],,0,,0,
Images/UTKFace/61_0_0_20170111222237144.jpg.chip.jpg,0,[0.5020464  0.49795356],,[-0.05132865 -0.05951444],,0,,0,
Images/UTKFace/26_0_2_20170116175514457.jpg.chip.jpg,2,[0.5550361  0.44496387],,[ 0.03156536 -0.18947482],,0,,0,
Images/UTKFace/49_1_0_20170104205013876.jpg.chip.jpg,0,[0.5597557  0.44024432],,[ 0.03414609 -0.20602441],,0,,1,
Images/UTKFace/24_1_0_20170103180635111.jpg.chip.jpg,0,[0.5815243 0.4184757],,[ 0.06799087 -0.26104307],,0,,1,
Images/UTKFace/26_0_0_20170117091532995.jpg.chip.jpg,0,[0.53047884 0.4695211 ],,[-0.07892682 -0.2009936 ],,0,,0,
Images/UTKFace/10_0_0_20170110224500062.jpg.chip.jpg,0,[0.5679907  0.43200928],,[-0.04275839 -0.3164163 ],,0,,0,
Images/UTKFace/68_0_0_20170117172347609.jpg.chip.jpg,0,[0.5131862 0.4868138],,[-0.11820799 -0.17096503],,0,,0,
Images/UTKFace/43_0_0_20170104183504030.jpg.chip.jpg,0,[0.5029607  0.49703932],,[-0.06738077 -0.07922374],,0,,0,
Images/UTKFace/26_1_3_20170119193149977.jpg.chip.jpg,3,[0.5351288  0.46487126],,[-0.03143331 -0.17218027],,0,,1,
Images/UTKFace/27_0_0_20170117175813577.jpg.chip.jpg,0,[0.49445897 0.505541  ],,[-0.16899227 -0.1468273 ],,1,,0,
Images/UTKFace/21_0_1_20170114032018810.jpg.chip.jpg,1,[0.5167137  0.48328638],,[-0.03504723 -0.10192658],,0,,0,
Images/UTKFace/26_0_3_20170119184126439.jpg.chip.jpg,3,[0.5354074 0.4645926],,[-0.0227634 -0.1646307],,0,,0,
Images/UTKFace/25_0_1_20170117012445920.jpg.chip.jpg,1,[0.5508852  0.44911483],,[ 0.03866708 -0.16558059],,0,,0,
Images/UTKFace/24_1_1_20170112204507818.jpg.chip.jpg,1,[0.5532946 0.4467054],,[-0.02725448 -0.24124567],,0,,1,
Images/UTKFace/54_1_0_20170117171555172.jpg.chip.jpg,0,[0.5871801 0.4128199],,[ 0.0600863 -0.2922338],,0,,1,
Images/UTKFace/37_0_0_20170117140102778.jpg.chip.jpg,0,[0.54308134 0.45691863],,[ 0.02754478 -0.14520903],,0,,0,
Images/UTKFace/28_0_1_20170117020659979.jpg.chip.jpg,1,[0.55211204 0.447888  ],,[ 0.03545392 -0.17375383],,0,,0,
Images/UTKFace/26_0_2_20170104022540590.jpg.chip.jpg,2,[0.55643064 0.44356933],,[-0.04267436 -0.26936275],,0,,0,
Images/UTKFace/24_1_2_20170116170642556.jpg.chip.jpg,2,[0.5073144 0.4926856],,[-0.10945363 -0.13871329],,0,,1,
Images/UTKFace/6_0_0_20170110213109002.jpg.chip.jpg,0,[0.5226366  0.47736347],,[-0.02088843 -0.11149674],,0,,0,
Images/UTKFace/6_0_0_20170110221709278.jpg.chip.jpg,0,[0.5819839 0.4180161],,[-0.04074331 -0.37166607],,0,,0,
Images/UTKFace/76_0_2_20170112204914106.jpg.chip.jpg,2,[0.55819553 0.4418045 ],,[ 0.04470786 -0.18913406],,0,,0,
Images/UTKFace/13_0_0_20170104003724576.jpg.chip.jpg,0,[0.5753092  0.42469075],,[ 0.00743123 -0.29611522],,0,,0,
Images/UTKFace/18_1_0_20170109213856511.jpg.chip.jpg,0,[0.5518321  0.44816795],,[ 0.04695453 -0.16112122],,0,,1,
Images/UTKFace/3_1_2_20161219211558470.jpg.chip.jpg,2,[0.5828798  0.41712022],,[ 0.0639903  -0.27061605],,0,,1,
Images/UTKFace/54_0_3_20170119210114392.jpg.chip.jpg,3,[0.514822   0.48517805],,[-0.04759347 -0.10689862],,0,,0,
Images/UTKFace/72_1_0_20170110183029618.jpg.chip.jpg,0,[0.54148346 0.45851657],,[ 0.02580579 -0.14051023],,0,,1,
Images/UTKFace/1_0_2_20161219141927321.jpg.chip.jpg,2,[0.51229894 0.4877011 ],,[-0.10100606 -0.15021168],,0,,0,
Images/UTKFace/2_1_2_20161219203838084.jpg.chip.jpg,2,[0.54472417 0.4552758 ],,[ 0.02486874 -0.15450741],,0,,1,
Images/UTKFace/10_0_3_20170104225238736.jpg.chip.jpg,3,[0.5633273  0.43667266],,[-0.01100433 -0.26568136],,0,,0,
Images/UTKFace/54_1_0_20170110122243471.jpg.chip.jpg,0,[0.57200444 0.42799556],,[ 0.08594535 -0.2040885 ],,0,,1,
Images/UTKFace/59_0_1_20170117190355233.jpg.chip.jpg,1,[0.5621808  0.43781912],,[ 0.03522205 -0.21479562],,0,,0,
Images/UTKFace/29_0_1_20170117022429192.jpg.chip.jpg,1,[0.48775968 0.51224035],,[-0.04976433 -0.00079314],,1,,0,
Images/UTKFace/61_0_0_20170105173654895.jpg.chip.jpg,0,[0.48073402 0.519266  ],,[-0.14141493 -0.0643128 ],,1,,0,
Images/UTKFace/1_1_2_20161219221154447.jpg.chip.jpg,2,[0.5552482  0.44475186],,[-0.05282288 -0.27472144],,0,,1,
Images/UTKFace/65_1_0_20170110183018880.jpg.chip.jpg,0,[0.5514247  0.44857526],,[ 0.03770034 -0.16872853],,0,,1,
Images/UTKFace/25_1_3_20170119151009470.jpg.chip.jpg,3,[0.48492122 0.5150788 ],,[-0.10660715 -0.04627365],,1,,1,
Images/UTKFace/62_0_0_20170109013752925.jpg.chip.jpg,0,[0.5347548  0.46524522],,[-0.02223694 -0.16148065],,0,,0,
Images/UTKFace/75_0_0_20170117174632541.jpg.chip.jpg,0,[0.55181634 0.4481837 ],,[-0.03814689 -0.24615894],,0,,0,
Images/UTKFace/27_0_0_20170117133125316.jpg.chip.jpg,0,[0.5494455 0.4505545],,[ 0.05438561 -0.144045  ],,0,,0,
Images/UTKFace/32_1_2_20170104165117233.jpg.chip.jpg,2,[0.49715316 0.50284684],,[0.02212318 0.03351071],,1,,1,
Images/UTKFace/26_0_0_20170116215855605.jpg.chip.jpg,0,[0.5159208  0.48407918],,[-0.03570309 -0.09940792],,0,,0,
Images/UTKFace/35_0_0_20170117183005428.jpg.chip.jpg,0,[0.52621716 0.47378284],,[-0.05842564 -0.1633905 ],,0,,0,
Images/UTKFace/70_1_2_20170110181645374.jpg.chip.jpg,2,[0.5355005  0.46449944],,[-0.07731521 -0.21955669],,0,,1,
Images/UTKFace/2_1_2_20161219212252310.jpg.chip.jpg,2,[0.5601232  0.43987685],,[ 0.01738352 -0.22427839],,0,,1,
Images/UTKFace/39_0_0_20170104204347174.jpg.chip.jpg,0,[0.51612854 0.48387146],,[-0.048849   -0.11338558],,0,,0,
Images/UTKFace/4_1_0_20170109194429005.jpg.chip.jpg,0,[0.5276627  0.47233728],,[-0.18131864 -0.2920826 ],,0,,1,
Images/UTKFace/62_1_1_20170113001915427.jpg.chip.jpg,1,[0.4860131  0.51398695],,[-0.11398343 -0.05802116],,1,,1,
Images/UTKFace/75_0_0_20170111210855670.jpg.chip.jpg,0,[0.47851324 0.52148676],,[-0.11477132 -0.02877136],,1,,0,
Images/UTKFace/26_1_3_20170119192916618.jpg.chip.jpg,3,[0.54564846 0.4543515 ],,[-0.01579589 -0.19889967],,0,,1,
Images/UTKFace/40_0_1_20170113135423609.jpg.chip.jpg,1,[0.5551367  0.44486338],,[ 0.03092507 -0.19052203],,0,,0,
Images/UTKFace/54_1_2_20170116193018666.jpg.chip.jpg,2,[0.54375833 0.4562416 ],,[ 0.00902925 -0.16645321],,0,,1,
Images/UTKFace/45_0_1_20170116142935103.jpg.chip.jpg,1,[0.51960343 0.4803965 ],,[-0.05164064 -0.13009463],,0,,0,
Images/UTKFace/41_0_0_20170117154648336.jpg.chip.jpg,0,[0.47011498 0.52988505],,[-0.1175254   0.00215741],,1,,0,
Images/UTKFace/34_1_1_20170117132708007.jpg.chip.jpg,1,[0.55535656 0.44464347],,[ 0.0005801  -0.22175755],,0,,1,
Images/UTKFace/29_0_0_20170103181910385.jpg.chip.jpg,0,[0.53933734 0.4606627 ],,[ 0.00551204 -0.15216316],,0,,0,
Images/UTKFace/45_0_3_20170119171336179.jpg.chip.jpg,3,[0.49205664 0.5079434 ],,[-0.06793369 -0.03615737],,1,,0,
Images/UTKFace/48_0_3_20170119192924313.jpg.chip.jpg,3,[0.52914137 0.47085857],,[-0.06950918 -0.18620709],,0,,0,
Images/UTKFace/20_1_0_20170103175634288.jpg.chip.jpg,0,[0.59188503 0.40811494],,[ 0.0044402  -0.36732346],,0,,1,
Images/UTKFace/20_0_1_20170112191235269.jpg.chip.jpg,1,[0.53156024 0.4684398 ],,[-0.00175763 -0.12816656],,0,,0,
Images/UTKFace/25_0_0_20170116201844624.jpg.chip.jpg,0,[0.51516974 0.48483032],,[-0.07153638 -0.13223387],,0,,0,
Images/UTKFace/25_1_1_20170116001414790.jpg.chip.jpg,1,[0.55565816 0.4443419 ],,[ 0.06543902 -0.15811989],,0,,1,
Images/UTKFace/50_0_0_20170117204826505.jpg.chip.jpg,0,[0.5701546  0.42984542],,[ 0.08434171 -0.19814008],,0,,0,
Images/UTKFace/20_1_1_20170113005418295.jpg.chip.jpg,1,[0.5636464  0.43635356],,[-0.06388245 -0.31985673],,0,,1,
Images/UTKFace/95_1_2_20170110182531150.jpg.chip.jpg,2,[0.3719001 0.6280999],,[-0.4958202   0.02825388],,1,,1,
Images/UTKFace/26_1_1_20170112213133100.jpg.chip.jpg,1,[0.5213939 0.4786061],,[-0.06583691 -0.1514649 ],,0,,1,
Images/UTKFace/38_0_1_20170117012906285.jpg.chip.jpg,1,[0.49099335 0.5090066 ],,[-0.06135603 -0.0253256 ],,1,,0,
Images/UTKFace/25_0_3_20170119171616945.jpg.chip.jpg,3,[0.5419875  0.45801252],,[-0.06122261 -0.229569  ],,0,,0,
Images/UTKFace/25_0_0_20170113181534141.jpg.chip.jpg,0,[0.55463815 0.44536182],,[ 0.08289959 -0.13652931],,0,,0,
Images/UTKFace/26_0_1_20170116024232879.jpg.chip.jpg,1,[0.5317412  0.46825886],,[-0.02367241 -0.15080795],,0,,0,
Images/UTKFace/24_1_1_20170114025128077.jpg.chip.jpg,1,[0.5266576  0.47334245],,[-0.04735861 -0.15408996],,0,,1,
Images/UTKFace/25_1_2_20170104021048828.jpg.chip.jpg,2,[0.5372002 0.4627998],,[-0.02771115 -0.17678756],,0,,1,
Images/UTKFace/26_0_0_20170116204056556.jpg.chip.jpg,0,[0.4706623 0.5293377],,[-0.14572632 -0.02824037],,1,,0,
Images/UTKFace/47_1_1_20170116160640036.jpg.chip.jpg,1,[0.56246793 0.43753204],,[-0.02785666 -0.27904084],,0,,1,
Images/UTKFace/48_0_0_20170117013722003.jpg.chip.jpg,0,[0.50314814 0.49685183],,[-0.0588016  -0.07139433],,0,,0,
Images/UTKFace/26_0_1_20170117195832779.jpg.chip.jpg,1,[0.49178213 0.5082179 ],,[-0.07097266 -0.03809822],,1,,0,
Images/UTKFace/27_1_2_20170116190003226.jpg.chip.jpg,2,[0.5026031  0.49739686],,[-0.03435007 -0.04476265],,0,,1,
Images/UTKFace/23_1_2_20170102235032243.jpg.chip.jpg,2,[0.5545114  0.44548854],,[ 0.06336047 -0.15555543],,0,,1,
Images/UTKFace/65_1_3_20170109141910621.jpg.chip.jpg,3,[0.53780323 0.4621968 ],,[ 0.01351237 -0.13798948],,0,,1,
Images/UTKFace/26_1_2_20170116175501158.jpg.chip.jpg,2,[0.52824    0.47175995],,[-0.02361899 -0.13669956],,0,,1,
Images/UTKFace/52_0_3_20170113190623929.jpg.chip.jpg,3,[0.49765444 0.5023456 ],,[-0.09834082 -0.08895835],,1,,0,
Images/UTKFace/37_0_3_20170119162833204.jpg.chip.jpg,3,[0.496193 0.503807],,[-0.10863012 -0.09340182],,1,,0,
Images/UTKFace/28_0_0_20170117202521375.jpg.chip.jpg,0,[0.5542976  0.44570234],,[ 0.00785684 -0.21019374],,0,,0,
Images/UTKFace/32_1_0_20170109132836606.jpg.chip.jpg,0,[0.55373085 0.44626912],,[ 0.08572258 -0.13003397],,0,,1,
Images/UTKFace/24_1_1_20170115235014974.jpg.chip.jpg,1,[0.53206426 0.46793574],,[-0.11695175 -0.245385  ],,0,,1,
Images/UTKFace/4_0_2_20161219154925917.jpg.chip.jpg,2,[0.52452284 0.4754772 ],,[-0.04389798 -0.14206813],,0,,0,
Images/UTKFace/34_1_1_20170108230211421.jpg.chip.jpg,1,[0.5223298  0.47767013],,[-0.07506987 -0.16444865],,0,,1,
Images/UTKFace/23_1_1_20170103223013127.jpg.chip.jpg,1,[0.53374505 0.46625492],,[-0.02497914 -0.16016491],,0,,1,
Images/UTKFace/4_0_2_20161220220440489.jpg.chip.jpg,2,[0.54165196 0.45834804],,[ 0.075927  -0.0910679],,0,,0,
Images/UTKFace/65_0_0_20170104185405486.jpg.chip.jpg,0,[0.5180022  0.48199776],,[-0.05291477 -0.12495484],,0,,0,
Images/UTKFace/22_1_3_20170104222830398.jpg.chip.jpg,3,[0.5095966 0.4904034],,[-0.05123924 -0.08963021],,0,,1,
Images/UTKFace/1_0_2_20161219203016316.jpg.chip.jpg,2,[0.54752046 0.45247957],,[-0.04954166 -0.2401988 ],,0,,0,
Images/UTKFace/26_0_0_20170117172649700.jpg.chip.jpg,0,[0.5821634 0.4178366],,[ 0.0439949 -0.2876659],,0,,0,
Images/UTKFace/32_1_0_20170117203118672.jpg.chip.jpg,0,[0.51368964 0.48631036],,[-0.09492423 -0.1496965 ],,0,,1,
Images/UTKFace/54_0_1_20170117143030074.jpg.chip.jpg,1,[0.47153935 0.5284607 ],,[-0.05442905  0.05953679],,1,,0,
Images/UTKFace/10_1_3_20170109203848078.jpg.chip.jpg,3,[0.5323295  0.46767044],,[-0.00494654 -0.13444535],,0,,1,
Images/UTKFace/30_1_2_20170117092239284.jpg.chip.jpg,2,[0.59768814 0.40231186],,[ 0.12338174 -0.2724598 ],,0,,1,
Images/UTKFace/36_0_1_20170117175139438.jpg.chip.jpg,1,[0.52531743 0.47468254],,[ 0.01374863 -0.0876079 ],,0,,0,
Images/UTKFace/53_1_1_20170116175619856.jpg.chip.jpg,1,[0.5995499  0.40045014],,[ 0.10308994 -0.30049983],,0,,1,
Images/UTKFace/22_0_0_20170117143539234.jpg.chip.jpg,0,[0.43061274 0.5693873 ],,[-0.1603532   0.11899853],,1,,0,
Images/UTKFace/30_0_1_20170113133719624.jpg.chip.jpg,1,[0.5491158  0.45088425],,[-0.00317141 -0.20026995],,0,,0,
Images/UTKFace/49_1_0_20170103180443960.jpg.chip.jpg,0,[0.51171666 0.48828337],,[-0.12166794 -0.16854309],,0,,1,
Images/UTKFace/48_0_0_20170111201211982.jpg.chip.jpg,0,[0.47767797 0.52232206],,[-0.153907   -0.06455951],,1,,0,
Images/UTKFace/4_0_0_20161219203817325.jpg.chip.jpg,0,[0.5127384  0.48726156],,[ 0.01277619 -0.0381885 ],,0,,0,
Images/UTKFace/16_1_0_20170109214757287.jpg.chip.jpg,0,[0.51007956 0.48992044],,[-0.11262818 -0.15295194],,0,,1,
Images/UTKFace/58_0_0_20170117193904073.jpg.chip.jpg,0,[0.4589676 0.5410324],,[-0.17269693 -0.00819729],,1,,0,
Images/UTKFace/53_0_0_20170117190933140.jpg.chip.jpg,0,[0.52067626 0.4793237 ],,[-0.01811109 -0.10086349],,0,,0,
Images/UTKFace/55_0_3_20170119184209837.jpg.chip.jpg,3,[0.5003017  0.49969834],,[-0.07371941 -0.07492612],,0,,0,
Images/UTKFace/8_1_3_20170104221914568.jpg.chip.jpg,3,[0.5875975  0.41240254],,[ 0.07773158 -0.2763108 ],,0,,1,
Images/UTKFace/70_1_1_20170113000433314.jpg.chip.jpg,1,[0.515853   0.48414695],,[-0.08993891 -0.15337224],,0,,1,
Images/UTKFace/26_0_2_20170116182447321.jpg.chip.jpg,2,[0.5505416  0.44945845],,[ 0.09432334 -0.10853571],,0,,0,
Images/UTKFace/1_0_2_20161219162847615.jpg.chip.jpg,2,[0.54153043 0.45846963],,[-0.01431194 -0.18081716],,0,,0,
Images/UTKFace/54_0_0_20170116171216593.jpg.chip.jpg,0,[0.54288256 0.45711747],,[ 0.02889333 -0.14305934],,0,,0,
Images/UTKFace/15_1_2_20161219190855506.jpg.chip.jpg,2,[0.60448   0.3955199],,[ 0.06049143 -0.36367613],,0,,1,
Images/UTKFace/30_0_1_20170116191707734.jpg.chip.jpg,1,[0.48102987 0.51897013],,[-0.11220933 -0.03629232],,1,,0,
Images/UTKFace/26_0_1_20170116205012718.jpg.chip.jpg,1,[0.5143827 0.4856173],,[-0.06449308 -0.12203974],,0,,0,
Images/UTKFace/25_1_3_20170104232002457.jpg.chip.jpg,3,[0.5457548 0.4542452],,[ 0.02570169 -0.15783092],,0,,1,
Images/UTKFace/42_0_0_20170104204628725.jpg.chip.jpg,0,[0.5425152  0.45748478],,[ 0.00279983 -0.16767263],,0,,0,
Images/UTKFace/61_0_1_20170113175415829.jpg.chip.jpg,1,[0.60398936 0.3960106 ],,[ 0.03816091 -0.38395458],,0,,0,
Images/UTKFace/90_1_1_20170120220828835.jpg.chip.jpg,1,[0.4424609 0.5575391],,[-0.24071005 -0.00952955],,1,,1,
Images/UTKFace/49_1_0_20170117160609295.jpg.chip.jpg,0,[0.53343403 0.46656597],,[-0.09314503 -0.22708099],,0,,1,
Images/UTKFace/67_1_2_20161219194437956.jpg.chip.jpg,2,[0.551313   0.44868705],,[ 0.01485517 -0.19112179],,0,,1,
Images/UTKFace/56_0_0_20170111194856535.jpg.chip.jpg,0,[0.46547422 0.5345258 ],,[-0.14353894 -0.00521574],,1,,0,
Images/UTKFace/35_1_0_20170103182736051.jpg.chip.jpg,0,[0.52088964 0.47911033],,[-0.09087323 -0.17448054],,0,,1,
Images/UTKFace/30_1_0_20170116211836902.jpg.chip.jpg,0,[0.48967212 0.51032794],,[0.00263425 0.04395164],,1,,1,
Images/UTKFace/18_0_0_20170117140126568.jpg.chip.jpg,0,[0.56208724 0.43791276],,[ 0.07935975 -0.17027757],,0,,0,
Images/UTKFace/22_1_2_20170105183412088.jpg.chip.jpg,2,[0.5067632 0.4932368],,[-0.00759756 -0.03465198],,0,,1,
Images/UTKFace/29_0_3_20170119195500659.jpg.chip.jpg,3,[0.5493416 0.4506584],,[ 0.02368447 -0.17432646],,0,,0,
Images/UTKFace/28_1_1_20170117022232281.jpg.chip.jpg,1,[0.5072777 0.4927222],,[-0.13489078 -0.16400395],,0,,1,
Images/UTKFace/26_1_1_20170116234835737.jpg.chip.jpg,1,[0.51435155 0.48564848],,[ 0.01349533 -0.04392669],,0,,1,
Images/UTKFace/27_0_0_20170117013702526.jpg.chip.jpg,0,[0.5458945  0.45410553],,[-0.01652008 -0.20061614],,0,,0,
Images/UTKFace/28_1_0_20170117202621022.jpg.chip.jpg,0,[0.5261815  0.47381848],,[-0.17050329 -0.27532518],,0,,1,
Images/UTKFace/14_1_0_20170109203330417.jpg.chip.jpg,0,[0.604375   0.39562503],,[ 0.05841155 -0.36531654],,0,,1,
Images/UTKFace/35_0_3_20170119175248164.jpg.chip.jpg,3,[0.51743746 0.48256257],,[-0.05228806 -0.12206619],,0,,0,
Images/UTKFace/2_1_2_20161219200522795.jpg.chip.jpg,2,[0.5174037  0.48259622],,[-0.0456118  -0.11525504],,0,,1,
Images/UTKFace/24_0_3_20170117145945091.jpg.chip.jpg,3,[0.4619211 0.5380789],,[-0.11824924  0.03436197],,1,,0,
Images/UTKFace/24_1_1_20170112234345639.jpg.chip.jpg,1,[0.48043138 0.5195686 ],,[-0.12608169 -0.04776726],,1,,1,
Images/UTKFace/24_0_2_20161219192221394.jpg.chip.jpg,2,[0.6066757  0.39332435],,[ 0.08567747 -0.3476824 ],,0,,0,
Images/UTKFace/30_0_0_20170117143424561.jpg.chip.jpg,0,[0.51675487 0.48324513],,[ 0.03386022 -0.03318428],,0,,0,
Images/UTKFace/3_1_2_20161219140825328.jpg.chip.jpg,2,[0.5340411  0.46595892],,[-0.05454826 -0.19092365],,0,,1,
Images/UTKFace/1_0_2_20161219204736996.jpg.chip.jpg,2,[0.5336914  0.46630862],,[-0.08542612 -0.22039613],,0,,0,
Images/UTKFace/53_1_0_20170116201116129.jpg.chip.jpg,0,[0.5759894  0.42401052],,[ 0.06860521 -0.23772599],,0,,1,
Images/UTKFace/11_0_0_20170110220453002.jpg.chip.jpg,0,[0.5413956  0.45860437],,[ 0.00621013 -0.15975235],,0,,0,
Images/UTKFace/38_1_1_20170113003456314.jpg.chip.jpg,1,[0.6017396 0.3982604],,[ 0.0646347  -0.34808385],,0,,1,
Images/UTKFace/7_0_2_20161219204335837.jpg.chip.jpg,2,[0.55714595 0.44285402],,[ 0.10410839 -0.12547855],,0,,0,
Images/UTKFace/30_1_1_20170116153114714.jpg.chip.jpg,1,[0.5364736  0.46352646],,[-0.0594283  -0.20558222],,0,,1,
