face_name_align,race,gender_scores_fair,race_scores_fair,gender_outputs,race_outputs,gender_preds_fair,race_preds_fair,gender,race
Images/UTKFace/43_0_0_20170108224844372.jpg.chip.jpg,0,[0.92921793 0.07078207],,[ 1.2507328 -1.3240049],,0,,0,
Images/UTKFace/76_0_0_20170111201015692.jpg.chip.jpg,0,[0.49861947 0.50138056],,[-0.13323449 -0.1277123 ],,1,,0,
Images/UTKFace/75_0_0_20170111203855367.jpg.chip.jpg,0,[0.43504718 0.5649528 ],,[-0.1909557   0.07033195],,1,,0,
Images/UTKFace/4_0_0_20170110213151504.jpg.chip.jpg,0,[0.26861444 0.7313856 ],,[-0.5735853  0.4280786],,1,,0,
Images/UTKFace/3_0_0_20170110211516280.jpg.chip.jpg,0,[0.71547276 0.28452724],,[ 0.42405275 -0.49806187],,0,,0,
Images/UTKFace/36_0_0_20170108225341913.jpg.chip.jpg,0,[0.77530724 0.2246927 ],,[ 0.56814504 -0.6703807 ],,0,,0,
Images/UTKFace/36_0_0_20170117183301527.jpg.chip.jpg,0,[0.6986914  0.30130863],,[ 0.3729999  -0.46807426],,0,,0,
Images/UTKFace/45_0_0_20170117181818036.jpg.chip.jpg,0,[0.17222105 0.827779  ],,[-0.90162235  0.6683451 ],,1,,0,
Images/UTKFace/83_0_0_20170117195413882.jpg.chip.jpg,0,[0.88466316 0.11533683],,[ 1.0259972 -1.011353 ],,0,,0,
Images/UTKFace/62_1_0_20170110160643766.jpg.chip.jpg,0,[0.0648495  0.93515044],,[-1.4921082  1.17653  ],,1,,1,
Images/UTKFace/79_1_0_20170120225812145.jpg.chip.jpg,0,[0.4917089  0.50829107],,[-0.05023326 -0.01706587],,1,,1,
Images/UTKFace/22_1_0_20170117194001595.jpg.chip.jpg,0,[0.1942154 0.8057846],,[-0.7836678  0.6391808],,1,,1,
Images/UTKFace/28_1_0_20170117180716305.jpg.chip.jpg,0,[0.33862832 0.6613717 ],,[-0.35599336  0.31341964],,1,,1,
Images/UTKFace/8_1_0_20170109205426790.jpg.chip.jpg,0,[0.02693448 0.9730655 ],,[-1.9996299  1.5874143],,1,,1,
Images/UTKFace/39_1_0_20170104183645789.jpg.chip.jpg,0,[0.32610482 0.6738952 ],,[-0.40062362  0.32523197],,1,,1,
Images/UTKFace/43_1_0_20170105172627988.jpg.chip.jpg,0,[0.58162016 0.41837984],,[ 0.07482499 -0.25460276],,0,,1,
Images/UTKFace/26_1_0_20170117200657181.jpg.chip.jpg,0,[0.23983935 0.7601606 ],,[-0.66118705  0.4923734 ],,1,,1,
Images/UTKFace/18_1_0_20170109214610454.jpg.chip.jpg,0,[0.20392935 0.7960707 ],,[-0.7781057  0.5838088],,1,,1,
Images/UTKFace/59_1_0_20170110132107674.jpg.chip.jpg,0,[0.5229194  0.47708058],,[ 0.00289793 -0.0888441 ],,0,,1,
Images/UTKFace/1_1_0_20170109194137393.jpg.chip.jpg,0,[0.12397601 0.876024  ],,[-1.092968    0.86233747],,1,,1,
Images/UTKFace/32_1_0_20170103182614674.jpg.chip.jpg,0,[0.33049873 0.6695013 ],,[-0.45326608  0.25266415],,1,,1,
Images/UTKFace/20_1_0_20170109214618635.jpg.chip.jpg,0,[0.05563264 0.94436735],,[-1.5579597  1.2737854],,1,,1,
Images/UTKFace/13_1_0_20170109204325267.jpg.chip.jpg,0,[0.43745255 0.5625474 ],,[-0.16007435  0.09143274],,1,,1,
Images/UTKFace/32_1_0_20170116222131069.jpg.chip.jpg,0,[0.21777278 0.7822272 ],,[-0.71556544  0.5631276 ],,1,,1,
Images/UTKFace/16_1_0_20170104013358122.jpg.chip.jpg,0,[0.3499465 0.6500535],,[-0.4103102   0.20896424],,1,,1,
Images/UTKFace/40_1_0_20170117092248467.jpg.chip.jpg,0,[0.26503772 0.7349622 ],,[-0.64710593  0.3728411 ],,1,,1,
Images/UTKFace/81_1_0_20170120225516057.jpg.chip.jpg,0,[0.68046397 0.31953603],,[ 0.38685405 -0.36905077],,0,,1,
Images/UTKFace/24_1_0_20170117150740282.jpg.chip.jpg,0,[0.14086229 0.8591377 ],,[-1.0682328   0.73991364],,1,,1,
Images/UTKFace/50_1_0_20170103183624314.jpg.chip.jpg,0,[0.5168681  0.48313195],,[-0.0677334  -0.13523148],,0,,1,
Images/UTKFace/30_1_0_20170117145258777.jpg.chip.jpg,0,[0.54989123 0.4501088 ],,[ 0.01928304 -0.18094814],,0,,1,
Images/UTKFace/36_1_0_20170116221129203.jpg.chip.jpg,0,[0.39970332 0.60029674],,[-0.27387393  0.13282762],,1,,1,
Images/UTKFace/33_1_0_20170103180737106.jpg.chip.jpg,0,[0.8926142  0.10738582],,[ 0.9753101 -1.1424162],,0,,1,
Images/UTKFace/32_1_0_20170117123939602.jpg.chip.jpg,0,[0.6476258  0.35237423],,[ 0.2525133  -0.35610595],,0,,1,
Images/UTKFace/50_1_0_20170117145826250.jpg.chip.jpg,0,[0.16532576 0.8346742 ],,[-0.92939305  0.68973064],,1,,1,
Images/UTKFace/59_1_0_20170110180108013.jpg.chip.jpg,0,[0.35248336 0.6475166 ],,[-0.37312713  0.23501395],,1,,1,
Images/UTKFace/37_1_0_20170117184728225.jpg.chip.jpg,0,[0.20688678 0.7931132 ],,[-0.7419106  0.6018837],,1,,1,
Images/UTKFace/45_1_0_20170103183902347.jpg.chip.jpg,0,[0.56775236 0.4322476 ],,[ 0.1118352  -0.16085169],,0,,1,
Images/UTKFace/30_1_0_20170103180631960.jpg.chip.jpg,0,[0.44567418 0.5543258 ],,[-0.19720289  0.02096166],,1,,1,
Images/UTKFace/1_1_0_20170109191021631.jpg.chip.jpg,0,[0.5082846 0.4917154],,[-0.0163147  -0.04945604],,0,,1,
Images/UTKFace/26_1_0_20170116220842573.jpg.chip.jpg,0,[0.06054885 0.93945116],,[-1.5215131  1.2203321],,1,,1,
Images/UTKFace/26_1_0_20170117174305030.jpg.chip.jpg,0,[0.18294235 0.81705767],,[-0.84653944  0.6499992 ],,1,,1,
Images/UTKFace/27_1_0_20170119154437418.jpg.chip.jpg,0,[0.7136233  0.28637668],,[ 0.3638977 -0.5491495],,0,,1,
Images/UTKFace/53_1_0_20170110160643204.jpg.chip.jpg,0,[0.48876867 0.5112313 ],,[-0.10453258 -0.05959959],,1,,1,
Images/UTKFace/25_1_0_20170105002736333.jpg.chip.jpg,0,[0.02962333 0.9703767 ],,[-1.9056885  1.5834335],,1,,1,
Images/UTKFace/4_1_0_20170103181119880.jpg.chip.jpg,0,[0.82121694 0.17878301],,[ 0.6504055  -0.87420887],,0,,1,
Images/UTKFace/36_1_0_20170105164513676.jpg.chip.jpg,0,[0.4192093 0.5807907],,[-0.24729636  0.0787237 ],,1,,1,
Images/UTKFace/31_1_0_20170105162708403.jpg.chip.jpg,0,[0.7098066  0.29019338],,[ 0.38599068 -0.50845444],,0,,1,
Images/UTKFace/60_1_0_20170110141351728.jpg.chip.jpg,0,[0.762783 0.237217],,[ 0.5518997  -0.61609846],,0,,1,
Images/UTKFace/25_1_0_20170116223120888.jpg.chip.jpg,0,[0.42654765 0.57345235],,[-0.19494951  0.10100127],,1,,1,
Images/UTKFace/26_1_0_20170117175317465.jpg.chip.jpg,0,[0.16970675 0.8302933 ],,[-0.8767256   0.71098137],,1,,1,
Images/UTKFace/3_1_0_20161219205449493.jpg.chip.jpg,0,[0.33656722 0.66343284],,[-0.39703268  0.28159714],,1,,1,
Images/UTKFace/26_1_0_20170117003226902.jpg.chip.jpg,0,[0.16081603 0.839184  ],,[-0.9024253  0.7497437],,1,,1,
Images/UTKFace/52_1_0_20170110123807882.jpg.chip.jpg,0,[0.3035164  0.69648355],,[-0.4701143   0.36049426],,1,,1,
Images/UTKFace/26_1_0_20170117201642542.jpg.chip.jpg,0,[0.43097258 0.5690274 ],,[-0.21989994  0.05798416],,1,,1,
Images/UTKFace/62_1_0_20170110141039449.jpg.chip.jpg,0,[0.20599532 0.79400474],,[-0.7623549   0.58688104],,1,,1,
Images/UTKFace/15_1_0_20170109214302271.jpg.chip.jpg,0,[0.09906276 0.90093726],,[-1.2486681  0.959014 ],,1,,1,
Images/UTKFace/16_1_0_20170109214342165.jpg.chip.jpg,0,[0.0877284 0.9122716],,[-1.2899715  1.0517206],,1,,1,
Images/UTKFace/4_1_0_20170109191152071.jpg.chip.jpg,0,[0.38209876 0.6179012 ],,[-0.29769194  0.18295747],,1,,1,
Images/UTKFace/12_1_0_20170109203700059.jpg.chip.jpg,0,[0.4616275  0.53837246],,[-0.19146538 -0.03767303],,1,,1,
Images/UTKFace/36_1_0_20170104172916913.jpg.chip.jpg,0,[0.13226986 0.86773014],,[-1.0706661   0.81037045],,1,,1,
Images/UTKFace/34_1_0_20170105172420589.jpg.chip.jpg,0,[0.06204749 0.9379525 ],,[-1.551102   1.1646974],,1,,1,
Images/UTKFace/55_1_0_20170103183939755.jpg.chip.jpg,0,[0.1849444  0.81505555],,[-0.8534199   0.62978095],,1,,1,
Images/UTKFace/92_1_0_20170110182333823.jpg.chip.jpg,0,[0.52377903 0.47622097],,[-0.03951123 -0.1346992 ],,0,,1,
Images/UTKFace/81_1_0_20170120224920120.jpg.chip.jpg,0,[0.6654529  0.33454713],,[ 0.3367753 -0.3509148],,0,,1,
Images/UTKFace/39_1_0_20170103163234408.jpg.chip.jpg,0,[0.42929226 0.5707077 ],,[-0.2717561   0.01298316],,1,,1,
Images/UTKFace/30_1_0_20170117170803122.jpg.chip.jpg,0,[0.5278187  0.47218135],,[ 0.00429335 -0.10709631],,0,,1,
Images/UTKFace/85_1_0_20170110184045236.jpg.chip.jpg,0,[0.9572223  0.04277768],,[ 1.5389179 -1.5691013],,0,,1,
Images/UTKFace/16_1_0_20170109214652137.jpg.chip.jpg,0,[0.73654485 0.2634551 ],,[ 0.46592873 -0.56215847],,0,,1,
Images/UTKFace/65_1_0_20170117173915503.jpg.chip.jpg,0,[0.22390342 0.7760965 ],,[-0.7497603   0.49330178],,1,,1,
Images/UTKFace/86_1_0_20170110183800477.jpg.chip.jpg,0,[0.7393855 0.2606145],,[ 0.5002323 -0.5425449],,0,,1,
Images/UTKFace/56_1_0_20170103162933143.jpg.chip.jpg,0,[0.33331686 0.66668314],,[-0.41805285  0.27516854],,1,,1,
Images/UTKFace/26_1_0_20170103175557343.jpg.chip.jpg,0,[0.5773682 0.4226318],,[ 0.11980588 -0.19217284],,0,,1,
Images/UTKFace/30_1_0_20170117160402167.jpg.chip.jpg,0,[0.2525224  0.74747765],,[-0.6075365   0.47766805],,1,,1,
Images/UTKFace/33_1_0_20170117175140175.jpg.chip.jpg,0,[0.17695005 0.82304996],,[-0.9235456  0.6136039],,1,,1,
Images/UTKFace/92_1_0_20170110133307879.jpg.chip.jpg,0,[0.91903985 0.08096016],,[ 1.1371925 -1.2921798],,0,,1,
Images/UTKFace/43_1_0_20170103183354850.jpg.chip.jpg,0,[0.09088269 0.9091173 ],,[-1.257954   1.0449506],,1,,1,
Images/UTKFace/23_1_0_20170112234126720.jpg.chip.jpg,0,[0.42152318 0.5784768 ],,[-0.20499915  0.11152447],,1,,1,
Images/UTKFace/64_1_0_20170110140833569.jpg.chip.jpg,0,[0.2883688  0.71163124],,[-0.5602035   0.34311625],,1,,1,
Images/UTKFace/56_1_0_20170110153837637.jpg.chip.jpg,0,[0.22482128 0.7751788 ],,[-0.7289771   0.50881076],,1,,1,
Images/UTKFace/83_1_0_20170110131402507.jpg.chip.jpg,0,[0.6266099  0.37339014],,[ 0.25291422 -0.264786  ],,0,,1,
Images/UTKFace/65_1_0_20170110152814579.jpg.chip.jpg,0,[0.15133415 0.8486659 ],,[-0.98552877  0.73864627],,1,,1,
Images/UTKFace/18_1_0_20170109212905543.jpg.chip.jpg,0,[0.08964618 0.9103538 ],,[-1.2931451  1.0248176],,1,,1,
Images/UTKFace/24_1_0_20170116211912644.jpg.chip.jpg,0,[0.25479963 0.7452004 ],,[-0.6167808  0.456395 ],,1,,1,
Images/UTKFace/25_1_0_20170117195324293.jpg.chip.jpg,0,[0.02432307 0.97567695],,[-2.0236287  1.6680776],,1,,1,
Images/UTKFace/25_1_0_20170116205838424.jpg.chip.jpg,0,[0.03449143 0.9655085 ],,[-1.8628916  1.4690523],,1,,1,
Images/UTKFace/1_1_0_20170109192737181.jpg.chip.jpg,0,[0.3758131  0.62418693],,[-0.31092322  0.1964347 ],,1,,1,
Images/UTKFace/45_1_0_20170117182517677.jpg.chip.jpg,0,[0.7598278  0.24017227],,[ 0.4745655  -0.67716986],,0,,1,
Images/UTKFace/1_1_0_20170109192752097.jpg.chip.jpg,0,[0.5918204  0.40817958],,[ 0.13898572 -0.2325103 ],,0,,1,
Images/UTKFace/35_1_0_20170117154643574.jpg.chip.jpg,0,[0.12888658 0.87111336],,[-1.0650302  0.8458091],,1,,1,
Images/UTKFace/85_1_0_20170110183700308.jpg.chip.jpg,0,[0.8715596  0.12844041],,[ 0.93788934 -0.9769297 ],,0,,1,
Images/UTKFace/30_1_0_20170117181335004.jpg.chip.jpg,0,[0.6337921  0.36620787],,[ 0.22805639 -0.3204634 ],,0,,1,
Images/UTKFace/88_1_0_20170105174941006.jpg.chip.jpg,0,[0.50762457 0.49237543],,[-0.00685284 -0.03735352],,0,,1,
Images/UTKFace/51_1_0_20170109142258293.jpg.chip.jpg,0,[0.44577006 0.55423   ],,[-0.18046874  0.03730764],,1,,1,
Images/UTKFace/28_1_0_20170108224157680.jpg.chip.jpg,0,[0.1515003 0.8484997],,[-0.9357553   0.78712684],,1,,1,
Images/UTKFace/4_1_0_20170109192031317.jpg.chip.jpg,0,[0.6712481  0.32875195],,[ 0.34127733 -0.37255788],,0,,1,
Images/UTKFace/38_1_0_20170104171708706.jpg.chip.jpg,0,[0.24642241 0.75357765],,[-0.678637   0.4391479],,1,,1,
Images/UTKFace/28_1_0_20170116214232243.jpg.chip.jpg,0,[0.82315093 0.17684904],,[ 0.68925416 -0.84858894],,0,,1,
Images/UTKFace/29_1_0_20170104022706451.jpg.chip.jpg,0,[0.04159265 0.95840734],,[-1.7650492  1.3723001],,1,,1,
Images/UTKFace/21_1_0_20170116220441404.jpg.chip.jpg,0,[0.2098574  0.79014254],,[-0.77336955  0.55241567],,1,,1,
Images/UTKFace/1_1_0_20170109191709485.jpg.chip.jpg,0,[0.75381184 0.24618818],,[ 0.52916765 -0.589879  ],,0,,1,
Images/UTKFace/13_1_0_20170109204048554.jpg.chip.jpg,0,[0.12445781 0.87554216],,[-1.092786    0.85809064],,1,,1,
Images/UTKFace/31_1_0_20170117133422225.jpg.chip.jpg,0,[0.21988611 0.78011394],,[-0.70900357  0.5573267 ],,1,,1,
Images/UTKFace/14_1_0_20170103201911744.jpg.chip.jpg,0,[0.12539884 0.8746012 ],,[-1.1012572   0.84101146],,1,,1,
Images/UTKFace/39_1_0_20170117171010820.jpg.chip.jpg,0,[0.14148824 0.8585118 ],,[-0.9849088  0.818075 ],,1,,1,
Images/UTKFace/40_1_0_20170108231152425.jpg.chip.jpg,0,[0.5990155 0.4009845],,[ 0.15034604 -0.25101873],,0,,1,
Images/UTKFace/60_1_0_20170117174613438.jpg.chip.jpg,0,[0.11970859 0.88029134],,[-1.1374387  0.857754 ],,1,,1,
Images/UTKFace/35_1_0_20170116222948039.jpg.chip.jpg,0,[0.71124685 0.28875312],,[ 0.43633178 -0.46511567],,0,,1,
Images/UTKFace/1_1_0_20170109190843285.jpg.chip.jpg,0,[0.15660307 0.84339696],,[-0.9438162   0.73990715],,1,,1,
Images/UTKFace/24_1_0_20170103180642496.jpg.chip.jpg,0,[0.19693156 0.80306846],,[-0.79502106  0.6105626 ],,1,,1,
Images/UTKFace/85_1_0_20170120230116817.jpg.chip.jpg,0,[0.84085053 0.15914947],,[ 0.8478258 -0.8167444],,0,,1,
Images/UTKFace/10_1_0_20170109203218966.jpg.chip.jpg,0,[0.20607129 0.79392874],,[-0.7463372   0.60243434],,1,,1,
Images/UTKFace/21_1_0_20170116220220347.jpg.chip.jpg,0,[0.23729011 0.76270986],,[-0.7021877   0.46540654],,1,,1,
Images/UTKFace/53_1_0_20170103183702714.jpg.chip.jpg,0,[0.8849333  0.11506669],,[ 0.9465779 -1.0934225],,0,,1,
Images/UTKFace/21_1_0_20170116215450607.jpg.chip.jpg,0,[0.41178828 0.5882117 ],,[-0.25247458  0.10410306],,1,,1,
Images/UTKFace/41_1_0_20170109133809164.jpg.chip.jpg,0,[0.5304416  0.46955845],,[-0.07368028 -0.19559719],,0,,1,
Images/UTKFace/25_1_0_20170119172027811.jpg.chip.jpg,0,[0.0357951 0.9642049],,[-1.8022342  1.4912586],,1,,1,
Images/UTKFace/49_1_0_20170104184001972.jpg.chip.jpg,0,[0.7842965  0.21570346],,[ 0.5798446 -0.711038 ],,0,,1,
Images/UTKFace/25_1_0_20170116223812242.jpg.chip.jpg,0,[0.05239572 0.94760424],,[-1.5967904  1.2983214],,1,,1,
Images/UTKFace/38_1_0_20170117130939679.jpg.chip.jpg,0,[0.673023 0.326977],,[ 0.32418388 -0.39770585],,0,,1,
Images/UTKFace/25_1_0_20170117134947430.jpg.chip.jpg,0,[0.03005294 0.96994704],,[-1.9272238  1.5470573],,1,,1,
Images/UTKFace/32_1_0_20170116191618394.jpg.chip.jpg,0,[0.516563   0.48343706],,[ 0.00573587 -0.06054024],,0,,1,
Images/UTKFace/29_1_0_20170116220908902.jpg.chip.jpg,0,[0.23403783 0.7659622 ],,[-0.686625    0.49902508],,1,,1,
Images/UTKFace/37_1_0_20170117140111378.jpg.chip.jpg,0,[0.57082856 0.4291714 ],,[ 0.07173211 -0.2135004 ],,0,,1,
Images/UTKFace/65_1_0_20170110132559859.jpg.chip.jpg,0,[0.44536406 0.55463594],,[-0.1652311   0.05418869],,1,,1,
Images/UTKFace/45_1_0_20170110154302056.jpg.chip.jpg,0,[0.354305   0.64569503],,[-0.3701217   0.23004746],,1,,1,
Images/UTKFace/26_1_0_20170103181948785.jpg.chip.jpg,0,[0.1282849 0.8717151],,[-1.1290029  0.7872062],,1,,1,
Images/UTKFace/89_1_0_20170110182452888.jpg.chip.jpg,0,[0.76917493 0.23082505],,[ 0.55906945 -0.64458895],,0,,1,
Images/UTKFace/25_1_0_20170117140624359.jpg.chip.jpg,0,[0.74110067 0.25889936],,[ 0.46634328 -0.5853538 ],,0,,1,
Images/UTKFace/42_1_0_20170109140758891.jpg.chip.jpg,0,[0.18269345 0.8173065 ],,[-0.8732081   0.62499654],,1,,1,
Images/UTKFace/48_1_0_20170110125249128.jpg.chip.jpg,0,[0.316686 0.683314],,[-0.40795386  0.36109012],,1,,1,
Images/UTKFace/18_1_0_20170109214557098.jpg.chip.jpg,0,[0.09022438 0.9097756 ],,[-1.2820977  1.0288005],,1,,1,
Images/UTKFace/38_1_0_20170109142047234.jpg.chip.jpg,0,[0.5731196  0.42688042],,[ 0.06402774 -0.23056287],,0,,1,
Images/UTKFace/23_1_0_20170117194248629.jpg.chip.jpg,0,[0.3074353  0.69256467],,[-0.49793094  0.31420603],,1,,1,
Images/UTKFace/22_1_0_20170111182452750.jpg.chip.jpg,0,[0.5291367  0.47086328],,[ 0.03082578 -0.08585332],,0,,1,
Images/UTKFace/1_1_0_20161219212433510.jpg.chip.jpg,0,[0.55032223 0.4496778 ],,[ 0.09381279 -0.10815983],,0,,1,
Images/UTKFace/64_1_0_20170110132148994.jpg.chip.jpg,0,[0.76169425 0.23830579],,[ 0.5923834  -0.56960714],,0,,1,
Images/UTKFace/21_1_0_20170116214444473.jpg.chip.jpg,0,[0.85029 0.14971],,[ 0.8481313  -0.88874614],,0,,1,
Images/UTKFace/24_1_0_20170119170930694.jpg.chip.jpg,0,[0.03766287 0.96233714],,[-1.7838812  1.4568087],,1,,1,
Images/UTKFace/35_1_0_20170117170842874.jpg.chip.jpg,0,[0.7167272  0.28327283],,[ 0.392808  -0.5354768],,0,,1,
Images/UTKFace/16_1_0_20170103201347823.jpg.chip.jpg,0,[0.09546572 0.9045343 ],,[-1.2329923  1.0156606],,1,,1,
Images/UTKFace/1_1_0_20170110212607474.jpg.chip.jpg,0,[0.4654679  0.53453207],,[-0.09151802  0.04683052],,1,,1,
Images/UTKFace/18_1_0_20170109213933756.jpg.chip.jpg,0,[0.37223417 0.62776583],,[-0.33345836  0.18918571],,1,,1,
Images/UTKFace/49_1_0_20170104235655316.jpg.chip.jpg,0,[0.31023923 0.68976074],,[-0.47798193  0.32101917],,1,,1,
Images/UTKFace/72_1_0_20170110183416570.jpg.chip.jpg,0,[0.64157814 0.35842183],,[ 0.2464018 -0.3358185],,0,,1,
Images/UTKFace/3_1_0_20170109193833863.jpg.chip.jpg,0,[0.5647828 0.4352172],,[ 0.11112566 -0.14947027],,0,,1,
Images/UTKFace/57_1_0_20170120133336768.jpg.chip.jpg,0,[0.5382928  0.46170717],,[ 0.00353805 -0.14993374],,0,,1,
Images/UTKFace/8_1_0_20170109205127726.jpg.chip.jpg,0,[0.25112563 0.7488744 ],,[-0.60944605  0.4831718 ],,1,,1,
Images/UTKFace/37_1_0_20170119202548638.jpg.chip.jpg,0,[0.0058852 0.9941148],,[-2.821353   2.3080595],,1,,1,
Images/UTKFace/61_1_0_20170117001346239.jpg.chip.jpg,0,[0.4885151 0.5114849],,[-0.05851153 -0.01256377],,1,,1,
Images/UTKFace/57_1_0_20170110160643595.jpg.chip.jpg,0,[0.46679452 0.5332055 ],,[-0.10837188  0.02464606],,1,,1,
Images/UTKFace/14_1_0_20170119150832998.jpg.chip.jpg,0,[0.22976297 0.770237  ],,[-0.6769611  0.5326889],,1,,1,
Images/UTKFace/37_1_0_20170109134546708.jpg.chip.jpg,0,[0.30406374 0.69593626],,[-0.48177406  0.3462466 ],,1,,1,
Images/UTKFace/36_1_0_20170117135900421.jpg.chip.jpg,0,[0.14301066 0.8569893 ],,[-0.98865974  0.80184644],,1,,1,
Images/UTKFace/39_1_0_20170111182452865.jpg.chip.jpg,0,[0.15380831 0.8461917 ],,[-0.96853256  0.7365063 ],,1,,1,
Images/UTKFace/14_1_0_20170109213522480.jpg.chip.jpg,0,[0.3961126  0.60388744],,[-0.27467388  0.1470154 ],,1,,1,
Images/UTKFace/29_1_0_20170117153920514.jpg.chip.jpg,0,[0.6513116  0.34868845],,[ 0.23829451 -0.38651472],,0,,1,
Images/UTKFace/45_1_0_20170104205614347.jpg.chip.jpg,0,[0.06051736 0.9394826 ],,[-1.5243297  1.2180696],,1,,1,
Images/UTKFace/1_1_0_20170109191232555.jpg.chip.jpg,0,[0.5361393 0.4638607],,[ 0.01750808 -0.12730162],,0,,1,
Images/UTKFace/22_1_0_20170109213059848.jpg.chip.jpg,0,[0.41757396 0.582426  ],,[-0.2250604   0.10768005],,1,,1,
Images/UTKFace/88_1_0_20170120225747122.jpg.chip.jpg,0,[0.8052225  0.19477749],,[ 0.67095923 -0.74830157],,0,,1,
Images/UTKFace/80_1_0_20170110180523385.jpg.chip.jpg,0,[0.47121826 0.5287818 ],,[-0.12889151 -0.01363719],,1,,1,
Images/UTKFace/26_1_0_20170117091743194.jpg.chip.jpg,0,[0.17836574 0.82163423],,[-0.8556676  0.6717915],,1,,1,
Images/UTKFace/23_1_0_20170116221829961.jpg.chip.jpg,0,[0.46765083 0.53234917],,[-0.09419064  0.03538701],,1,,1,
Images/UTKFace/28_1_0_20170117122008648.jpg.chip.jpg,0,[0.67113036 0.32886964],,[ 0.29694116 -0.41636088],,0,,1,
Images/UTKFace/45_1_0_20170109221158465.jpg.chip.jpg,0,[0.15366893 0.84633106],,[-0.9780243  0.7280857],,1,,1,
Images/UTKFace/47_1_0_20170117140100071.jpg.chip.jpg,0,[0.27320203 0.726798  ],,[-0.5581049   0.42033228],,1,,1,
Images/UTKFace/50_1_0_20170104185100237.jpg.chip.jpg,0,[0.13014428 0.86985576],,[-1.0458127  0.853871 ],,1,,1,
Images/UTKFace/32_1_0_20170117134735611.jpg.chip.jpg,0,[0.19444217 0.8055578 ],,[-0.81157655  0.6098237 ],,1,,1,
Images/UTKFace/50_1_0_20170116235636514.jpg.chip.jpg,0,[0.30927333 0.6907267 ],,[-0.4865479  0.3169708],,1,,1,
Images/UTKFace/35_1_0_20170116223137874.jpg.chip.jpg,0,[0.04155806 0.9584419 ],,[-1.776111   1.3621066],,1,,1,
Images/UTKFace/24_1_0_20170105000720347.jpg.chip.jpg,0,[0.22637382 0.7736262 ],,[-0.7102573  0.5186438],,1,,1,
Images/UTKFace/24_1_0_20170116205903763.jpg.chip.jpg,0,[0.54483366 0.45516634],,[-0.01970933 -0.199527  ],,0,,1,
Images/UTKFace/18_1_0_20170109213856511.jpg.chip.jpg,0,[0.23933202 0.760668  ],,[-0.65236187  0.5039834 ],,1,,1,
Images/UTKFace/55_1_0_20170117092223899.jpg.chip.jpg,0,[0.55402493 0.44597504],,[ 0.05157229 -0.16537458],,0,,1,
Images/UTKFace/3_1_0_20170109191815204.jpg.chip.jpg,0,[0.37391216 0.62608784],,[-0.3160656  0.1994041],,1,,1,
Images/UTKFace/39_1_0_20170117154453643.jpg.chip.jpg,0,[0.11434789 0.8856521 ],,[-1.1465983   0.90048045],,1,,1,
Images/UTKFace/64_1_0_20170110131951168.jpg.chip.jpg,0,[0.61410975 0.3858902 ],,[ 0.17146216 -0.29315856],,0,,1,
Images/UTKFace/70_1_0_20170120133535645.jpg.chip.jpg,0,[0.85858107 0.1414189 ],,[ 0.8730335  -0.93052113],,0,,1,
Images/UTKFace/81_1_0_20170110125407444.jpg.chip.jpg,0,[0.49884552 0.50115454],,[-0.09922551 -0.09460758],,1,,1,
Images/UTKFace/13_1_0_20170109214314841.jpg.chip.jpg,0,[0.26861307 0.73138696],,[-0.5690455   0.43262532],,1,,1,
Images/UTKFace/72_1_0_20170110180409214.jpg.chip.jpg,0,[0.9817194  0.01828063],,[ 1.906602  -2.0768614],,0,,1,
Images/UTKFace/30_1_0_20170120220742867.jpg.chip.jpg,0,[0.49579382 0.5042062 ],,[-0.05802953 -0.04120431],,1,,1,
Images/UTKFace/25_1_0_20170119172029833.jpg.chip.jpg,0,[0.5087529  0.49124712],,[-0.02322937 -0.05824446],,0,,1,
Images/UTKFace/58_1_0_20170110151504170.jpg.chip.jpg,0,[0.03071944 0.9692805 ],,[-1.9014951  1.5501631],,1,,1,
Images/UTKFace/84_1_0_20170120230246475.jpg.chip.jpg,0,[0.98021114 0.01978881],,[ 1.8852397 -2.0174117],,0,,1,
Images/UTKFace/74_1_0_20170120223651118.jpg.chip.jpg,0,[0.650834   0.34916595],,[ 0.272349  -0.3503584],,0,,1,
Images/UTKFace/20_1_0_20170117133854316.jpg.chip.jpg,0,[0.73772484 0.26227513],,[ 0.50521505 -0.52896184],,0,,1,
Images/UTKFace/35_1_0_20170120220747764.jpg.chip.jpg,0,[0.10589598 0.89410406],,[-1.1724281   0.96093667],,1,,1,
Images/UTKFace/23_1_0_20170117145132068.jpg.chip.jpg,0,[0.33563286 0.66436714],,[-0.37203792  0.31077912],,1,,1,
Images/UTKFace/2_1_0_20170109194125822.jpg.chip.jpg,0,[0.2555052 0.7444948],,[-0.5753231   0.49413994],,1,,1,
Images/UTKFace/80_1_0_20170110141723527.jpg.chip.jpg,0,[0.31697324 0.6830268 ],,[-0.45583075  0.31188595],,1,,1,
Images/UTKFace/60_1_0_20170110131716428.jpg.chip.jpg,0,[0.46241298 0.53758705],,[-0.16879338 -0.01816115],,1,,1,
Images/UTKFace/73_1_0_20170109220906926.jpg.chip.jpg,0,[0.06190092 0.9380991 ],,[-1.5240204  1.1943003],,1,,1,
Images/UTKFace/95_1_0_20170120230322267.jpg.chip.jpg,0,[0.872871   0.12712902],,[ 0.9338707 -0.9927145],,0,,1,
