face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/26_0_0_20170117173510724.jpg.chip.jpg,0,[0.807409   0.19259104],,[ 0.4719878  -0.96127355],,0,,0,
Images/UTKFace/16_1_0_20170109213604149.jpg.chip.jpg,0,[0.9317427 0.0682573],,[ 1.015246  -1.5985264],,0,,0,
Images/UTKFace/65_1_0_20170110125535454.jpg.chip.jpg,0,[0.50321233 0.49678767],,[-0.18680857 -0.19965808],,0,,1,
Images/UTKFace/90_0_0_20170117175416532.jpg.chip.jpg,0,[0.15684292 0.84315705],,[-1.0620556  0.6198529],,1,,1,
Images/UTKFace/45_0_0_20170120220923483.jpg.chip.jpg,0,[0.23836893 0.7616311 ],,[-0.7557398   0.40590292],,1,,1,
Images/UTKFace/40_0_0_20170116000712384.jpg.chip.jpg,0,[0.7431962  0.25680378],,[ 0.25741374 -0.805234  ],,0,,1,
Images/UTKFace/43_1_0_20170105172627988.jpg.chip.jpg,0,[0.6194868  0.38051316],,[ 0.01902189 -0.4683487 ],,0,,1,
Images/UTKFace/57_0_0_20170120223908110.jpg.chip.jpg,0,[0.5201873  0.47981268],,[-0.23540665 -0.31619993],,0,,1,
Images/UTKFace/64_0_0_20170111171747624.jpg.chip.jpg,0,[0.23795508 0.7620449 ],,[-0.82668215  0.33724147],,1,,1,
Images/UTKFace/48_0_0_20170109012109036.jpg.chip.jpg,0,[0.21293588 0.78706414],,[-0.8852687   0.42205006],,1,,1,
Images/UTKFace/49_1_0_20170103181849281.jpg.chip.jpg,0,[0.33211735 0.6678826 ],,[-0.6350365   0.06358753],,1,,1,
Images/UTKFace/62_0_0_20170109013752925.jpg.chip.jpg,0,[0.36823782 0.63176215],,[-0.45924413  0.08053985],,1,,1,
Images/UTKFace/40_1_0_20170109220527167.jpg.chip.jpg,0,[0.9527201  0.04727991],,[ 1.1645211 -1.8387146],,0,,1,
Images/UTKFace/58_1_0_20170110154135560.jpg.chip.jpg,0,[0.36228734 0.63771266],,[-0.5151031   0.05034692],,1,,1,
Images/UTKFace/41_0_0_20170116010754652.jpg.chip.jpg,0,[0.1292407 0.8707593],,[-1.1529845  0.7547045],,1,,1,
Images/UTKFace/62_0_0_20170111210223707.jpg.chip.jpg,0,[0.37021717 0.62978286],,[-0.4923424   0.03894283],,1,,1,
Images/UTKFace/46_0_0_20170119150223726.jpg.chip.jpg,0,[0.7580665  0.24193355],,[ 0.28982276 -0.8522851 ],,0,,1,
Images/UTKFace/67_0_0_20170108235729190.jpg.chip.jpg,0,[0.31421617 0.6857838 ],,[-0.5932687   0.18721257],,1,,1,
Images/UTKFace/35_1_0_20170117121555358.jpg.chip.jpg,0,[0.75485754 0.24514246],,[ 0.35313526 -0.77155435],,0,,1,
Images/UTKFace/42_1_0_20170109140758891.jpg.chip.jpg,0,[0.7104291  0.28957093],,[ 0.12112328 -0.77634555],,0,,1,
Images/UTKFace/45_0_0_20170116203604318.jpg.chip.jpg,0,[0.27442482 0.72557515],,[-0.66495126  0.3073361 ],,1,,1,
Images/UTKFace/50_1_0_20170117171530084.jpg.chip.jpg,0,[0.94813216 0.0518679 ],,[ 1.1703739 -1.7354199],,0,,1,
Images/UTKFace/55_0_0_20170117170523803.jpg.chip.jpg,0,[0.21168637 0.7883136 ],,[-0.823024   0.4917663],,1,,1,
Images/UTKFace/42_0_0_20170119204427263.jpg.chip.jpg,0,[0.79130995 0.20869002],,[ 0.38365635 -0.94918346],,0,,1,
Images/UTKFace/96_1_0_20170110161321170.jpg.chip.jpg,0,[0.4974637 0.5025363],,[-0.19317916 -0.18303396],,1,,1,
Images/UTKFace/89_1_0_20170120221950480.jpg.chip.jpg,0,[0.14404613 0.85595393],,[-1.118475   0.6636081],,1,,1,
Images/UTKFace/41_0_0_20170104165442057.jpg.chip.jpg,0,[0.735014   0.26498598],,[ 0.25687367 -0.76333904],,0,,1,
Images/UTKFace/55_0_0_20170117191622249.jpg.chip.jpg,0,[0.38271484 0.61728513],,[-0.46786615  0.01017459],,1,,1,
Images/UTKFace/52_0_0_20170104212021653.jpg.chip.jpg,0,[0.12498376 0.8750163 ],,[-1.1592823   0.78677624],,1,,1,
Images/UTKFace/55_0_0_20170117202731568.jpg.chip.jpg,0,[0.39194816 0.60805184],,[-0.46639326 -0.02726271],,1,,1,
Images/UTKFace/45_0_0_20170120220558289.jpg.chip.jpg,0,[0.46729857 0.53270143],,[-0.28892857 -0.15793595],,1,,1,
Images/UTKFace/63_0_0_20170111171747618.jpg.chip.jpg,0,[0.44409153 0.55590844],,[-0.3108341  -0.08626121],,1,,1,
Images/UTKFace/51_0_0_20170117171936642.jpg.chip.jpg,0,[0.14270455 0.8572955 ],,[-1.1189561   0.67405015],,1,,1,
Images/UTKFace/56_1_0_20170110154628271.jpg.chip.jpg,0,[0.6245942  0.37540576],,[ 0.10315964 -0.40593508],,0,,1,
Images/UTKFace/37_1_0_20170109142928166.jpg.chip.jpg,0,[0.38129696 0.618703  ],,[-0.43218356  0.05186323],,1,,1,
Images/UTKFace/60_1_0_20170110132415610.jpg.chip.jpg,0,[0.735339 0.264661],,[ 0.31078422 -0.7110976 ],,0,,1,
Images/UTKFace/60_0_0_20170117192255540.jpg.chip.jpg,0,[0.7319565 0.2680435],,[ 0.26702225 -0.73754966],,0,,1,
Images/UTKFace/70_0_0_20170117173225496.jpg.chip.jpg,0,[0.29531923 0.70468074],,[-0.6612223   0.20846568],,1,,1,
Images/UTKFace/44_0_0_20170120134632848.jpg.chip.jpg,0,[0.06925925 0.9307408 ],,[-1.5345902  1.063534 ],,1,,1,
Images/UTKFace/65_1_0_20170110132559859.jpg.chip.jpg,0,[0.895899   0.10410102],,[ 0.7410577 -1.4114082],,0,,1,
Images/UTKFace/41_0_0_20170117131137875.jpg.chip.jpg,0,[0.21150829 0.7884917 ],,[-0.90134704  0.41451067],,1,,1,
Images/UTKFace/49_0_0_20170104212102972.jpg.chip.jpg,0,[0.33085388 0.6691461 ],,[-0.57183856  0.13248716],,1,,1,
Images/UTKFace/36_1_0_20170117135848980.jpg.chip.jpg,0,[0.85114443 0.1488556 ],,[ 0.57146025 -1.172145  ],,0,,1,
Images/UTKFace/63_0_0_20170120225710313.jpg.chip.jpg,0,[0.06010414 0.9398958 ],,[-1.5502954  1.199395 ],,1,,1,
Images/UTKFace/48_0_0_20170117183518783.jpg.chip.jpg,0,[0.60548735 0.39451268],,[-0.034741   -0.46312338],,0,,1,
Images/UTKFace/40_0_0_20170117175712368.jpg.chip.jpg,0,[0.79120475 0.2087952 ],,[ 0.36402062 -0.96818215],,0,,1,
Images/UTKFace/57_1_0_20170110160643595.jpg.chip.jpg,0,[0.8713936  0.12860638],,[ 0.66314596 -1.2501916 ],,0,,1,
Images/UTKFace/38_0_0_20170117121550630.jpg.chip.jpg,0,[0.63933533 0.3606647 ],,[ 0.04179527 -0.5306852 ],,0,,1,
Images/UTKFace/53_0_0_20170117163655617.jpg.chip.jpg,0,[0.3468234 0.6531766],,[-0.5457069   0.08732485],,1,,1,
Images/UTKFace/45_1_0_20170109221158465.jpg.chip.jpg,0,[0.88837963 0.11162039],,[ 0.77204645 -1.302249  ],,0,,1,
Images/UTKFace/35_0_0_20170116223921881.jpg.chip.jpg,0,[0.4549541 0.5450459],,[-0.3467291  -0.16605549],,1,,1,
Images/UTKFace/40_0_0_20170117141747634.jpg.chip.jpg,0,[0.47494936 0.5250506 ],,[-0.25406447 -0.1537781 ],,1,,1,
Images/UTKFace/86_1_0_20170120225751953.jpg.chip.jpg,0,[0.08227268 0.9177273 ],,[-1.4066254  1.0052359],,1,,1,
Images/UTKFace/50_1_0_20170113000711114.jpg.chip.jpg,0,[0.7601453  0.23985472],,[ 0.33922437 -0.81425184],,0,,1,
Images/UTKFace/65_1_0_20170110181703594.jpg.chip.jpg,0,[0.61619675 0.38380322],,[ 0.04993365 -0.42350283],,0,,1,
Images/UTKFace/50_0_0_20170104021859988.jpg.chip.jpg,0,[0.3656739 0.6343261],,[-0.5159089   0.03491239],,1,,1,
Images/UTKFace/54_0_0_20170117171047997.jpg.chip.jpg,0,[0.06165675 0.9383432 ],,[-1.5667766  1.1557565],,1,,1,
Images/UTKFace/42_0_0_20170117154800292.jpg.chip.jpg,0,[0.3951444  0.60485554],,[-0.45456618 -0.02882779],,1,,1,
Images/UTKFace/74_1_0_20170120223651118.jpg.chip.jpg,0,[0.11025639 0.8897436 ],,[-1.2428228   0.84530205],,1,,1,
Images/UTKFace/53_0_0_20170117161104318.jpg.chip.jpg,0,[0.2763056  0.72369444],,[-0.7231894   0.23967233],,1,,1,
Images/UTKFace/35_1_0_20170117183056734.jpg.chip.jpg,0,[0.5812537  0.41874635],,[-0.06040734 -0.38832924],,0,,1,
Images/UTKFace/52_0_0_20170117161015463.jpg.chip.jpg,0,[0.11972429 0.8802757 ],,[-1.1984204   0.79662335],,1,,1,
Images/UTKFace/59_0_0_20170104210317787.jpg.chip.jpg,0,[0.09219857 0.90780145],,[-1.3070276   0.98005354],,1,,1,
Images/UTKFace/39_0_0_20170104170046913.jpg.chip.jpg,0,[0.20452136 0.79547864],,[-0.91474617  0.44352543],,1,,1,
Images/UTKFace/64_1_0_20170110131951168.jpg.chip.jpg,0,[0.69833374 0.30166623],,[ 0.175082  -0.6642938],,0,,1,
Images/UTKFace/37_0_0_20170117120612576.jpg.chip.jpg,0,[0.4935538 0.5064462],,[-0.25728655 -0.23150021],,1,,1,
Images/UTKFace/35_1_0_20170116222948039.jpg.chip.jpg,0,[0.42496    0.57504004],,[-0.35653883 -0.0540942 ],,1,,1,
Images/UTKFace/56_0_0_20170105161423995.jpg.chip.jpg,0,[0.20495702 0.795043  ],,[-0.92216295  0.4334329 ],,1,,1,
Images/UTKFace/72_0_0_20170111221801037.jpg.chip.jpg,0,[0.36592057 0.63407946],,[-0.5102053   0.03955258],,1,,1,
Images/UTKFace/55_0_0_20170117155039029.jpg.chip.jpg,0,[0.26299873 0.73700124],,[-0.67963845  0.35080194],,1,,1,
Images/UTKFace/56_0_0_20170111222411632.jpg.chip.jpg,0,[0.31833842 0.68166155],,[-0.59955657  0.1618616 ],,1,,1,
Images/UTKFace/45_0_0_20170117204750369.jpg.chip.jpg,0,[0.45684844 0.5431515 ],,[-0.30965993 -0.13662334],,1,,1,
Images/UTKFace/70_0_0_20170117175502596.jpg.chip.jpg,0,[0.0404457 0.9595544],,[-1.7933886  1.3731201],,1,,1,
Images/UTKFace/88_1_0_20170120225747122.jpg.chip.jpg,0,[0.21689537 0.7831046 ],,[-0.83996564  0.44388548],,1,,1,
Images/UTKFace/45_0_0_20170111204133863.jpg.chip.jpg,0,[0.3012529 0.6987471],,[-0.6987814   0.14255734],,1,,1,
Images/UTKFace/80_1_0_20170110181333958.jpg.chip.jpg,0,[0.51284623 0.48715377],,[-0.21349254 -0.2648887 ],,0,,1,
Images/UTKFace/48_1_0_20170110125249128.jpg.chip.jpg,0,[0.4212058  0.57879424],,[-0.37014285 -0.0523173 ],,1,,1,
Images/UTKFace/54_0_0_20170117171146956.jpg.chip.jpg,0,[0.6566046 0.3433954],,[ 0.0934699 -0.5547295],,0,,1,
Images/UTKFace/53_1_0_20170117191014323.jpg.chip.jpg,0,[0.80021936 0.19978063],,[ 0.42141393 -0.966252  ],,0,,1,
Images/UTKFace/54_0_0_20170117163742346.jpg.chip.jpg,0,[0.6168724  0.38312763],,[-0.03202648 -0.5083205 ],,0,,1,
Images/UTKFace/68_1_0_20170110143406927.jpg.chip.jpg,0,[0.75055164 0.24944839],,[ 0.35781997 -0.7437365 ],,0,,1,
Images/UTKFace/47_0_0_20170105173110477.jpg.chip.jpg,0,[0.0669843  0.93301564],,[-1.500695   1.1332688],,1,,1,
Images/UTKFace/55_1_0_20170110160643438.jpg.chip.jpg,0,[0.6551058 0.3448941],,[ 0.05246922 -0.58909   ],,0,,1,
Images/UTKFace/65_1_0_20170110152814579.jpg.chip.jpg,0,[0.24630065 0.75369936],,[-0.7819334   0.33650723],,1,,1,
Images/UTKFace/36_0_0_20170117183258406.jpg.chip.jpg,0,[0.63704807 0.3629519 ],,[ 0.06615357 -0.4964213 ],,0,,1,
Images/UTKFace/42_0_0_20170113012441401.jpg.chip.jpg,0,[0.36339837 0.63660157],,[-0.50706714  0.05357721],,1,,1,
Images/UTKFace/75_0_0_20170117171021853.jpg.chip.jpg,0,[0.13696545 0.8630346 ],,[-1.1236026   0.71712345],,1,,1,
Images/UTKFace/92_1_0_20170110133307879.jpg.chip.jpg,0,[0.14964688 0.8503532 ],,[-1.0703462  0.6670272],,1,,1,
Images/UTKFace/38_0_0_20170109013142560.jpg.chip.jpg,0,[0.22605126 0.7739487 ],,[-0.788745    0.44199887],,1,,1,
Images/UTKFace/72_1_0_20170110183416570.jpg.chip.jpg,0,[0.6905577  0.30944228],,[ 0.13833603 -0.6643919 ],,0,,1,
Images/UTKFace/38_0_0_20170113210604697.jpg.chip.jpg,0,[0.5958741  0.40412593],,[-0.06261277 -0.45091578],,0,,1,
Images/UTKFace/58_0_0_20170109015204241.jpg.chip.jpg,0,[0.09627106 0.90372896],,[-1.2779138   0.96144795],,1,,1,
Images/UTKFace/73_1_0_20170110131519640.jpg.chip.jpg,0,[0.5799446  0.42005536],,[-0.04380094 -0.366347  ],,0,,1,
Images/UTKFace/73_1_0_20170120230208857.jpg.chip.jpg,0,[0.21846464 0.7815354 ],,[-0.8644062   0.41022998],,1,,1,
Images/UTKFace/85_1_0_20170120222302478.jpg.chip.jpg,0,[0.03355363 0.9664464 ],,[-1.8632277  1.4972531],,1,,1,
Images/UTKFace/52_1_0_20170110123807882.jpg.chip.jpg,0,[0.76454103 0.23545901],,[ 0.35642788 -0.821311  ],,0,,1,
Images/UTKFace/58_0_0_20170120222516888.jpg.chip.jpg,0,[0.21041553 0.78958446],,[-0.9031512   0.41927135],,1,,1,
Images/UTKFace/41_1_0_20170104185117127.jpg.chip.jpg,0,[0.18048348 0.81951654],,[-1.0129533  0.500122 ],,1,,1,
Images/UTKFace/39_0_0_20170117154434474.jpg.chip.jpg,0,[0.6463863  0.35361373],,[ 0.00950718 -0.59368503],,0,,1,
Images/UTKFace/49_1_0_20170104235655316.jpg.chip.jpg,0,[0.39346337 0.6065366 ],,[-0.4307358   0.00204128],,1,,1,
Images/UTKFace/72_1_0_20170110180409214.jpg.chip.jpg,0,[0.16958152 0.83041847],,[-1.0160279   0.57256806],,1,,1,
Images/UTKFace/51_0_0_20170105173555117.jpg.chip.jpg,0,[0.3230815 0.6769185],,[-0.56953156  0.17011483],,1,,1,
Images/UTKFace/50_1_0_20170104185100237.jpg.chip.jpg,0,[0.11431318 0.8856868 ],,[-1.2372363  0.8101853],,1,,1,
Images/UTKFace/42_0_0_20170103181301064.jpg.chip.jpg,0,[0.32654682 0.67345315],,[-0.5954173  0.1284278],,1,,1,
Images/UTKFace/87_1_0_20170110183746742.jpg.chip.jpg,0,[0.05237423 0.94762576],,[-1.6256684  1.2698765],,1,,1,
Images/UTKFace/39_1_0_20170104183924038.jpg.chip.jpg,0,[0.8389965  0.16100347],,[ 0.51361907 -1.1371616 ],,0,,1,
Images/UTKFace/37_1_0_20170117203545246.jpg.chip.jpg,0,[0.6617124 0.3382876],,[ 0.1192013 -0.5517334],,0,,1,
Images/UTKFace/35_0_0_20170117155112202.jpg.chip.jpg,0,[0.19296871 0.80703133],,[-0.9478524  0.482982 ],,1,,1,
Images/UTKFace/56_0_0_20170117173922109.jpg.chip.jpg,0,[0.8097723  0.19022767],,[ 0.47087437 -0.97765714],,0,,1,
Images/UTKFace/70_1_0_20170110122851852.jpg.chip.jpg,0,[0.4444392  0.55556077],,[-0.27464402 -0.05147942],,1,,1,
Images/UTKFace/35_0_0_20170117191315042.jpg.chip.jpg,0,[0.8354154  0.16458456],,[ 0.54062647 -1.083878  ],,0,,1,
Images/UTKFace/60_1_0_20170113210605392.jpg.chip.jpg,0,[0.13882364 0.86117643],,[-1.0962054  0.7288896],,1,,1,
Images/UTKFace/56_1_0_20170110152858178.jpg.chip.jpg,0,[0.57804865 0.42195135],,[-0.11713985 -0.43190792],,0,,1,
Images/UTKFace/40_0_0_20170117181809634.jpg.chip.jpg,0,[0.28644672 0.7135533 ],,[-0.69611084  0.2165937 ],,1,,1,
Images/UTKFace/69_1_0_20170110175853077.jpg.chip.jpg,0,[0.2916464 0.7083536],,[-0.6685028   0.21889864],,1,,1,
Images/UTKFace/74_0_0_20170111211030017.jpg.chip.jpg,0,[0.5158796  0.48412043],,[-0.19800788 -0.26154742],,0,,1,
Images/UTKFace/50_1_0_20170116235636514.jpg.chip.jpg,0,[0.35920468 0.6407953 ],,[-0.4862685   0.09254923],,1,,1,
Images/UTKFace/85_0_0_20170111210408610.jpg.chip.jpg,0,[0.20679161 0.7932084 ],,[-0.7939849  0.5503895],,1,,1,
Images/UTKFace/47_1_0_20170117140100071.jpg.chip.jpg,0,[0.40073404 0.599266  ],,[-0.45903647 -0.05662891],,1,,1,
Images/UTKFace/41_1_0_20170109133809164.jpg.chip.jpg,0,[0.20129775 0.7987023 ],,[-0.8922919   0.48591125],,1,,1,
Images/UTKFace/37_1_0_20170109134546708.jpg.chip.jpg,0,[0.26808754 0.7319125 ],,[-0.7306298  0.2737175],,1,,1,
Images/UTKFace/41_1_0_20170104234815241.jpg.chip.jpg,0,[0.26691017 0.7330898 ],,[-0.7039117   0.30644438],,1,,1,
Images/UTKFace/80_1_0_20170110180523385.jpg.chip.jpg,0,[0.30176792 0.6982321 ],,[-0.64159435  0.19729894],,1,,1,
Images/UTKFace/65_1_0_20170117173915503.jpg.chip.jpg,0,[0.09581517 0.9041849 ],,[-1.3373464   0.90726626],,1,,1,
Images/UTKFace/110_1_0_20170120134701015.jpg.chip.jpg,0,[0.5805421  0.41945794],,[-0.06592996 -0.39092895],,0,,1,
Images/UTKFace/39_1_0_20170104183645789.jpg.chip.jpg,0,[0.8313914 0.1686086],,[ 0.51236   -1.0831606],,0,,1,
Images/UTKFace/55_0_0_20170117190131875.jpg.chip.jpg,0,[0.2508703 0.7491297],,[-0.73434967  0.35962644],,1,,1,
Images/UTKFace/39_1_0_20170103163234408.jpg.chip.jpg,0,[0.37735254 0.6226475 ],,[-0.5270781  -0.02627735],,1,,1,
Images/UTKFace/85_0_0_20170112224320554.jpg.chip.jpg,0,[0.05784159 0.9421584 ],,[-1.5602847  1.2301807],,1,,1,
Images/UTKFace/85_1_0_20170110183112103.jpg.chip.jpg,0,[0.2641379 0.7358621],,[-0.7401132   0.28445843],,1,,1,
Images/UTKFace/56_1_0_20170110153837637.jpg.chip.jpg,0,[0.48372328 0.5162767 ],,[-0.30877402 -0.24364424],,1,,1,
Images/UTKFace/67_0_0_20170104213345869.jpg.chip.jpg,0,[0.05639697 0.94360304],,[-1.5601014  1.2571888],,1,,1,
Images/UTKFace/41_0_0_20170117191224723.jpg.chip.jpg,0,[0.35297263 0.64702743],,[-0.521193    0.08480506],,1,,1,
Images/UTKFace/53_0_0_20170117190933140.jpg.chip.jpg,0,[0.76415914 0.23584081],,[ 0.32369843 -0.85192055],,0,,1,
Images/UTKFace/53_1_0_20170117000739940.jpg.chip.jpg,0,[0.34529948 0.6547005 ],,[-0.49873015  0.1410356 ],,1,,1,
Images/UTKFace/52_0_0_20170104212243804.jpg.chip.jpg,0,[0.14344226 0.8565578 ],,[-1.1114814  0.6755077],,1,,1,
Images/UTKFace/92_1_0_20170110182333823.jpg.chip.jpg,0,[0.29723266 0.7027674 ],,[-0.63327813  0.22723258],,1,,1,
Images/UTKFace/45_0_0_20170104205911974.jpg.chip.jpg,0,[0.14651713 0.8534829 ],,[-1.1074811  0.6547022],,1,,1,
Images/UTKFace/81_1_0_20170120225516057.jpg.chip.jpg,0,[0.17161946 0.8283805 ],,[-0.9564602   0.61773276],,1,,1,
Images/UTKFace/59_1_0_20170110180108013.jpg.chip.jpg,0,[0.52142125 0.4785787 ],,[-0.20828074 -0.2940183 ],,0,,1,
Images/UTKFace/48_0_0_20170116222136433.jpg.chip.jpg,0,[0.1508397  0.84916025],,[-1.0532098   0.67482054],,1,,1,
Images/UTKFace/45_0_0_20170116233229437.jpg.chip.jpg,0,[0.27384374 0.72615623],,[-0.71363604  0.26157156],,1,,1,
Images/UTKFace/36_1_0_20170116221129203.jpg.chip.jpg,0,[0.09378752 0.90621245],,[-1.3677368  0.9005051],,1,,1,
Images/UTKFace/61_0_0_20170104185643766.jpg.chip.jpg,0,[0.22103006 0.77896994],,[-0.8584132  0.4012606],,1,,1,
Images/UTKFace/40_0_0_20170117175654041.jpg.chip.jpg,0,[0.31885126 0.6811487 ],,[-0.5937579   0.16529797],,1,,1,
Images/UTKFace/40_0_0_20170105172802421.jpg.chip.jpg,0,[0.3708134 0.6291866],,[-0.45352247  0.07520629],,1,,1,
Images/UTKFace/37_0_0_20170117135950641.jpg.chip.jpg,0,[0.27636752 0.72363245],,[-0.70522255  0.2573296 ],,1,,1,
Images/UTKFace/41_0_0_20170104173044203.jpg.chip.jpg,0,[0.5447479 0.4552521],,[-0.13526495 -0.31473678],,0,,1,
Images/UTKFace/50_0_0_20170117135342519.jpg.chip.jpg,0,[0.11913135 0.8808687 ],,[-1.2155108  0.7851709],,1,,1,
Images/UTKFace/35_1_0_20170117092205487.jpg.chip.jpg,0,[0.36476576 0.63523424],,[-0.5628047  -0.00806625],,1,,1,
Images/UTKFace/38_1_0_20170109142047234.jpg.chip.jpg,0,[0.67023104 0.32976896],,[ 0.10124782 -0.6079824 ],,0,,1,
Images/UTKFace/36_1_0_20170105164513676.jpg.chip.jpg,0,[0.1821154  0.81788456],,[-1.0029044   0.49917614],,1,,1,
Images/UTKFace/90_0_0_20170111210220723.jpg.chip.jpg,0,[0.21087997 0.78912   ],,[-0.86711574  0.45251358],,1,,1,
Images/UTKFace/47_0_0_20170105173138581.jpg.chip.jpg,0,[0.12438331 0.87561667],,[-1.1551642  0.7963961],,1,,1,
Images/UTKFace/86_1_0_20170110183800477.jpg.chip.jpg,0,[0.27218893 0.72781104],,[-0.6819936  0.3015514],,1,,1,
Images/UTKFace/56_0_0_20170111204518142.jpg.chip.jpg,0,[0.24226345 0.75773656],,[-0.7960118   0.34429827],,1,,1,
Images/UTKFace/65_0_0_20170111203752191.jpg.chip.jpg,0,[0.07264567 0.92735434],,[-1.5244721  1.0222698],,1,,1,
Images/UTKFace/48_0_0_20170111201220613.jpg.chip.jpg,0,[0.17725903 0.822741  ],,[-1.0076954  0.5273339],,1,,1,
Images/UTKFace/53_0_0_20170104211506941.jpg.chip.jpg,0,[0.59915763 0.40084234],,[-0.08701078 -0.48896718],,0,,1,
Images/UTKFace/61_0_0_20170117185746790.jpg.chip.jpg,0,[0.2517007 0.7482993],,[-0.77113175  0.31843066],,1,,1,
Images/UTKFace/58_0_0_20170104212603957.jpg.chip.jpg,0,[0.23954523 0.7604548 ],,[-0.8231645   0.33200985],,1,,1,
Images/UTKFace/35_1_0_20170105162344803.jpg.chip.jpg,0,[0.43712333 0.56287664],,[-0.32838407 -0.07553897],,1,,1,
Images/UTKFace/63_0_0_20170111201901467.jpg.chip.jpg,0,[0.13498852 0.86501145],,[-1.1711159  0.6864371],,1,,1,
Images/UTKFace/51_1_0_20170109142258293.jpg.chip.jpg,0,[0.6346454  0.36535457],,[ 0.0030255 -0.5491725],,0,,1,
Images/UTKFace/63_0_0_20170111171747601.jpg.chip.jpg,0,[0.64358044 0.35641956],,[ 0.03641879 -0.55451965],,0,,1,
Images/UTKFace/35_1_0_20170104165729457.jpg.chip.jpg,0,[0.48654994 0.5134501 ],,[-0.2714222  -0.21760884],,1,,1,
Images/UTKFace/57_0_0_20170109001651801.jpg.chip.jpg,0,[0.35323486 0.6467652 ],,[-0.49081805  0.1140321 ],,1,,1,
Images/UTKFace/55_0_0_20170120140655585.jpg.chip.jpg,0,[0.13325481 0.86674523],,[-1.1501217  0.7223601],,1,,1,
Images/UTKFace/56_0_0_20170113185156200.jpg.chip.jpg,0,[0.03052459 0.9694754 ],,[-1.9336892  1.5245333],,1,,1,
Images/UTKFace/37_1_0_20170117140054979.jpg.chip.jpg,0,[0.38070205 0.619298  ],,[-0.51524544 -0.02867584],,1,,1,
Images/UTKFace/90_0_0_20170111211402785.jpg.chip.jpg,0,[0.38962927 0.61037076],,[-0.37833047  0.07054039],,1,,1,
Images/UTKFace/82_0_0_20170111223913094.jpg.chip.jpg,0,[0.12957056 0.87042946],,[-1.1708862  0.7338749],,1,,1,
Images/UTKFace/45_0_0_20170104184307637.jpg.chip.jpg,0,[0.18953435 0.8104657 ],,[-0.9465553  0.5064835],,1,,1,
Images/UTKFace/78_0_0_20170111210454101.jpg.chip.jpg,0,[0.08293696 0.91706306],,[-1.4094601  0.9936354],,1,,1,
Images/UTKFace/80_0_0_20170117173628559.jpg.chip.jpg,0,[0.21261723 0.7873827 ],,[-0.8888022   0.42041868],,1,,1,
Images/UTKFace/45_1_0_20170110154302056.jpg.chip.jpg,0,[0.6176472  0.38235283],,[-0.02662103 -0.5061945 ],,0,,1,
Images/UTKFace/40_0_0_20170117151450653.jpg.chip.jpg,0,[0.5383247  0.46167535],,[-0.1896743 -0.3432742],,0,,1,
Images/UTKFace/74_0_0_20170116232642012.jpg.chip.jpg,0,[0.28629252 0.71370745],,[-0.7205521   0.19290707],,1,,1,
Images/UTKFace/56_0_0_20170116183723573.jpg.chip.jpg,0,[0.06390177 0.9360983 ],,[-1.5600059  1.1243674],,1,,1,
Images/UTKFace/80_1_0_20170110141723527.jpg.chip.jpg,0,[0.18080093 0.819199  ],,[-0.9170222   0.59390825],,1,,1,
Images/UTKFace/54_0_0_20170109013343077.jpg.chip.jpg,0,[0.49331072 0.50668925],,[-0.27972344 -0.252965  ],,1,,1,
Images/UTKFace/51_0_0_20170120134516424.jpg.chip.jpg,0,[0.62613595 0.37386408],,[ 0.00294323 -0.51273197],,0,,1,
Images/UTKFace/78_0_0_20170111222529376.jpg.chip.jpg,0,[0.08480179 0.9151982 ],,[-1.4316583  0.9471657],,1,,1,
Images/UTKFace/50_0_0_20170117135339136.jpg.chip.jpg,0,[0.41147414 0.5885259 ],,[-0.40880814 -0.05093341],,1,,1,
Images/UTKFace/40_0_0_20170117182937462.jpg.chip.jpg,0,[0.2611904  0.73880965],,[-0.70899624  0.33079445],,1,,1,
Images/UTKFace/81_1_0_20170110123812204.jpg.chip.jpg,0,[0.39012387 0.60987616],,[-0.4610454  -0.01425374],,1,,1,
Images/UTKFace/85_1_0_20170110184045236.jpg.chip.jpg,0,[0.25272834 0.7472716 ],,[-0.7347014  0.3494121],,1,,1,
Images/UTKFace/60_0_0_20170111171747558.jpg.chip.jpg,0,[0.52055407 0.4794459 ],,[-0.23007399 -0.31233662],,0,,1,
Images/UTKFace/82_1_0_20170120134927295.jpg.chip.jpg,0,[0.84374595 0.15625407],,[ 0.5907505 -1.0956177],,0,,1,
Images/UTKFace/53_1_0_20170110160643204.jpg.chip.jpg,0,[0.8762822  0.12371776],,[ 0.690209  -1.2674763],,0,,1,
Images/UTKFace/52_0_0_20170103183600794.jpg.chip.jpg,0,[0.28300163 0.71699834],,[-0.6300059   0.29961506],,1,,1,
Images/UTKFace/67_0_0_20170117195143525.jpg.chip.jpg,0,[0.15517204 0.84482795],,[-1.0404973  0.6541014],,1,,1,
Images/UTKFace/72_0_0_20170111210705162.jpg.chip.jpg,0,[0.5268771  0.47312286],,[-0.14351547 -0.25112775],,0,,1,
Images/UTKFace/35_0_0_20170117172848396.jpg.chip.jpg,0,[0.49165934 0.50834066],,[-0.2827498  -0.24938405],,1,,1,
