face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/26_1_0_20170117200657181.jpg.chip.jpg,0,[0.9004115  0.09958853],,[ 1.0311967 -1.170608 ],,0,,0,
Images/UTKFace/23_1_0_20170116221829961.jpg.chip.jpg,0,[0.7386363 0.2613637],,[ 0.3091307 -0.7297621],,0,,0,
Images/UTKFace/2_0_0_20170110213639642.jpg.chip.jpg,0,[0.7849031  0.21509688],,[ 0.34521013 -0.94926167],,0,,0,
Images/UTKFace/9_0_0_20170110220712974.jpg.chip.jpg,0,[0.9971418  0.00285823],,[ 2.655698 -3.198994],,0,,0,
Images/UTKFace/20_1_0_20170117193612788.jpg.chip.jpg,0,[0.9857445  0.01425548],,[ 1.8099434 -2.4263122],,0,,0,
Images/UTKFace/28_1_0_20170117202555320.jpg.chip.jpg,0,[0.62802637 0.3719736 ],,[ 0.0521524  -0.47160694],,0,,0,
Images/UTKFace/8_1_0_20170109205426790.jpg.chip.jpg,0,[0.8581823  0.14181775],,[ 0.63317174 -1.167102  ],,0,,0,
Images/UTKFace/29_1_0_20170109002758865.jpg.chip.jpg,0,[0.8281425  0.17185742],,[ 0.5946645 -0.9778556],,0,,0,
Images/UTKFace/26_0_0_20170117173510724.jpg.chip.jpg,0,[0.9551041  0.04489589],,[ 1.3439146 -1.7135594],,0,,0,
Images/UTKFace/16_1_0_20170109213604149.jpg.chip.jpg,0,[0.93151855 0.06848146],,[ 0.8915323 -1.7187207],,0,,0,
Images/UTKFace/65_1_0_20170110125535454.jpg.chip.jpg,0,[0.06880909 0.93119085],,[-1.636329   0.9687994],,1,,1,
Images/UTKFace/90_0_0_20170117175416532.jpg.chip.jpg,0,[0.00804644 0.9919536 ],,[-2.7951937  2.0192528],,1,,1,
Images/UTKFace/45_0_0_20170120220923483.jpg.chip.jpg,0,[0.5643314  0.43566856],,[ 0.04932547 -0.20943439],,0,,1,
Images/UTKFace/40_0_0_20170116000712384.jpg.chip.jpg,0,[0.35112032 0.6488797 ],,[-0.4488584  0.16526  ],,1,,1,
Images/UTKFace/43_1_0_20170105172627988.jpg.chip.jpg,0,[0.42204842 0.5779516 ],,[-0.30562532  0.00874465],,1,,1,
Images/UTKFace/57_0_0_20170120223908110.jpg.chip.jpg,0,[0.16569814 0.8343019 ],,[-1.0564318  0.5599959],,1,,1,
Images/UTKFace/64_0_0_20170111171747624.jpg.chip.jpg,0,[0.0372938 0.9627062],,[-1.8029467  1.4479746],,1,,1,
Images/UTKFace/48_0_0_20170109012109036.jpg.chip.jpg,0,[0.14629465 0.85370535],,[-1.0072732  0.7566901],,1,,1,
Images/UTKFace/49_1_0_20170103181849281.jpg.chip.jpg,0,[0.48267907 0.51732093],,[-0.22860646 -0.15929513],,1,,1,
Images/UTKFace/62_0_0_20170109013752925.jpg.chip.jpg,0,[0.0461773 0.9538227],,[-1.5994474  1.428542 ],,1,,1,
Images/UTKFace/40_1_0_20170109220527167.jpg.chip.jpg,0,[0.9747865  0.02521344],,[ 1.7433381 -1.9115033],,0,,1,
Images/UTKFace/58_1_0_20170110154135560.jpg.chip.jpg,0,[0.31328157 0.68671846],,[-0.7426918   0.04213025],,1,,1,
Images/UTKFace/41_0_0_20170116010754652.jpg.chip.jpg,0,[0.16622984 0.8337702 ],,[-0.96595913  0.64662737],,1,,1,
Images/UTKFace/62_0_0_20170111210223707.jpg.chip.jpg,0,[0.26785496 0.7321451 ],,[-0.5009816   0.50455153],,1,,1,
Images/UTKFace/46_0_0_20170119150223726.jpg.chip.jpg,0,[0.7058422 0.2941578],,[ 0.22621623 -0.64905906],,0,,1,
Images/UTKFace/67_0_0_20170108235729190.jpg.chip.jpg,0,[0.21875866 0.78124136],,[-0.80947715  0.46343789],,1,,1,
Images/UTKFace/35_1_0_20170117121555358.jpg.chip.jpg,0,[0.76619226 0.2338077 ],,[ 0.3589776 -0.8279567],,0,,1,
Images/UTKFace/42_1_0_20170109140758891.jpg.chip.jpg,0,[0.47096846 0.5290316 ],,[-0.37698328 -0.26072636],,1,,1,
Images/UTKFace/45_0_0_20170116203604318.jpg.chip.jpg,0,[0.77112496 0.22887504],,[ 0.34918752 -0.86548674],,0,,1,
Images/UTKFace/50_1_0_20170117171530084.jpg.chip.jpg,0,[0.957694   0.04230607],,[ 1.3938333 -1.7257645],,0,,1,
Images/UTKFace/55_0_0_20170117170523803.jpg.chip.jpg,0,[0.06840236 0.9315976 ],,[-1.7429034  0.8685903],,1,,1,
Images/UTKFace/42_0_0_20170119204427263.jpg.chip.jpg,0,[0.7558422  0.24415778],,[ 0.3949935 -0.7350245],,0,,1,
Images/UTKFace/96_1_0_20170110161321170.jpg.chip.jpg,0,[0.02641724 0.97358274],,[-2.1040938  1.5028722],,1,,1,
Images/UTKFace/89_1_0_20170120221950480.jpg.chip.jpg,0,[0.18071645 0.8192835 ],,[-0.9502502  0.5612507],,1,,1,
Images/UTKFace/41_0_0_20170104165442057.jpg.chip.jpg,0,[0.83623815 0.16376185],,[ 0.6972858 -0.9332144],,0,,1,
Images/UTKFace/55_0_0_20170117191622249.jpg.chip.jpg,0,[0.3680153 0.6319847],,[-0.31816974  0.22257105],,1,,1,
Images/UTKFace/52_0_0_20170104212021653.jpg.chip.jpg,0,[0.14275157 0.8572485 ],,[-1.0866281  0.7059938],,1,,1,
Images/UTKFace/55_0_0_20170117202731568.jpg.chip.jpg,0,[0.12572512 0.87427485],,[-1.066248    0.87304884],,1,,1,
Images/UTKFace/45_0_0_20170120220558289.jpg.chip.jpg,0,[0.34442565 0.6555743 ],,[-0.5045965   0.13903697],,1,,1,
Images/UTKFace/63_0_0_20170111171747618.jpg.chip.jpg,0,[0.14056735 0.8594327 ],,[-1.1409122  0.6696737],,1,,1,
Images/UTKFace/51_0_0_20170117171936642.jpg.chip.jpg,0,[0.5532252  0.44677475],,[-0.12957895 -0.34328952],,0,,1,
Images/UTKFace/56_1_0_20170110154628271.jpg.chip.jpg,0,[0.22766256 0.77233744],,[-1.0051835   0.21637355],,1,,1,
Images/UTKFace/37_1_0_20170109142928166.jpg.chip.jpg,0,[0.3751286  0.62487143],,[-0.45609856  0.05417847],,1,,1,
Images/UTKFace/60_1_0_20170110132415610.jpg.chip.jpg,0,[0.31954893 0.68045104],,[-0.5841573  0.1716882],,1,,1,
Images/UTKFace/60_0_0_20170117192255540.jpg.chip.jpg,0,[0.4900328 0.5099672],,[-0.23375118 -0.19387694],,1,,1,
Images/UTKFace/70_0_0_20170117173225496.jpg.chip.jpg,0,[0.31771606 0.68228394],,[-0.6946871   0.06960075],,1,,1,
Images/UTKFace/44_0_0_20170120134632848.jpg.chip.jpg,0,[0.049981 0.950019],,[-1.5036952  1.4411439],,1,,1,
Images/UTKFace/65_1_0_20170110132559859.jpg.chip.jpg,0,[0.46031842 0.5396816 ],,[-0.20340021 -0.04433919],,1,,1,
Images/UTKFace/41_0_0_20170117131137875.jpg.chip.jpg,0,[0.0488497  0.95115036],,[-1.9158013  1.0531226],,1,,1,
Images/UTKFace/49_0_0_20170104212102972.jpg.chip.jpg,0,[0.3567229 0.6432771],,[-0.5396723   0.04994418],,1,,1,
Images/UTKFace/36_1_0_20170117135848980.jpg.chip.jpg,0,[0.8857328  0.11426716],,[ 0.8022194 -1.2456568],,0,,1,
Images/UTKFace/63_0_0_20170120225710313.jpg.chip.jpg,0,[0.0073808 0.9926192],,[-2.6565933  2.2448723],,1,,1,
Images/UTKFace/48_0_0_20170117183518783.jpg.chip.jpg,0,[0.66746986 0.33253008],,[ 0.14134991 -0.5554141 ],,0,,1,
Images/UTKFace/40_0_0_20170117175712368.jpg.chip.jpg,0,[0.90317285 0.09682713],,[ 0.98496103 -1.2480257 ],,0,,1,
Images/UTKFace/57_1_0_20170110160643595.jpg.chip.jpg,0,[0.66945267 0.3305474 ],,[ 0.14563099 -0.56007934],,0,,1,
Images/UTKFace/38_0_0_20170117121550630.jpg.chip.jpg,0,[0.782228 0.217772],,[ 0.4735424  -0.80515504],,0,,1,
Images/UTKFace/53_0_0_20170117163655617.jpg.chip.jpg,0,[0.14633802 0.853662  ],,[-1.0164284   0.74718773],,1,,1,
Images/UTKFace/45_1_0_20170109221158465.jpg.chip.jpg,0,[0.5484798  0.45152017],,[-0.15838332 -0.35291368],,0,,1,
Images/UTKFace/35_0_0_20170116223921881.jpg.chip.jpg,0,[0.52357686 0.47642314],,[-0.03989579 -0.13427325],,0,,1,
Images/UTKFace/40_0_0_20170117141747634.jpg.chip.jpg,0,[0.8513949  0.14860512],,[ 0.6394525 -1.1061311],,0,,1,
Images/UTKFace/86_1_0_20170120225751953.jpg.chip.jpg,0,[0.01292298 0.98707706],,[-2.3847003  1.9510404],,1,,1,
Images/UTKFace/50_1_0_20170113000711114.jpg.chip.jpg,0,[0.83977896 0.16022104],,[ 0.6688602  -0.98772424],,0,,1,
Images/UTKFace/65_1_0_20170110181703594.jpg.chip.jpg,0,[0.57450753 0.4254924 ],,[-0.00890763 -0.3091738 ],,0,,1,
Images/UTKFace/50_0_0_20170104021859988.jpg.chip.jpg,0,[0.28905863 0.7109414 ],,[-0.6245886   0.27537182],,1,,1,
Images/UTKFace/54_0_0_20170117171047997.jpg.chip.jpg,0,[0.06716477 0.9328352 ],,[-1.5243025  1.1067773],,1,,1,
Images/UTKFace/42_0_0_20170117154800292.jpg.chip.jpg,0,[0.33463103 0.665369  ],,[-0.64417833  0.04313492],,1,,1,
Images/UTKFace/74_1_0_20170120223651118.jpg.chip.jpg,0,[0.01861279 0.98138726],,[-2.274621   1.6904969],,1,,1,
Images/UTKFace/53_0_0_20170117161104318.jpg.chip.jpg,0,[0.15018779 0.8498122 ],,[-1.0260934   0.70703554],,1,,1,
Images/UTKFace/35_1_0_20170117183056734.jpg.chip.jpg,0,[0.6913127 0.3086874],,[ 0.2783331 -0.5279301],,0,,1,
Images/UTKFace/52_0_0_20170117161015463.jpg.chip.jpg,0,[0.01646773 0.98353225],,[-2.2258472  1.8639003],,1,,1,
Images/UTKFace/59_0_0_20170104210317787.jpg.chip.jpg,0,[0.2734731 0.7265269],,[-0.75445235  0.22261968],,1,,1,
Images/UTKFace/39_0_0_20170104170046913.jpg.chip.jpg,0,[0.12747043 0.8725295 ],,[-0.9694857   0.95402634],,1,,1,
Images/UTKFace/64_1_0_20170110131951168.jpg.chip.jpg,0,[0.67177224 0.3282278 ],,[-0.02679989 -0.74301136],,0,,1,
Images/UTKFace/37_0_0_20170117120612576.jpg.chip.jpg,0,[0.46437824 0.5356217 ],,[-0.47610378 -0.33337513],,1,,1,
Images/UTKFace/35_1_0_20170116222948039.jpg.chip.jpg,0,[0.32373026 0.6762697 ],,[-0.57776904  0.15891233],,1,,1,
Images/UTKFace/56_0_0_20170105161423995.jpg.chip.jpg,0,[0.05510071 0.94489926],,[-1.5703404  1.2715753],,1,,1,
Images/UTKFace/72_0_0_20170111221801037.jpg.chip.jpg,0,[0.07642139 0.92357856],,[-1.421816   1.0701773],,1,,1,
Images/UTKFace/55_0_0_20170117155039029.jpg.chip.jpg,0,[0.3525008 0.6474992],,[-0.60013     0.00793463],,1,,1,
Images/UTKFace/56_0_0_20170111222411632.jpg.chip.jpg,0,[0.17870396 0.8212961 ],,[-0.9918422   0.53331083],,1,,1,
Images/UTKFace/45_0_0_20170117204750369.jpg.chip.jpg,0,[0.24691494 0.7530851 ],,[-0.6711044  0.44403  ],,1,,1,
Images/UTKFace/70_0_0_20170117175502596.jpg.chip.jpg,0,[0.03596185 0.96403813],,[-1.8012999  1.4873723],,1,,1,
Images/UTKFace/88_1_0_20170120225747122.jpg.chip.jpg,0,[0.19035642 0.80964357],,[-0.91178167  0.5359142 ],,1,,1,
Images/UTKFace/45_0_0_20170111204133863.jpg.chip.jpg,0,[0.20873219 0.79126775],,[-0.7749819   0.55760247],,1,,1,
Images/UTKFace/80_1_0_20170110181333958.jpg.chip.jpg,0,[0.22000621 0.77999383],,[-0.9084891   0.35714114],,1,,1,
Images/UTKFace/48_1_0_20170110125249128.jpg.chip.jpg,0,[0.11456358 0.8854365 ],,[-1.2613852  0.7835655],,1,,1,
Images/UTKFace/54_0_0_20170117171146956.jpg.chip.jpg,0,[0.34844175 0.6515583 ],,[-0.57179326  0.05410257],,1,,1,
Images/UTKFace/53_1_0_20170117191014323.jpg.chip.jpg,0,[0.44943994 0.55056006],,[-0.27846187 -0.07552807],,1,,1,
Images/UTKFace/54_0_0_20170117163742346.jpg.chip.jpg,0,[0.48567337 0.51432663],,[-0.22511995 -0.16779773],,1,,1,
Images/UTKFace/68_1_0_20170110143406927.jpg.chip.jpg,0,[0.18909703 0.81090295],,[-0.87065846  0.5852296 ],,1,,1,
Images/UTKFace/47_0_0_20170105173110477.jpg.chip.jpg,0,[0.2062714 0.7937286],,[-0.9819294   0.36561933],,1,,1,
Images/UTKFace/55_1_0_20170110160643438.jpg.chip.jpg,0,[0.46108544 0.53891456],,[-0.21231376 -0.05633997],,1,,1,
Images/UTKFace/65_1_0_20170110152814579.jpg.chip.jpg,0,[0.11212508 0.88787496],,[-1.175056   0.8941599],,1,,1,
Images/UTKFace/36_0_0_20170117183258406.jpg.chip.jpg,0,[0.19177535 0.8082246 ],,[-0.84661424  0.5919011 ],,1,,1,
Images/UTKFace/42_0_0_20170113012441401.jpg.chip.jpg,0,[0.280371 0.719629],,[-0.77083534  0.17178683],,1,,1,
Images/UTKFace/75_0_0_20170117171021853.jpg.chip.jpg,0,[0.10156481 0.8984352 ],,[-1.3105493  0.8694081],,1,,1,
Images/UTKFace/92_1_0_20170110133307879.jpg.chip.jpg,0,[0.33456    0.66543996],,[-0.476967    0.21066521],,1,,1,
Images/UTKFace/38_0_0_20170109013142560.jpg.chip.jpg,0,[0.11663454 0.88336545],,[-1.075835    0.94885856],,1,,1,
Images/UTKFace/72_1_0_20170110183416570.jpg.chip.jpg,0,[0.2624378  0.73756224],,[-0.6761713   0.35716516],,1,,1,
Images/UTKFace/38_0_0_20170113210604697.jpg.chip.jpg,0,[0.5372873  0.46271273],,[-0.14739424 -0.29682067],,0,,1,
Images/UTKFace/58_0_0_20170109015204241.jpg.chip.jpg,0,[0.17580427 0.8241957 ],,[-0.8917943  0.6532424],,1,,1,
Images/UTKFace/73_1_0_20170110131519640.jpg.chip.jpg,0,[0.07344025 0.9265597 ],,[-1.3850397  1.1499667],,1,,1,
Images/UTKFace/73_1_0_20170120230208857.jpg.chip.jpg,0,[0.01695658 0.9830434 ],,[-2.229352   1.8306456],,1,,1,
Images/UTKFace/85_1_0_20170120222302478.jpg.chip.jpg,0,[0.03176942 0.96823055],,[-1.9786422  1.4383236],,1,,1,
Images/UTKFace/52_1_0_20170110123807882.jpg.chip.jpg,0,[0.294304 0.705696],,[-0.5712596   0.30331156],,1,,1,
Images/UTKFace/58_0_0_20170120222516888.jpg.chip.jpg,0,[0.11758477 0.8824152 ],,[-1.2302524   0.78525066],,1,,1,
Images/UTKFace/41_1_0_20170104185117127.jpg.chip.jpg,0,[0.2668664 0.7331337],,[-0.7810565   0.22952332],,1,,1,
Images/UTKFace/39_0_0_20170117154434474.jpg.chip.jpg,0,[0.71378106 0.2862189 ],,[ 0.37476066 -0.5390586 ],,0,,1,
Images/UTKFace/49_1_0_20170104235655316.jpg.chip.jpg,0,[0.31311008 0.68688995],,[-0.49788392  0.28773537],,1,,1,
Images/UTKFace/72_1_0_20170110180409214.jpg.chip.jpg,0,[0.03377993 0.9662201 ],,[-2.0277681  1.3257565],,1,,1,
Images/UTKFace/51_0_0_20170105173555117.jpg.chip.jpg,0,[0.13618883 0.8638112 ],,[-1.0375766  0.8097352],,1,,1,
Images/UTKFace/50_1_0_20170104185100237.jpg.chip.jpg,0,[0.5487268  0.45127323],,[-0.01170597 -0.20723373],,0,,1,
Images/UTKFace/42_0_0_20170103181301064.jpg.chip.jpg,0,[0.14460543 0.85539454],,[-1.0550623  0.7224916],,1,,1,
Images/UTKFace/87_1_0_20170110183746742.jpg.chip.jpg,0,[0.02874202 0.971258  ],,[-1.9399936  1.5802381],,1,,1,
Images/UTKFace/39_1_0_20170104183924038.jpg.chip.jpg,0,[0.7594344  0.24056557],,[ 0.2566287 -0.8929525],,0,,1,
Images/UTKFace/37_1_0_20170117203545246.jpg.chip.jpg,0,[0.39784598 0.602154  ],,[-0.6527609  -0.23831263],,1,,1,
Images/UTKFace/35_0_0_20170117155112202.jpg.chip.jpg,0,[0.49158996 0.50841004],,[-0.20968445 -0.1760411 ],,1,,1,
Images/UTKFace/56_0_0_20170117173922109.jpg.chip.jpg,0,[0.680474   0.31952605],,[ 0.13385093 -0.62209976],,0,,1,
Images/UTKFace/70_1_0_20170110122851852.jpg.chip.jpg,0,[0.1909101  0.80908984],,[-0.900807    0.54330033],,1,,1,
Images/UTKFace/35_0_0_20170117191315042.jpg.chip.jpg,0,[0.7914962 0.2085038],,[ 0.38091168 -0.95305616],,0,,1,
Images/UTKFace/60_1_0_20170113210605392.jpg.chip.jpg,0,[0.01281838 0.98718166],,[-2.4220233  1.9219506],,1,,1,
Images/UTKFace/56_1_0_20170110152858178.jpg.chip.jpg,0,[0.6723987  0.32760137],,[ 0.16432805 -0.5547258 ],,0,,1,
Images/UTKFace/40_0_0_20170117181809634.jpg.chip.jpg,0,[0.46966106 0.53033894],,[-0.28580597 -0.16430101],,1,,1,
Images/UTKFace/69_1_0_20170110175853077.jpg.chip.jpg,0,[0.04990632 0.9500937 ],,[-1.6911155  1.2552975],,1,,1,
Images/UTKFace/74_0_0_20170111211030017.jpg.chip.jpg,0,[0.06760912 0.93239087],,[-1.6976023  0.926407 ],,1,,1,
Images/UTKFace/50_1_0_20170116235636514.jpg.chip.jpg,0,[0.14011118 0.85988873],,[-1.1819898   0.63237697],,1,,1,
Images/UTKFace/85_0_0_20170111210408610.jpg.chip.jpg,0,[0.07639807 0.9236019 ],,[-1.5212315  0.9710922],,1,,1,
Images/UTKFace/47_1_0_20170117140100071.jpg.chip.jpg,0,[0.1560895 0.8439105],,[-0.9446399   0.74297696],,1,,1,
Images/UTKFace/41_1_0_20170109133809164.jpg.chip.jpg,0,[0.6078457  0.39215422],,[-0.02253565 -0.46080157],,0,,1,
Images/UTKFace/37_1_0_20170109134546708.jpg.chip.jpg,0,[0.6451384  0.35486168],,[ 0.09847614 -0.49926054],,0,,1,
Images/UTKFace/41_1_0_20170104234815241.jpg.chip.jpg,0,[0.4652474  0.53475267],,[-0.3547609  -0.21552585],,1,,1,
Images/UTKFace/80_1_0_20170110180523385.jpg.chip.jpg,0,[0.09326998 0.90673   ],,[-1.4343271   0.84001935],,1,,1,
Images/UTKFace/65_1_0_20170117173915503.jpg.chip.jpg,0,[0.22834192 0.77165806],,[-0.90033674  0.31736067],,1,,1,
Images/UTKFace/110_1_0_20170120134701015.jpg.chip.jpg,0,[0.09375399 0.90624595],,[-1.326615   0.9420216],,1,,1,
Images/UTKFace/39_1_0_20170104183645789.jpg.chip.jpg,0,[0.6566443 0.3433557],,[ 5.1788846e-04 -6.4785761e-01],,0,,1,
Images/UTKFace/55_0_0_20170117190131875.jpg.chip.jpg,0,[0.22211538 0.77788466],,[-0.90054053  0.35284084],,1,,1,
Images/UTKFace/39_1_0_20170103163234408.jpg.chip.jpg,0,[0.2821004 0.7178996],,[-0.7958043   0.13826238],,1,,1,
Images/UTKFace/85_0_0_20170112224320554.jpg.chip.jpg,0,[0.06115878 0.93884116],,[-1.5222782  1.2088946],,1,,1,
Images/UTKFace/85_1_0_20170110183112103.jpg.chip.jpg,0,[0.27561894 0.7243811 ],,[-0.70204145  0.26425695],,1,,1,
Images/UTKFace/56_1_0_20170110153837637.jpg.chip.jpg,0,[0.25727856 0.74272144],,[-0.81689787  0.2432638 ],,1,,1,
Images/UTKFace/67_0_0_20170104213345869.jpg.chip.jpg,0,[0.01695001 0.9830499 ],,[-2.3878675  1.672524 ],,1,,1,
Images/UTKFace/41_0_0_20170117191224723.jpg.chip.jpg,0,[0.5289472  0.47105286],,[-0.06534007 -0.18125829],,0,,1,
Images/UTKFace/53_0_0_20170117190933140.jpg.chip.jpg,0,[0.5771061 0.4228939],,[-0.09207949 -0.40298438],,0,,1,
Images/UTKFace/53_1_0_20170117000739940.jpg.chip.jpg,0,[0.48259908 0.5174009 ],,[-0.25931358 -0.18968172],,1,,1,
Images/UTKFace/52_0_0_20170104212243804.jpg.chip.jpg,0,[0.04348059 0.95651937],,[-1.6731787  1.4178077],,1,,1,
Images/UTKFace/92_1_0_20170110182333823.jpg.chip.jpg,0,[0.17526145 0.82473856],,[-0.98995125  0.5588363 ],,1,,1,
Images/UTKFace/45_0_0_20170104205911974.jpg.chip.jpg,0,[0.16595371 0.8340463 ],,[-0.9999084  0.6146716],,1,,1,
Images/UTKFace/81_1_0_20170120225516057.jpg.chip.jpg,0,[0.05186303 0.948137  ],,[-1.664742   1.2411506],,1,,1,
Images/UTKFace/59_1_0_20170110180108013.jpg.chip.jpg,0,[0.14418173 0.8558182 ],,[-1.0725051  0.7084785],,1,,1,
Images/UTKFace/48_0_0_20170116222136433.jpg.chip.jpg,0,[0.29536906 0.704631  ],,[-0.65678394  0.21266471],,1,,1,
Images/UTKFace/45_0_0_20170116233229437.jpg.chip.jpg,0,[0.26944718 0.7305528 ],,[-0.6866081   0.31082112],,1,,1,
Images/UTKFace/36_1_0_20170116221129203.jpg.chip.jpg,0,[0.16406395 0.83593607],,[-1.0069219  0.6213738],,1,,1,
Images/UTKFace/61_0_0_20170104185643766.jpg.chip.jpg,0,[0.05096971 0.94903034],,[-1.5800898  1.3441193],,1,,1,
Images/UTKFace/40_0_0_20170117175654041.jpg.chip.jpg,0,[0.39218736 0.6078126 ],,[-0.37635502  0.06177194],,1,,1,
Images/UTKFace/40_0_0_20170105172802421.jpg.chip.jpg,0,[0.1335795 0.8664205],,[-1.1550056   0.71466804],,1,,1,
Images/UTKFace/37_0_0_20170117135950641.jpg.chip.jpg,0,[0.6360335  0.36396655],,[-0.02889759 -0.5870866 ],,0,,1,
Images/UTKFace/41_0_0_20170104173044203.jpg.chip.jpg,0,[0.19539995 0.80460006],,[-0.655837    0.75945985],,1,,1,
Images/UTKFace/50_0_0_20170117135342519.jpg.chip.jpg,0,[0.20963672 0.79036325],,[-0.7806414   0.54647505],,1,,1,
Images/UTKFace/35_1_0_20170117092205487.jpg.chip.jpg,0,[0.46972725 0.5302727 ],,[-0.28496805 -0.16372885],,1,,1,
Images/UTKFace/38_1_0_20170109142047234.jpg.chip.jpg,0,[0.6690239  0.33097607],,[ 0.32305568 -0.380718  ],,0,,1,
Images/UTKFace/36_1_0_20170105164513676.jpg.chip.jpg,0,[0.4197801 0.5802199],,[-0.4891229  -0.16544667],,1,,1,
Images/UTKFace/90_0_0_20170111210220723.jpg.chip.jpg,0,[0.03122875 0.9687713 ],,[-1.8892913  1.5453981],,1,,1,
Images/UTKFace/47_0_0_20170105173138581.jpg.chip.jpg,0,[0.10872686 0.8912732 ],,[-1.2549233   0.84888875],,1,,1,
Images/UTKFace/86_1_0_20170110183800477.jpg.chip.jpg,0,[0.01144017 0.9885598 ],,[-2.4280303  2.0310879],,1,,1,
Images/UTKFace/56_0_0_20170111204518142.jpg.chip.jpg,0,[0.0993057  0.90069425],,[-1.3096853   0.89527756],,1,,1,
Images/UTKFace/65_0_0_20170111203752191.jpg.chip.jpg,0,[0.25790203 0.742098  ],,[-0.86939794  0.18750367],,1,,1,
Images/UTKFace/48_0_0_20170111201220613.jpg.chip.jpg,0,[0.3164962 0.6835038],,[-0.71295327  0.0569677 ],,1,,1,
Images/UTKFace/53_0_0_20170104211506941.jpg.chip.jpg,0,[0.64758337 0.3524166 ],,[ 0.03249639 -0.5759372 ],,0,,1,
Images/UTKFace/61_0_0_20170117185746790.jpg.chip.jpg,0,[0.2997577 0.7002423],,[-0.76969516  0.07875673],,1,,1,
Images/UTKFace/58_0_0_20170104212603957.jpg.chip.jpg,0,[0.1275486 0.8724514],,[-1.1777749  0.7450346],,1,,1,
Images/UTKFace/35_1_0_20170105162344803.jpg.chip.jpg,0,[0.8510741  0.14892587],,[ 0.5548456 -1.188205 ],,0,,1,
Images/UTKFace/63_0_0_20170111201901467.jpg.chip.jpg,0,[0.08599177 0.91400826],,[-1.4030125  0.9605756],,1,,1,
Images/UTKFace/51_1_0_20170109142258293.jpg.chip.jpg,0,[0.5583313  0.44166872],,[-0.09657194 -0.33096424],,0,,1,
Images/UTKFace/63_0_0_20170111171747601.jpg.chip.jpg,0,[0.59448355 0.40551645],,[ 0.1126886  -0.26984298],,0,,1,
Images/UTKFace/35_1_0_20170104165729457.jpg.chip.jpg,0,[0.5586494  0.44135052],,[ 0.02563793 -0.2100449 ],,0,,1,
Images/UTKFace/57_0_0_20170109001651801.jpg.chip.jpg,0,[0.3982514 0.6017486],,[-0.40231863  0.01043769],,1,,1,
Images/UTKFace/55_0_0_20170120140655585.jpg.chip.jpg,0,[0.05164656 0.94835347],,[-1.6469349  1.263369 ],,1,,1,
Images/UTKFace/56_0_0_20170113185156200.jpg.chip.jpg,0,[0.05758236 0.9424176 ],,[-1.5670178  1.2282144],,1,,1,
Images/UTKFace/37_1_0_20170117140054979.jpg.chip.jpg,0,[0.41232255 0.5876774 ],,[-0.2853763   0.06899585],,1,,1,
Images/UTKFace/90_0_0_20170111211402785.jpg.chip.jpg,0,[0.07241081 0.92758924],,[-1.5126468  1.0375866],,1,,1,
Images/UTKFace/82_0_0_20170111223913094.jpg.chip.jpg,0,[0.03419812 0.9658019 ],,[-2.0978918  1.2428964],,1,,1,
Images/UTKFace/45_0_0_20170104184307637.jpg.chip.jpg,0,[0.04838435 0.95161563],,[-1.6520066  1.3269781],,1,,1,
Images/UTKFace/78_0_0_20170111210454101.jpg.chip.jpg,0,[0.1912154 0.8087846],,[-1.1038942   0.33823785],,1,,1,
Images/UTKFace/80_0_0_20170117173628559.jpg.chip.jpg,0,[0.05710369 0.94289637],,[-1.5892293  1.2148583],,1,,1,
Images/UTKFace/45_1_0_20170110154302056.jpg.chip.jpg,0,[0.5609727 0.4390273],,[-0.25486   -0.4999706],,0,,1,
Images/UTKFace/40_0_0_20170117151450653.jpg.chip.jpg,0,[0.38057777 0.6194222 ],,[-0.46104965  0.02604706],,1,,1,
Images/UTKFace/74_0_0_20170116232642012.jpg.chip.jpg,0,[0.1379093 0.8620907],,[-1.3948843   0.43787995],,1,,1,
Images/UTKFace/56_0_0_20170116183723573.jpg.chip.jpg,0,[0.02476007 0.97523993],,[-1.9754223  1.698029 ],,1,,1,
Images/UTKFace/80_1_0_20170110141723527.jpg.chip.jpg,0,[0.08770315 0.91229683],,[-1.4921346   0.84987307],,1,,1,
Images/UTKFace/54_0_0_20170109013343077.jpg.chip.jpg,0,[0.36324012 0.6367599 ],,[-0.52157044  0.03975814],,1,,1,
Images/UTKFace/51_0_0_20170120134516424.jpg.chip.jpg,0,[0.71823937 0.28176063],,[ 0.19764684 -0.73809814],,0,,1,
Images/UTKFace/78_0_0_20170111222529376.jpg.chip.jpg,0,[0.02074712 0.9792528 ],,[-2.2674868  1.5868955],,1,,1,
Images/UTKFace/50_0_0_20170117135339136.jpg.chip.jpg,0,[0.46103898 0.53896105],,[-0.20819198 -0.05203136],,1,,1,
Images/UTKFace/40_0_0_20170117182937462.jpg.chip.jpg,0,[0.5449038  0.45509622],,[ 0.01464317 -0.1654574 ],,0,,1,
Images/UTKFace/81_1_0_20170110123812204.jpg.chip.jpg,0,[0.1504341  0.84956586],,[-1.0417923  0.6894081],,1,,1,
Images/UTKFace/85_1_0_20170110184045236.jpg.chip.jpg,0,[0.06108128 0.93891877],,[-1.5441446  1.1883789],,1,,1,
