face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/30_1_0_20170120220732969.jpg.chip.jpg,0,[0.89953977 0.10046029],,[ 0.8396898 -1.3524309],,0,,0,
Images/UTKFace/1_0_0_20170110213018391.jpg.chip.jpg,0,[0.5936286  0.40637144],,[-0.03125603 -0.41024226],,0,,0,
Images/UTKFace/30_0_0_20170117135807720.jpg.chip.jpg,0,[0.1970652  0.80293477],,[-0.9248781   0.47986078],,1,,0,
Images/UTKFace/8_0_0_20170110220157082.jpg.chip.jpg,0,[0.9410138  0.05898621],,[ 1.114819  -1.6548351],,0,,0,
Images/UTKFace/16_1_0_20170104013358122.jpg.chip.jpg,0,[0.44760385 0.5523962 ],,[-0.31465954 -0.10430266],,1,,0,
Images/UTKFace/30_0_0_20170117171547706.jpg.chip.jpg,0,[0.16066527 0.8393348 ],,[-1.0602582   0.59302837],,1,,0,
Images/UTKFace/26_1_0_20170116220842573.jpg.chip.jpg,0,[0.928521   0.07147902],,[ 1.0309646 -1.5332245],,0,,0,
Images/UTKFace/26_0_0_20170117153645909.jpg.chip.jpg,0,[0.29931852 0.70068145],,[-0.6655646   0.18498047],,1,,0,
Images/UTKFace/12_1_0_20170109200852145.jpg.chip.jpg,0,[0.8115932  0.18840681],,[ 0.5093011  -0.95109457],,0,,0,
Images/UTKFace/29_1_0_20170104022059373.jpg.chip.jpg,0,[0.85119593 0.14880408],,[ 0.64257574 -1.101436  ],,0,,0,
Images/UTKFace/1_0_0_20170109193052283.jpg.chip.jpg,0,[0.15499559 0.84500444],,[-1.0703119  0.6256334],,1,,0,
Images/UTKFace/32_1_0_20170104164847153.jpg.chip.jpg,0,[0.8040853  0.19591469],,[ 0.40639025 -1.005636  ],,0,,0,
Images/UTKFace/26_1_0_20170117200657181.jpg.chip.jpg,0,[0.7338687 0.2661313],,[ 0.2773848 -0.7369555],,0,,0,
Images/UTKFace/23_1_0_20170116221829961.jpg.chip.jpg,0,[0.8300338  0.16996622],,[ 0.51650184 -1.0693649 ],,0,,0,
Images/UTKFace/2_0_0_20170110213639642.jpg.chip.jpg,0,[0.63508946 0.36491057],,[ 0.06955328 -0.48456028],,0,,0,
Images/UTKFace/9_0_0_20170110220712974.jpg.chip.jpg,0,[0.9822968  0.01770319],,[ 1.6883734 -2.3277752],,0,,0,
Images/UTKFace/20_1_0_20170117193612788.jpg.chip.jpg,0,[0.88781023 0.11218981],,[ 0.7844718 -1.284094 ],,0,,0,
Images/UTKFace/28_1_0_20170117202555320.jpg.chip.jpg,0,[0.51779276 0.48220727],,[-0.10073081 -0.17193183],,0,,0,
Images/UTKFace/8_1_0_20170109205426790.jpg.chip.jpg,0,[0.8231533  0.17684667],,[ 0.5201863 -1.017673 ],,0,,0,
Images/UTKFace/29_1_0_20170109002758865.jpg.chip.jpg,0,[0.74158967 0.25841033],,[ 0.307584  -0.7466632],,0,,0,
Images/UTKFace/26_0_0_20170117173510724.jpg.chip.jpg,0,[0.7762222  0.22377782],,[ 0.3796909 -0.8640945],,0,,0,
Images/UTKFace/16_1_0_20170109213604149.jpg.chip.jpg,0,[0.9409098  0.05909017],,[ 1.1626151 -1.6051677],,0,,0,
Images/UTKFace/65_1_0_20170110125535454.jpg.chip.jpg,0,[0.16161025 0.83838975],,[-1.0426291   0.60366654],,1,,1,
Images/UTKFace/90_0_0_20170117175416532.jpg.chip.jpg,0,[0.08649247 0.91350746],,[-1.3849473   0.97228694],,1,,1,
Images/UTKFace/45_0_0_20170120220923483.jpg.chip.jpg,0,[0.2989561 0.7010439],,[-0.6462642   0.20600966],,1,,1,
Images/UTKFace/40_0_0_20170116000712384.jpg.chip.jpg,0,[0.5201318  0.47986817],,[-0.18108319 -0.26165405],,0,,1,
Images/UTKFace/43_1_0_20170105172627988.jpg.chip.jpg,0,[0.29128683 0.7087131 ],,[-0.663958    0.22518437],,1,,1,
Images/UTKFace/57_0_0_20170120223908110.jpg.chip.jpg,0,[0.2814498 0.7185502],,[-0.67443186  0.26284975],,1,,1,
Images/UTKFace/64_0_0_20170111171747624.jpg.chip.jpg,0,[0.15387784 0.84612215],,[-1.0800574   0.62444735],,1,,1,
Images/UTKFace/48_0_0_20170109012109036.jpg.chip.jpg,0,[0.12480211 0.87519795],,[-1.2023401   0.74538064],,1,,1,
Images/UTKFace/49_1_0_20170103181849281.jpg.chip.jpg,0,[0.36562565 0.6343743 ],,[-0.4970265   0.05400274],,1,,1,
Images/UTKFace/62_0_0_20170109013752925.jpg.chip.jpg,0,[0.18521252 0.8147875 ],,[-0.96754    0.5138834],,1,,1,
Images/UTKFace/40_1_0_20170109220527167.jpg.chip.jpg,0,[0.98581433 0.01418566],,[ 1.8498601 -2.391376 ],,0,,1,
Images/UTKFace/58_1_0_20170110154135560.jpg.chip.jpg,0,[0.4338428 0.5661572],,[-0.34423697 -0.07804736],,1,,1,
Images/UTKFace/41_0_0_20170116010754652.jpg.chip.jpg,0,[0.12082719 0.8791728 ],,[-1.2116054   0.77301466],,1,,1,
Images/UTKFace/62_0_0_20170111210223707.jpg.chip.jpg,0,[0.41541404 0.58458596],,[-0.36730626 -0.02567806],,1,,1,
Images/UTKFace/46_0_0_20170119150223726.jpg.chip.jpg,0,[0.82217425 0.17782576],,[ 0.517026  -1.0141221],,0,,1,
Images/UTKFace/67_0_0_20170108235729190.jpg.chip.jpg,0,[0.35413036 0.6458697 ],,[-0.55179375  0.04913879],,1,,1,
Images/UTKFace/35_1_0_20170117121555358.jpg.chip.jpg,0,[0.38754317 0.6124568 ],,[-0.44135192  0.01629927],,1,,1,
Images/UTKFace/42_1_0_20170109140758891.jpg.chip.jpg,0,[0.8225593  0.17744069],,[ 0.5692579 -0.9645262],,0,,1,
Images/UTKFace/45_0_0_20170116203604318.jpg.chip.jpg,0,[0.276469 0.723531],,[-0.74155366  0.22049105],,1,,1,
Images/UTKFace/50_1_0_20170117171530084.jpg.chip.jpg,0,[0.9563265 0.0436735],,[ 1.2769514 -1.8094063],,0,,1,
Images/UTKFace/55_0_0_20170117170523803.jpg.chip.jpg,0,[0.16816193 0.8318381 ],,[-1.0069909  0.5917195],,1,,1,
Images/UTKFace/42_0_0_20170119204427263.jpg.chip.jpg,0,[0.8147228  0.18527716],,[ 0.49503475 -0.9859603 ],,0,,1,
Images/UTKFace/96_1_0_20170110161321170.jpg.chip.jpg,0,[0.23125152 0.7687485 ],,[-0.8103746   0.39088336],,1,,1,
Images/UTKFace/89_1_0_20170120221950480.jpg.chip.jpg,0,[0.07651171 0.9234883 ],,[-1.4334431  1.0572712],,1,,1,
Images/UTKFace/41_0_0_20170104165442057.jpg.chip.jpg,0,[0.7212066  0.27879342],,[ 0.16774452 -0.78270996],,0,,1,
Images/UTKFace/55_0_0_20170117191622249.jpg.chip.jpg,0,[0.2879796 0.7120204],,[-0.67750686  0.22771007],,1,,1,
Images/UTKFace/52_0_0_20170104212021653.jpg.chip.jpg,0,[0.135729 0.864271],,[-1.1232296  0.7279965],,1,,1,
Images/UTKFace/55_0_0_20170117202731568.jpg.chip.jpg,0,[0.15078373 0.8492163 ],,[-1.1095649  0.6189025],,1,,1,
Images/UTKFace/45_0_0_20170120220558289.jpg.chip.jpg,0,[0.61066115 0.38933882],,[ 0.00670571 -0.44338658],,0,,1,
Images/UTKFace/63_0_0_20170111171747618.jpg.chip.jpg,0,[0.6990465  0.30095354],,[ 0.16210431 -0.68065697],,0,,1,
Images/UTKFace/51_0_0_20170117171936642.jpg.chip.jpg,0,[0.32910454 0.67089546],,[-0.60290474  0.10933319],,1,,1,
Images/UTKFace/56_1_0_20170110154628271.jpg.chip.jpg,0,[0.776919   0.22308095],,[ 0.40017998 -0.8476215 ],,0,,1,
Images/UTKFace/37_1_0_20170109142928166.jpg.chip.jpg,0,[0.39798474 0.6020152 ],,[-0.40666583  0.00720318],,1,,1,
Images/UTKFace/60_1_0_20170110132415610.jpg.chip.jpg,0,[0.5698114  0.43018857],,[-0.0814058 -0.3624876],,0,,1,
Images/UTKFace/60_0_0_20170117192255540.jpg.chip.jpg,0,[0.52200055 0.4779994 ],,[-0.1656096  -0.25366876],,0,,1,
Images/UTKFace/70_0_0_20170117173225496.jpg.chip.jpg,0,[0.38394165 0.6160584 ],,[-0.4612098  0.0116414],,1,,1,
Images/UTKFace/44_0_0_20170120134632848.jpg.chip.jpg,0,[0.05446411 0.9455359 ],,[-1.6425227  1.2116871],,1,,1,
Images/UTKFace/65_1_0_20170110132559859.jpg.chip.jpg,0,[0.73767465 0.26232538],,[ 0.32939854 -0.7045187 ],,0,,1,
Images/UTKFace/41_0_0_20170117131137875.jpg.chip.jpg,0,[0.21542852 0.78457147],,[-0.8794473   0.41306135],,1,,1,
Images/UTKFace/49_0_0_20170104212102972.jpg.chip.jpg,0,[0.33065778 0.6693423 ],,[-0.5385461   0.16666561],,1,,1,
Images/UTKFace/36_1_0_20170117135848980.jpg.chip.jpg,0,[0.6172872 0.3827128],,[ 0.0234446 -0.4546049],,0,,1,
Images/UTKFace/63_0_0_20170120225710313.jpg.chip.jpg,0,[0.02422498 0.97577506],,[-2.037245  1.658603],,1,,1,
Images/UTKFace/48_0_0_20170117183518783.jpg.chip.jpg,0,[0.48023596 0.519764  ],,[-0.27524033 -0.1961431 ],,1,,1,
Images/UTKFace/40_0_0_20170117175712368.jpg.chip.jpg,0,[0.68833166 0.31166837],,[ 0.15950385 -0.6328273 ],,0,,1,
Images/UTKFace/57_1_0_20170110160643595.jpg.chip.jpg,0,[0.7352897 0.2647103],,[ 0.30310252 -0.71852595],,0,,1,
Images/UTKFace/38_0_0_20170117121550630.jpg.chip.jpg,0,[0.66503453 0.33496547],,[ 0.09871609 -0.5870955 ],,0,,1,
Images/UTKFace/53_0_0_20170117163655617.jpg.chip.jpg,0,[0.10252833 0.89747167],,[-1.2781957   0.89124674],,1,,1,
Images/UTKFace/45_1_0_20170109221158465.jpg.chip.jpg,0,[0.9153305 0.0846695],,[ 0.9518588 -1.428671 ],,0,,1,
Images/UTKFace/35_0_0_20170116223921881.jpg.chip.jpg,0,[0.308934 0.691066],,[-0.585569   0.2195386],,1,,1,
Images/UTKFace/40_0_0_20170117141747634.jpg.chip.jpg,0,[0.67285234 0.32714766],,[ 0.17560287 -0.54551136],,0,,1,
Images/UTKFace/86_1_0_20170120225751953.jpg.chip.jpg,0,[0.07513816 0.92486185],,[-1.4481744  1.0621414],,1,,1,
Images/UTKFace/50_1_0_20170113000711114.jpg.chip.jpg,0,[0.76010793 0.23989204],,[ 0.31720597 -0.8360655 ],,0,,1,
Images/UTKFace/65_1_0_20170110181703594.jpg.chip.jpg,0,[0.5306132  0.46938682],,[-0.15060423 -0.27321038],,0,,1,
Images/UTKFace/50_0_0_20170104021859988.jpg.chip.jpg,0,[0.47631806 0.52368194],,[-0.27090314 -0.17610447],,1,,1,
Images/UTKFace/54_0_0_20170117171047997.jpg.chip.jpg,0,[0.04698044 0.95301956],,[-1.7194258  1.2904783],,1,,1,
Images/UTKFace/42_0_0_20170117154800292.jpg.chip.jpg,0,[0.29814565 0.70185435],,[-0.6267927   0.22935101],,1,,1,
Images/UTKFace/74_1_0_20170120223651118.jpg.chip.jpg,0,[0.03198231 0.9680177 ],,[-1.9216464  1.4884212],,1,,1,
Images/UTKFace/53_0_0_20170117161104318.jpg.chip.jpg,0,[0.227285 0.772715],,[-0.80548126  0.41822433],,1,,1,
Images/UTKFace/35_1_0_20170117183056734.jpg.chip.jpg,0,[0.60930574 0.39069426],,[-0.00714528 -0.4515402 ],,0,,1,
Images/UTKFace/52_0_0_20170117161015463.jpg.chip.jpg,0,[0.14775886 0.8522411 ],,[-1.0834994  0.6687884],,1,,1,
Images/UTKFace/59_0_0_20170104210317787.jpg.chip.jpg,0,[0.05835277 0.94164723],,[-1.5745288  1.2065951],,1,,1,
Images/UTKFace/39_0_0_20170104170046913.jpg.chip.jpg,0,[0.20023002 0.79977   ],,[-0.88856304  0.49629432],,1,,1,
Images/UTKFace/64_1_0_20170110131951168.jpg.chip.jpg,0,[0.87531763 0.12468234],,[ 0.80843616 -1.1403813 ],,0,,1,
Images/UTKFace/37_0_0_20170117120612576.jpg.chip.jpg,0,[0.38904175 0.6109583 ],,[-0.41699246  0.03434967],,1,,1,
Images/UTKFace/35_1_0_20170116222948039.jpg.chip.jpg,0,[0.21117419 0.7888258 ],,[-0.8529757   0.46488646],,1,,1,
Images/UTKFace/56_0_0_20170105161423995.jpg.chip.jpg,0,[0.27707565 0.72292435],,[-0.7279916   0.23102248],,1,,1,
Images/UTKFace/72_0_0_20170111221801037.jpg.chip.jpg,0,[0.21127091 0.7887291 ],,[-0.8709496  0.4463321],,1,,1,
Images/UTKFace/55_0_0_20170117155039029.jpg.chip.jpg,0,[0.24819954 0.7518005 ],,[-0.7798073  0.3284306],,1,,1,
Images/UTKFace/56_0_0_20170111222411632.jpg.chip.jpg,0,[0.54957354 0.45042646],,[-0.08289025 -0.281838  ],,0,,1,
Images/UTKFace/45_0_0_20170117204750369.jpg.chip.jpg,0,[0.25476095 0.745239  ],,[-0.74491024  0.32846916],,1,,1,
Images/UTKFace/70_0_0_20170117175502596.jpg.chip.jpg,0,[0.03797416 0.9620258 ],,[-1.8539866  1.3781489],,1,,1,
Images/UTKFace/88_1_0_20170120225747122.jpg.chip.jpg,0,[0.09307976 0.90692025],,[-1.3147941   0.96180373],,1,,1,
Images/UTKFace/45_0_0_20170111204133863.jpg.chip.jpg,0,[0.5627126 0.4372874],,[-0.09532662 -0.34750512],,0,,1,
Images/UTKFace/80_1_0_20170110181333958.jpg.chip.jpg,0,[0.8463669  0.15363309],,[ 0.6086804 -1.0977052],,0,,1,
Images/UTKFace/48_1_0_20170110125249128.jpg.chip.jpg,0,[0.50292486 0.49707517],,[-0.2121131  -0.22381257],,0,,1,
Images/UTKFace/54_0_0_20170117171146956.jpg.chip.jpg,0,[0.48475 0.51525],,[-0.26034024 -0.19932121],,1,,1,
Images/UTKFace/53_1_0_20170117191014323.jpg.chip.jpg,0,[0.40288317 0.5971168 ],,[-0.48484457 -0.09137832],,1,,1,
Images/UTKFace/54_0_0_20170117163742346.jpg.chip.jpg,0,[0.46741048 0.53258955],,[-0.2721241 -0.1415808],,1,,1,
Images/UTKFace/68_1_0_20170110143406927.jpg.chip.jpg,0,[0.71286327 0.2871367 ],,[ 0.19344825 -0.715883  ],,0,,1,
Images/UTKFace/47_0_0_20170105173110477.jpg.chip.jpg,0,[0.31175002 0.68825   ],,[-0.57289743  0.21905302],,1,,1,
Images/UTKFace/55_1_0_20170110160643438.jpg.chip.jpg,0,[0.69011664 0.30988336],,[ 0.18538098 -0.61528355],,0,,1,
Images/UTKFace/65_1_0_20170110152814579.jpg.chip.jpg,0,[0.09290426 0.90709573],,[-1.3560343  0.9226442],,1,,1,
Images/UTKFace/36_0_0_20170117183258406.jpg.chip.jpg,0,[0.3514755 0.6485245],,[-0.5647509  0.0478088],,1,,1,
Images/UTKFace/42_0_0_20170113012441401.jpg.chip.jpg,0,[0.38118616 0.6188138 ],,[-0.4476768   0.03683987],,1,,1,
Images/UTKFace/75_0_0_20170117171021853.jpg.chip.jpg,0,[0.07148368 0.9285163 ],,[-1.5192873  1.0448315],,1,,1,
Images/UTKFace/92_1_0_20170110133307879.jpg.chip.jpg,0,[0.17141686 0.8285831 ],,[-0.9849213   0.59069747],,1,,1,
Images/UTKFace/38_0_0_20170109013142560.jpg.chip.jpg,0,[0.13916157 0.8608385 ],,[-1.1321883   0.69008297],,1,,1,
Images/UTKFace/72_1_0_20170110183416570.jpg.chip.jpg,0,[0.375414  0.6245859],,[-0.49598354  0.01307595],,1,,1,
Images/UTKFace/38_0_0_20170113210604697.jpg.chip.jpg,0,[0.5532704  0.44672966],,[-0.12919319 -0.34308633],,0,,1,
Images/UTKFace/58_0_0_20170109015204241.jpg.chip.jpg,0,[0.23680478 0.7631952 ],,[-0.81279266  0.35748518],,1,,1,
Images/UTKFace/73_1_0_20170110131519640.jpg.chip.jpg,0,[0.32354346 0.6764566 ],,[-0.5766118   0.16092283],,1,,1,
Images/UTKFace/73_1_0_20170120230208857.jpg.chip.jpg,0,[0.15338814 0.84661186],,[-1.0560837   0.65218717],,1,,1,
Images/UTKFace/85_1_0_20170120222302478.jpg.chip.jpg,0,[0.09254598 0.907454  ],,[-1.3476138  0.9353235],,1,,1,
Images/UTKFace/52_1_0_20170110123807882.jpg.chip.jpg,0,[0.78941613 0.2105839 ],,[ 0.4070927 -0.9143168],,0,,1,
Images/UTKFace/58_0_0_20170120222516888.jpg.chip.jpg,0,[0.23965174 0.76034826],,[-0.8014362   0.35315374],,1,,1,
Images/UTKFace/41_1_0_20170104185117127.jpg.chip.jpg,0,[0.21911481 0.7808852 ],,[-0.8863241  0.3845082],,1,,1,
Images/UTKFace/39_0_0_20170117154434474.jpg.chip.jpg,0,[0.6619713  0.33802873],,[ 0.10644233 -0.56564885],,0,,1,
Images/UTKFace/49_1_0_20170104235655316.jpg.chip.jpg,0,[0.22817239 0.7718276 ],,[-0.85304105  0.3656188 ],,1,,1,
Images/UTKFace/72_1_0_20170110180409214.jpg.chip.jpg,0,[0.08114117 0.9188588 ],,[-1.4011182  1.025824 ],,1,,1,
Images/UTKFace/51_0_0_20170105173555117.jpg.chip.jpg,0,[0.12369949 0.8763005 ],,[-1.196211   0.7616431],,1,,1,
Images/UTKFace/50_1_0_20170104185100237.jpg.chip.jpg,0,[0.16025883 0.83974123],,[-1.0694532  0.5868503],,1,,1,
Images/UTKFace/42_0_0_20170103181301064.jpg.chip.jpg,0,[0.19311237 0.8068877 ],,[-0.9181766   0.51173574],,1,,1,
Images/UTKFace/87_1_0_20170110183746742.jpg.chip.jpg,0,[0.01613343 0.98386663],,[-2.2695246  1.8410727],,1,,1,
Images/UTKFace/39_1_0_20170104183924038.jpg.chip.jpg,0,[0.73561907 0.26438096],,[ 0.29506564 -0.7282556 ],,0,,1,
Images/UTKFace/37_1_0_20170117203545246.jpg.chip.jpg,0,[0.4188732 0.5811268],,[-0.38301775 -0.05561699],,1,,1,
Images/UTKFace/35_0_0_20170117155112202.jpg.chip.jpg,0,[0.15922613 0.8407738 ],,[-1.0277529  0.6362444],,1,,1,
Images/UTKFace/56_0_0_20170117173922109.jpg.chip.jpg,0,[0.8358808  0.16411918],,[ 0.5559025 -1.0719906],,0,,1,
Images/UTKFace/70_1_0_20170110122851852.jpg.chip.jpg,0,[0.31901634 0.6809837 ],,[-0.5698615   0.18843454],,1,,1,
Images/UTKFace/35_0_0_20170117191315042.jpg.chip.jpg,0,[0.93169105 0.06830896],,[ 1.0471742 -1.5657861],,0,,1,
Images/UTKFace/60_1_0_20170113210605392.jpg.chip.jpg,0,[0.15380882 0.84619117],,[-1.0798748  0.6251601],,1,,1,
Images/UTKFace/56_1_0_20170110152858178.jpg.chip.jpg,0,[0.62027997 0.37972   ],,[-0.00753276 -0.4982696 ],,0,,1,
Images/UTKFace/40_0_0_20170117181809634.jpg.chip.jpg,0,[0.15984547 0.8401546 ],,[-1.004264    0.65511435],,1,,1,
Images/UTKFace/69_1_0_20170110175853077.jpg.chip.jpg,0,[0.2380997 0.7619003],,[-0.8108875   0.35223883],,1,,1,
Images/UTKFace/74_0_0_20170111211030017.jpg.chip.jpg,0,[0.24605449 0.7539455 ],,[-0.75068516  0.36908206],,1,,1,
Images/UTKFace/50_1_0_20170116235636514.jpg.chip.jpg,0,[0.1317123 0.8682877],,[-1.1418269  0.7440764],,1,,1,
Images/UTKFace/85_0_0_20170111210408610.jpg.chip.jpg,0,[0.2611917 0.7388083],,[-0.76227224  0.27751166],,1,,1,
Images/UTKFace/47_1_0_20170117140100071.jpg.chip.jpg,0,[0.44233924 0.5576608 ],,[-0.32773238 -0.09605864],,1,,1,
Images/UTKFace/41_1_0_20170109133809164.jpg.chip.jpg,0,[0.20260791 0.7973921 ],,[-0.8978144  0.4722594],,1,,1,
Images/UTKFace/37_1_0_20170109134546708.jpg.chip.jpg,0,[0.2991062  0.70089376],,[-0.60898864  0.24256895],,1,,1,
Images/UTKFace/41_1_0_20170104234815241.jpg.chip.jpg,0,[0.620252   0.37974802],,[ 0.01017583 -0.4804422 ],,0,,1,
Images/UTKFace/80_1_0_20170110180523385.jpg.chip.jpg,0,[0.3104088 0.6895912],,[-0.60055095  0.19765784],,1,,1,
Images/UTKFace/65_1_0_20170117173915503.jpg.chip.jpg,0,[0.19118316 0.8088168 ],,[-0.9122     0.5301405],,1,,1,
Images/UTKFace/110_1_0_20170120134701015.jpg.chip.jpg,0,[0.32155594 0.6784441 ],,[-0.60613847  0.14049205],,1,,1,
Images/UTKFace/39_1_0_20170104183645789.jpg.chip.jpg,0,[0.45439482 0.5456052 ],,[-0.30931443 -0.12638532],,1,,1,
Images/UTKFace/55_0_0_20170117190131875.jpg.chip.jpg,0,[0.18732448 0.81267554],,[-0.93490285  0.53258675],,1,,1,
Images/UTKFace/39_1_0_20170103163234408.jpg.chip.jpg,0,[0.12210111 0.8778989 ],,[-1.2200916  0.7525903],,1,,1,
Images/UTKFace/85_0_0_20170112224320554.jpg.chip.jpg,0,[0.03395191 0.9660481 ],,[-1.929358   1.4189106],,1,,1,
Images/UTKFace/85_1_0_20170110183112103.jpg.chip.jpg,0,[0.4038077 0.5961923],,[-0.41562113 -0.02599682],,1,,1,
Images/UTKFace/56_1_0_20170110153837637.jpg.chip.jpg,0,[0.20391583 0.79608417],,[-0.8835087   0.47848898],,1,,1,
Images/UTKFace/67_0_0_20170104213345869.jpg.chip.jpg,0,[0.04408134 0.95591867],,[-1.7709495  1.3056868],,1,,1,
Images/UTKFace/41_0_0_20170117191224723.jpg.chip.jpg,0,[0.32685152 0.67314845],,[-0.575966    0.14649397],,1,,1,
Images/UTKFace/53_0_0_20170117190933140.jpg.chip.jpg,0,[0.45016956 0.54983044],,[-0.3392977  -0.13931206],,1,,1,
Images/UTKFace/53_1_0_20170117000739940.jpg.chip.jpg,0,[0.27723962 0.7227604 ],,[-0.718225   0.2399705],,1,,1,
Images/UTKFace/52_0_0_20170104212243804.jpg.chip.jpg,0,[0.17396684 0.8260331 ],,[-1.009352    0.54841816],,1,,1,
Images/UTKFace/92_1_0_20170110182333823.jpg.chip.jpg,0,[0.27874175 0.7212582 ],,[-0.71261334  0.23809823],,1,,1,
Images/UTKFace/45_0_0_20170104205911974.jpg.chip.jpg,0,[0.23553248 0.7644675 ],,[-0.8394481   0.33788255],,1,,1,
Images/UTKFace/81_1_0_20170120225516057.jpg.chip.jpg,0,[0.30385196 0.69614804],,[-0.60024875  0.22877297],,1,,1,
Images/UTKFace/59_1_0_20170110180108013.jpg.chip.jpg,0,[0.44418573 0.5558143 ],,[-0.3753132 -0.1511217],,1,,1,
Images/UTKFace/48_0_0_20170116222136433.jpg.chip.jpg,0,[0.324564   0.67543596],,[-0.6482866   0.08458898],,1,,1,
Images/UTKFace/45_0_0_20170116233229437.jpg.chip.jpg,0,[0.12582877 0.87417126],,[-1.2048753  0.733479 ],,1,,1,
Images/UTKFace/36_1_0_20170116221129203.jpg.chip.jpg,0,[0.08916432 0.9108357 ],,[-1.3914126  0.9324689],,1,,1,
Images/UTKFace/61_0_0_20170104185643766.jpg.chip.jpg,0,[0.13481486 0.8651852 ],,[-1.1543809  0.7046602],,1,,1,
Images/UTKFace/40_0_0_20170117175654041.jpg.chip.jpg,0,[0.41824967 0.58175033],,[-0.38689834 -0.05693546],,1,,1,
Images/UTKFace/40_0_0_20170105172802421.jpg.chip.jpg,0,[0.16715322 0.83284676],,[-0.9764923  0.6294463],,1,,1,
Images/UTKFace/37_0_0_20170117135950641.jpg.chip.jpg,0,[0.21947093 0.780529  ],,[-0.8267122   0.44203994],,1,,1,
Images/UTKFace/41_0_0_20170104173044203.jpg.chip.jpg,0,[0.29287127 0.70712876],,[-0.66119105  0.22028847],,1,,1,
Images/UTKFace/50_0_0_20170117135342519.jpg.chip.jpg,0,[0.16077287 0.8392272 ],,[-1.069376   0.5831128],,1,,1,
Images/UTKFace/35_1_0_20170117092205487.jpg.chip.jpg,0,[0.49176493 0.50823504],,[-0.2194687  -0.18652548],,1,,1,
Images/UTKFace/38_1_0_20170109142047234.jpg.chip.jpg,0,[0.66535604 0.334644  ],,[ 0.11112832 -0.5761268 ],,0,,1,
Images/UTKFace/36_1_0_20170105164513676.jpg.chip.jpg,0,[0.24980581 0.7501942 ],,[-0.74505055  0.3545979 ],,1,,1,
Images/UTKFace/90_0_0_20170111210220723.jpg.chip.jpg,0,[0.1871447 0.8128553],,[-0.9933719   0.47529915],,1,,1,
Images/UTKFace/47_0_0_20170105173138581.jpg.chip.jpg,0,[0.17857555 0.8214245 ],,[-0.97975105  0.5462773 ],,1,,1,
Images/UTKFace/86_1_0_20170110183800477.jpg.chip.jpg,0,[0.26587048 0.73412955],,[-0.7244884  0.2911879],,1,,1,
Images/UTKFace/56_0_0_20170111204518142.jpg.chip.jpg,0,[0.10451381 0.8954862 ],,[-1.3323249  0.8157227],,1,,1,
Images/UTKFace/65_0_0_20170111203752191.jpg.chip.jpg,0,[0.03186978 0.96813023],,[-1.925509   1.4881994],,1,,1,
Images/UTKFace/48_0_0_20170111201220613.jpg.chip.jpg,0,[0.09047673 0.9095233 ],,[-1.3710285  0.9367994],,1,,1,
Images/UTKFace/53_0_0_20170104211506941.jpg.chip.jpg,0,[0.5875915 0.4124085],,[-0.01453183 -0.3685495 ],,0,,1,
Images/UTKFace/61_0_0_20170117185746790.jpg.chip.jpg,0,[0.2821366 0.7178634],,[-0.62633693  0.307551  ],,1,,1,
Images/UTKFace/58_0_0_20170104212603957.jpg.chip.jpg,0,[0.09977067 0.9002293 ],,[-1.3088331  0.8909421],,1,,1,
Images/UTKFace/35_1_0_20170105162344803.jpg.chip.jpg,0,[0.38378024 0.6162198 ],,[-0.46958134  0.00395229],,1,,1,
Images/UTKFace/63_0_0_20170111201901467.jpg.chip.jpg,0,[0.1710152 0.8289848],,[-1.0140408  0.5644085],,1,,1,
Images/UTKFace/51_1_0_20170109142258293.jpg.chip.jpg,0,[0.537872   0.46212798],,[-0.18594533 -0.33772394],,0,,1,
Images/UTKFace/63_0_0_20170111171747601.jpg.chip.jpg,0,[0.5706168  0.42938328],,[-0.05088487 -0.33525273],,0,,1,
Images/UTKFace/35_1_0_20170104165729457.jpg.chip.jpg,0,[0.29967633 0.70032364],,[-0.6357924   0.21304709],,1,,1,
Images/UTKFace/57_0_0_20170109001651801.jpg.chip.jpg,0,[0.06926233 0.9307377 ],,[-1.5044324  1.0936438],,1,,1,
Images/UTKFace/55_0_0_20170120140655585.jpg.chip.jpg,0,[0.03461595 0.965384  ],,[-1.8457615  1.4824499],,1,,1,
Images/UTKFace/56_0_0_20170113185156200.jpg.chip.jpg,0,[0.03200419 0.9679958 ],,[-1.9310437  1.4783174],,1,,1,
Images/UTKFace/37_1_0_20170117140054979.jpg.chip.jpg,0,[0.2339464 0.7660536],,[-0.7699245   0.41623572],,1,,1,
Images/UTKFace/90_0_0_20170111211402785.jpg.chip.jpg,0,[0.29278523 0.7072148 ],,[-0.7025679   0.17932731],,1,,1,
Images/UTKFace/82_0_0_20170111223913094.jpg.chip.jpg,0,[0.0536996 0.9463004],,[-1.6271585  1.2419959],,1,,1,
Images/UTKFace/45_0_0_20170104184307637.jpg.chip.jpg,0,[0.07758914 0.92241085],,[-1.4207196  1.0548438],,1,,1,
Images/UTKFace/78_0_0_20170111210454101.jpg.chip.jpg,0,[0.10804805 0.8919519 ],,[-1.242643   0.8681932],,1,,1,
Images/UTKFace/80_0_0_20170117173628559.jpg.chip.jpg,0,[0.1837757  0.81622434],,[-0.9527595   0.53821385],,1,,1,
